Unnamed: 0,Timestamp,Temperature(°C),UV index,Ambient light(x),Pressure(mbar),humidity(%),sound level(dB),CO2(ppm),VOCs(ppb),magnetic field(μT)
0,2024-07-08T23:11:09.590479,26.97029970000297,0,0.30693072345818356,1006.6654462035028,35.22772626013604,24.12871526024495,6.198020415639449,3.366336966960723,142
1,2024-07-08T23:11:11.886973,27.114502320430315,0,0.24374907354067765,1011.6752271077745,35.40805338648328,24.47779013914367,6.263715210943073,3.432869723808846,-169
2,2024-07-08T23:11:14.226989,27.162921608041408,0,0.17261681975505214,1013.36402990488,35.458618775588846,24.641589664251587,6.285773722632607,3.4552096000180383,-184
3,2024-07-08T23:11:16.517086,27.187215802517525,0,0.13692648038300848,1014.2113803226356,35.48899483572024,24.4159638148831,6.296841497465305,3.4664185484345813,177
4,2024-07-08T23:11:18.808301,27.201830967742623,0,0.1515997418837462,1014.7255562146254,35.50726879570456,24.15372451579472,6.303499769589251,3.4731617492955285,-124
5,2024-07-08T23:11:21.099605,27.21159846327105,0,0.13118123242923582,1015.0609584464452,35.51612319437988,23.68293506635388,6.307949575130006,3.4776683137607365,-159
6,2024-07-08T23:11:23.391862,27.22003785540868,0,0.1570216774863877,1015.3072032491464,35.5253537975681,23.280783314294183,6.3010205576756695,3.466444750251824,-172
7,2024-07-08T23:11:25.682192,27.22638422679545,0,0.17645353448007334,1015.4914886728997,35.53229515483661,23.411518121184034,6.295809978833796,3.458004698984039,213
8,2024-07-08T23:11:28.022215,27.231334343298546,0,0.1598319775362885,1015.6352297592318,35.53770935534186,23.52029979849134,6.291745770998493,3.4514215297174653,-181
9,2024-07-08T23:11:30.315968,27.23427921207833,0,0.14341218274281092,1015.7480054525671,35.53999930893402,23.41856471565062,6.288484477148596,3.446138913691922,-144
10,2024-07-08T23:11:32.605423,27.236696519407246,0,0.14403132314340258,1015.8436792588205,35.543758679135664,23.501404323026215,6.292386215227462,3.4512009203097733,197
11,2024-07-08T23:11:34.895974,27.238717944992132,0,0.1445490670940463,1015.9229039010828,35.5469023783326,23.65655338104183,6.295648966754255,3.455433923521979,-191
12,2024-07-08T23:11:37.188579,27.24124133137582,0,0.16273520653219575,1015.9901867806176,35.549572218527786,23.640698280561242,6.298419914172389,3.4590288737428265,194
13,2024-07-08T23:11:39.479048,27.242657608538764,0,0.17385368024013556,1016.0461935870082,35.551869512268695,23.738795399812076,6.30080420674973,3.46212218871206,-191
14,2024-07-08T23:11:41.769772,27.243890020016632,0,0.18139681194131266,1016.0983404577513,35.55386856390097,23.923646169252923,6.307853409533041,3.4719202720706526,-117
15,2024-07-08T23:11:44.061076,27.244972924085047,0,0.18802486446637157,1016.1434218264167,35.55562510478397,23.938861550306797,6.314047453089286,3.4805297215298903,184
16,2024-07-08T23:11:46.353075,27.24657122250796,0,0.1958145346387981,1016.1833729821826,35.55718175314013,24.01940134656853,6.319536620926528,3.4881594245887855,-181
17,2024-07-08T23:11:48.643621,27.246170957127713,0,0.20276978362879342,1016.2182527584722,35.55857165498029,24.10227794018868,6.324437794944273,3.4949718419722826,-135
18,2024-07-08T23:11:50.934869,27.24581117639302,0,0.21077061511187842,1016.2489633120593,35.560987021040994,24.190181540743023,6.3247620840585945,3.4952649949389825,-127
19,2024-07-08T23:11:53.231378,27.246605500460753,0,0.20904800294618323,1016.2776843251714,35.56205141279078,24.261828819803956,6.325055315041815,3.4955300717758635,-211
20,2024-07-08T23:11:55.567030,27.247327603719004,0,0.20748201255500426,1016.303793992486,35.563019028883254,24.22938396806342,6.325321885144629,3.4957710475379917,-174
21,2024-07-08T23:11:57.859112,27.24694618566265,0,0.21125673494482466,1016.3284254166953,35.5644234483847,24.199746267289058,6.32556539141816,3.495991173910858,-208
22,2024-07-08T23:12:00.149289,27.24760383002551,0,0.2177427535392309,1016.3502686782296,35.56671957130126,24.311601493179836,6.325788804687261,3.496193136479888,-211
23,2024-07-08T23:12:02.442450,27.24723224123994,0,0.22078518012264656,1016.3699007391097,35.56834594038658,24.364790041320752,6.325994600049179,3.496379172699468,-174
