Unnamed: 0,Timestamp,Temperature(°C),UV index,Ambient light(x),Pressure(mbar),humidity(%),sound level(dB),CO2(ppm),VOCs(ppb),magnetic field(μT)
8,2024-07-08T17:11:04.023238,27.39604231641271,0,475.6139084761537,1004.1496043702538,31.752478391303054,32.13861704339561,3.9603964317184976,0.0,152
9,2024-07-08T17:11:06.364386,27.52743116777258,0,477.8568823551271,1009.1657774874627,31.905551832416464,32.308545472576014,3.980109695130805,0.0,176
10,2024-07-08T17:11:08.654598,27.57154794293264,0,478.9960408507395,1010.8450791774054,31.95029402015626,33.07776036242379,3.9867288686803914,0.0,87
11,2024-07-08T17:11:10.945821,27.593683368055085,0,479.56010171751524,1011.6844091567932,31.967738176330524,33.49123889525265,3.9900500139805133,0.0,87
12,2024-07-08T17:11:13.237872,27.606999837379078,0,479.89943557660007,1012.1907480061352,31.9782324211572,33.286172744842645,3.9920479846210113,0.0,177
13,2024-07-08T17:11:15.577649,27.61925771299267,0,480.04057956556284,1012.5291405162878,31.98524585465864,33.112183041745226,3.9933832530901956,0.0,142
14,2024-07-08T17:11:17.917194,27.62803535837845,0,480.20812316538303,1012.7688562235859,31.988822985523147,33.12631821206195,3.9943394149478273,0.0,187
15,2024-07-08T17:11:20.208416,27.637176566110465,0,480.3328446940427,1012.9529316805779,31.990242730120695,33.03405865922602,3.9950584428298637,0.0,78
16,2024-07-08T17:11:22.500591,27.644306631543888,0,480.4301264413096,1013.0919692456567,31.991350119010217,33.1527664365238,3.9956192785528524,0.0,125
17,2024-07-08T17:11:24.790975,27.64694615239638,0,480.486615831826,1013.2035389227676,31.992238735124648,32.985029727971146,3.9960693170765467,0.0,122
18,2024-07-08T17:11:27.082270,27.653811945223392,0,480.49445249536274,1013.2985986962999,31.99296815922013,33.033427989196255,3.9964387330006406,0.0,152
19,2024-07-08T17:11:29.374855,27.657818458982998,0,480.4619711734659,1013.3782640443625,31.993578125735848,32.74167245666021,3.9967476497823404,0.0,156
20,2024-07-08T17:11:31.664812,27.661221059170824,0,480.43438585649994,1013.4478571757162,31.994096150209362,32.843176228975885,3.9970100026313515,0.0,28
21,2024-07-08T17:11:33.956136,27.66490386317536,0,480.415179755771,1013.5077393609336,31.99454189013896,33.02187113119779,3.9972357470631827,0.0,137
22,2024-07-08T17:11:36.297042,27.670240459409687,0,480.3721735487636,1013.5572180966137,31.994219127413245,33.17949918863219,3.9974321846222516,0.0,139
23,2024-07-08T17:11:38.587416,27.675601852228876,0,480.3444674676071,1013.6006272039625,31.993935519969558,33.12575728920352,3.997604791771508,0.0,120
24,2024-07-08T17:11:40.878675,27.680353124117538,0,480.30714175545063,1013.6399904788085,31.9936841867582,33.13943942242395,3.9977577564065756,0.0,156
25,2024-07-08T17:11:43.169963,27.68459544481576,0,480.2738143338743,1013.6751372015266,31.99285065750097,33.09013496228563,3.9978943356326546,0.0,211
26,2024-07-08T17:11:45.559102,27.68899170064803,0,480.25318615928944,1013.7067290262149,31.992101435151614,33.133853787195015,3.9980171006199043,0.0,137
27,2024-07-08T17:11:47.849979,27.694086561542846,0,480.2177388932151,1013.7356870847121,31.99030432051717,33.252320681578304,3.998128108039908,0.0,161
28,2024-07-08T17:11:50.141248,27.698718192135363,0,480.2086960169978,1013.7602871111593,31.988670601502854,33.29963675290105,3.9982290225443666,0.0,184
29,2024-07-08T17:11:52.433679,27.702949090852243,0,480.2004355366723,1013.7833833530045,31.986137188542955,33.32516124955608,3.998321205856248,0.0,184
30,2024-07-08T17:11:54.723798,27.70683087549732,0,480.1994060049854,1013.8045738004611,31.983812821030178,33.49669525125217,3.9984057826302477,0.0,187
31,2024-07-08T17:11:57.063845,27.711383923331184,0,480.24439417587615,1013.8247773740411,31.980205689303904,33.5291100481669,3.9984836898552087,0.0,154
32,2024-07-08T17:11:59.356152,27.71606817511564,0,480.290735335218,1013.8421254048609,31.9768709275033,33.55527725464156,3.9985557144047696,0.0,135
33,2024-07-08T17:12:01.646405,27.72041312765281,0,480.33371981750525,1013.8596045412761,31.97424028042441,33.46992128397654,3.9986225219257467,0.0,164
