Unnamed: 0,Timestamp,Temperature(°C),UV index,Ambient light(x),Pressure(mbar),humidity(%),sound level(dB),CO2(ppm),VOCs(ppb),magnetic field(μT)
0,2024-07-09T01:11:18.145478,27.17822051266819,1,0.33663369669607235,1007.0743571350778,32.17822100771279,41.168320907713785,6.2475253710359295,3.4653468777536856,192
1,2024-07-09T01:11:20.993071,27.31350278283515,0,0.32337637920182005,1012.0772136668661,32.34834656952732,41.5524356194963,6.278623044068844,3.4825959832394546,-142
2,2024-07-09T01:11:23.479110,27.362254700481593,1,0.32890845283313386,1013.7570357711512,32.405470070356124,41.391888804706454,6.289064790343317,3.4883877600953426,-186
3,2024-07-09T01:11:26.111478,27.391720858165467,0,0.26161320702615565,1014.5976278799366,32.43663410457453,41.233756503592865,6.294303897054259,3.491293762232949,203
4,2024-07-09T01:11:28.451628,27.409447429158465,0,0.22112900256737292,1015.105529220188,32.45136607553277,41.459907719832415,6.297455695739645,3.493041986543385,189
5,2024-07-09T01:11:30.742836,27.419615158308787,0,0.24108931290475535,1015.4449659623241,32.46121163377609,41.58753917010095,6.299562081749783,3.494210346453921,-177
6,2024-07-09T01:11:33.424300,27.42834115058132,0,0.2510473438649597,1015.6865854761547,32.469706925227015,41.60812566277067,6.301070427080197,3.495046988079349,214
7,2024-07-09T01:11:35.715351,27.432362571553785,0,0.2229691148437483,1015.8676467580996,32.47482509657286,41.684577906834,6.302204693564109,3.4956761374761305,-182
8,2024-07-09T01:11:38.006640,27.43663418345006,0,0.2362513857613604,1016.0101214717955,32.47768229010085,41.6114223601196,6.3030894119171235,3.4961668687337455,-203
9,2024-07-09T01:11:40.298685,27.440061907171632,0,0.24690964690637662,1016.1248601900736,32.48202965614978,41.601003078782384,6.303799347688251,3.496560652441978,-172
10,2024-07-09T01:11:42.686704,27.443815394226185,0,0.25001956536195424,1016.2190439263771,32.48559820897756,41.590570717352016,6.3043821013085095,3.49688389137556,-192
11,2024-07-09T01:11:45.026699,27.446954173757383,0,0.2552224784927772,1016.2981501925924,32.486847470808854,41.56276328973444,6.30486941753164,3.497154193559547,203
12,2024-07-09T01:11:47.318463,27.450426492049388,0,0.2491546105752667,1016.3658971985939,32.48952174015352,41.46654829863097,6.305283279150955,3.4973837523024316,206
13,2024-07-09T01:11:49.609293,27.453414287009192,0,0.24393344602291211,1016.4265313608531,32.48955784871283,41.49549885469764,6.305639390992169,3.497581278680284,-194
14,2024-07-09T01:11:51.949265,27.45459292624728,0,0.2528921797963866,1016.4792937999255,32.4895892695421,41.46952521751595,6.3059492712416,3.4977531615444692,-132
15,2024-07-09T01:11:54.240597,27.456972970434613,0,0.2567309363249877,1016.5222272823567,32.491633462258065,41.48232882851332,6.306221559019551,3.4979041928000685,38
16,2024-07-09T01:11:56.531968,27.457804912643137,0,0.25821696321445625,1016.5630849410422,32.492806400255574,41.52816129833336,6.30646286073137,3.498038036855753,196
17,2024-07-09T01:11:58.823136,27.45854773808728,0,0.25771645270799737,1016.5989568522006,32.49263545719832,41.56482041259686,6.3085056702368325,3.498157543678572,161
18,2024-07-09T01:12:01.162244,27.459215430816233,0,0.2572665660912126,1016.6312005165,32.49248180409274,41.55579403295479,6.310341860776868,3.4982649630424154,-159
19,2024-07-09T01:12:03.454533,27.45981917663055,0,0.26189818035185836,1016.659180479447,32.49290269056793,41.486051522143235,6.312002193898318,3.4983620945349188,164
20,2024-07-09T01:12:05.745681,27.459828924896534,0,0.26287405727132723,1016.6826756981282,32.493285309586334,41.52939273199023,6.313511567723794,3.49845039472632,-169
21,2024-07-09T01:12:08.036959,27.46035835195697,0,0.26688863397306967,1016.7059078698245,32.49415534636433,41.52630120831265,6.314890349484114,3.498531055124216,194
22,2024-07-09T01:12:10.328972,27.460844093160294,0,0.27057194648895067,1016.7272230308334,32.49545738654464,41.5748518511724,6.316155360590328,3.498605059801466,-124
23,2024-07-09T01:12:12.619491,27.461291529819444,0,0.27836297766553636,1016.747394877412,32.496656750535955,41.614687027612106,6.317320615543543,3.498673228623307,-174
