Unnamed: 0,Timestamp,Temperature(°C),UV index,Ambient light(x),Pressure(mbar),humidity(%),sound level(dB),CO2(ppm),VOCs(ppb),magnetic field(μT)
0,2024-07-11T01:19:38.782390,28.86,0,503.76,1020.291,32.69,21.63,548,2.2,130
1,2024-07-11T01:19:41.096990,28.86,0,503.76,1020.291,32.69,22.29,548,2.2,8
2,2024-07-11T01:19:43.485799,28.86,0,503.76,1020.291,32.69,22.7,548,2.2,38
3,2024-07-11T01:19:45.777772,28.86,0,503.77,1020.287,32.68,23.35,548,2.2,10
4,2024-07-11T01:19:48.068165,28.86,0,503.77,1020.284,32.68,23.35,548,2.2,-68
5,2024-07-11T01:19:50.359401,28.86,0,503.67,1020.284,32.66,23.73,548,2.2,-31
6,2024-07-11T01:19:52.699916,28.86,0,503.77,1020.284,32.66,23.73,548,2.2,67
7,2024-07-11T01:19:54.990830,28.85,0,503.77,1020.284,32.66,22.57,548,2.2,122
8,2024-07-11T01:19:57.282082,28.85,0,503.93,1020.284,32.66,22.44,548,2.2,-26
9,2024-07-11T01:19:59.573369,28.85,0,503.93,1020.299,32.66,22.57,548,2.2,164
10,2024-07-11T01:20:01.864646,28.85,0,503.96,1020.304,32.66,22.57,548,2.2,122
11,2024-07-11T01:20:04.302174,28.86,0,503.96,1020.295,32.65,22.54,548,2.2,13
12,2024-07-11T01:20:06.593779,28.86,0,504.0,1020.295,32.65,23.43,548,2.2,102
13,2024-07-11T01:20:08.884743,28.86,0,504.0,1020.304,32.65,23.43,548,2.2,77
14,2024-07-11T01:20:11.175882,28.86,0,504.0,1020.295,32.65,22.74,548,2.2,46
15,2024-07-11T01:20:13.467155,28.86,0,503.96,1020.295,32.65,22.74,548,2.2,28
16,2024-07-11T01:20:15.759711,28.86,0,503.77,1020.288,32.65,22.74,548,2.2,63
17,2024-07-11T01:20:18.049727,28.85,0,503.77,1020.288,32.65,22.74,548,2.2,62
18,2024-07-11T01:20:20.341000,28.85,0,503.77,1020.288,32.65,22.74,552,2.3,18
19,2024-07-11T01:20:22.633044,28.85,0,503.88,1020.291,32.65,22.9,552,2.3,-21
20,2024-07-11T01:20:24.923625,28.85,0,503.88,1020.296,32.65,22.61,552,2.3,-25
21,2024-07-11T01:20:27.214819,28.84,0,503.88,1020.296,32.65,22.61,552,2.3,-21
22,2024-07-11T01:20:29.506670,28.85,0,503.88,1020.297,32.65,22.61,552,2.3,-18
23,2024-07-11T01:20:31.797760,28.85,0,503.88,1020.296,32.65,23.53,552,2.3,25
24,2024-07-11T01:20:34.088631,28.84,0,503.93,1020.296,32.65,22.47,548,2.2,46
25,2024-07-11T01:20:36.379950,28.84,0,503.93,1020.314,32.65,23.53,548,2.2,25
26,2024-07-11T01:20:38.671960,28.84,0,503.93,1020.314,32.64,23.58,548,2.2,117
27,2024-07-11T01:20:40.962405,28.84,0,503.93,1020.317,32.64,23.53,548,2.2,75
28,2024-07-11T01:20:43.302451,28.83,0,503.96,1020.317,32.64,23.11,548,2.2,60
29,2024-07-11T01:20:45.594335,28.83,0,504.18,1020.311,32.67,23.11,548,2.2,68
30,2024-07-11T01:20:47.885144,28.83,0,504.18,1020.286,32.68,23.11,548,2.2,18
31,2024-07-11T01:20:50.176301,28.83,0,504.18,1020.286,32.68,22.9,548,2.2,-5
32,2024-07-11T01:20:52.467625,28.83,0,504.12,1020.286,32.68,23.11,548,2.2,72
33,2024-07-11T01:20:54.759900,28.81,0,503.93,1020.276,32.68,23.96,552,2.3,70
34,2024-07-11T01:20:57.098798,28.81,0,503.93,1020.276,32.71,23.96,552,2.3,25
35,2024-07-11T01:20:59.390059,28.83,0,503.93,1020.276,32.71,23.24,552,2.3,-8
36,2024-07-11T01:21:01.731317,28.83,0,503.93,1020.276,32.71,23.34,552,2.3,16
37,2024-07-11T01:21:04.021367,28.83,0,503.45,1020.276,32.71,23.24,548,2.2,13
38,2024-07-11T01:21:06.312577,28.83,0,503.45,1020.277,32.71,23.17,548,2.2,70
39,2024-07-11T01:21:08.653136,28.83,0,503.45,1020.265,32.71,23.24,548,2.2,58
40,2024-07-11T01:21:10.944093,28.83,0,503.77,1020.285,32.71,23.17,548,2.2,130
41,2024-07-11T01:21:13.235439,28.84,0,503.94,1020.307,32.71,22.64,548,2.2,145
42,2024-07-11T01:21:15.527244,28.84,0,503.94,1020.307,32.71,22.64,548,2.2,11
43,2024-07-11T01:21:17.817922,28.84,0,503.77,1020.306,32.72,22.68,548,2.2,68
44,2024-07-11T01:21:20.109864,28.84,0,503.45,1020.306,32.73,22.68,548,2.2,43
