Unnamed: 0,Timestamp,Temperature(°C),UV index,Ambient light(x),Pressure(mbar),humidity(%),sound level(dB),CO2(ppm),VOCs(ppb),magnetic field(μT)
11,2024-07-10T17:19:28.831769,28.09,0,476.02,1021.608,30.85,35.51,400,0.0,122
12,2024-07-10T17:19:31.122725,28.1,0,476.02,1021.608,30.85,35.59,400,0.0,25
13,2024-07-10T17:19:33.414509,28.1,0,476.02,1021.608,30.85,35.59,400,0.0,85
14,2024-07-10T17:19:35.755568,28.11,0,475.78,1021.608,30.85,35.59,400,0.0,142
15,2024-07-10T17:19:38.045616,28.12,0,475.23,1021.6,30.84,36.02,400,0.0,109
16,2024-07-10T17:19:40.337042,28.12,0,473.32,1021.6,30.84,39.28,400,0.0,67
17,2024-07-10T17:19:42.629216,28.13,0,473.32,1021.579,30.84,39.97,400,0.0,75
18,2024-07-10T17:19:44.919756,28.13,0,473.32,1021.588,30.84,39.97,400,0.0,125
19,2024-07-10T17:19:47.259905,28.15,0,473.67,1021.588,30.81,39.97,400,0.0,87
20,2024-07-10T17:19:49.551261,28.15,0,473.95,1021.579,30.8,37.19,400,0.0,72
21,2024-07-10T17:19:51.842966,28.15,0,473.95,1021.588,30.8,36.44,400,0.0,154
22,2024-07-10T17:19:54.133850,28.15,0,473.95,1021.588,30.79,36.27,400,0.0,167
23,2024-07-10T17:19:56.473833,28.15,0,472.98,1021.576,30.79,36.27,400,0.0,134
24,2024-07-10T17:19:58.863179,28.16,0,472.98,1021.576,30.79,35.33,400,0.0,167
25,2024-07-10T17:20:01.154044,28.16,0,472.98,1021.576,30.79,34.12,400,0.0,77
26,2024-07-10T17:20:03.591590,28.16,0,472.98,1021.576,30.79,33.61,400,0.0,77
27,2024-07-10T17:20:05.882963,28.17,0,472.98,1021.576,30.79,33.61,400,0.0,110
28,2024-07-10T17:20:08.174078,28.17,0,472.99,1021.557,30.78,33.61,400,0.0,38
29,2024-07-10T17:20:10.465412,28.18,0,473.23,1021.557,30.78,33.08,400,0.0,-186
30,2024-07-10T17:20:12.757755,28.19,0,473.23,1021.557,30.78,34.28,400,0.0,187
31,2024-07-10T17:20:15.047884,28.19,0,473.23,1021.557,30.78,35.26,400,0.0,50
32,2024-07-10T17:20:17.339299,28.19,0,472.2,1021.561,30.77,37.6,400,0.0,179
33,2024-07-10T17:20:19.679873,28.2,0,472.2,1021.575,30.77,35.26,400,0.0,144
34,2024-07-10T17:20:22.019310,28.2,0,472.2,1021.581,30.75,37.6,400,0.0,142
35,2024-07-10T17:20:24.359300,28.22,0,472.21,1021.581,30.75,39.29,400,0.0,-177
36,2024-07-10T17:20:26.651525,28.24,0,472.35,1021.581,30.75,41.06,400,0.0,95
37,2024-07-10T17:20:28.941829,28.25,0,472.72,1021.567,30.73,41.07,400,0.0,102
38,2024-07-10T17:20:31.233743,28.25,0,472.72,1021.567,30.73,44.44,400,0.0,30
39,2024-07-10T17:20:33.524985,28.25,0,472.72,1021.567,30.72,43.93,400,0.0,83
40,2024-07-10T17:20:35.815687,28.25,0,472.72,1021.567,30.72,43.93,400,0.0,85
41,2024-07-10T17:20:38.106727,28.25,0,472.72,1021.561,30.72,43.93,400,0.0,150
42,2024-07-10T17:20:40.397953,28.26,0,472.72,1021.545,30.71,43.93,400,0.0,112
43,2024-07-10T17:20:42.690158,28.26,0,472.72,1021.545,30.71,43.78,400,0.0,119
44,2024-07-10T17:20:44.980493,28.26,0,472.72,1021.545,30.69,43.34,400,0.0,97
45,2024-07-10T17:20:47.271731,28.26,0,472.51,1021.551,30.69,40.55,400,0.0,164
46,2024-07-10T17:20:49.562957,28.26,0,472.49,1021.551,30.67,40.55,400,0.0,60
47,2024-07-10T17:20:51.902321,28.29,0,472.16,1021.551,30.67,43.34,400,0.0,70
48,2024-07-10T17:20:54.194097,28.29,0,472.12,1021.54,30.65,44.68,400,0.0,169
49,2024-07-10T17:20:56.485408,28.31,0,472.12,1021.535,30.65,44.68,400,0.0,150
50,2024-07-10T17:20:58.777695,28.31,0,472.16,1021.525,30.62,44.68,400,0.0,125
51,2024-07-10T17:21:01.067743,28.31,0,471.97,1021.521,30.61,40.55,400,0.0,83
52,2024-07-10T17:21:03.456389,28.3,0,471.97,1021.5,30.61,39.2,400,0.0,211
53,2024-07-10T17:21:05.748691,28.3,0,472.28,1021.5,30.6,39.2,400,0.0,122
54,2024-07-10T17:21:08.038856,28.3,0,472.28,1021.504,30.59,38.47,400,0.0,46
55,2024-07-10T17:21:10.330134,28.3,0,472.28,1021.504,30.59,36.4,400,0.0,75
56,2024-07-10T17:21:12.670754,28.32,0,472.69,1021.504,30.59,35.41,400,0.0,26
57,2024-07-10T17:21:14.961209,28.32,0,474.12,1021.504,30.59,35.44,400,0.0,80
58,2024-07-10T17:21:17.252503,28.32,0,474.12,1021.504,30.59,35.35,400,0.0,125
59,2024-07-10T17:21:19.543565,28.32,0,474.12,1021.51,30.59,35.35,400,0.0,130
60,2024-07-10T17:21:21.834084,28.32,0,474.12,1021.498,30.59,35.1,400,0.0,122
61,2024-07-10T17:21:24.125990,28.32,0,474.62,1021.498,30.59,34.99,400,0.0,93
62,2024-07-10T17:21:26.417157,28.32,0,475.09,1021.498,30.59,34.99,400,0.0,95
63,2024-07-10T17:21:28.709403,28.32,0,475.73,1021.491,30.59,33.97,400,0.0,88
64,2024-07-10T17:21:31.048280,28.32,0,475.73,1021.491,30.59,35.03,400,0.0,176
65,2024-07-10T17:21:33.436961,28.32,0,476.34,1021.491,30.59,33.97,400,0.0,130
66,2024-07-10T17:21:35.728715,28.3,0,476.34,1021.493,30.59,33.66,400,0.0,134
67,2024-07-10T17:21:38.068166,28.3,0,476.34,1021.499,30.59,33.66,400,0.0,55
68,2024-07-10T17:21:40.359288,28.3,0,476.34,1021.504,30.6,34.13,400,0.0,134
69,2024-07-10T17:21:42.797721,28.29,0,476.24,1021.504,30.6,33.66,400,0.0,147
70,2024-07-10T17:21:45.087852,28.29,0,476.24,1021.504,30.62,34.13,400,0.0,92
71,2024-07-10T17:21:47.379113,28.3,0,476.24,1021.504,30.66,34.21,400,0.0,114
72,2024-07-10T17:21:49.670940,28.29,0,476.24,1021.504,30.7,34.13,400,0.0,21
73,2024-07-10T17:21:51.961418,28.29,0,476.27,1021.504,30.7,34.21,400,0.0,161
74,2024-07-10T17:21:54.350107,28.26,0,476.28,1021.51,30.75,34.21,400,0.0,119
75,2024-07-10T17:21:56.642239,28.26,0,476.28,1021.51,30.82,34.21,400,0.0,109
76,2024-07-10T17:21:58.932511,28.26,0,476.28,1021.515,30.88,33.32,400,0.0,60
77,2024-07-10T17:22:01.223619,28.26,0,476.27,1021.515,30.91,34.9,427,0.4,120
78,2024-07-10T17:22:03.514848,28.26,0,476.28,1021.517,30.91,34.9,427,0.4,145
79,2024-07-10T17:22:05.807142,28.26,0,476.28,1021.517,30.95,35.05,427,0.4,142
80,2024-07-10T17:22:08.097135,28.3,0,476.27,1021.517,30.97,35.05,427,0.4,135
81,2024-07-10T17:22:10.388327,28.3,0,476.31,1021.506,31.01,35.05,402,0.0,156
82,2024-07-10T17:22:12.728916,28.3,0,476.31,1021.493,31.01,33.98,402,0.0,147
83,2024-07-10T17:22:15.019465,28.32,0,476.27,1021.493,31.01,33.98,402,0.0,152
