Unnamed: 0,Timestamp,Temperature(°C),UV index,Ambient light(x),Pressure(mbar),humidity(%),sound level(dB),CO2(ppm),VOCs(ppb),magnetic field(μT)
0,2024-07-11T02:19:41.962851,28.66,0,485.58,1019.771,33.0,22.53,498,1.4,169
1,2024-07-11T02:19:44.253407,28.66,0,485.83,1019.771,33.0,22.94,498,1.4,110
2,2024-07-11T02:19:46.548760,28.66,0,485.83,1019.78,33.0,23.0,498,1.4,172
3,2024-07-11T02:19:48.835628,28.66,0,485.94,1019.78,33.0,23.38,503,1.5,159
4,2024-07-11T02:19:51.126406,28.66,0,485.94,1019.78,33.0,23.38,503,1.5,134
5,2024-07-11T02:19:53.417612,28.66,0,485.94,1019.791,33.01,23.38,503,1.5,154
6,2024-07-11T02:19:55.710257,28.66,0,485.94,1019.765,33.01,23.43,503,1.5,35
7,2024-07-11T02:19:58.000206,28.66,0,485.83,1019.764,33.01,23.38,503,1.5,95
8,2024-07-11T02:20:00.291467,28.66,0,485.46,1019.764,33.02,22.6,515,1.7,97
9,2024-07-11T02:20:02.583312,28.65,0,485.46,1019.765,33.03,22.19,515,1.7,144
10,2024-07-11T02:20:04.922860,28.65,0,485.4,1019.765,33.03,21.39,515,1.7,184
11,2024-07-11T02:20:07.214335,28.66,0,485.38,1019.769,33.03,21.39,515,1.7,120
12,2024-07-11T02:20:09.505513,28.66,0,485.38,1019.769,33.03,22.19,515,1.7,172
13,2024-07-11T02:20:11.798616,28.66,0,485.4,1019.805,33.03,22.23,515,1.7,176
14,2024-07-11T02:20:14.088792,28.66,0,485.49,1019.773,33.03,23.14,515,1.7,100
15,2024-07-11T02:20:16.379985,28.65,0,485.49,1019.773,33.03,23.14,515,1.7,114
16,2024-07-11T02:20:18.671800,28.65,0,485.49,1019.776,33.03,22.23,515,1.7,114
17,2024-07-11T02:20:20.963858,28.64,0,485.49,1019.776,33.03,21.36,515,1.7,-203
18,2024-07-11T02:20:23.252892,28.64,0,485.49,1019.773,33.03,21.27,515,1.7,139
19,2024-07-11T02:20:25.594676,28.64,0,485.46,1019.767,33.03,21.27,515,1.7,-191
20,2024-07-11T02:20:27.885990,28.65,0,485.09,1019.763,33.03,21.36,503,1.5,159
21,2024-07-11T02:20:30.175583,28.65,0,484.79,1019.763,33.03,22.91,503,1.5,161
22,2024-07-11T02:20:32.466806,28.65,0,484.79,1019.763,33.03,23.0,503,1.5,88
23,2024-07-11T02:20:34.758810,28.65,0,484.79,1019.751,33.03,23.0,503,1.5,-209
24,2024-07-11T02:20:37.146852,28.65,0,484.79,1019.779,33.03,23.0,503,1.5,134
25,2024-07-11T02:20:39.486813,28.65,0,485.4,1019.779,33.03,23.06,503,1.5,114
26,2024-07-11T02:20:41.778624,28.65,0,485.4,1019.779,33.02,23.06,503,1.5,162
27,2024-07-11T02:20:44.069420,28.67,0,485.4,1019.779,33.02,23.06,503,1.5,135
28,2024-07-11T02:20:46.360673,28.67,0,484.82,1019.779,33.02,23.6,503,1.5,150
29,2024-07-11T02:20:48.652466,28.67,0,484.44,1019.791,33.02,23.06,503,1.5,179
30,2024-07-11T02:20:50.943265,28.67,0,484.44,1019.791,33.02,23.84,503,1.5,122
31,2024-07-11T02:20:53.236654,28.66,0,484.44,1019.788,33.02,24.03,503,1.5,63
32,2024-07-11T02:20:55.527883,28.66,0,484.85,1019.788,33.02,23.84,503,1.5,142
33,2024-07-11T02:20:57.817468,28.66,0,484.85,1019.775,33.02,22.72,503,1.5,171
34,2024-07-11T02:21:00.109148,28.66,0,484.85,1019.775,33.02,22.72,503,1.5,120
35,2024-07-11T02:21:02.399597,28.66,0,484.85,1019.775,33.02,22.72,503,1.5,114
36,2024-07-11T02:21:04.691612,28.66,0,484.85,1019.775,33.03,22.72,503,1.5,167
37,2024-07-11T02:21:06.982162,28.66,0,485.1,1019.775,33.02,23.08,503,1.5,171
38,2024-07-11T02:21:09.273430,28.67,0,485.15,1019.79,33.02,23.08,503,1.5,50
39,2024-07-11T02:21:11.565505,28.67,0,485.15,1019.79,33.02,23.84,503,1.5,104
40,2024-07-11T02:21:13.856362,28.67,0,485.15,1019.769,33.02,23.84,503,1.5,45
41,2024-07-11T02:21:16.147235,28.67,0,485.14,1019.801,33.0,23.08,503,1.5,164
42,2024-07-11T02:21:18.438471,28.66,0,484.45,1019.804,33.0,23.08,519,1.8,-206
43,2024-07-11T02:21:20.779051,28.66,0,484.45,1019.801,33.02,23.16,519,1.8,127
44,2024-07-11T02:21:23.119418,28.66,0,484.45,1019.785,33.02,23.08,519,1.8,184
45,2024-07-11T02:21:25.458632,28.66,0,484.89,1019.787,33.02,23.08,519,1.8,177
46,2024-07-11T02:21:27.750750,28.66,0,484.89,1019.787,33.02,23.16,519,1.8,100
47,2024-07-11T02:21:30.041091,28.66,0,484.89,1019.787,33.02,23.16,519,1.8,93
48,2024-07-11T02:21:32.382463,28.66,0,484.89,1019.787,33.03,23.03,519,1.8,93
49,2024-07-11T02:21:34.674306,28.66,0,485.1,1019.801,33.03,23.03,519,1.8,85
50,2024-07-11T02:21:36.965773,28.66,0,485.12,1019.801,33.02,23.03,515,1.7,162
51,2024-07-11T02:21:39.255971,28.66,0,485.12,1019.815,33.02,22.07,515,1.7,211
52,2024-07-11T02:21:41.546266,28.66,0,485.12,1019.821,33.03,22.07,515,1.7,139
53,2024-07-11T02:21:43.838121,28.66,0,485.31,1019.801,33.02,21.05,515,1.7,152
54,2024-07-11T02:21:46.129511,28.66,0,485.31,1019.801,33.02,22.07,515,1.7,104
55,2024-07-11T02:21:48.420831,28.66,0,485.31,1019.793,33.02,22.36,515,1.7,38
56,2024-07-11T02:21:50.761550,28.66,0,485.31,1019.793,33.02,23.31,515,1.7,192
57,2024-07-11T02:21:53.052214,28.66,0,485.31,1019.775,33.02,22.36,515,1.7,145
58,2024-07-11T02:21:55.440117,28.66,0,485.01,1019.789,33.02,23.31,515,1.7,197
59,2024-07-11T02:21:57.732216,28.66,0,485.01,1019.789,33.01,23.31,515,1.7,162
60,2024-07-11T02:22:00.072380,28.66,0,485.01,1019.789,33.01,22.92,515,1.7,102
61,2024-07-11T02:22:02.363309,28.65,0,484.76,1019.789,33.02,22.17,515,1.7,-189
62,2024-07-11T02:22:04.655281,28.65,0,484.76,1019.789,33.03,22.92,515,1.7,102
63,2024-07-11T02:22:06.946811,28.65,0,485.01,1019.758,33.03,22.92,515,1.7,137
64,2024-07-11T02:22:09.237362,28.65,0,485.01,1019.758,33.03,22.6,515,1.7,134
