Unnamed: 0,Timestamp,Temperature(°C),UV index,Ambient light(x),Pressure(mbar),humidity(%),sound level(dB),CO2(ppm),VOCs(ppb),magnetic field(μT)
0,2024-07-10T22:19:27.902330,32.39,0,489.44,1020.271,26.38,22.65,403,0.0,209
1,2024-07-10T22:19:30.194631,32.39,0,489.54,1020.291,26.4,22.69,403,0.0,93
2,2024-07-10T22:19:32.485969,32.39,0,489.65,1020.312,26.4,22.69,403,0.0,194
3,2024-07-10T22:19:34.778035,32.4,0,489.65,1020.312,26.41,22.65,403,0.0,171
4,2024-07-10T22:19:37.068514,32.38,0,489.65,1020.312,26.41,22.65,403,0.0,209
5,2024-07-10T22:19:39.359738,32.38,0,489.71,1020.305,26.42,22.11,403,0.0,-161
6,2024-07-10T22:19:41.651951,32.4,0,489.71,1020.305,26.42,22.11,403,0.0,162
7,2024-07-10T22:19:43.942308,32.4,0,489.71,1020.305,26.43,22.11,403,0.0,169
8,2024-07-10T22:19:46.232840,32.4,0,489.71,1020.305,26.43,22.11,407,0.1,194
9,2024-07-10T22:19:48.524747,32.41,0,489.4,1020.308,26.44,22.11,407,0.1,169
10,2024-07-10T22:19:50.913611,32.41,0,489.29,1020.308,26.44,22.61,407,0.1,164
11,2024-07-10T22:19:53.204776,32.41,0,489.22,1020.308,26.44,22.18,407,0.1,192
12,2024-07-10T22:19:55.495979,32.41,0,489.22,1020.3,26.44,22.61,407,0.1,162
13,2024-07-10T22:19:57.836609,32.41,0,489.22,1020.3,26.44,22.61,407,0.1,186
14,2024-07-10T22:20:00.127361,32.41,0,489.22,1020.295,26.44,22.61,407,0.1,-201
15,2024-07-10T22:20:02.418655,32.41,0,489.29,1020.295,26.44,23.31,407,0.1,139
16,2024-07-10T22:20:04.710741,32.41,0,489.29,1020.29,26.44,24.26,407,0.1,134
17,2024-07-10T22:20:07.001206,32.41,0,489.29,1020.29,26.45,24.85,403,0.0,144
18,2024-07-10T22:20:09.292458,32.42,0,489.29,1020.294,26.45,24.85,403,0.0,176
19,2024-07-10T22:20:11.584452,32.42,0,489.29,1020.294,26.44,24.85,403,0.0,167
20,2024-07-10T22:20:13.875201,32.44,0,489.25,1020.29,26.44,23.59,403,0.0,209
21,2024-07-10T22:20:16.166306,32.44,0,489.46,1020.287,26.44,22.62,403,0.0,214
22,2024-07-10T22:20:18.457553,32.44,0,489.46,1020.287,26.41,22.27,403,0.0,154
23,2024-07-10T22:20:20.749621,32.42,0,489.25,1020.267,26.41,21.79,403,0.0,196
24,2024-07-10T22:20:23.040182,32.42,0,489.25,1020.267,26.4,21.55,403,0.0,206
25,2024-07-10T22:20:25.331387,32.42,0,489.35,1020.267,26.4,21.55,403,0.0,-201
26,2024-07-10T22:20:27.769497,32.42,0,489.19,1020.27,26.39,21.55,403,0.0,145
27,2024-07-10T22:20:30.060219,32.42,0,489.19,1020.28,26.39,23.55,403,0.0,-90
28,2024-07-10T22:20:32.351470,32.41,0,489.25,1020.28,26.4,23.55,403,0.0,127
29,2024-07-10T22:20:34.692217,32.41,0,489.13,1020.28,26.4,23.55,403,0.0,119
30,2024-07-10T22:20:36.982762,32.41,0,488.91,1020.28,26.4,23.23,403,0.0,-164
31,2024-07-10T22:20:39.273961,32.39,0,488.91,1020.278,26.4,23.23,403,0.0,201
32,2024-07-10T22:20:41.565890,32.39,0,489.13,1020.274,26.4,23.22,403,0.0,186
33,2024-07-10T22:20:43.856663,32.38,0,488.97,1020.274,26.41,23.23,403,0.0,161
