Unnamed: 0,Timestamp,Temperature(°C),UV index,Ambient light(x),Pressure(mbar),humidity(%),sound level(dB),CO2(ppm),VOCs(ppb),magnetic field(μT)
0,2024-07-10T23:19:31.109899,32.44,0,488.08,1020.279,26.62,22.07,400,0.0,46
1,2024-07-10T23:19:33.436959,32.44,0,488.52,1020.279,26.62,22.31,400,0.0,145
2,2024-07-10T23:19:35.728435,32.44,0,488.52,1020.291,26.62,22.45,400,0.0,102
3,2024-07-10T23:19:38.019461,32.44,0,488.52,1020.291,26.62,22.45,400,0.0,109
4,2024-07-10T23:19:40.359562,32.44,0,488.52,1020.279,26.61,22.45,400,0.0,206
5,2024-07-10T23:19:42.650944,32.45,0,488.52,1020.279,26.61,22.11,406,0.0,194
6,2024-07-10T23:19:44.943157,32.45,0,488.33,1020.277,26.61,22.11,406,0.0,104
7,2024-07-10T23:19:47.233385,32.46,0,488.33,1020.277,26.61,22.11,406,0.0,-206
8,2024-07-10T23:19:49.573405,32.45,0,488.33,1020.277,26.6,22.13,406,0.0,120
9,2024-07-10T23:19:51.866077,32.45,0,488.72,1020.271,26.6,22.86,406,0.0,-194
10,2024-07-10T23:19:54.155877,32.46,0,488.72,1020.271,26.6,22.86,406,0.0,192
11,2024-07-10T23:19:56.447061,32.46,0,488.72,1020.257,26.6,22.86,406,0.0,-201
12,2024-07-10T23:19:58.740908,32.46,0,489.13,1020.257,26.59,22.28,406,0.0,-209
13,2024-07-10T23:20:01.078374,32.47,0,489.13,1020.246,26.56,22.61,406,0.0,109
14,2024-07-10T23:20:03.369612,32.47,0,489.13,1020.246,26.56,22.28,403,0.0,196
15,2024-07-10T23:20:05.661562,32.46,0,489.13,1020.245,26.56,22.61,403,0.0,164
16,2024-07-10T23:20:07.952216,32.44,0,489.13,1020.246,26.56,22.61,403,0.0,-201
17,2024-07-10T23:20:10.243605,32.44,0,489.13,1020.246,26.56,22.61,403,0.0,201
18,2024-07-10T23:20:12.535060,32.44,0,489.13,1020.269,26.55,22.08,403,0.0,213
19,2024-07-10T23:20:14.826709,32.44,0,489.22,1020.273,26.55,21.51,403,0.0,167
20,2024-07-10T23:20:17.117272,32.42,0,489.22,1020.273,26.56,21.51,403,0.0,150
21,2024-07-10T23:20:19.408467,32.42,0,489.22,1020.273,26.57,21.51,403,0.0,201
22,2024-07-10T23:20:21.700395,32.42,0,489.25,1020.276,26.58,22.08,403,0.0,-191
23,2024-07-10T23:20:23.991103,32.41,0,489.25,1020.276,26.58,22.49,403,0.0,-119
24,2024-07-10T23:20:26.282333,32.41,0,489.14,1020.263,26.58,22.5,403,0.0,203
25,2024-07-10T23:20:28.574365,32.39,0,489.25,1020.287,26.58,22.5,403,0.0,-184
26,2024-07-10T23:20:30.865105,32.38,0,489.25,1020.265,26.6,22.49,403,0.0,176
27,2024-07-10T23:20:33.156170,32.37,0,489.5,1020.265,26.6,21.99,403,0.0,209
28,2024-07-10T23:20:35.447466,32.37,0,489.5,1020.265,26.63,21.99,403,0.0,-197
29,2024-07-10T23:20:37.739170,32.37,0,489.54,1020.265,26.63,21.74,403,0.0,-208
30,2024-07-10T23:20:40.030011,32.37,0,489.54,1020.265,26.63,21.92,403,0.0,172
31,2024-07-10T23:20:42.321333,32.38,0,489.5,1020.257,26.64,21.92,406,0.0,105
32,2024-07-10T23:20:44.613339,32.38,0,489.52,1020.257,26.65,21.92,406,0.0,189
33,2024-07-10T23:20:46.903938,32.4,0,489.54,1020.255,26.65,21.92,406,0.0,-167
34,2024-07-10T23:20:49.195111,32.41,0,489.54,1020.255,26.65,22.86,406,0.0,-194
35,2024-07-10T23:20:51.486886,32.41,0,489.52,1020.241,26.64,22.86,406,0.0,167
36,2024-07-10T23:20:53.777726,32.41,0,489.52,1020.241,26.64,22.86,406,0.0,187
37,2024-07-10T23:20:56.117696,32.41,0,489.46,1020.244,26.64,22.86,406,0.0,192
38,2024-07-10T23:20:58.408977,32.41,0,489.39,1020.236,26.63,21.79,406,0.0,196
39,2024-07-10T23:21:00.701289,32.4,0,489.39,1020.236,26.63,21.79,406,0.0,137
40,2024-07-10T23:21:02.991646,32.4,0,489.35,1020.244,26.63,21.65,400,0.0,161
41,2024-07-10T23:21:05.282814,32.39,0,489.35,1020.238,26.63,21.65,400,0.0,-203
42,2024-07-10T23:21:07.574663,32.39,0,489.35,1020.231,26.63,22.1,400,0.0,211
43,2024-07-10T23:21:09.864501,32.37,0,488.6,1020.231,26.63,22.52,400,0.0,-152
44,2024-07-10T23:21:12.156569,32.37,0,488.6,1020.227,26.64,22.1,406,0.0,201
45,2024-07-10T23:21:14.447834,32.37,0,488.6,1020.227,26.65,22.15,406,0.0,169
46,2024-07-10T23:21:16.739726,32.37,0,488.72,1020.227,26.65,23.15,406,0.0,161
47,2024-07-10T23:21:19.030314,32.36,0,488.72,1020.227,26.67,23.2,406,0.0,214
48,2024-07-10T23:21:21.321584,32.36,0,488.88,1020.221,26.67,22.15,406,0.0,-152
49,2024-07-10T23:21:23.612998,32.36,0,488.88,1020.242,26.67,23.33,406,0.0,201
50,2024-07-10T23:21:25.904061,32.35,0,489.22,1020.215,26.69,23.33,406,0.0,169
