Unnamed: 0,Timestamp,Temperature(°C),UV index,Ambient light(x),Pressure(mbar),humidity(%),sound level(dB),CO2(ppm),VOCs(ppb),magnetic field(μT)
0,2024-07-11T01:19:38.575020,28.64,0,455.4,1019.94,33.24,21.31,476,1.1,177
1,2024-07-11T01:19:40.857781,28.66,0,455.43,1019.94,33.24,22.29,476,1.1,135
2,2024-07-11T01:19:43.148188,28.66,0,455.43,1019.94,33.24,22.29,476,1.1,104
3,2024-07-11T01:19:45.440184,28.66,0,455.43,1019.955,33.24,22.83,476,1.1,150
4,2024-07-11T01:19:47.731671,28.66,0,455.43,1019.955,33.23,22.83,476,1.1,97
5,2024-07-11T01:19:50.070668,28.66,0,455.43,1019.955,33.23,22.83,476,1.1,109
6,2024-07-11T01:19:52.361969,28.66,0,455.05,1019.955,33.22,22.21,476,1.1,105
7,2024-07-11T01:19:54.653905,28.66,0,455.05,1019.948,33.22,22.83,476,1.1,159
8,2024-07-11T01:19:56.944035,28.66,0,455.05,1019.948,33.22,22.72,476,1.1,176
9,2024-07-11T01:19:59.235875,28.66,0,455.21,1019.95,33.21,22.21,476,1.1,184
10,2024-07-11T01:20:01.625917,28.67,0,455.5,1019.95,33.21,22.72,476,1.1,159
11,2024-07-11T01:20:03.918202,28.67,0,455.5,1019.952,33.19,23.85,476,1.1,10
12,2024-07-11T01:20:06.207976,28.67,0,455.71,1019.952,33.19,23.08,476,1.1,75
13,2024-07-11T01:20:08.499160,28.67,0,455.71,1019.95,33.19,23.08,476,1.1,105
14,2024-07-11T01:20:10.791268,28.67,0,455.5,1019.95,33.19,23.21,476,1.1,110
15,2024-07-11T01:20:13.081748,28.67,0,455.5,1019.944,33.19,23.08,476,1.1,135
16,2024-07-11T01:20:15.373046,28.67,0,455.37,1019.943,33.19,22.84,476,1.1,127
17,2024-07-11T01:20:17.712532,28.67,0,455.37,1019.944,33.2,22.53,476,1.1,125
18,2024-07-11T01:20:20.003504,28.67,0,455.37,1019.928,33.19,22.53,476,1.1,105
19,2024-07-11T01:20:22.393111,28.68,0,455.89,1019.928,33.19,22.53,476,1.1,58
20,2024-07-11T01:20:24.686169,28.68,0,455.89,1019.954,33.19,22.53,476,1.1,109
21,2024-07-11T01:20:26.975720,28.68,0,455.89,1019.954,33.19,21.27,476,1.1,114
22,2024-07-11T01:20:29.266907,28.68,0,456.05,1019.954,33.19,21.27,476,1.1,80
23,2024-07-11T01:20:31.606459,28.68,0,455.59,1019.954,33.19,22.99,476,1.1,52
24,2024-07-11T01:20:33.897468,28.67,0,455.59,1019.966,33.19,22.0,476,1.1,95
25,2024-07-11T01:20:36.237380,28.66,0,455.59,1019.966,33.19,23.25,476,1.1,92
26,2024-07-11T01:20:38.529457,28.66,0,455.75,1019.952,33.19,23.66,470,1.0,95
27,2024-07-11T01:20:40.917474,28.64,0,455.75,1019.947,33.19,23.25,470,1.0,164
28,2024-07-11T01:20:43.209527,28.64,0,455.75,1019.947,33.2,22.0,470,1.0,130
29,2024-07-11T01:20:45.548797,28.65,0,456.36,1019.947,33.2,22.4,470,1.0,142
30,2024-07-11T01:20:47.841250,28.65,0,456.36,1019.962,33.22,21.38,470,1.0,92
31,2024-07-11T01:20:50.180030,28.64,0,456.36,1019.962,33.22,21.38,470,1.1,75
32,2024-07-11T01:20:52.520082,28.64,0,455.59,1019.962,33.22,21.67,476,1.1,176
33,2024-07-11T01:20:54.811102,28.65,0,455.59,1019.946,33.22,21.67,476,1.1,-33
34,2024-07-11T01:20:57.102457,28.65,0,455.59,1019.916,33.23,21.45,476,1.1,179
35,2024-07-11T01:20:59.442635,28.65,0,455.53,1019.916,33.23,21.6,476,1.1,117
36,2024-07-11T01:21:01.831831,28.65,0,455.53,1019.916,33.23,21.45,476,1.1,88
37,2024-07-11T01:21:04.122635,28.65,0,455.43,1019.927,33.24,21.45,476,1.1,41
38,2024-07-11T01:21:06.413932,28.65,0,455.42,1019.934,33.24,21.6,476,1.1,109
39,2024-07-11T01:21:08.705579,28.65,0,455.4,1019.936,33.24,22.3,476,1.1,127
40,2024-07-11T01:21:11.045223,28.65,0,455.4,1019.936,33.24,22.63,476,1.1,117
41,2024-07-11T01:21:13.336466,28.66,0,455.4,1019.955,33.24,22.63,476,1.1,60
42,2024-07-11T01:21:15.628742,28.66,0,455.4,1019.963,33.24,22.63,476,1.1,100
43,2024-07-11T01:21:17.919202,28.65,0,455.4,1019.963,33.23,22.63,476,1.1,125
44,2024-07-11T01:21:20.214040,28.66,0,455.27,1019.963,33.23,22.63,476,1.0,120
45,2024-07-11T01:21:22.599546,28.66,0,455.27,1019.961,33.23,22.63,470,1.0,144
46,2024-07-11T01:21:24.890457,28.66,0,455.27,1019.94,33.24,23.03,470,1.0,152
47,2024-07-11T01:21:27.181577,28.66,0,455.27,1019.94,33.25,22.78,470,1.0,63
48,2024-07-11T01:21:29.472900,28.66,0,455.27,1019.957,33.25,22.78,476,1.1,104
49,2024-07-11T01:21:31.813380,28.66,0,455.34,1019.957,33.25,22.46,476,1.1,142
50,2024-07-11T01:21:34.104041,28.66,0,455.34,1019.963,33.25,22.46,476,1.1,186
51,2024-07-11T01:21:36.395447,28.67,0,455.4,1019.967,33.23,22.46,476,1.1,92
52,2024-07-11T01:21:38.687693,28.67,0,455.34,1019.967,33.23,22.46,464,0.9,156
53,2024-07-11T01:21:40.978053,28.67,0,455.34,1019.971,33.23,22.64,464,0.9,80
54,2024-07-11T01:21:43.269318,28.67,0,455.34,1019.995,33.23,22.64,464,0.9,134
55,2024-07-11T01:21:45.561279,28.67,0,455.34,1019.995,33.23,23.04,464,0.9,46
56,2024-07-11T01:21:47.852210,28.66,0,455.27,1019.971,33.23,23.04,464,0.9,187
57,2024-07-11T01:21:50.143121,28.65,0,455.06,1019.953,33.23,23.08,464,0.9,169
58,2024-07-11T01:21:52.434445,28.65,0,455.06,1019.953,33.23,23.08,476,1.1,150
59,2024-07-11T01:21:54.726488,28.66,0,455.06,1019.953,33.23,23.61,476,1.1,135
60,2024-07-11T01:21:57.017006,28.66,0,455.06,1019.951,33.22,23.61,476,1.1,-203
61,2024-07-11T01:21:59.308314,28.66,0,455.06,1019.967,33.22,21.47,476,1.1,110
