Unnamed: 0,Timestamp,Temperature(°C),UV index,Ambient light(x),Pressure(mbar),humidity(%),sound level(dB),CO2(ppm),VOCs(ppb),magnetic field(μT)
0,2024-07-10T19:19:11.019392,28.75,0,509.65,1021.334,30.09,31.85,448,0.7,93
1,2024-07-10T19:19:13.347153,28.75,0,509.68,1021.337,30.1,32.67,448,0.7,-60
2,2024-07-10T19:19:15.636650,28.75,0,509.74,1021.337,30.1,32.91,448,0.7,-40
3,2024-07-10T19:19:17.927983,28.72,0,509.74,1021.337,30.1,32.94,448,0.7,68
4,2024-07-10T19:19:20.219125,28.72,0,509.74,1021.337,30.1,34.59,448,0.7,95
5,2024-07-10T19:19:22.510425,28.72,0,510.02,1021.337,30.1,32.94,448,0.7,16
6,2024-07-10T19:19:24.802574,28.74,0,510.05,1021.323,30.12,34.21,448,0.7,58
7,2024-07-10T19:19:27.093017,28.74,0,510.05,1021.323,30.12,34.21,448,0.7,110
8,2024-07-10T19:19:29.384296,28.74,0,510.18,1021.323,30.12,33.39,445,0.6,53
9,2024-07-10T19:19:31.725889,28.74,0,510.18,1021.323,30.12,31.78,445,0.6,50
10,2024-07-10T19:19:34.015565,28.74,0,510.4,1021.326,30.13,33.39,445,0.6,16
11,2024-07-10T19:19:36.307065,28.74,0,510.68,1021.328,30.13,33.39,445,0.6,164
12,2024-07-10T19:19:38.600033,28.74,0,510.68,1021.34,30.13,32.65,448,0.7,105
13,2024-07-10T19:19:40.889943,28.74,0,510.68,1021.34,30.13,32.65,448,0.7,25
14,2024-07-10T19:19:43.180805,28.74,0,510.57,1021.34,30.13,33.26,448,0.7,10
15,2024-07-10T19:19:45.471948,28.74,0,510.57,1021.34,30.13,33.26,448,0.7,70
16,2024-07-10T19:19:47.763548,28.74,0,510.57,1021.346,30.13,32.65,448,0.7,41
17,2024-07-10T19:19:50.054431,28.74,0,510.68,1021.329,30.14,33.26,448,0.7,38
18,2024-07-10T19:19:52.345702,28.74,0,510.77,1021.318,30.14,33.26,448,0.7,100
19,2024-07-10T19:19:54.637613,28.74,0,510.77,1021.318,30.12,33.86,448,0.7,3
20,2024-07-10T19:19:56.977075,28.74,0,510.77,1021.329,30.12,33.26,448,0.7,78
