Unnamed: 0,Timestamp,Temperature(°C),UV index,Ambient light(x),Pressure(mbar),humidity(%),sound level(dB),CO2(ppm),VOCs(ppb),magnetic field(μT)
0,2024-07-11T00:19:35.402690,28.85,0,505.21,1020.708,32.41,23.38,539,2.1,135
1,2024-07-11T00:19:37.708306,28.85,0,505.21,1020.708,32.41,23.38,539,2.1,-15
2,2024-07-11T00:19:39.999655,28.85,0,505.5,1020.708,32.42,23.86,539,2.1,-48
3,2024-07-11T00:19:42.291180,28.85,0,505.71,1020.708,32.42,23.86,539,2.1,1
4,2024-07-11T00:19:44.582468,28.85,0,505.71,1020.707,32.42,22.88,539,2.1,53
5,2024-07-11T00:19:46.873542,28.85,0,505.51,1020.707,32.42,22.88,542,2.1,72
6,2024-07-11T00:19:49.213398,28.85,0,505.51,1020.71,32.42,22.8,542,2.1,20
7,2024-07-11T00:19:51.504590,28.85,0,505.0,1020.701,32.42,22.8,542,2.1,97
8,2024-07-11T00:19:53.796535,28.85,0,505.0,1020.701,32.42,23.73,542,2.1,50
9,2024-07-11T00:19:56.087224,28.86,0,504.97,1020.701,32.42,23.73,542,2.1,53
10,2024-07-11T00:19:58.378394,28.86,0,504.97,1020.701,32.43,23.2,542,2.2,-6
11,2024-07-11T00:20:00.670649,28.86,0,505.23,1020.701,32.43,23.2,548,2.2,78
12,2024-07-11T00:20:02.960951,28.86,0,505.23,1020.709,32.43,23.2,548,2.2,25
13,2024-07-11T00:20:05.252416,28.86,0,505.18,1020.71,32.43,22.92,548,2.2,-38
14,2024-07-11T00:20:07.543562,28.86,0,505.18,1020.71,32.43,22.92,542,2.1,-23
15,2024-07-11T00:20:09.834052,28.85,0,504.9,1020.71,32.43,22.92,542,2.1,0
16,2024-07-11T00:20:12.126095,28.85,0,504.84,1020.694,32.43,23.35,542,2.1,26
17,2024-07-11T00:20:14.417356,28.85,0,504.8,1020.694,32.43,24.03,542,2.1,11
18,2024-07-11T00:20:16.758354,28.85,0,504.8,1020.694,32.43,24.09,542,2.1,104
19,2024-07-11T00:20:19.097426,28.85,0,504.8,1020.694,32.43,24.36,542,2.1,77
20,2024-07-11T00:20:21.388682,28.85,0,504.87,1020.674,32.43,24.36,542,2.1,63
21,2024-07-11T00:20:23.680716,28.85,0,504.87,1020.674,32.43,24.03,542,2.1,75
22,2024-07-11T00:20:25.971219,28.84,0,505.15,1020.674,32.43,23.78,542,2.1,72
23,2024-07-11T00:20:28.311181,28.84,0,505.0,1020.674,32.43,23.19,542,2.1,28
24,2024-07-11T00:20:30.603175,28.85,0,505.0,1020.674,32.43,23.03,542,2.1,0
25,2024-07-11T00:20:32.942569,28.85,0,505.0,1020.676,32.43,23.03,542,2.1,63
26,2024-07-11T00:20:35.282557,28.85,0,505.0,1020.676,32.44,23.03,542,2.1,16
27,2024-07-11T00:20:37.623253,28.85,0,504.87,1020.663,32.44,23.47,539,2.1,50
28,2024-07-11T00:20:39.913869,28.85,0,504.34,1020.676,32.44,23.47,539,2.1,72
29,2024-07-11T00:20:42.205165,28.85,0,504.21,1020.676,32.44,23.47,539,2.1,97
30,2024-07-11T00:20:44.496428,28.85,0,504.21,1020.687,32.44,23.37,539,2.1,21
31,2024-07-11T00:20:46.788125,28.85,0,504.21,1020.687,32.44,23.37,539,2.1,-5
32,2024-07-11T00:20:49.078946,28.85,0,504.21,1020.687,32.44,23.37,539,2.1,-15
33,2024-07-11T00:20:51.370105,28.86,0,504.21,1020.666,32.45,23.37,539,2.1,-50
34,2024-07-11T00:20:53.662145,28.86,0,504.34,1020.666,32.45,23.26,539,2.1,88
35,2024-07-11T00:20:55.952670,28.86,0,504.34,1020.656,32.45,23.26,539,2.1,36
36,2024-07-11T00:20:58.244033,28.86,0,504.34,1020.656,32.45,23.26,539,2.1,63
37,2024-07-11T00:21:00.535494,28.86,0,504.93,1020.656,32.44,23.24,542,2.1,63
38,2024-07-11T00:21:02.826755,28.86,0,504.93,1020.662,32.44,23.24,542,2.1,38
39,2024-07-11T00:21:05.117763,28.86,0,504.93,1020.662,32.44,22.47,542,2.1,0
40,2024-07-11T00:21:07.457729,28.85,0,504.93,1020.662,32.44,22.47,542,2.1,41
41,2024-07-11T00:21:09.750769,28.85,0,504.93,1020.662,32.44,22.46,542,2.1,85
42,2024-07-11T00:21:12.040269,28.86,0,504.59,1020.637,32.44,22.47,539,2.1,-23
43,2024-07-11T00:21:14.381043,28.85,0,504.3,1020.637,32.44,22.69,539,2.1,93
44,2024-07-11T00:21:16.672984,28.85,0,504.3,1020.637,32.44,22.69,539,2.1,-5
45,2024-07-11T00:21:19.012360,28.85,0,504.3,1020.638,32.44,23.76,539,2.1,53
46,2024-07-11T00:21:21.302759,28.85,0,504.3,1020.638,32.44,23.77,542,2.1,60
47,2024-07-11T00:21:23.594849,28.85,0,504.56,1020.649,32.44,24.06,542,2.1,13
48,2024-07-11T00:21:25.934035,28.86,0,504.93,1020.649,32.44,23.93,542,2.1,28
49,2024-07-11T00:21:28.227929,28.85,0,505.18,1020.638,32.44,23.93,542,2.1,63
50,2024-07-11T00:21:30.517447,28.85,0,505.18,1020.638,32.44,23.93,542,2.1,-6
51,2024-07-11T00:21:32.808825,28.86,0,505.7,1020.632,32.44,23.93,542,2.1,-23
52,2024-07-11T00:21:35.099237,28.86,0,505.7,1020.632,32.44,23.93,542,2.1,-48
53,2024-07-11T00:21:37.391179,28.86,0,505.7,1020.632,32.44,23.63,542,2.1,25
54,2024-07-11T00:21:39.682226,28.86,0,505.45,1020.656,32.44,24.11,542,2.1,33
55,2024-07-11T00:21:41.973082,28.86,0,505.42,1020.661,32.45,24.11,542,2.1,45
56,2024-07-11T00:21:44.264309,28.86,0,505.42,1020.661,32.45,24.11,542,2.1,85
57,2024-07-11T00:21:46.604987,28.85,0,504.96,1020.661,32.45,22.85,542,2.1,85
58,2024-07-11T00:21:48.896545,28.85,0,504.96,1020.661,32.45,22.12,542,2.1,0
59,2024-07-11T00:21:51.186912,28.85,0,504.93,1020.623,32.45,22.12,542,2.1,80
60,2024-07-11T00:21:53.478805,28.84,0,504.96,1020.623,32.45,21.99,542,2.1,45
61,2024-07-11T00:21:55.771459,28.85,0,504.96,1020.623,32.45,22.12,542,2.1,60
62,2024-07-11T00:21:58.062229,28.85,0,505.83,1020.623,32.47,23.48,542,2.1,20
63,2024-07-11T00:22:00.352703,28.85,0,505.86,1020.623,32.49,24.33,542,2.1,13
64,2024-07-11T00:22:02.644066,28.85,0,505.94,1020.621,32.49,23.79,542,2.1,80
65,2024-07-11T00:22:04.934408,28.85,0,505.94,1020.621,32.49,23.82,542,2.1,45
66,2024-07-11T00:22:07.225693,28.85,0,505.86,1020.621,32.51,24.57,542,2.1,-50
67,2024-07-11T00:22:09.516970,28.85,0,505.82,1020.621,32.51,24.9,542,2.1,0
68,2024-07-11T00:22:11.809109,28.85,0,505.82,1020.634,32.49,23.82,542,2.1,50
69,2024-07-11T00:22:14.148235,28.85,0,505.62,1020.65,32.49,23.82,542,2.1,63
70,2024-07-11T00:22:16.439546,28.86,0,505.22,1020.65,32.49,25.83,542,2.1,53
71,2024-07-11T00:22:18.733565,28.86,0,505.17,1020.646,32.49,23.36,542,2.1,-8
72,2024-07-11T00:22:21.022074,28.86,0,505.17,1020.646,32.49,23.26,542,2.1,120
73,2024-07-11T00:22:23.313337,28.86,0,505.17,1020.646,32.5,23.36,548,2.2,62
74,2024-07-11T00:22:25.605453,28.86,0,505.17,1020.642,32.5,23.6,548,2.2,-23
75,2024-07-11T00:22:27.896884,28.86,0,505.17,1020.635,32.5,23.13,548,2.2,63
76,2024-07-11T00:22:30.187172,28.86,0,505.0,1020.635,32.49,23.05,548,2.2,72
77,2024-07-11T00:22:32.478453,28.86,0,505.0,1020.635,32.48,22.84,542,2.1,70
78,2024-07-11T00:22:34.770239,28.86,0,505.0,1020.635,32.48,22.36,542,2.1,38
79,2024-07-11T00:22:37.060988,28.86,0,505.0,1020.628,32.48,22.36,542,2.1,105
80,2024-07-11T00:22:39.352239,28.84,0,504.93,1020.626,32.47,22.36,542,2.1,-72
81,2024-07-11T00:22:41.644061,28.84,0,505.15,1020.626,32.47,22.86,542,2.1,25
82,2024-07-11T00:22:43.934809,28.84,0,505.15,1020.626,32.47,22.86,542,2.1,114
83,2024-07-11T00:22:46.226099,28.84,0,504.93,1020.626,32.47,23.15,542,2.1,0
84,2024-07-11T00:22:48.517266,28.85,0,504.93,1020.607,32.48,23.15,542,2.1,50
85,2024-07-11T00:22:50.810415,28.85,0,504.93,1020.607,32.48,22.86,542,2.1,38
86,2024-07-11T00:22:53.099812,28.85,0,504.93,1020.607,32.47,23.15,542,2.1,35
87,2024-07-11T00:22:55.390996,28.85,0,505.15,1020.607,32.47,23.18,542,2.1,105
88,2024-07-11T00:22:57.683179,28.85,0,505.15,1020.626,32.46,24.54,542,2.1,30
89,2024-07-11T00:22:59.973706,28.85,0,505.15,1020.629,32.46,24.54,542,2.1,134
90,2024-07-11T00:23:02.264926,28.85,0,505.15,1020.629,32.46,24.54,542,2.1,30
91,2024-07-11T00:23:04.556927,28.85,0,504.93,1020.629,32.46,23.04,542,2.1,3
92,2024-07-11T00:23:06.847626,28.86,0,504.93,1020.629,32.45,22.71,542,2.1,1
93,2024-07-11T00:23:09.138713,28.86,0,504.93,1020.626,32.45,22.71,542,2.1,36
94,2024-07-11T00:23:11.429997,28.86,0,504.93,1020.626,32.45,23.04,542,2.1,87
95,2024-07-11T00:23:13.722028,28.86,0,504.93,1020.626,32.45,23.44,542,2.1,38
96,2024-07-11T00:23:16.012531,28.85,0,504.93,1020.625,32.45,23.44,542,2.1,55
97,2024-07-11T00:23:18.303783,28.85,0,504.8,1020.62,32.45,23.56,542,2.1,45
98,2024-07-11T00:23:20.595512,28.85,0,504.8,1020.62,32.45,23.44,542,2.1,21
99,2024-07-11T00:23:22.886293,28.85,0,504.8,1020.62,32.45,22.64,542,2.1,92
100,2024-07-11T00:23:25.226390,28.85,0,505.2,1020.62,32.45,22.57,542,2.1,110
101,2024-07-11T00:23:27.518312,28.85,0,505.2,1020.62,32.47,22.57,542,2.1,-26
102,2024-07-11T00:23:29.813700,28.85,0,505.26,1020.617,32.47,22.57,542,2.1,28
103,2024-07-11T00:23:32.100122,28.85,0,505.42,1020.615,32.46,21.82,542,2.1,21
104,2024-07-11T00:23:34.391408,28.85,0,505.42,1020.615,32.46,21.82,542,2.1,10
105,2024-07-11T00:23:36.683445,28.85,0,505.42,1020.615,32.46,22.65,539,2.1,-60
106,2024-07-11T00:23:38.973960,28.85,0,505.42,1020.615,32.46,22.65,539,2.1,117
107,2024-07-11T00:23:41.265326,28.85,0,505.17,1020.609,32.46,22.6,539,2.1,181
108,2024-07-11T00:23:43.557185,28.85,0,505.17,1020.615,32.46,22.65,539,2.1,100
109,2024-07-11T00:23:45.848409,28.86,0,504.59,1020.615,32.46,22.79,542,2.1,28
110,2024-07-11T00:23:48.139745,28.86,0,504.59,1020.64,32.46,22.6,542,2.1,18
111,2024-07-11T00:23:50.430959,28.86,0,504.59,1020.655,32.47,24.08,542,2.1,55
112,2024-07-11T00:23:52.723460,28.86,0,504.59,1020.655,32.47,24.08,542,2.1,46
113,2024-07-11T00:23:55.012796,28.86,0,504.8,1020.64,32.45,24.08,539,2.1,63
114,2024-07-11T00:23:57.304044,28.86,0,504.8,1020.619,32.45,24.08,539,2.1,11
115,2024-07-11T00:23:59.595441,28.86,0,504.8,1020.619,32.45,24.08,539,2.1,105
116,2024-07-11T00:24:01.887798,28.86,0,504.87,1020.619,32.45,23.83,539,2.1,-41
117,2024-07-11T00:24:04.179421,28.86,0,504.87,1020.619,32.47,23.83,539,2.1,10
118,2024-07-11T00:24:06.469910,28.86,0,504.87,1020.619,32.48,23.82,542,2.1,50
119,2024-07-11T00:24:08.810542,28.85,0,504.87,1020.625,32.48,23.82,542,2.1,-105
120,2024-07-11T00:24:11.101371,28.85,0,504.87,1020.619,32.48,23.47,542,2.1,11
121,2024-07-11T00:24:13.392582,28.85,0,504.87,1020.619,32.48,22.64,542,2.1,0
122,2024-07-11T00:24:15.684731,28.84,0,505.15,1020.612,32.49,22.64,542,2.1,60
123,2024-07-11T00:24:17.975093,28.84,0,505.15,1020.612,32.49,22.74,542,2.1,78
124,2024-07-11T00:24:20.265439,28.84,0,505.15,1020.612,32.49,22.74,542,2.1,-6
125,2024-07-11T00:24:22.558057,28.85,0,504.77,1020.612,32.5,22.74,542,2.1,41
126,2024-07-11T00:24:24.849445,28.85,0,504.77,1020.61,32.5,23.65,542,2.1,137
127,2024-07-11T00:24:27.139585,28.85,0,504.77,1020.605,32.5,23.65,542,2.1,68
128,2024-07-11T00:24:29.430501,28.84,0,504.9,1020.605,32.51,22.84,542,2.1,58
