Unnamed: 0,Timestamp,Temperature(°C),UV index,Ambient light(x),Pressure(mbar),humidity(%),sound level(dB),CO2(ppm),VOCs(ppb),magnetic field(μT)
0,2024-07-10T20:19:17.023270,28.7,0,463.12,1021.301,31.72,21.19,476,1.1,43
1,2024-07-10T20:19:19.329565,28.7,0,463.18,1021.323,31.73,22.75,476,1.1,125
2,2024-07-10T20:19:21.620878,28.71,0,463.18,1021.323,31.73,22.77,476,1.1,197
3,2024-07-10T20:19:23.912260,28.71,0,463.18,1021.323,31.73,22.86,486,1.3,117
4,2024-07-10T20:19:26.203906,28.71,0,463.18,1021.325,31.75,22.86,486,1.3,85
5,2024-07-10T20:19:28.495392,28.71,0,463.59,1021.325,31.75,22.86,486,1.3,-28
6,2024-07-10T20:19:30.787382,28.71,0,463.71,1021.332,31.75,22.86,486,1.3,95
7,2024-07-10T20:19:33.077712,28.71,0,463.71,1021.332,31.75,22.65,486,1.3,130
8,2024-07-10T20:19:35.368155,28.71,0,463.71,1021.332,31.75,22.59,480,1.2,83
9,2024-07-10T20:19:37.661446,28.71,0,463.71,1021.332,31.75,22.65,480,1.2,30
10,2024-07-10T20:19:39.951076,28.71,0,463.37,1021.332,31.75,22.65,480,1.2,156
11,2024-07-10T20:19:42.243259,28.71,0,463.21,1021.323,31.76,22.65,480,1.2,109
12,2024-07-10T20:19:44.534691,28.71,0,463.21,1021.323,31.76,23.51,480,1.2,68
13,2024-07-10T20:19:46.826206,28.71,0,463.21,1021.323,31.76,23.51,480,1.2,100
14,2024-07-10T20:19:49.213557,28.7,0,463.71,1021.323,31.76,23.51,480,1.2,102
15,2024-07-10T20:19:51.554965,28.7,0,463.71,1021.32,31.76,23.68,480,1.2,154
16,2024-07-10T20:19:53.846135,28.7,0,463.71,1021.32,31.76,23.68,480,1.2,130
17,2024-07-10T20:19:56.136204,28.7,0,463.59,1021.32,31.76,23.68,480,1.1,159
18,2024-07-10T20:19:58.427430,28.69,0,463.59,1021.32,31.76,23.85,476,1.1,75
19,2024-07-10T20:20:00.719487,28.69,0,463.59,1021.32,31.77,24.17,476,1.1,114
20,2024-07-10T20:20:03.010885,28.7,0,463.59,1021.329,31.78,23.85,476,1.1,87
21,2024-07-10T20:20:05.301170,28.7,0,463.59,1021.329,31.78,23.89,480,1.2,203
22,2024-07-10T20:20:07.593260,28.7,0,463.59,1021.329,31.78,24.17,480,1.2,-206
23,2024-07-10T20:20:09.883838,28.7,0,463.43,1021.328,31.78,24.17,480,1.2,58
24,2024-07-10T20:20:12.175124,28.7,0,463.43,1021.328,31.78,24.4,480,1.2,159
25,2024-07-10T20:20:14.466402,28.7,0,463.37,1021.328,31.78,24.4,480,1.2,78
26,2024-07-10T20:20:16.758277,28.7,0,463.39,1021.328,31.78,24.4,480,1.2,203
27,2024-07-10T20:20:19.048912,28.71,0,463.39,1021.328,31.78,24.05,480,1.2,105
28,2024-07-10T20:20:21.340195,28.71,0,463.39,1021.325,31.78,23.51,480,1.2,189
29,2024-07-10T20:20:23.680916,28.71,0,463.39,1021.325,31.78,23.51,480,1.2,156
30,2024-07-10T20:20:25.971461,28.71,0,463.8,1021.325,31.78,23.7,480,1.2,129
31,2024-07-10T20:20:28.360255,28.74,0,463.89,1021.324,31.78,23.51,480,1.2,109
32,2024-07-10T20:20:30.652252,28.74,0,463.89,1021.322,31.78,23.7,480,1.2,161
33,2024-07-10T20:20:32.991510,28.74,0,463.89,1021.324,31.77,23.7,480,1.2,100
34,2024-07-10T20:20:35.282737,28.74,0,463.89,1021.322,31.77,23.41,480,1.2,127
35,2024-07-10T20:20:37.574792,28.74,0,463.89,1021.322,31.76,23.32,480,1.2,127
36,2024-07-10T20:20:39.865667,28.72,0,463.96,1021.311,31.76,23.32,480,1.2,100
37,2024-07-10T20:20:42.205407,28.72,0,463.71,1021.311,31.76,22.8,480,1.2,147
38,2024-07-10T20:20:44.546248,28.72,0,463.71,1021.311,31.76,23.32,480,1.2,100
39,2024-07-10T20:20:46.885445,28.72,0,463.71,1021.311,31.76,23.59,480,1.2,60
40,2024-07-10T20:20:49.176737,28.72,0,463.68,1021.311,31.76,23.71,480,1.2,102
41,2024-07-10T20:20:51.467937,28.7,0,463.68,1021.307,31.75,23.59,480,1.2,97
42,2024-07-10T20:20:53.759744,28.7,0,463.68,1021.307,31.75,23.59,480,1.2,60
43,2024-07-10T20:20:56.050506,28.7,0,463.46,1021.303,31.75,23.59,480,1.2,194
44,2024-07-10T20:20:58.341747,28.71,0,463.46,1021.303,31.75,23.73,486,1.3,85
45,2024-07-10T20:21:00.633792,28.71,0,463.63,1021.303,31.76,23.73,486,1.3,147
46,2024-07-10T20:21:02.924049,28.71,0,463.63,1021.309,31.76,24.84,486,1.3,134
47,2024-07-10T20:21:05.215609,28.71,0,463.63,1021.309,31.76,24.84,486,1.3,144
48,2024-07-10T20:21:07.506825,28.71,0,463.71,1021.309,31.76,24.69,486,1.3,142
49,2024-07-10T20:21:09.798986,28.71,0,463.71,1021.315,31.77,24.69,486,1.3,142
50,2024-07-10T20:21:12.089414,28.71,0,463.74,1021.315,31.77,24.64,486,1.3,184
51,2024-07-10T20:21:14.380648,28.71,0,463.84,1021.301,31.77,24.64,486,1.3,122
52,2024-07-10T20:21:16.672698,28.7,0,463.84,1021.301,31.77,24.64,486,1.3,127
53,2024-07-10T20:21:18.963216,28.7,0,463.98,1021.301,31.77,24.74,486,1.3,72
54,2024-07-10T20:21:21.254481,28.7,0,463.98,1021.3,31.77,26.0,486,1.3,122
55,2024-07-10T20:21:23.546589,28.7,0,463.98,1021.301,31.77,26.0,486,1.3,92
56,2024-07-10T20:21:25.837379,28.7,0,464.1,1021.301,31.77,26.0,486,1.3,102
57,2024-07-10T20:21:28.128298,28.69,0,464.1,1021.302,31.78,25.43,486,1.3,53
58,2024-07-10T20:21:30.419566,28.69,0,464.1,1021.302,31.79,23.77,486,1.3,206
59,2024-07-10T20:21:32.761064,28.69,0,463.98,1021.302,31.79,23.43,486,1.3,125
60,2024-07-10T20:21:35.050834,28.69,0,463.71,1021.299,31.79,22.95,486,1.3,167
61,2024-07-10T20:21:37.342106,28.69,0,463.68,1021.29,31.78,23.36,492,1.4,129
62,2024-07-10T20:21:39.633840,28.69,0,463.62,1021.29,31.78,23.36,492,1.4,80
63,2024-07-10T20:21:41.924681,28.68,0,463.58,1021.29,31.78,23.43,492,1.4,102
64,2024-07-10T20:21:44.215985,28.68,0,463.58,1021.301,31.78,23.45,492,1.4,135
65,2024-07-10T20:21:46.507952,28.7,0,463.34,1021.301,31.79,24.32,492,1.4,171
66,2024-07-10T20:21:48.799064,28.7,0,463.34,1021.301,31.79,24.32,486,1.3,142
67,2024-07-10T20:21:51.089773,28.7,0,463.34,1021.288,31.79,23.86,486,1.3,194
68,2024-07-10T20:21:53.380973,28.7,0,463.52,1021.288,31.79,23.61,486,1.3,152
69,2024-07-10T20:21:55.673015,28.7,0,463.88,1021.288,31.79,23.61,486,1.3,109
70,2024-07-10T20:21:57.963545,28.72,0,463.88,1021.294,31.79,23.61,486,1.3,135
71,2024-07-10T20:22:00.254141,28.72,0,463.88,1021.294,31.79,23.61,486,1.3,139
72,2024-07-10T20:22:02.546117,28.72,0,463.62,1021.313,31.78,23.61,486,1.3,46
73,2024-07-10T20:22:04.886830,28.74,0,463.46,1021.313,31.78,23.15,486,1.3,53
74,2024-07-10T20:22:07.177712,28.75,0,463.18,1021.309,31.78,24.15,470,1.0,55
75,2024-07-10T20:22:09.517575,28.75,0,463.13,1021.309,31.78,23.77,470,1.0,134
76,2024-07-10T20:22:11.906256,28.75,0,463.13,1021.309,31.78,23.45,470,1.0,125
77,2024-07-10T20:22:14.197502,28.75,0,463.13,1021.309,31.77,23.45,470,1.0,104
78,2024-07-10T20:22:16.489353,28.75,0,463.59,1021.322,31.76,23.45,470,1.0,184
79,2024-07-10T20:22:18.780958,28.75,0,463.74,1021.322,31.75,23.45,480,1.2,114
80,2024-07-10T20:22:21.071242,28.75,0,463.74,1021.312,31.75,23.24,480,1.2,127
81,2024-07-10T20:22:23.362527,28.75,0,463.74,1021.312,31.75,22.7,480,1.2,88
82,2024-07-10T20:22:25.654611,28.75,0,463.61,1021.294,31.75,22.3,480,1.2,137
83,2024-07-10T20:22:27.945113,28.75,0,463.59,1021.288,31.75,22.53,480,1.2,-176
84,2024-07-10T20:22:30.236497,28.75,0,463.58,1021.288,31.75,22.53,480,1.2,130
85,2024-07-10T20:22:32.527629,28.75,0,463.58,1021.288,31.75,22.7,480,1.2,88
86,2024-07-10T20:22:34.917803,28.75,0,462.54,1021.288,31.75,22.53,480,1.2,172
87,2024-07-10T20:22:37.207305,28.75,0,462.54,1021.295,31.75,23.04,486,1.3,83
88,2024-07-10T20:22:39.498704,28.76,0,462.54,1021.321,31.75,23.21,486,1.3,129
89,2024-07-10T20:22:41.839439,28.76,0,462.96,1021.321,31.75,24.46,486,1.3,135
90,2024-07-10T20:22:44.130192,28.76,0,462.96,1021.321,31.75,24.16,486,1.3,33
91,2024-07-10T20:22:46.470156,28.76,0,462.96,1021.304,31.75,24.16,486,1.3,95
92,2024-07-10T20:22:48.762552,28.76,0,463.12,1021.298,31.75,24.16,480,1.2,197
93,2024-07-10T20:22:51.052849,28.76,0,463.12,1021.298,31.74,23.7,480,1.2,164
94,2024-07-10T20:22:53.344141,28.76,0,463.16,1021.286,31.75,23.7,480,1.2,134
95,2024-07-10T20:22:55.684605,28.76,0,463.59,1021.282,31.73,23.22,480,1.2,181
96,2024-07-10T20:22:57.975373,28.76,0,463.59,1021.281,31.73,23.03,480,1.2,109
97,2024-07-10T20:23:00.266765,28.76,0,463.59,1021.282,31.73,23.03,480,1.2,88
98,2024-07-10T20:23:02.607378,28.76,0,462.89,1021.286,31.74,23.03,480,1.2,46
99,2024-07-10T20:23:04.898322,28.76,0,462.83,1021.289,31.74,22.34,480,1.2,130
100,2024-07-10T20:23:07.238096,28.76,0,462.83,1021.289,31.74,23.03,480,1.2,75
101,2024-07-10T20:23:09.529682,28.76,0,462.83,1021.289,31.74,23.21,480,1.2,88
102,2024-07-10T20:23:11.821485,28.76,0,463.65,1021.289,31.74,23.21,480,1.2,109
103,2024-07-10T20:23:14.111826,28.76,0,463.65,1021.283,31.74,22.25,480,1.2,147
104,2024-07-10T20:23:16.402967,28.76,0,463.65,1021.27,31.73,23.12,480,1.2,120
105,2024-07-10T20:23:18.695145,28.76,0,463.65,1021.27,31.73,22.7,480,1.2,63
106,2024-07-10T20:23:20.985627,28.76,0,463.65,1021.27,31.73,22.7,480,1.2,142
