Timestamp,Sensor 8
2024-07-08 17:11:03.491139,566.5968950009225
2024-07-08 17:11:05.781907,566.3468950009225
2024-07-08 17:11:08.122030,566.1268950009224
2024-07-08 17:11:10.462612,566.1268950009224
2024-07-08 17:11:12.753296,566.0968950009225
2024-07-08 17:11:15.044673,566.2868950009224
2024-07-08 17:11:17.337159,566.3468950009225
2024-07-08 17:11:19.675920,565.5168950009224
2024-07-08 17:11:21.967244,565.5568950009224
2024-07-08 17:11:24.259571,565.5568950009224
2024-07-08 17:11:26.549825,565.5168950009224
2024-07-08 17:11:28.889788,565.3468950009225
2024-07-08 17:11:31.230576,564.8468950009225
2024-07-08 17:11:33.569877,564.9468950009224
2024-07-08 17:11:35.861197,564.9468950009224
2024-07-08 17:11:38.152369,565.4768950009225
2024-07-08 17:11:40.444392,565.0968950009225
2024-07-08 17:11:42.734904,564.4368950009224
2024-07-08 17:11:45.026197,564.4368950009224
2024-07-08 17:11:47.319145,565.3168950009224
2024-07-08 17:11:49.608782,566.3568950009225
2024-07-08 17:11:51.900016,566.5168950009224
2024-07-08 17:11:54.192199,565.4368950009224
2024-07-08 17:11:56.483275,565.4368950009224
2024-07-08 17:11:58.822231,565.2268950009225
2024-07-08 17:12:01.162606,565.3468950009225
2024-07-08 17:12:03.455081,565.4868950009225
2024-07-08 17:12:05.745165,565.7868950009224
2024-07-08 17:12:08.036484,565.7868950009224
2024-07-08 17:12:10.377351,565.9268950009224
2024-07-08 17:12:12.667737,565.7868950009224
2024-07-08 17:12:14.959027,565.5168950009224
2024-07-08 17:12:17.299817,565.5168950009224
2024-07-08 17:12:19.590325,565.6268950009224
2024-07-08 17:12:21.881587,564.2968950009224
2024-07-08 17:12:24.173613,564.4768950009225
2024-07-08 17:12:26.464835,565.6968950009224
2024-07-08 17:12:28.755552,565.6968950009224
2024-07-08 17:12:31.046660,565.4368950009224
2024-07-08 17:12:33.340344,565.8268950009224
2024-07-08 17:12:35.629231,566.3768950009224
2024-07-08 17:12:37.969220,566.3768950009224
2024-07-08 17:12:40.261649,566.1068950009225
2024-07-08 17:12:42.551849,565.4368950009224
2024-07-08 17:12:44.843113,565.9068950009224
2024-07-08 17:12:47.134362,566.1068950009225
2024-07-08 17:12:49.525409,566.1068950009225
2024-07-08 17:12:51.814436,566.1068950009225
2024-07-08 17:12:54.105701,565.9268950009224
2024-07-08 17:12:56.446225,566.6268950009224
2024-07-08 17:12:58.736931,566.7168950009225
2024-07-08 17:13:01.028228,566.7168950009225
2024-07-08 17:13:03.320121,567.6568950009224
2024-07-08 17:13:05.610787,567.4068950009224
2024-07-08 17:13:07.950795,567.6568950009224
2024-07-08 17:13:10.291608,567.6568950009224
2024-07-08 17:13:12.582127,567.6568950009224
2024-07-08 17:13:14.873418,567.3268950009224
2024-07-08 17:13:17.213981,566.7768950009224
2024-07-08 17:13:19.505368,566.8068950009224
2024-07-08 17:13:21.795989,566.8068950009224
2024-07-08 17:13:24.087281,566.0168950009224
2024-07-08 17:13:26.428207,566.2668950009224
2024-07-08 17:13:28.816085,566.5468950009224
2024-07-08 17:13:31.107310,566.5468950009224
2024-07-08 17:13:33.399413,566.1068950009225
2024-07-08 17:13:35.689871,565.9268950009224
2024-07-08 17:13:38.029892,565.8868950009224
2024-07-08 17:13:40.322213,566.7768950009224
2024-07-08 17:13:42.612481,566.7768950009224
2024-07-08 17:13:44.903734,567.3268950009224
2024-07-08 17:13:47.196217,566.7168950009225
2024-07-08 17:13:49.487087,566.9168950009224
2024-07-08 17:13:51.777543,566.9168950009224
2024-07-08 17:13:54.068779,566.6368950009224
2024-07-08 17:13:56.360841,566.3868950009224
2024-07-08 17:13:58.651380,566.8868950009224
2024-07-08 17:14:00.942641,566.4268950009224
2024-07-08 17:14:03.235159,566.4268950009224
2024-07-08 17:14:05.574050,566.2968950009224
2024-07-08 17:14:07.865297,565.7868950009224
2024-07-08 17:14:10.157404,565.9268950009224
2024-07-08 17:14:12.448860,565.9268950009224
2024-07-08 17:14:14.740166,566.5168950009224
2024-07-08 17:14:17.030241,565.8568950009225
2024-07-08 17:14:19.322232,566.1368950009224
2024-07-08 17:14:21.612253,566.1368950009224
2024-07-08 17:14:23.904101,566.0168950009224
2024-07-08 17:14:26.196182,565.7368950009225
2024-07-08 17:14:28.584517,565.4768950009225
2024-07-08 17:14:30.875437,566.0468950009224
2024-07-08 17:14:33.167125,566.0468950009224
2024-07-08 17:14:35.506828,565.7368950009225
2024-07-08 17:14:37.797992,566.2968950009224
2024-07-08 17:14:40.089297,566.0768950009224
2024-07-08 17:14:42.381432,566.0768950009224
2024-07-08 17:14:44.720573,565.8868950009224
2024-07-08 17:14:47.011856,565.8268950009224
2024-07-08 17:14:49.352735,565.8268950009224
2024-07-08 17:14:51.643104,565.8268950009224
2024-07-08 17:14:53.934367,565.8268950009224
2024-07-08 17:14:56.276142,565.7668950009224
2024-07-08 17:14:58.565793,566.0768950009224
2024-07-08 17:15:00.905718,565.9468950009224
2024-07-08 17:15:03.197738,565.9468950009224
2024-07-08 17:15:05.488480,565.9168950009224
2024-07-08 17:15:07.779655,566.1368950009224
2024-07-08 17:15:10.070893,566.0768950009224
2024-07-08 17:15:12.362658,566.0768950009224
2024-07-08 17:15:14.653346,566.0168950009224
2024-07-08 17:15:16.944624,565.9468950009224
2024-07-08 17:15:19.236678,566.0768950009224
2024-07-08 17:15:21.527172,565.7968950009224
2024-07-08 17:15:23.867237,565.7968950009224
2024-07-08 17:15:26.158504,565.9468950009224
2024-07-08 17:15:28.498667,565.5668950009224
2024-07-08 17:15:30.838511,565.8268950009224
2024-07-08 17:15:33.129785,567.0468950009224
2024-07-08 17:15:35.422149,566.4868950009225
2024-07-08 17:15:37.712343,566.4868950009225
2024-07-08 17:15:40.003660,566.3868950009224
2024-07-08 17:15:42.295730,565.9468950009224
2024-07-08 17:15:44.634948,566.0168950009224
2024-07-08 17:15:46.926321,566.0168950009224
2024-07-08 17:15:49.266359,566.2968950009224
2024-07-08 17:15:51.557602,566.5468950009224
2024-07-08 17:15:53.946286,567.4368950009224
2024-07-08 17:15:56.238901,567.4368950009224
2024-07-08 17:15:58.528868,567.1068950009225
2024-07-08 17:16:00.820173,567.0868950009224
2024-07-08 17:16:03.111438,567.0868950009224
2024-07-08 17:16:05.403865,566.3868950009224
2024-07-08 17:16:07.693978,566.3868950009224
2024-07-08 17:16:09.985209,565.9468950009224
2024-07-08 17:16:12.277719,565.2568950009224
