Timestamp,Sensor 3
2024-07-08 17:14:21.612253,465.41706056277656
2024-07-08 17:14:23.904101,465.0770605627765
2024-07-08 17:14:26.196182,465.37706056277653
2024-07-08 17:14:28.584517,465.37706056277653
2024-07-08 17:14:30.875437,465.41706056277656
2024-07-08 17:14:33.167125,464.7070605627765
2024-07-08 17:14:35.506828,464.79706056277655
2024-07-08 17:14:37.797992,464.79706056277655
2024-07-08 17:14:40.089297,465.0770605627765
2024-07-08 17:14:42.381432,465.54706056277655
2024-07-08 17:14:44.720573,465.4770605627765
2024-07-08 17:14:47.011856,465.29706056277655
2024-07-08 17:14:49.352735,465.29706056277655
2024-07-08 17:14:51.643104,465.4770605627765
2024-07-08 17:14:53.934367,465.2270605627765
2024-07-08 17:14:56.276142,464.85706056277655
2024-07-08 17:14:58.565793,464.85706056277655
2024-07-08 17:15:00.905718,465.16706056277656
2024-07-08 17:15:03.197738,464.3270605627765
2024-07-08 17:15:05.488480,464.79706056277655
2024-07-08 17:15:07.779655,465.3270605627765
2024-07-08 17:15:10.070893,465.3270605627765
2024-07-08 17:15:12.362658,465.04706056277655
2024-07-08 17:15:14.653346,464.9570605627765
2024-07-08 17:15:16.944624,464.91706056277656
2024-07-08 17:15:19.236678,464.91706056277656
2024-07-08 17:15:21.527172,465.0770605627765
2024-07-08 17:15:23.867237,464.73706056277655
2024-07-08 17:15:26.158504,464.7070605627765
2024-07-08 17:15:28.498667,464.7070605627765
2024-07-08 17:15:30.838511,465.2870605627765
2024-07-08 17:15:33.129785,465.0770605627765
2024-07-08 17:15:35.422149,464.73706056277655
2024-07-08 17:15:37.712343,464.73706056277655
2024-07-08 17:15:40.003660,464.73706056277655
2024-07-08 17:15:42.295730,465.66706056277656
2024-07-08 17:15:44.634948,465.4470605627765
2024-07-08 17:15:46.926321,465.4470605627765
2024-07-08 17:15:49.266359,465.0370605627765
2024-07-08 17:15:51.557602,464.98706056277655
2024-07-08 17:15:53.946286,464.73706056277655
2024-07-08 17:15:56.238901,464.7070605627765
2024-07-08 17:15:58.528868,464.7070605627765
2024-07-08 17:16:00.820173,465.29706056277655
2024-07-08 17:16:03.111438,466.00706056277653
2024-07-08 17:16:05.403865,465.5770605627765
2024-07-08 17:16:07.693978,465.5770605627765
2024-07-08 17:16:09.985209,465.75706056277653
2024-07-08 17:16:12.277719,465.62706056277653
2024-07-08 17:16:14.568098,465.0770605627765
2024-07-08 17:16:16.859127,465.0770605627765
2024-07-08 17:16:19.150691,464.9570605627765
2024-07-08 17:16:21.442153,463.8370605627765
2024-07-08 17:16:23.781604,464.6370605627765
2024-07-08 17:16:26.072899,464.6370605627765
2024-07-08 17:16:28.364664,464.55706056277654
2024-07-08 17:16:30.655447,463.80706056277654
2024-07-08 17:16:32.995463,460.1970605627765
2024-07-08 17:16:35.336469,458.7070605627765
2024-07-08 17:16:37.675532,458.7070605627765
2024-07-08 17:16:39.967117,461.00706056277653
2024-07-08 17:16:42.258939,462.8270605627765
2024-07-08 17:16:44.549326,463.1970605627765
2024-07-08 17:16:46.840591,463.1970605627765
2024-07-08 17:16:49.131958,459.17706056277655
2024-07-08 17:16:51.424070,462.60706056277655
2024-07-08 17:16:53.714508,461.24706056277654
2024-07-08 17:16:56.005675,461.24706056277654
2024-07-08 17:16:58.298323,460.31706056277653
2024-07-08 17:17:00.588374,461.06706056277653
2024-07-08 17:17:02.928290,459.54706056277655
2024-07-08 17:17:05.220406,459.54706056277655
2024-07-08 17:17:07.510905,461.92706056277655
2024-07-08 17:17:09.802083,461.5870605627765
2024-07-08 17:17:12.093370,462.41706056277656
2024-07-08 17:17:14.387332,462.55706056277654
2024-07-08 17:17:16.675896,462.55706056277654
2024-07-08 17:17:19.015964,459.60706056277655
2024-07-08 17:17:21.405556,459.17706056277655
2024-07-08 17:17:23.695990,461.54706056277655
2024-07-08 17:17:25.987234,461.54706056277655
2024-07-08 17:17:28.279278,462.41706056277656
2024-07-08 17:17:30.569801,462.5970605627765
2024-07-08 17:17:32.909880,461.00706056277653
2024-07-08 17:17:35.250552,461.00706056277653
2024-07-08 17:17:37.541094,459.4470605627765
2024-07-08 17:17:39.832364,459.73706056277655
2024-07-08 17:17:42.173293,459.60706056277655
2024-07-08 17:17:44.463833,459.60706056277655
2024-07-08 17:17:46.755004,462.0770605627765
2024-07-08 17:17:49.046263,462.0870605627765
2024-07-08 17:17:51.387185,461.80706056277654
2024-07-08 17:17:53.677547,459.23706056277655
2024-07-08 17:17:55.968643,459.23706056277655
2024-07-08 17:17:58.260636,460.06706056277653
2024-07-08 17:18:00.551352,458.79706056277655
2024-07-08 17:18:02.842583,461.68706056277654
2024-07-08 17:18:05.133935,461.68706056277654
2024-07-08 17:18:07.427159,464.2770605627765
2024-07-08 17:18:09.716495,464.0870605627765
2024-07-08 17:18:12.007696,463.5870605627765
2024-07-08 17:18:14.445784,464.0870605627765
2024-07-08 17:18:16.736485,464.0870605627765
2024-07-08 17:18:19.027729,464.6370605627765
2024-07-08 17:18:21.320260,464.17706056277655
2024-07-08 17:18:23.610327,464.3370605627765
2024-07-08 17:18:25.901550,464.3370605627765
2024-07-08 17:18:28.242331,464.3270605627765
2024-07-08 17:18:30.532209,464.73706056277655
2024-07-08 17:18:32.824113,464.6370605627765
2024-07-08 17:18:35.115466,464.6370605627765
2024-07-08 17:18:37.407032,464.79706056277655
2024-07-08 17:18:39.697971,464.5770605627765
2024-07-08 17:18:41.989257,464.5270605627765
2024-07-08 17:18:44.281306,464.5270605627765
2024-07-08 17:18:46.571833,465.3870605627765
2024-07-08 17:18:48.862239,464.73706056277655
2024-07-08 17:18:51.154416,464.43706056277654
2024-07-08 17:18:53.447224,464.43706056277654
2024-07-08 17:18:55.736943,464.24706056277654
2024-07-08 17:18:58.028079,464.2070605627765
2024-07-08 17:19:00.320477,464.17706056277655
2024-07-08 17:19:02.610700,464.79706056277655
2024-07-08 17:19:04.901982,464.79706056277655
2024-07-08 17:19:07.194000,465.0170605627765
2024-07-08 17:19:09.536035,465.3270605627765
2024-07-08 17:19:11.824575,465.4770605627765
2024-07-08 17:19:14.115829,465.4770605627765
2024-07-08 17:19:16.407668,465.10706056277655
2024-07-08 17:19:18.698387,464.3870605627765
2024-07-08 17:19:21.087163,464.0870605627765
2024-07-08 17:19:23.379423,464.0870605627765
2024-07-08 17:19:25.669619,464.7670605627765
2024-07-08 17:19:28.009739,464.7670605627765
2024-07-08 17:19:30.301847,465.29706056277655
2024-07-08 17:19:32.592234,465.10706056277655
2024-07-08 17:19:34.883555,465.10706056277655
2024-07-08 17:19:37.174902,464.5770605627765
2024-07-08 17:19:39.514994,464.7770605627765
2024-07-08 17:19:41.855042,464.73706056277655
2024-07-08 17:19:44.146147,464.73706056277655
2024-07-08 17:19:46.437498,464.7070605627765
2024-07-08 17:19:48.728624,465.1370605627765
2024-07-08 17:19:51.068695,465.3270605627765
2024-07-08 17:19:53.360712,465.3270605627765
2024-07-08 17:19:55.651232,465.5770605627765
2024-07-08 17:19:57.942501,465.6470605627765
2024-07-08 17:20:00.234564,465.66706056277656
2024-07-08 17:20:02.573815,465.66706056277656
2024-07-08 17:20:04.865109,465.9770605627765
2024-07-08 17:20:07.156419,465.5370605627765
2024-07-08 17:20:09.449813,465.4570605627765
2024-07-08 17:20:11.738866,465.48706056277655
2024-07-08 17:20:14.030164,465.48706056277655
2024-07-08 17:20:16.322691,465.66706056277656
2024-07-08 17:20:18.758970,465.87706056277653
2024-07-08 17:20:21.050958,466.41706056277656
2024-07-08 17:20:23.342249,466.41706056277656
2024-07-08 17:20:25.632750,466.75706056277653
2024-07-08 17:20:27.974062,466.25706056277653
2024-07-08 17:20:30.362417,465.7270605627765
2024-07-08 17:20:32.701665,465.7270605627765
2024-07-08 17:20:34.992945,465.16706056277656
2024-07-08 17:20:37.285058,465.4570605627765
2024-07-08 17:20:39.672949,465.4570605627765
2024-07-08 17:20:41.964218,465.4570605627765
2024-07-08 17:20:44.255944,465.5370605627765
2024-07-08 17:20:46.546792,465.81706056277653
2024-07-08 17:20:48.838060,465.5770605627765
2024-07-08 17:20:51.129324,465.66706056277656
2024-07-08 17:20:53.421637,465.66706056277656
2024-07-08 17:20:55.711798,465.5770605627765
2024-07-08 17:20:58.003055,465.5270605627765
2024-07-08 17:21:00.296425,464.98706056277655
2024-07-08 17:21:02.585683,464.98706056277655
2024-07-08 17:21:04.876928,465.1470605627765
2024-07-08 17:21:07.168162,464.60706056277655
2024-07-08 17:21:09.509118,464.92706056277655
2024-07-08 17:21:11.799464,464.92706056277655
2024-07-08 17:21:14.090798,465.1470605627765
2024-07-08 17:21:16.382952,465.0770605627765
2024-07-08 17:21:18.673333,464.7070605627765
2024-07-08 17:21:20.964585,464.7070605627765
2024-07-08 17:21:23.256468,464.9570605627765
2024-07-08 17:21:25.547156,465.10706056277655
2024-07-08 17:21:27.838396,465.75706056277653
2024-07-08 17:21:30.130813,465.35706056277655
2024-07-08 17:21:32.422227,465.35706056277655
2024-07-08 17:21:34.712223,465.1370605627765
2024-07-08 17:21:37.003531,464.7070605627765
2024-07-08 17:21:39.441572,465.29706056277655
2024-07-08 17:21:41.732319,465.29706056277655
2024-07-08 17:21:44.023580,464.98706056277655
2024-07-08 17:21:46.316155,465.4570605627765
2024-07-08 17:21:48.654854,465.2770605627765
2024-07-08 17:21:50.946097,465.2770605627765
2024-07-08 17:21:53.238137,464.9570605627765
2024-07-08 17:21:55.528838,464.98706056277655
2024-07-08 17:21:57.819951,465.0770605627765
2024-07-08 17:22:00.111315,465.3270605627765
2024-07-08 17:22:02.403151,465.3270605627765
2024-07-08 17:22:04.693741,465.54706056277655
2024-07-08 17:22:06.985032,465.48706056277655
2024-07-08 17:22:09.277302,465.30706056277654
2024-07-08 17:22:11.567607,465.30706056277654
2024-07-08 17:22:13.859299,465.3870605627765
2024-07-08 17:22:16.150176,465.1970605627765
2024-07-08 17:22:18.442252,465.0170605627765
2024-07-08 17:22:20.732655,465.0170605627765
2024-07-08 17:22:23.023921,465.4770605627765
2024-07-08 17:22:25.316519,465.66706056277656
2024-07-08 17:22:27.655379,465.75706056277653
2024-07-08 17:22:29.946505,465.75706056277653
2024-07-08 17:22:32.238694,465.48706056277655
2024-07-08 17:22:34.577893,465.29706056277655
2024-07-08 17:22:36.966633,465.0770605627765
2024-07-08 17:22:39.258333,465.1470605627765
2024-07-08 17:22:41.549294,465.1470605627765
2024-07-08 17:22:43.840455,465.5870605627765
2024-07-08 17:22:46.131715,465.4570605627765
2024-07-08 17:22:48.569263,465.5770605627765
2024-07-08 17:22:50.909267,465.5770605627765
2024-07-08 17:22:53.200980,465.91706056277656
2024-07-08 17:22:55.491904,465.7870605627765
2024-07-08 17:22:57.880545,465.50706056277653
2024-07-08 17:23:00.172829,465.50706056277653
2024-07-08 17:23:02.464158,466.0970605627765
2024-07-08 17:23:04.754466,466.0970605627765
2024-07-08 17:23:07.045653,466.00706056277653
2024-07-08 17:23:09.386239,466.00706056277653
2024-07-08 17:23:11.677002,466.2270605627765
2024-07-08 17:23:13.968210,466.7770605627765
2024-07-08 17:23:16.262143,466.18706056277654
2024-07-08 17:23:18.648260,466.5970605627765
2024-07-08 17:23:20.939562,466.5970605627765
2024-07-08 17:23:23.231306,466.62706056277653
2024-07-08 17:23:25.522068,466.49706056277654
2024-07-08 17:23:27.862022,466.73706056277655
2024-07-08 17:23:30.153443,466.73706056277655
2024-07-08 17:23:32.445162,466.18706056277654
2024-07-08 17:23:34.735931,466.25706056277653
2024-07-08 17:23:37.027187,465.5970605627765
2024-07-08 17:23:39.319227,465.5970605627765
2024-07-08 17:23:41.609761,465.5970605627765
2024-07-08 17:23:43.900998,465.80706056277654
2024-07-08 17:23:46.192317,466.0270605627765
2024-07-08 17:23:48.484440,466.5270605627765
2024-07-08 17:23:50.774811,466.5270605627765
2024-07-08 17:23:53.066073,466.4670605627765
2024-07-08 17:23:55.358414,466.4670605627765
2024-07-08 17:23:57.648639,466.66706056277656
2024-07-08 17:23:59.939924,466.66706056277656
2024-07-08 17:24:02.231973,466.00706056277653
2024-07-08 17:24:04.522230,466.37706056277653
2024-07-08 17:24:06.813716,466.5270605627765
2024-07-08 17:24:09.105016,466.5270605627765
2024-07-08 17:24:11.397154,466.67706056277655
2024-07-08 17:24:13.687537,466.9570605627765
2024-07-08 17:24:16.076302,466.49706056277654
2024-07-08 17:24:18.368609,466.49706056277654
2024-07-08 17:24:20.658891,466.12706056277653
2024-07-08 17:24:22.998927,466.12706056277653
2024-07-08 17:24:25.290732,465.99706056277654
2024-07-08 17:24:27.581420,465.99706056277654
2024-07-08 17:24:29.872667,465.99706056277654
2024-07-08 17:24:32.164009,466.12706056277653
2024-07-08 17:24:34.455674,467.30706056277654
2024-07-08 17:24:36.795246,466.79706056277655
2024-07-08 17:24:39.086538,466.79706056277655
2024-07-08 17:24:41.378723,466.2770605627765
2024-07-08 17:24:43.669055,466.3470605627765
2024-07-08 17:24:45.960344,466.24706056277654
2024-07-08 17:24:48.252051,466.24706056277654
2024-07-08 17:24:50.542205,466.8370605627765
2024-07-08 17:24:52.882228,467.30706056277654
2024-07-08 17:24:55.223907,466.55706056277654
2024-07-08 17:24:57.514432,466.55706056277654
2024-07-08 17:24:59.805559,466.92706056277655
2024-07-08 17:25:02.096831,466.7070605627765
2024-07-08 17:25:04.437469,467.05706056277654
2024-07-08 17:25:06.728073,467.05706056277654
2024-07-08 17:25:09.019369,466.5870605627765
2024-07-08 17:25:11.311347,467.04706056277655
2024-07-08 17:25:13.601916,467.2670605627765
2024-07-08 17:25:15.941915,467.5170605627765
2024-07-08 17:25:18.234481,467.5170605627765
2024-07-08 17:25:20.524486,466.9570605627765
2024-07-08 17:25:22.815710,466.55706056277654
2024-07-08 17:25:25.106979,465.87706056277653
2024-07-08 17:25:27.398668,465.87706056277653
2024-07-08 17:25:29.738291,465.11706056277654
2024-07-08 17:25:32.029587,464.31706056277653
2024-07-08 17:25:34.322303,464.99706056277654
2024-07-08 17:25:36.612156,464.99706056277654
2024-07-08 17:25:38.903492,465.67706056277655
2024-07-08 17:25:41.194759,464.31706056277653
2024-07-08 17:25:43.486387,464.54706056277655
2024-07-08 17:25:45.777202,464.42706056277655
2024-07-08 17:25:48.068480,464.42706056277655
2024-07-08 17:25:50.361416,464.4570605627765
2024-07-08 17:25:52.651038,465.24706056277654
2024-07-08 17:25:54.942337,465.73706056277655
2024-07-08 17:25:57.235093,465.73706056277655
2024-07-08 17:25:59.524966,465.7070605627765
2024-07-08 17:26:01.816154,464.99706056277654
2024-07-08 17:26:04.107410,465.3370605627765
2024-07-08 17:26:06.399774,466.3470605627765
2024-07-08 17:26:08.689930,466.3470605627765
2024-07-08 17:26:10.981215,466.2070605627765
2024-07-08 17:26:13.274196,466.0270605627765
2024-07-08 17:26:15.563825,466.2170605627765
2024-07-08 17:26:17.854664,466.2170605627765
2024-07-08 17:26:20.146278,467.17706056277655
2024-07-08 17:26:22.438359,467.04706056277655
2024-07-08 17:26:24.728822,465.9770605627765
2024-07-08 17:26:27.020093,465.9770605627765
2024-07-08 17:26:29.360528,466.25706056277653
2024-07-08 17:26:31.651380,466.2270605627765
2024-07-08 17:26:33.942644,465.62706056277653
2024-07-08 17:26:36.234878,465.62706056277653
2024-07-08 17:26:38.525474,464.7070605627765
2024-07-08 17:26:40.816498,465.30706056277654
2024-07-08 17:26:43.107776,465.4570605627765
2024-07-08 17:26:45.400468,465.7870605627765
2024-07-08 17:26:47.691123,465.7870605627765
2024-07-08 17:26:49.981606,465.0870605627765
2024-07-08 17:26:52.274600,464.2870605627765
2024-07-08 17:26:54.612913,464.4470605627765
2024-07-08 17:26:56.904557,464.4470605627765
2024-07-08 17:26:59.244960,465.1570605627765
2024-07-08 17:27:01.584238,465.8870605627765
2024-07-08 17:27:03.875397,465.80706056277654
2024-07-08 17:27:06.167699,465.80706056277654
2024-07-08 17:27:08.507311,465.29706056277655
2024-07-08 17:27:10.798039,465.10706056277655
2024-07-08 17:27:13.089334,467.1570605627765
2024-07-08 17:27:15.382093,467.1570605627765
2024-07-08 17:27:17.720567,466.6470605627765
2024-07-08 17:27:20.060655,466.2070605627765
2024-07-08 17:27:22.352370,466.67706056277655
2024-07-08 17:27:24.691943,467.04706056277655
2024-07-08 17:27:26.983302,467.04706056277655
2024-07-08 17:27:29.276852,466.67706056277655
2024-07-08 17:27:31.663272,467.0170605627765
2024-07-08 17:27:33.954551,466.92706056277655
2024-07-08 17:27:36.246600,466.92706056277655
2024-07-08 17:27:38.585927,467.23706056277655
2024-07-08 17:27:40.877080,466.49706056277654
2024-07-08 17:27:43.169159,466.2770605627765
2024-07-08 17:27:45.459926,466.2770605627765
2024-07-08 17:27:47.750924,466.4070605627765
2024-07-08 17:27:50.091007,466.6470605627765
2024-07-08 17:27:52.480477,466.8970605627765
2024-07-08 17:27:54.771014,466.8970605627765
2024-07-08 17:27:57.062246,466.6370605627765
2024-07-08 17:27:59.353939,466.7670605627765
2024-07-08 17:28:01.693591,466.7670605627765
2024-07-08 17:28:03.984864,466.92706056277655
2024-07-08 17:28:06.277017,466.92706056277655
2024-07-08 17:28:08.567398,466.73706056277655
2024-07-08 17:28:10.859039,466.3270605627765
2024-07-08 17:28:13.149833,466.29706056277655
2024-07-08 17:28:15.443840,466.29706056277655
2024-07-08 17:28:17.732403,466.6370605627765
2024-07-08 17:28:20.072437,466.5770605627765
2024-07-08 17:28:22.364812,467.5170605627765
2024-07-08 17:28:24.655022,467.5170605627765
2024-07-08 17:28:26.946240,467.3870605627765
2024-07-08 17:28:29.238209,466.6370605627765
2024-07-08 17:28:31.626391,465.86706056277654
2024-07-08 17:28:33.917637,466.1470605627765
2024-07-08 17:28:36.209663,466.1470605627765
2024-07-08 17:28:38.500163,466.60706056277655
2024-07-08 17:28:40.791331,466.3270605627765
2024-07-08 17:28:43.082703,466.0270605627765
2024-07-08 17:28:45.375530,466.0270605627765
2024-07-08 17:28:47.714087,466.7670605627765
2024-07-08 17:28:50.005329,467.17706056277655
2024-07-08 17:28:52.297350,466.0870605627765
2024-07-08 17:28:54.587919,466.0870605627765
2024-07-08 17:28:56.879178,466.11706056277654
2024-07-08 17:28:59.317595,466.3270605627765
2024-07-08 17:29:01.607941,466.5770605627765
2024-07-08 17:29:03.899172,466.80706056277654
2024-07-08 17:29:06.191727,466.80706056277654
2024-07-08 17:29:08.482229,466.35706056277655
2024-07-08 17:29:10.772998,466.2670605627765
2024-07-08 17:29:13.065544,466.05706056277654
2024-07-08 17:29:15.356745,466.05706056277654
2024-07-08 17:29:17.695446,466.5170605627765
2024-07-08 17:29:19.986789,467.1370605627765
2024-07-08 17:29:22.278854,466.92706056277655
2024-07-08 17:29:24.569399,466.9570605627765
2024-07-08 17:29:26.909374,466.9570605627765
2024-07-08 17:29:29.250045,466.92706056277655
2024-07-08 17:29:31.540882,466.98706056277655
2024-07-08 17:29:33.832002,466.60706056277655
2024-07-08 17:29:36.123242,466.60706056277655
2024-07-08 17:29:38.416381,466.4670605627765
2024-07-08 17:29:40.705800,466.9570605627765
2024-07-08 17:29:43.045827,467.3970605627765
2024-07-08 17:29:45.337863,467.3970605627765
2024-07-08 17:29:47.628323,466.5970605627765
2024-07-08 17:29:49.919582,465.2170605627765
2024-07-08 17:29:52.211545,464.87706056277653
2024-07-08 17:29:54.502217,464.87706056277653
2024-07-08 17:29:56.793484,465.98706056277655
2024-07-08 17:29:59.084685,466.55706056277654
2024-07-08 17:30:01.376813,467.50706056277653
2024-07-08 17:30:03.667250,467.50706056277653
2024-07-08 17:30:06.007333,467.3870605627765
2024-07-08 17:30:08.298958,467.2070605627765
2024-07-08 17:30:10.589894,466.98706056277655
2024-07-08 17:30:12.881254,466.8870605627765
2024-07-08 17:30:15.172379,466.8870605627765
2024-07-08 17:30:17.463839,467.4570605627765
2024-07-08 17:30:19.755005,467.0170605627765
2024-07-08 17:30:22.046087,467.23706056277655
2024-07-08 17:30:24.338572,467.23706056277655
2024-07-08 17:30:26.628752,466.92706056277655
2024-07-08 17:30:29.017447,466.8870605627765
2024-07-08 17:30:31.309439,467.3870605627765
2024-07-08 17:30:33.600048,467.3870605627765
2024-07-08 17:30:35.988917,467.55706056277654
2024-07-08 17:30:38.379142,467.3870605627765
2024-07-08 17:30:40.668895,467.3870605627765
2024-07-08 17:30:42.960123,467.25706056277653
2024-07-08 17:30:45.300871,467.25706056277653
2024-07-08 17:30:47.591558,467.4470605627765
2024-07-08 17:30:49.882829,467.67706056277655
2024-07-08 17:30:52.174041,467.2770605627765
2024-07-08 17:30:54.466002,467.2770605627765
2024-07-08 17:30:56.756552,467.2770605627765
2024-07-08 17:30:59.047790,467.43706056277654
2024-07-08 17:31:01.340169,467.6970605627765
2024-07-08 17:31:03.630387,467.6970605627765
2024-07-08 17:31:05.970445,467.43706056277654
2024-07-08 17:31:08.311201,467.68706056277654
2024-07-08 17:31:10.601672,467.30706056277654
2024-07-08 17:31:12.892209,467.80706056277654
2024-07-08 17:31:15.282567,467.80706056277654
2024-07-08 17:31:17.621753,468.06706056277653
2024-07-08 17:31:19.912205,468.06706056277653
2024-07-08 17:31:22.204992,468.5170605627765
2024-07-08 17:31:24.496468,468.5170605627765
2024-07-08 17:31:26.835643,468.2170605627765
2024-07-08 17:31:29.126848,467.86706056277654
2024-07-08 17:31:31.418995,468.17706056277655
2024-07-08 17:31:33.709597,468.17706056277655
2024-07-08 17:31:36.000682,468.42706056277655
2024-07-08 17:31:38.293212,467.92706056277655
2024-07-08 17:31:40.583326,467.86706056277654
2024-07-08 17:31:42.874552,467.86706056277654
2024-07-08 17:31:45.165841,467.61706056277654
2024-07-08 17:31:47.460271,467.42706056277655
2024-07-08 17:31:49.748235,467.68706056277654
2024-07-08 17:31:52.039593,468.18706056277654
2024-07-08 17:31:54.380706,468.18706056277654
2024-07-08 17:31:56.670875,468.1470605627765
2024-07-08 17:31:58.962196,468.24706056277654
2024-07-08 17:32:01.303296,467.25706056277653
2024-07-08 17:32:03.593528,467.25706056277653
2024-07-08 17:32:05.884756,466.5270605627765
2024-07-08 17:32:08.176069,466.2270605627765
2024-07-08 17:32:10.515325,467.00706056277653
2024-07-08 17:32:12.807273,467.00706056277653
2024-07-08 17:32:15.147904,467.61706056277654
2024-07-08 17:32:17.439378,468.2770605627765
2024-07-08 17:32:19.729820,467.75706056277653
2024-07-08 17:32:22.021190,467.75706056277653
2024-07-08 17:32:24.411606,464.49706056277654
2024-07-08 17:32:26.749932,464.1570605627765
2024-07-08 17:32:29.041219,463.75706056277653
2024-07-08 17:32:31.333566,464.0270605627765
2024-07-08 17:32:33.721237,464.0270605627765
2024-07-08 17:32:36.061271,465.04706056277655
2024-07-08 17:32:38.402132,465.2170605627765
2024-07-08 17:32:40.692678,464.7870605627765
2024-07-08 17:32:43.032527,464.7870605627765
2024-07-08 17:32:45.324570,465.9470605627765
2024-07-08 17:32:47.663872,467.68706056277654
2024-07-08 17:32:49.955206,466.8870605627765
2024-07-08 17:32:52.247626,466.8870605627765
2024-07-08 17:32:54.586530,467.24706056277654
2024-07-08 17:32:56.877732,467.5870605627765
2024-07-08 17:32:59.169013,468.17706056277655
2024-07-08 17:33:01.509301,467.55706056277654
2024-07-08 17:33:03.800315,467.55706056277654
2024-07-08 17:33:06.091598,466.98706056277655
2024-07-08 17:33:08.431706,466.8970605627765
2024-07-08 17:33:10.722848,467.0870605627765
2024-07-08 17:33:13.014136,467.0870605627765
2024-07-08 17:33:15.355324,467.0170605627765
2024-07-08 17:33:17.645432,466.5970605627765
2024-07-08 17:33:19.936759,466.62706056277653
2024-07-08 17:33:22.227927,466.62706056277653
