Unnamed: 0,Timestamp,Temperature(°C),UV index,Ambient light(x),Pressure(mbar),humidity(%),sound level(dB),CO2(ppm),VOCs(ppb),magnetic field(μT)
11,2024-07-10T17:19:28.831769,27.821784932822446,0,471.3069773566598,1011.5010902466312,30.544557479628914,37.09901357412303,396.0396431718498,0.0,122
12,2024-07-10T17:19:31.122725,27.960270608293907,0,473.65295426904146,1016.5319544565523,30.696596023696337,36.347879689721786,398.0109695130805,0.0,25
13,2024-07-10T17:19:33.414509,28.003442463317345,0,474.48393092642124,1018.2211807715155,30.747646399697523,36.069046805237875,398.67288686803914,0.0,85
14,2024-07-10T17:19:35.755568,28.030108845679433,0,474.80827657628976,1019.0699949545912,30.77075819915208,36.0567726770736,399.0050013980513,0.0,142
15,2024-07-10T17:19:38.045616,28.050167124473703,0,474.89295920974604,1019.5722001479129,30.786670059860654,35.58352953824916,399.2047984621011,0.0,109
16,2024-07-10T17:19:40.337042,28.061893162761947,0,474.62883461541537,1019.9126996408418,30.795624995702415,36.204225075117456,399.3383253090195,0.0,67
17,2024-07-10T17:19:42.629216,28.070289968955684,0,474.43969971963236,1020.1565252348666,30.80203746502004,37.3712257265327,399.4339414947827,0.0,75
18,2024-07-10T17:19:44.919756,28.077874551955922,0,474.2225275091639,1020.3372130980816,30.806859602815297,37.70133138602176,399.5058442829863,0.0,125
19,2024-07-10T17:19:47.259905,28.086060337611535,0,474.15981910482816,1020.4775806487218,30.80721601818497,38.16082986212655,399.56192785528515,0.0,87
20,2024-07-10T17:19:49.551261,28.092628961436166,0,474.13826405246544,1020.5916558054191,30.806474705090746,37.84124933286767,399.60693170765455,0.0,72
21,2024-07-10T17:19:51.842966,28.098020842602878,0,474.12057050142874,1020.6852948545422,30.804926368955833,37.78004320690892,399.64387330006394,0.0,154
22,2024-07-10T17:19:54.133850,28.100794826801863,0,474.10577461828836,1020.7615168187045,30.803631603395957,37.56751787178532,399.6747649782339,0.0,167
23,2024-07-10T17:19:56.473833,28.104763992639082,0,473.9980235296013,1020.8285889256176,30.80333865785392,37.476565942817935,399.70100026313503,0.0,134
24,2024-07-10T17:19:58.863179,28.108934304368805,0,473.92116287892304,1020.8844143703576,30.801576592070123,37.38547036324175,399.7235747063182,0.0,167
25,2024-07-10T17:20:01.154044,28.11256321273256,0,473.8542805266753,1020.9335608833863,30.800753918624324,37.153414526808156,399.74321846222506,0.0,77
26,2024-07-10T17:20:03.591590,28.115751887701585,0,473.7921508937567,1020.9767452904314,30.800031046079372,36.91522813482494,399.76047917715067,0.0,77
27,2024-07-10T17:20:05.882963,28.1198549501972,0,473.7409233147624,1021.0132910620156,30.79875180796675,36.62559589811998,399.77577564065746,0.0,110
28,2024-07-10T17:20:08.174078,28.12412761559512,0,473.675082265996,1021.0487240349478,30.79821871907204,36.40962705995549,399.78943356326533,0.0,38
29,2024-07-10T17:20:10.465412,28.12680207918671,0,473.64913296488356,1021.0783576714078,30.7971565266119,36.2854649936185,399.8017100619903,0.0,-186
30,2024-07-10T17:20:12.757755,28.12922040146123,0,473.6256689053668,1021.1051532065394,30.79619606347669,36.795718325557466,399.8128108039907,0.0,187
31,2024-07-10T17:20:15.047884,28.133036160204043,0,473.61080747555525,1021.1304828502072,30.795322926695945,36.563595190020806,399.8229022544366,0.0,50
32,2024-07-10T17:20:17.339299,28.136521776866775,0,473.53737181147613,1021.1520073367366,30.794004812090964,36.495740163641784,399.83212058562475,0.0,179
33,2024-07-10T17:20:19.679873,28.139215981876173,0,473.4468211563774,1021.1726121739509,30.792795462168773,36.55137219867372,399.8405782630247,0.0,144
34,2024-07-10T17:20:22.019310,28.141697727464617,0,473.36341113819464,1021.1934002958774,30.790704106396493,36.68520519801921,399.84836898552084,0.0,142
35,2024-07-10T17:20:24.359300,28.14541707599521,0,473.3086242478132,1021.2126187331753,30.788770666236804,36.504458408640154,399.8555714404769,0.0,-177
36,2024-07-10T17:20:26.651525,28.149792146064737,0,473.2642816955115,1021.2296587419467,30.786977272945013,37.21290095596077,399.86225219257466,0.0,95
37,2024-07-10T17:20:28.941829,28.154313929827364,0,473.24558762942434,1021.2444748278218,30.78440622788693,37.53901690221527,399.86846793090746,0.0,102
38,2024-07-10T17:20:31.233743,28.158532768573444,0,473.2281460058372,1021.2586950971935,30.781566530434542,37.694258515654184,399.87426723469787,0.0,30
39,2024-07-10T17:20:33.524985,28.16247912149172,0,473.2062220507576,1021.2719969095905,30.778910243005054,37.839904853149314,399.87969197378237,0.0,83
40,2024-07-10T17:20:35.815687,28.16617938195887,0,473.1843969036699,1021.2856530289826,30.776842386263727,38.24409231946584,399.88477842904746,0.0,85
41,2024-07-10T17:20:38.106727,28.170071367532007,0,473.165132203788,1021.2970753203848,30.77448437848356,38.47996233529894,399.8895581960243,0.0,150
42,2024-07-10T17:20:40.397953,28.173736138050597,0,473.1469921817222,1021.3071787438635,30.77104147213604,39.16500478239604,399.8940589190546,0.0,112
43,2024-07-10T17:20:42.690158,28.176391902549014,0,473.1298789220365,1021.3167102928924,30.76779344133514,39.34996744679115,399.8983048919487,0.0,119
44,2024-07-10T17:20:44.980493,28.179690890376754,0,473.10541989138255,1021.3255997189661,30.7655130418846,39.19529433155032,399.90231755260993,0.0,97
45,2024-07-10T17:20:47.271731,28.182813675773954,0,473.0954879980929,1021.3356863880058,30.763354440981605,39.356459439691136,399.90611589281946,0.0,164
46,2024-07-10T17:20:49.562957,28.18692478659795,0,473.05807334378324,1021.3439447001292,30.759773849375737,39.40223745803251,399.9097167996704,0.0,60
47,2024-07-10T17:20:51.902321,28.19082769361727,0,473.0225535236708,1021.351784776871,30.756374593867886,39.329452606853096,399.9131353415745,0.0,70
48,2024-07-10T17:20:54.194097,28.19266726390357,0,473.00263032482013,1021.35826487921,30.752395046100215,39.62613991749037,399.9163850090464,0.0,169
49,2024-07-10T17:20:56.485408,28.197007388923094,0,472.9714615216657,1021.3648022919141,30.748607464592787,39.924421216149184,399.9194779183769,0.0,150
50,2024-07-10T17:20:58.777695,28.2015088545238,0,472.9348085508023,1021.371214436915,30.74390049827351,40.098472926406636,399.9224249846872,0.0,125
51,2024-07-10T17:21:01.067743,28.205802616743664,0,472.8998467948991,1021.3758812378225,30.73904834752084,40.114834907566056,399.92523606958827,0.0,83
