Unnamed: 0,Timestamp,Temperature(°C),UV index,Ambient light(x),Pressure(mbar),humidity(%),sound level(dB),CO2(ppm),VOCs(ppb),magnetic field(μT)
0,2024-07-10T19:19:11.706072,27.524755200443558,0,412.7327141315432,1012.4941596518846,31.455448658924166,34.58416183998178,468.3168780507123,1.089109018722587,109
1,2024-07-10T19:19:13.994114,27.671717677748628,0,414.8617966024783,1017.5578417930572,31.616998901871185,33.820510033313724,470.64797144921766,1.0945301661609714,167
2,2024-07-10T19:19:16.286123,27.72106364965666,0,415.5766841419865,1019.2454416810383,31.68122656314519,33.63065347017314,471.43068872145625,1.0963504388871077,102
3,2024-07-10T19:19:18.625534,27.745822804474795,0,415.8978382567164,1020.0921885436892,31.71345254933214,34.19105747973104,471.82341415319564,1.0972637538446413,177
4,2024-07-10T19:19:20.916438,27.762725699104944,0,416.14726601359666,1020.6045957329868,31.73083139439842,34.126588703879634,472.05967418143456,1.0978131957707782,184
5,2024-07-10T19:19:23.207963,27.772342955163303,0,416.2887743063155,1020.9483871155637,31.73908757671253,33.83162982894927,472.2175696779156,1.0981803945998039,186
6,2024-07-10T19:19:25.499272,27.777784636768295,0,416.35397927839097,1021.1886452130511,31.747889807868916,34.17242926324436,472.33063581758057,1.0984433391106525,85
7,2024-07-10T19:19:27.790635,27.781876748127814,0,416.4030130194835,1021.3693178362054,31.75450903198359,34.21530871292132,472.4156608646314,1.0986410717782125,154
8,2024-07-10T19:19:30.081782,27.78393362346421,0,416.449203487307,1021.51307831143,31.75740209685868,34.22265076796808,472.4819796888748,1.0987953016020344,159
9,2024-07-10T19:19:32.373026,27.784556832032315,0,416.49448721835796,1021.6295679008425,31.7617782476077,34.256279878353986,472.53519674430163,1.0989190621960503,144
10,2024-07-10T19:19:34.664782,27.786948047907444,0,416.5673719502114,1021.721523524105,31.765370428471805,34.18520270535977,471.5450712326292,1.0802241253079665,187
11,2024-07-10T19:19:37.004765,27.78894765502862,0,416.6283203699484,1021.7984196007079,31.769241753931986,34.22552085180282,470.71709829861203,1.0645908529965131,68
12,2024-07-10T19:19:39.295308,27.790645855502728,0,416.7179946973157,1021.8675161902883,31.772529543149325,34.10569039024321,470.0139281537329,1.0513140296795425,-208
13,2024-07-10T19:19:41.684683,27.7921070910205,0,416.76193602574455,1021.9278771191218,31.77535855801098,34.04184087028967,469.4088775684816,1.0398898391380182,197
14,2024-07-10T19:19:43.975855,27.793378624214068,0,416.8087003717609,1021.9784120181021,31.777109665752167,33.95927636197481,468.88237660845414,1.0299487739869913,104
15,2024-07-10T19:19:46.266970,27.794495904029425,0,416.8497915993803,1022.0218080901542,31.77932053608256,34.013100568223884,468.41974700634717,1.0212136882710998,164
16,2024-07-10T19:19:48.559155,27.795486038563027,0,416.9066427747876,1022.06026573431,31.781279811667197,34.071017679134975,468.0097641721319,1.0134726462309795,184
17,2024-07-10T19:19:50.850209,27.796979229530773,0,416.9494855710646,1022.0944820128155,31.782420093143323,34.012480305564466,467.6436982629892,1.006560816379487,102
18,2024-07-10T19:19:53.189511,27.798321392430502,0,416.99790643759013,1022.1244212710026,31.784028063989062,33.91963510789686,467.31465791067046,1.0003480801680535,204
19,2024-07-10T19:19:55.480754,27.799535012405233,0,417.04168989399557,1022.1511012809243,31.78548203469379,33.73547351616535,467.0171307296199,0.9947303561455358,137
20,2024-07-10T19:19:57.772469,27.80117739305113,0,417.0755623633184,1022.1753555152819,31.786803808798258,33.709840533445174,466.7466550439616,0.9896234017104336,142
21,2024-07-10T19:20:00.160799,27.802677673789965,0,417.1033810298896,1022.1988646143175,31.788011222094912,33.83997938932123,466.49958110130996,0.9849583044978993,213
22,2024-07-10T19:20:02.452065,27.803550363556287,0,417.1354535618074,1022.2204842313892,31.78811141568925,33.910511698017324,466.2728945505407,0.9806781493962989,181
23,2024-07-10T19:20:04.744615,27.804354234817048,0,417.16646297937274,1022.2417184233988,31.789181080901994,33.911952751050535,466.16182129891166,0.9767355184516626,144
24,2024-07-10T19:20:07.034574,27.805097406782036,0,417.195130915285,1022.2613492485956,31.790169977055942,33.870535100216706,466.0591350471445,0.9730905905516651,-194
25,2024-07-10T19:20:09.374536,27.806249312280706,0,417.21709667222626,1022.2782629534235,31.791087243473463,33.7983502901017,465.96388677470344,0.9697096794786411,142
26,2024-07-10T19:20:11.666468,27.80686979893931,0,417.22489876985964,1022.2951274809263,31.791489423104693,33.75420316707479,465.87526825848187,0.9665640967285298,213
27,2024-07-10T19:20:13.957095,27.807007810809733,0,417.25025522298034,1022.3112589529035,31.791864657989905,33.842639586087955,465.79258689876144,0.9636292579388344,104
28,2024-07-10T19:20:16.248505,27.807136908786777,0,417.2739739566871,1022.3247953076994,31.79264710716596,33.822679005099616,465.7152457523327,0.9608839741487991,144
29,2024-07-10T19:20:18.539275,27.808949100398873,0,417.2894490264202,1022.3374875426713,31.793380763231102,33.7773276354132,465.6427275583089,0.9583098847833192,-130
30,2024-07-10T19:20:20.831168,27.809822360448315,0,417.29776853562987,1022.3483774165394,31.794070183436293,33.7832461509405,465.57458185546636,0.9558910003729808,192
31,2024-07-10T19:20:23.170939,27.809829599613128,0,417.3068249095185,1022.3603023684431,31.79431183524759,33.84709448442831,465.51041451515823,0.953613331016736,-201
32,2024-07-10T19:20:25.462391,27.809836429026394,0,417.31536867410745,1022.369748805518,31.794940595325393,33.843603857215406,465.4498791776569,0.9514645824082594,164
33,2024-07-10T19:20:27.754758,27.8106320382704,0,417.33883149129764,1022.3786761697252,31.79553480562594,33.72745585731221,465.3926702002419,0.9494339055228761,142
34,2024-07-10T19:20:30.044463,27.810996307457643,0,417.35054230001515,1022.3885654431472,31.7960972785256,33.6645617777299,465.3385168148435,0.9475116892386021,171
35,2024-07-10T19:20:32.335498,27.81095809427697,0,417.35934310590966,1022.3985160056139,31.79701406280462,33.71386451319836,465.2871782601786,0.9456893875475464,196
36,2024-07-10T19:20:34.628062,27.810921816371202,0,417.36769820227454,1022.4071296077514,31.797505770789105,33.76937922225253,465.162710401399,0.9439593748172095,129
37,2024-07-10T19:20:36.918502,27.81088733057766,0,417.37975573737776,1022.4153177018179,31.797973188620347,33.75817923668942,465.04439119885234,0.9423148239375206,-181
38,2024-07-10T19:20:39.209805,27.811224407218592,0,417.4049178979292,1022.4222230595211,31.798787957953696,33.881053021831256,464.93177950282495,0.9407496032482408,197
39,2024-07-10T19:20:41.501044,27.81117959455117,0,417.4325535101698,1022.4301203833236,31.79919831286155,33.898216237347214,464.8244778977507,0.939258188961981,181
40,2024-07-10T19:20:43.792939,27.81149921947781,0,417.45347843170765,1022.4357327541386,31.799952103349316,33.9218349177503,464.7221273259889,0.9378355904386253,-189
41,2024-07-10T19:20:46.083588,27.811804398975045,0,417.47345765267085,1022.441091474191,31.800671826321167,33.9127940004622,464.6244024821832,0.9364772861702655,144
42,2024-07-10T19:20:48.374902,27.811740185816177,0,417.4800961364819,1022.4473871191287,31.80171552824174,33.936181994936064,464.53100785280725,0.9351791687337667,117
43,2024-07-10T19:20:50.714766,27.81132580838603,0,417.50621152054146,1022.4543266975634,31.802713846914354,34.0542042080008,464.4416742982836,0.9339374972847079,110
44,2024-07-10T19:20:53.006499,27.81162961684121,0,417.5315617859732,1022.4607597468611,31.80401977247752,34.03374279950994,464.3561560932885,0.9327488564197677,134
45,2024-07-10T19:20:55.297596,27.811920669950315,0,417.55584772484303,1022.4654970627652,31.805618586764034,34.08785663016496,464.3437719125034,0.9316101204384101,159
46,2024-07-10T19:20:57.736118,27.812199700534965,0,417.58016657551644,1022.470038694464,31.807151358863532,34.175652987831484,464.3318992848051,0.9305184221995052,87
