Unnamed: 0,Timestamp,Temperature(°C),UV index,Ambient light(x),Pressure(mbar),humidity(%),sound level(dB),CO2(ppm),VOCs(ppb),magnetic field(μT)
0,2024-07-10T04:14:47.583664,27.8,0,457.09,1021.64,36.69,21.86,1168,11.7,109
1,2024-07-10T04:14:49.893973,27.81,0,457.44,1021.64,36.69,21.86,1168,11.7,-164
2,2024-07-10T04:14:52.185280,27.81,0,457.44,1021.64,36.69,21.86,1168,11.7,-161
3,2024-07-10T04:14:54.476580,27.81,0,457.44,1021.616,36.69,21.86,1168,11.7,-110
4,2024-07-10T04:14:56.768073,27.81,0,457.25,1021.616,36.7,21.78,1060,10.0,-150
5,2024-07-10T04:14:59.107947,27.81,0,457.25,1021.609,36.7,21.7,1060,10.0,-117
6,2024-07-10T04:15:01.399088,27.82,0,457.07,1021.616,36.7,21.78,1060,10.0,-161
7,2024-07-10T04:15:03.690387,27.82,0,457.07,1021.643,36.71,21.7,1060,10.0,-83
8,2024-07-10T04:15:05.982482,27.82,0,457.07,1021.648,36.71,21.7,1099,10.6,-110
9,2024-07-10T04:15:08.272907,27.82,0,457.09,1021.652,36.71,22.37,1099,10.6,-201
10,2024-07-10T04:15:10.564174,27.82,0,457.09,1021.652,36.7,22.37,1099,10.6,-167
11,2024-07-10T04:15:12.856286,27.82,0,457.09,1021.648,36.7,21.19,1099,10.6,-73
12,2024-07-10T04:15:15.146774,27.82,0,457.09,1021.628,36.68,21.19,1099,10.6,-43
13,2024-07-10T04:15:17.437996,27.82,0,457.07,1021.628,36.68,21.19,1099,10.0,-102
14,2024-07-10T04:15:19.729232,27.85,0,457.04,1021.628,36.68,21.19,1060,10.0,-134
15,2024-07-10T04:15:22.021180,27.85,0,457.04,1021.63,36.68,21.25,1060,10.0,-156
16,2024-07-10T04:15:24.363706,27.85,0,457.04,1021.633,36.68,21.67,1060,10.0,-149
17,2024-07-10T04:15:26.651822,27.85,0,457.04,1021.644,36.67,21.67,1125,11.0,213
18,2024-07-10T04:15:29.041476,27.85,0,457.04,1021.644,36.67,21.25,1125,11.0,-117
