Unnamed: 0,Timestamp,Temperature(°C),UV index,Ambient light(x),Pressure(mbar),humidity(%),sound level(dB),CO2(ppm),VOCs(ppb),magnetic field(μT)
12,2024-07-09T18:14:35.028985,28.15,0,502.36,1018.193,35.68,30.9,400,0.0,167
13,2024-07-09T18:14:37.368551,28.15,0,502.41,1018.193,35.68,30.9,400,0.0,201
14,2024-07-09T18:14:39.659725,28.17,0,502.45,1018.224,35.68,31.68,400,0.0,159
15,2024-07-09T18:14:41.951809,28.17,0,502.55,1018.224,35.67,31.68,400,0.0,-199
16,2024-07-09T18:14:44.242343,28.17,0,502.55,1018.213,35.67,31.68,400,0.0,87
17,2024-07-09T18:14:46.631136,28.17,0,502.57,1018.227,35.67,31.68,400,0.0,142
18,2024-07-09T18:14:48.923236,28.19,0,502.73,1018.227,35.64,32.69,400,0.0,130
19,2024-07-09T18:14:51.213743,28.21,0,502.93,1018.248,35.63,34.66,400,0.0,28
20,2024-07-09T18:14:53.505010,28.21,0,502.93,1018.248,35.63,34.66,400,0.0,117
21,2024-07-09T18:14:55.846100,28.21,0,502.93,1018.248,35.63,34.37,400,0.0,85
22,2024-07-09T18:14:58.136438,28.21,0,502.84,1018.248,35.61,34.96,400,0.0,77
23,2024-07-09T18:15:00.428285,28.22,0,502.52,1018.253,35.58,34.37,400,0.0,137
24,2024-07-09T18:15:02.718860,28.22,0,502.45,1018.253,35.56,33.96,400,0.0,154
25,2024-07-09T18:15:05.010048,28.23,0,502.45,1018.26,35.56,34.0,400,0.0,5
26,2024-07-09T18:15:07.447698,28.24,0,502.45,1018.26,35.54,32.52,400,0.0,88
27,2024-07-09T18:15:09.738993,28.24,0,502.2,1018.28,35.53,32.52,400,0.0,127
28,2024-07-09T18:15:12.079664,28.24,0,502.2,1018.28,35.51,34.0,400,0.0,129
29,2024-07-09T18:15:14.370251,28.24,0,502.2,1018.28,35.51,35.86,400,0.0,95
30,2024-07-09T18:15:16.759936,28.27,0,502.2,1018.28,35.51,35.86,400,0.0,88
31,2024-07-09T18:15:19.050859,28.29,0,502.17,1018.24,35.49,35.86,400,0.0,179
32,2024-07-09T18:15:21.390468,28.29,0,502.1,1018.234,35.49,35.82,400,0.0,196
33,2024-07-09T18:15:23.681797,28.3,0,502.1,1018.234,35.48,35.82,400,0.0,35
34,2024-07-09T18:15:26.071317,28.3,0,502.1,1018.239,35.48,35.13,400,0.0,135
35,2024-07-09T18:15:28.361760,28.3,0,502.54,1018.239,35.47,35.13,400,0.0,110
36,2024-07-09T18:15:30.653056,28.32,0,502.57,1018.272,35.45,33.07,400,0.0,161
37,2024-07-09T18:15:32.996062,28.33,0,502.57,1018.272,35.44,32.89,400,0.0,134
38,2024-07-09T18:15:35.284443,28.33,0,502.57,1018.272,35.44,32.89,400,0.0,201
39,2024-07-09T18:15:37.575751,28.33,0,502.82,1018.272,35.42,32.99,400,0.0,154
40,2024-07-09T18:15:39.867703,28.34,0,502.95,1018.272,35.41,32.49,400,0.0,77
41,2024-07-09T18:15:42.158320,28.34,0,502.95,1018.292,35.38,32.49,400,0.0,119
42,2024-07-09T18:15:44.449610,28.36,0,502.95,1018.292,35.38,32.49,400,0.0,164
43,2024-07-09T18:15:46.838477,28.36,0,502.84,1018.292,35.38,32.49,400,0.0,177
44,2024-07-09T18:15:49.128966,28.36,0,502.57,1018.265,35.37,32.49,400,0.0,72
45,2024-07-09T18:15:51.420932,28.37,0,502.45,1018.261,35.35,32.44,400,0.0,5
46,2024-07-09T18:15:53.712254,28.38,0,502.45,1018.253,35.34,32.3,400,0.0,105
47,2024-07-09T18:15:56.053119,28.38,0,502.45,1018.237,35.34,32.3,400,0.0,142
48,2024-07-09T18:15:58.343663,28.38,0,502.45,1018.237,35.33,32.3,400,0.0,102
49,2024-07-09T18:16:00.634930,28.39,0,502.39,1018.253,35.3,32.3,400,0.0,192
50,2024-07-09T18:16:02.926917,28.39,0,502.2,1018.261,35.28,32.3,400,0.0,87
51,2024-07-09T18:16:05.217497,28.39,0,502.2,1018.261,35.28,32.3,400,0.0,-209
52,2024-07-09T18:16:07.508747,28.39,0,502.17,1018.261,35.27,32.88,400,0.0,78
53,2024-07-09T18:16:09.800632,28.39,0,501.37,1018.258,35.26,32.88,400,0.0,134
54,2024-07-09T18:16:12.091762,28.39,0,501.37,1018.258,35.26,32.93,403,0.0,117
55,2024-07-09T18:16:14.431317,28.39,0,501.37,1018.258,35.26,33.24,403,0.0,125
56,2024-07-09T18:16:16.722611,28.41,0,501.59,1018.258,35.25,33.24,403,0.0,135
57,2024-07-09T18:16:19.014914,28.41,0,501.82,1018.259,35.23,33.24,403,0.0,70
58,2024-07-09T18:16:21.305149,28.42,0,502.17,1018.264,35.23,33.24,400,0.0,87
59,2024-07-09T18:16:23.645499,28.44,0,502.17,1018.259,35.23,33.79,400,0.0,167
