Unnamed: 0,Timestamp,Temperature(°C),UV index,Ambient light(x),Pressure(mbar),humidity(%),sound level(dB),CO2(ppm),VOCs(ppb),magnetic field(μT)
0,2024-07-09T23:14:25.969176,28.53,0,490.58,1019.97,36.13,22.0,403,0.0,-184
1,2024-07-09T23:14:28.297815,28.53,0,490.76,1019.973,36.13,22.0,403,0.0,127
2,2024-07-09T23:14:30.588508,28.53,0,490.8,1019.973,36.13,22.41,406,0.0,105
3,2024-07-09T23:14:32.880547,28.51,0,490.8,1019.972,36.13,22.41,406,0.0,144
4,2024-07-09T23:14:35.171713,28.51,0,490.8,1019.972,36.13,22.7,406,0.0,122
5,2024-07-09T23:14:37.462517,28.51,0,490.8,1019.973,36.13,23.31,406,0.0,135
6,2024-07-09T23:14:39.802042,28.51,0,490.8,1019.973,36.13,23.31,406,0.0,159
7,2024-07-09T23:14:42.142413,28.51,0,490.8,1020.0,36.12,22.96,406,0.0,172
8,2024-07-09T23:14:44.530984,28.51,0,490.8,1020.0,36.12,22.96,406,0.0,159
9,2024-07-09T23:14:46.823043,28.51,0,490.8,1019.99,36.12,21.57,403,0.0,95
10,2024-07-09T23:14:49.113698,28.51,0,491.07,1019.992,36.12,21.57,403,0.0,184
11,2024-07-09T23:14:51.404810,28.5,0,491.1,1019.992,36.13,21.57,403,0.0,142
12,2024-07-09T23:14:53.696101,28.5,0,491.1,1019.99,36.13,21.57,403,0.0,122
13,2024-07-09T23:14:55.988292,28.5,0,491.1,1019.992,36.13,21.59,403,0.0,156
14,2024-07-09T23:14:58.278675,28.5,0,491.1,1019.992,36.13,22.29,403,0.0,95
15,2024-07-09T23:15:00.569985,28.5,0,491.07,1019.992,36.14,22.29,403,0.0,171
16,2024-07-09T23:15:02.861639,28.5,0,491.07,1019.989,36.14,21.66,403,0.0,114
17,2024-07-09T23:15:05.152669,28.5,0,491.07,1019.985,36.14,22.8,403,0.0,147
18,2024-07-09T23:15:07.443697,28.5,0,491.07,1019.985,36.15,23.1,403,0.0,97
19,2024-07-09T23:15:09.735007,28.51,0,490.95,1019.985,36.15,23.1,406,0.0,197
20,2024-07-09T23:15:12.075662,28.51,0,490.95,1019.985,36.14,23.1,406,0.0,95
21,2024-07-09T23:15:14.366293,28.5,0,490.95,1019.989,36.14,23.1,406,0.0,110
22,2024-07-09T23:15:16.657663,28.51,0,490.95,1019.989,36.14,22.72,406,0.0,125
23,2024-07-09T23:15:18.950053,28.5,0,490.95,1019.989,36.14,22.68,406,0.0,150
24,2024-07-09T23:15:21.240255,28.5,0,490.95,1019.987,36.14,22.65,406,0.0,127
25,2024-07-09T23:15:23.531545,28.5,0,490.87,1019.987,36.15,22.55,406,0.0,197
26,2024-07-09T23:15:25.920921,28.5,0,490.87,1019.982,36.15,22.55,403,0.0,117
27,2024-07-09T23:15:28.260408,28.49,0,490.87,1019.987,36.15,22.43,403,0.0,120
28,2024-07-09T23:15:30.551388,28.48,0,490.89,1019.987,36.15,22.43,403,0.0,156
29,2024-07-09T23:15:32.843390,28.48,0,490.89,1019.982,36.15,21.49,403,0.0,169
30,2024-07-09T23:15:35.133594,28.48,0,490.89,1019.98,36.16,21.49,403,0.0,62
31,2024-07-09T23:15:37.425221,28.48,0,490.76,1019.963,36.16,22.66,403,0.0,53
32,2024-07-09T23:15:39.716477,28.48,0,490.69,1019.963,36.16,23.41,406,0.0,159
33,2024-07-09T23:15:42.008191,28.48,0,490.69,1019.963,36.17,22.66,406,0.0,88
34,2024-07-09T23:15:44.298930,28.48,0,490.69,1019.98,36.17,22.66,406,0.0,152
35,2024-07-09T23:15:46.590295,28.48,0,490.58,1019.98,36.17,22.58,406,0.0,112
36,2024-07-09T23:15:48.882325,28.48,0,490.3,1019.992,36.17,22.29,406,0.0,85
37,2024-07-09T23:15:51.172902,28.48,0,490.14,1019.992,36.17,22.29,406,0.0,156
38,2024-07-09T23:15:53.464536,28.48,0,489.89,1019.98,36.18,21.82,406,0.0,-28
39,2024-07-09T23:15:55.755328,28.48,0,489.89,1019.973,36.18,22.58,406,0.0,196
40,2024-07-09T23:15:58.047178,28.48,0,490.08,1019.992,36.19,23.62,406,0.0,114
41,2024-07-09T23:16:00.337882,28.48,0,490.08,1019.992,36.19,23.62,406,0.0,112
42,2024-07-09T23:16:02.629210,28.48,0,490.08,1019.995,36.19,23.62,406,0.0,53
43,2024-07-09T23:16:04.921354,28.48,0,490.08,1019.995,36.19,23.67,406,0.0,147
44,2024-07-09T23:16:07.260468,28.48,0,490.08,1019.998,36.19,23.62,406,0.0,62
45,2024-07-09T23:16:09.551717,28.48,0,490.95,1019.998,36.19,22.87,406,0.0,187
46,2024-07-09T23:16:11.843728,28.48,0,490.95,1019.998,36.19,23.67,406,0.0,21
47,2024-07-09T23:16:14.134310,28.49,0,490.95,1019.998,36.19,23.67,406,0.0,144
48,2024-07-09T23:16:16.425516,28.49,0,490.42,1019.997,36.19,23.33,406,0.0,109
49,2024-07-09T23:16:18.716776,28.49,0,490.26,1019.967,36.17,23.33,406,0.0,152
50,2024-07-09T23:16:21.008815,28.49,0,490.2,1019.967,36.16,23.33,406,0.0,130
51,2024-07-09T23:16:23.299312,28.49,0,490.2,1019.985,36.16,23.24,406,0.0,167
52,2024-07-09T23:16:25.590622,28.49,0,490.2,1019.985,36.17,23.15,406,0.0,172
53,2024-07-09T23:16:27.882642,28.5,0,490.23,1019.987,36.17,22.73,406,0.0,187
54,2024-07-09T23:16:30.173214,28.5,0,490.76,1019.987,36.18,22.73,406,0.0,211
55,2024-07-09T23:16:32.464976,28.5,0,490.76,1019.987,36.18,21.59,406,0.0,117
56,2024-07-09T23:16:34.755715,28.5,0,490.95,1019.987,36.17,22.73,406,0.0,125
57,2024-07-09T23:16:37.047519,28.51,0,490.95,1019.987,36.17,23.3,409,0.1,150
58,2024-07-09T23:16:39.338210,28.51,0,490.95,1019.983,36.17,23.41,409,0.1,139
59,2024-07-09T23:16:41.629466,28.5,0,490.95,1019.983,36.17,23.41,409,0.1,63
60,2024-07-09T23:16:43.921527,28.5,0,490.89,1019.983,36.17,23.7,409,0.0,172
61,2024-07-09T23:16:46.260873,28.5,0,490.89,1019.983,36.16,23.88,406,0.0,70
62,2024-07-09T23:16:48.600837,28.5,0,490.86,1019.98,36.15,24.27,406,0.0,119
63,2024-07-09T23:16:50.892909,28.5,0,490.76,1019.98,36.15,24.27,406,0.0,122
64,2024-07-09T23:16:53.183397,28.5,0,490.64,1019.988,36.16,24.07,406,0.0,112
65,2024-07-09T23:16:55.572157,28.5,0,490.58,1019.988,36.15,24.07,406,0.0,112
66,2024-07-09T23:16:57.863920,28.5,0,490.45,1020.005,36.16,23.7,406,0.0,104
67,2024-07-09T23:17:00.154711,28.49,0,490.45,1020.005,36.16,23.64,406,0.0,201
68,2024-07-09T23:17:02.445938,28.49,0,490.45,1020.005,36.16,23.64,406,0.0,159
69,2024-07-09T23:17:04.737204,28.49,0,490.58,1020.005,36.16,23.7,406,0.0,60
70,2024-07-09T23:17:07.028986,28.49,0,490.58,1020.009,36.16,22.91,406,0.0,152
71,2024-07-09T23:17:09.320631,28.49,0,490.58,1020.017,36.17,22.91,406,0.0,144
72,2024-07-09T23:17:11.610990,28.49,0,490.58,1020.017,36.17,23.25,406,0.0,93
73,2024-07-09T23:17:13.951760,28.49,0,490.63,1020.011,36.17,23.25,406,0.0,137
74,2024-07-09T23:17:16.339809,28.48,0,490.63,1020.011,36.17,22.91,406,0.0,97
75,2024-07-09T23:17:18.631066,28.48,0,490.76,1019.997,36.17,22.78,406,0.0,102
76,2024-07-09T23:17:20.923055,28.47,0,490.63,1019.997,36.18,22.85,406,0.0,78
77,2024-07-09T23:17:23.213664,28.47,0,490.63,1019.997,36.18,22.32,403,0.0,189
78,2024-07-09T23:17:25.553882,28.47,0,490.83,1019.997,36.18,22.32,403,0.0,92
79,2024-07-09T23:17:27.894417,28.48,0,490.86,1019.997,36.18,22.76,403,0.0,142
80,2024-07-09T23:17:30.184906,28.48,0,490.83,1020.005,36.18,22.76,403,0.0,112
81,2024-07-09T23:17:32.476268,28.48,0,490.83,1020.005,36.18,22.14,406,0.0,179
82,2024-07-09T23:17:34.864690,28.48,0,490.8,1020.005,36.19,22.76,406,0.0,92
83,2024-07-09T23:17:37.155911,28.48,0,490.76,1020.009,36.19,22.76,406,0.0,78
84,2024-07-09T23:17:39.447710,28.48,0,490.76,1020.021,36.18,22.14,406,0.0,110
85,2024-07-09T23:17:41.738771,28.48,0,490.8,1020.009,36.18,22.54,406,0.0,179
