Unnamed: 0,Timestamp,Temperature(°C),UV index,Ambient light(x),Pressure(mbar),humidity(%),sound level(dB),CO2(ppm),VOCs(ppb),magnetic field(μT)
0,2024-07-09T22:14:21.929872,28.23,0,429.89,1019.069,36.22,22.23,706,4.6,177
1,2024-07-09T22:14:24.240611,28.23,0,430.08,1019.069,36.22,22.85,706,4.6,150
2,2024-07-09T22:14:26.594710,28.23,0,430.45,1019.069,36.22,22.85,706,4.6,152
3,2024-07-09T22:14:28.886598,28.24,0,430.45,1019.069,36.22,22.85,706,4.6,211
4,2024-07-09T22:14:31.274866,28.23,0,430.67,1019.06,36.23,22.75,706,4.6,-176
5,2024-07-09T22:14:33.566101,28.23,0,430.67,1019.06,36.23,22.85,706,4.6,-208
6,2024-07-09T22:14:35.858046,28.24,0,430.67,1019.06,36.22,22.9,706,4.6,-150
7,2024-07-09T22:14:38.148645,28.24,0,430.67,1019.08,36.22,22.96,714,4.7,-182
8,2024-07-09T22:14:40.439786,28.23,0,430.67,1019.08,36.22,23.52,714,4.7,-186
9,2024-07-09T22:14:42.731095,28.23,0,430.67,1019.08,36.22,25.48,714,4.7,-169
10,2024-07-09T22:14:45.022823,28.23,0,430.89,1019.075,36.22,25.48,714,4.7,209
11,2024-07-09T22:14:47.313604,28.23,0,430.89,1019.075,36.22,23.63,714,4.7,-164
12,2024-07-09T22:14:49.604803,28.23,0,430.91,1019.075,36.22,23.63,714,4.7,112
13,2024-07-09T22:14:51.896944,28.24,0,430.99,1019.082,36.22,23.5,714,4.7,-182
14,2024-07-09T22:14:54.187551,28.24,0,430.99,1019.083,36.22,22.28,714,4.7,-174
15,2024-07-09T22:14:56.478820,28.24,0,430.99,1019.083,36.22,22.17,714,4.7,-182
16,2024-07-09T22:14:58.770985,28.24,0,430.91,1019.083,36.22,22.28,706,4.6,-203
17,2024-07-09T22:15:01.061727,28.24,0,430.85,1019.083,36.22,22.28,706,4.6,179
18,2024-07-09T22:15:03.352542,28.25,0,430.85,1019.093,36.22,22.3,706,4.6,117
19,2024-07-09T22:15:05.643809,28.25,0,430.85,1019.093,36.22,22.66,706,4.6,162
20,2024-07-09T22:15:07.935834,28.25,0,430.91,1019.091,36.22,22.7,714,4.7,181
21,2024-07-09T22:15:10.275099,28.25,0,430.89,1019.093,36.22,22.7,714,4.7,-211
22,2024-07-09T22:15:12.566366,28.25,0,430.89,1019.093,36.21,22.7,714,4.7,-144
23,2024-07-09T22:15:14.858394,28.24,0,430.95,1019.091,36.21,22.7,714,4.7,194
24,2024-07-09T22:15:17.148963,28.24,0,430.89,1019.083,36.21,23.4,714,4.7,-211
25,2024-07-09T22:15:19.440089,28.24,0,430.89,1019.083,36.22,23.4,714,4.7,161
