Unnamed: 0,Timestamp,Temperature(°C),UV index,Ambient light(x),Pressure(mbar),humidity(%),sound level(dB),CO2(ppm),VOCs(ppb),magnetic field(μT)
0,2024-07-10T00:14:30.506546,28.207923584914997,0,484.86143414421633,1010.3001000287126,35.75247878733874,22.356437857050917,440.59410302868287,0.5940594647577746,105
1,2024-07-10T00:14:32.848386,28.33339835868486,0,487.5486503568388,1015.3289683101398,35.93044027279334,22.890819334068514,442.7872035833021,0.5970164542696207,159
2,2024-07-10T00:14:35.205536,28.382185027008983,0,488.22797868550595,1017.004545874286,35.99352270117463,22.847284763757234,443.52358664069357,0.5980093303020586,122
3,2024-07-10T00:14:37.496206,28.404161019696094,0,488.5988595098136,1017.8445098213098,36.022671537415384,22.715329976120504,442.89205058628005,0.5985075020970769,203
4,2024-07-10T00:14:39.788208,28.41938958944039,0,488.80992994089945,1018.3474148341047,36.0422152242455,22.81466038548089,442.51212427137654,0.5988071976931516,114
5,2024-07-10T00:14:42.078947,28.429567030789208,0,488.9509909183199,1018.6835124688589,36.05695566896963,23.092617945635894,442.25821482014584,0.5990074879635292,93
6,2024-07-10T00:14:44.370072,28.43685491442505,0,489.08234849085386,1018.9250530090322,36.06751103767264,23.139926727054185,442.07639480554803,0.599150912242174,72
7,2024-07-10T00:14:46.661394,28.439794886478666,0,489.24845109092024,1019.1101196584154,36.07417837454059,23.044668335692474,442.44776165747265,0.5992587664244794,169
8,2024-07-10T00:14:48.953363,28.444357914514818,0,489.3632555430858,1019.2522002197234,36.08164871589896,23.138338299374116,442.73742469015417,0.5993428917829278,177
9,2024-07-10T00:14:51.243799,28.44801948298628,0,489.4553795359919,1019.3650816792997,36.08558860467912,23.278223984623416,442.96986267199685,0.5994103975614818,122
10,2024-07-10T00:14:53.535147,28.450085269813354,0,489.6127647736886,1019.4577408773615,36.08882267815932,23.270872288714916,443.16066032005614,0.5994658099500959,137
11,2024-07-10T00:14:55.875951,28.45268017836032,0,489.7426402050007,1019.534878330496,36.09412941348116,23.221352825494925,442.97323707081983,0.5995121474673508,142
12,2024-07-10T00:14:58.166572,28.454077292523138,0,489.81905957088173,1019.6032925913877,36.09944290522796,23.24867001002152,442.8140646777323,0.5995515003947025,45
13,2024-07-10T00:15:00.457722,28.455279454969926,0,489.88481546565,1019.6622359042586,36.10174996210702,23.18837052296397,442.67710301874433,0.5995853620594772,100
14,2024-07-10T00:15:02.749076,28.45703618405209,0,489.9342177295352,1019.7135270054827,36.10375750939526,23.20056711868218,442.55792216560263,0.5996148276933375,204
15,2024-07-10T00:15:05.041236,28.458579799236094,0,489.9729214997355,1019.7568481286912,36.107538098940154,23.159525129955703,442.45319948729104,0.5996407187657259,105
16,2024-07-10T00:15:07.331647,28.459947752616493,0,490.0116912150971,1019.7972829617822,36.10961120590019,23.10207896239451,442.61584522572105,0.5996636634609861,95
17,2024-07-10T00:15:09.622871,28.461169172285977,0,490.0463079597913,1019.8312545434936,36.11146224384798,23.02337603054797,442.7610685256686,0.599684150344898,172
18,2024-07-10T00:15:11.914627,28.4622670520621,0,490.0733422527616,1019.8617900862359,36.11312605947048,22.983533664889926,442.89160328617527,0.5997025650929854,145
19,2024-07-10T00:15:14.205427,28.462140137099617,0,490.11178298541387,1019.8911366030848,36.11575017406542,22.979976899330556,443.00963634518763,0.599719216205986,110
20,2024-07-10T00:15:16.497524,28.46202476138377,0,490.1467286447806,1019.9184618278405,36.117596596981734,22.928224129858222,442.9012959814057,0.5997343533816548,83
21,2024-07-10T00:15:18.787964,28.46191936805449,0,490.1838560037907,1019.9402476697413,36.119803788334075,22.98193035662375,442.80232930067524,0.5997481808784371,152
22,2024-07-10T00:15:21.080217,28.461822671292254,0,490.2179197859235,1019.9602358453584,36.12182885252814,22.91986634732081,442.71152888985443,0.599760867394537,88
23,2024-07-10T00:15:23.370492,28.461733599836197,0,490.21851012948235,1019.9796740362005,36.123694224358566,22.929646605519842,442.627888811168,0.5997725534782812,45
24,2024-07-10T00:15:25.661792,28.46117625525479,0,490.2546808067726,1019.9974069745933,36.12541874433623,22.92396340614361,442.7405638074218,0.5997833571607153,147
25,2024-07-10T00:15:27.953933,28.46204697481752,0,490.28406841575315,1020.0136704189549,36.12701835037731,22.803513309255184,442.84507729930385,0.5997933782888619,58
26,2024-07-10T00:15:30.244359,28.46285708794311,0,490.3114105001439,1020.0288018462348,36.12850661583627,22.778085309036157,442.94231612934624,0.5998027018963611,55
27,2024-07-10T00:15:32.535612,28.46317202191512,0,490.3497069734949,1020.0449476755814,36.12989517228044,22.79227866203645,443.03304026949576,0.5998114008520467,33
28,2024-07-10T00:15:34.827661,28.4630351650567,0,490.3756066109937,1020.0597918101784,36.131194044815146,22.738680559778622,443.11790473025997,0.5998195379606734,135
29,2024-07-10T00:15:37.118366,28.462906842518557,0,490.3863620080657,1020.0714695065511,36.13241192035531,22.707027391699324,443.19747708877287,0.5998271676435711,117
30,2024-07-10T00:15:39.409461,28.46278625719966,0,490.39646890748156,1020.084143909017,36.13355636397772,22.682675578769153,443.2722516246075,0.5998343372940365,114
31,2024-07-10T00:15:41.700743,28.463487751433455,0,490.4182113599681,1020.0960783768163,36.134633994705986,22.65241007276451,443.34266080504216,0.5998410883785819,139
32,2024-07-10T00:15:43.992844,28.46334796715038,0,490.45836167156847,1020.1076579583122,36.13565062932921,22.67956694561038,443.4090846817423,0.5998474573379231,156
33,2024-07-10T00:15:46.283314,28.46400501898331,0,490.4753931509932,1020.1184828793876,36.13661140083227,22.60500887595781,443.4718586286435,0.599853476328915,102
34,2024-07-10T00:15:48.574580,28.46462697698262,0,490.4915149610809,1020.1280685922416,36.137520856512765,22.521212277038384,443.5312797526195,0.5998591738392293,50
35,2024-07-10T00:15:50.914939,28.46560015439417,0,490.5137026433453,1020.1371560507584,36.13838303973224,22.47744129992459,443.58761223486505,0.5998645751995056,102
36,2024-07-10T00:15:53.205845,28.466524046041272,0,490.5290869511035,1020.1460483350205,36.13920155839624,22.51918930070681,443.6410918051769,0.5998697030123619,192
37,2024-07-10T00:15:55.497126,28.46702819088022,0,490.5493228856248,1020.153790541185,36.13997964260644,22.58356602947213,443.6919295087727,0.5998745775135697,171
38,2024-07-10T00:15:57.788452,28.467508016674643,0,490.5685826748906,1020.1626758626802,36.14072019342725,22.574556548797027,443.7403148925552,0.5998792168775654,60
39,2024-07-10T00:16:00.081917,28.46869720636626,0,490.56534059505873,1020.1711422058015,36.141425824320976,22.526078467972518,443.78641871236385,0.5998836374770309,105
40,2024-07-10T00:16:02.370891,28.469106785563834,0,490.5647846980993,1020.1781307913807,36.14101178686187,22.50302890014471,443.83039524295305,0.5998878541043824,110
41,2024-07-10T00:16:04.662198,28.469497853854122,0,490.56461292660646,1020.1847676280798,36.14097546353779,22.52948629063304,443.8723842568781,0.5998918801615135,171
42,2024-07-10T00:16:06.954240,28.47058333394104,0,490.57761595892714,1020.1911103847383,36.14094074971009,22.46615969963888,443.91251272616677,0.5998957278229573,95
43,2024-07-10T00:16:09.244759,28.4716216141417,0,490.59005358092486,1020.1971773395682,36.140907545342344,22.441588294055972,443.95089629086533,0.5998994081766957,55
44,2024-07-10T00:16:11.536043,28.472615550401326,0,490.5872497513769,1020.203335424751,36.14087575910096,22.391097512653936,443.9876405307183,0.5999029313460932,119
45,2024-07-10T00:16:13.827406,28.473567756416948,0,490.58699766462786,1020.2095826815648,36.14084530739949,22.37541204986477,443.88375495596466,0.5999063065958256,75
46,2024-07-10T00:16:16.118954,28.474480629679363,0,490.5746682677017,1020.2159863192983,36.14081611356578,22.373843683336112,443.78416058039136,0.5999095424241905,88
47,2024-07-10T00:16:18.409839,28.475356374233453,0,490.56284033642385,1020.2221295059841,36.14044493855509,22.343856115571192,443.6886169429365,0.5999126466437851,114
48,2024-07-10T00:16:20.701140,28.475855899396382,0,490.5600144766806,1020.2268666733534,36.140088639526645,22.35122924233685,443.5969025111498,0.5999156264522144,112
