Unnamed: 0,Timestamp,Temperature(°C),UV index,Ambient light(x),Pressure(mbar),humidity(%),sound level(dB),CO2(ppm),VOCs(ppb),magnetic field(μT)
0,2024-07-09T21:14:19.651302,28.009903763329074,0,429.9010326630429,1008.5832681755626,35.74257779625944,22.861388402095027,530.6931218502787,1.9801982158592488,152
1,2024-07-09T21:14:21.947370,28.149325818812617,0,432.04090740644887,1013.6035907573005,35.93542294343982,23.029937346385,536.3212881243876,2.039831330513064,161
2,2024-07-09T21:14:24.336100,28.199467762904472,0,432.7827135693933,1015.2969315125199,36.000175058332445,22.846927042568144,538.2110721015548,2.0598544959799012,184
3,2024-07-09T21:14:26.724595,28.227128827428743,0,433.1048613332846,1016.1450573133968,36.03516672081211,23.06041142268648,539.1592640664575,2.069901043541402,-206
4,2024-07-09T21:14:29.016744,28.235737416823074,0,433.3629189144749,1016.6490571971499,36.05822539847459,22.823383213640025,539.7296876812757,2.075944954678175,-192
5,2024-07-09T21:14:31.307126,28.241490643496885,0,433.535381984959,1016.9868940420768,36.07363579770654,22.591091411130076,540.1109088321305,2.0799841751791686,161
6,2024-07-09T21:14:33.646828,28.24994561627512,0,433.62275311949077,1017.2288129615126,36.0846709088445,22.738330158866855,540.3838944767272,2.082876588702551,-199
7,2024-07-09T21:14:35.939824,28.252492996258344,0,433.7202115790681,1017.4149262913824,36.09423948106275,22.659787637125486,540.5891780155903,2.0850516660214073,150
8,2024-07-09T21:14:38.230357,28.256749805769264,0,433.8427607875217,1017.5562343425705,36.101702887214394,22.55085776444568,540.7492974557572,2.0867482081043414,-199
9,2024-07-09T21:14:40.521244,28.26016565142498,0,433.9410995034623,1017.673735218655,36.109746474891146,22.563097436939216,541.4941737297055,2.0983827458957425,127
10,2024-07-09T21:14:42.812094,28.259210256754816,0,433.986107832275,1017.7701862832533,36.11634908604151,22.55998685272519,542.1056084016029,2.1079330028256043,-159
11,2024-07-09T21:14:45.104032,28.260146196901754,0,434.00813132879085,1017.8505813535089,36.122737824463364,22.698777601136424,542.6169085885819,2.115919216853641,-140
12,2024-07-09T21:14:47.394507,28.26094106004484,0,434.0470015642453,1017.9186969077509,36.12816356960203,22.76824864049346,543.0511389985185,2.1227016454143,-114
13,2024-07-09T21:14:49.685785,28.259360012599334,0,434.0849778839846,1017.9757976977523,36.13283221245538,22.809150801186952,543.4247773925536,2.128537661633044,152
14,2024-07-09T21:14:51.978556,28.257984221850265,0,434.118023994985,1018.025485478389,36.13689475698344,22.898040555125707,546.0239416570518,2.169147790088901,201
15,2024-07-09T21:14:54.268856,28.257447526811927,0,434.11277926459485,1018.0703554404823,36.14248104609504,22.90556640794967,548.3077937689885,2.204831386122735,-159
16,2024-07-09T21:14:56.559586,28.256333279399165,0,434.09024980313666,1018.1097999336685,36.14743162131178,22.976737225454123,550.3317458842788,2.236454226015199,194
17,2024-07-09T21:14:58.852057,28.257165744760275,0,434.0640424877025,1018.1441664086756,36.15307013336181,22.93490678426248,552.1388944020043,2.264689660937899,-177
18,2024-07-09T21:15:01.142825,28.257914010820762,0,434.04048589833326,1018.1750569034249,36.15755531829603,22.967269972151847,554.5794913816027,2.3017296882489973,-206
19,2024-07-09T21:15:03.482636,28.256911141919247,0,434.0208648647537,1018.2047243774733,36.16161094375524,23.010529235638437,556.786345143773,2.335222282194534,-194
20,2024-07-09T21:15:05.871195,28.25707766359315,0,433.99979317099263,1018.2320718254899,36.16637603597246,22.984084592575527,558.7925493579997,2.365669693015647,147
21,2024-07-09T21:15:08.162851,28.257229777696896,0,434.0086528146616,1018.2570531534287,36.17072884912216,22.932860802782827,560.6251753989204,2.393482772837578,189
22,2024-07-09T21:15:10.454107,28.257369340052726,0,434.0167814017672,1018.2788647899135,36.17472248838845,22.907023142834046,562.0043047949716,2.4139628988712927,-139
23,2024-07-09T21:15:12.746834,28.25749789681054,0,434.05016936130147,1018.2989564059687,36.178401197542485,22.877358751112663,563.2746789062968,2.432828004628882,209
24,2024-07-09T21:15:15.037180,28.257141747613566,0,434.0482613214695,1018.3186234269018,36.18275212964564,22.962983993690447,564.4491286853466,2.4502686302613124,-211
25,2024-07-09T21:15:17.327809,28.256348831263043,0,434.04556635970494,1018.336033270139,36.18586277723793,22.93786748303036,565.5385083306074,2.4664459610450553,-156
26,2024-07-09T21:15:19.619280,28.2556111058569,0,434.0430589807601,1018.3525471695167,36.18875690819749,22.98534395862117,566.5520617031868,2.4814972686828716,213
27,2024-07-09T21:15:21.959389,28.25536370985919,0,434.0261697505185,1018.367954690575,36.19145714166052,23.03625322511081,567.4977102489667,2.4955401869591562,201
28,2024-07-09T21:15:24.250246,28.256858092301336,0,434.02245195736873,1018.380037243057,36.19527732252695,23.06489057404144,568.3822813650753,2.5086761029910805,204
29,2024-07-09T21:15:26.541536,28.25825928585599,0,434.01262421337185,1018.3931420353689,36.1984364929348,23.05411415668081,569.2116911008741,2.52099287034546,-194
30,2024-07-09T21:15:28.833817,28.258331496362345,0,433.98969955660965,1018.4048344240455,36.201405180872236,23.040668843185877,569.9910915003363,2.532566997078904,-156
