Unnamed: 0,Timestamp,Temperature(°C),UV index,Ambient light(x),Pressure(mbar),humidity(%),sound level(dB),CO2(ppm),VOCs(ppb),magnetic field(μT)
0,2024-07-09T02:11:21.077013,27.118814566192412,0,0.05940594647577746,1007.3456442906505,32.28713190958505,40.6039644161939,6.4554461837011505,3.7623766101325726,-161
1,2024-07-09T02:11:23.583581,27.25380113740819,0,0.15427696302751864,1012.3608020072311,32.447844289553885,40.965359394761094,6.4875788030632116,3.7811042103742647,201
2,2024-07-09T02:11:26.089488,27.29912592828898,0,0.18613205014564627,1014.0447545122166,32.50513494107929,41.113328636692,6.4983680559490375,3.7873924252463715,214
3,2024-07-09T02:11:28.673750,27.311857336041044,0,0.20962282067477372,1014.8921738479136,32.53638284252769,41.18757164433033,6.503781522788236,3.790547513281487,-114
4,2024-07-09T02:11:31.109159,27.319516434515265,0,0.22375465340071837,1015.3999655570574,32.555181294275286,41.21617145064615,6.507038214932248,3.7924455853899603,139
5,2024-07-09T02:11:33.644521,27.3229559473714,0,0.23319913184712496,1015.7393290313694,32.56942368918444,41.24871831305084,6.509214702537018,3.793714090435685,-182
6,2024-07-09T02:11:35.935798,27.325418920981406,0,0.19950037955320543,1015.9823411427906,32.58106747669524,41.27202453882876,6.510773246364958,3.7946224442004355,214
7,2024-07-09T02:11:38.227788,27.327271062106025,0,0.17415912347217513,1016.1650847676169,32.58982353384806,41.270497138638355,6.511945261812677,3.79530552068837,172
8,2024-07-09T02:11:40.518470,27.328715716663456,0,0.1543931560726906,1016.3076232637053,32.59892305952648,41.26930577928849,6.512859424041149,3.7958383146252093,83
9,2024-07-09T02:11:42.809584,27.32987496914618,0,0.14469599611438136,1016.4220022372974,32.60622490734888,41.312524369719284,6.51359298683477,3.7962658512227185,154
10,2024-07-09T02:11:45.100819,27.3327061988149,0,0.13673604353592417,1016.515890675735,32.6131584846833,41.33484295433125,6.514195134791043,3.796616796350608,-199
11,2024-07-09T02:11:47.392634,27.335073758793968,0,0.13268199531064617,1016.595443952973,32.61895655200015,41.365650521291464,6.514698669145214,3.7969102672932227,-184
12,2024-07-09T02:11:49.683317,27.337891105719244,0,0.12923902566659662,1016.6617959470593,32.62388065962216,41.39907427917434,6.515126304289102,3.7971595024997833,186
13,2024-07-09T02:11:51.974678,27.340315323269447,0,0.14288645689045473,1016.7188892596051,32.6281176628855,41.421039135144284,6.515494267712986,3.797373959710023,194
14,2024-07-09T02:11:54.315480,27.34313545630632,0,0.15476213442291564,1016.7702760581458,32.631093969417115,41.43020354885269,6.515814460934269,3.7975605753911386,186
15,2024-07-09T02:11:56.607341,27.345613470828212,0,0.16519713908331818,1016.8154289751722,32.63370921157431,41.40733525183916,6.5087016705794,3.784280661259012,-130
16,2024-07-09T02:11:58.897235,27.347809489873004,0,0.17444465105885293,1016.85544353717,32.63602684189214,41.3870693432579,6.50239830837433,3.7725119875528152,179
17,2024-07-09T02:12:01.188535,27.35037939228589,0,0.18270157938881995,1016.8912936055715,32.63809621011575,41.36897429724554,6.496770155623321,3.7620039616548318,171
18,2024-07-09T02:12:03.480159,27.352689363179767,0,0.19012336475289685,1016.9235176363891,32.63995627310541,41.37777943673526,6.49171125962169,3.752558764882086,196
19,2024-07-09T02:12:05.771049,27.355897748837684,0,0.19683434370175606,1016.9527674408745,32.64163819234113,41.385741281878786,6.493294930541192,3.7552146379763545,-176
20,2024-07-09T02:12:08.062215,27.358814424576746,0,0.20293515313443336,1016.9793578212748,32.64316718964785,41.39297922738917,6.494734612375628,3.757629036195896,122
21,2024-07-09T02:12:10.354097,27.36147874751776,0,0.20850811632418936,1017.00364758361,32.644563897052265,41.39959094085833,6.4960497319440735,3.7598345390150545,177
22,2024-07-09T02:12:12.694494,27.363923222929262,0,0.21210984016327103,1017.0258826883214,32.644837765085555,41.39155083243431,6.497256333966208,3.7618580540058355,127
23,2024-07-09T02:12:14.985859,27.366174932078117,0,0.2154275395281114,1017.0450449256623,32.64509003645357,41.38414475029049,6.492992236128256,3.753948272024752,147
24,2024-07-09T02:12:17.276215,27.36730661993975,0,0.21849472363652045,1017.0627602468503,32.645323259131665,41.40342282585283,6.48905011489091,3.7466357476138707,-208
25,2024-07-09T02:12:19.616471,27.36835633508572,0,0.221339739230692,1017.0791923758827,32.645077024074496,41.42130451265804,6.485393537392476,3.73985289883584,167
26,2024-07-09T02:12:21.907744,27.369332984806572,0,0.22398672750797274,1017.0944807465365,32.644847928209046,41.43794154461258,6.481991475979121,3.733542170262402,-167
27,2024-07-09T02:12:24.199435,27.37024420212699,0,0.22645637605616561,1017.1085684836983,32.64463418103216,41.45346394875974,6.4788173417744215,3.727654240272987,197
28,2024-07-09T02:12:26.490360,27.3710965658574,0,0.2287665152536721,1017.121746323859,32.644434239331126,41.467983793814675,6.475848218151634,3.7221465991672624,-208
29,2024-07-09T02:12:28.830003,27.371895776642795,0,0.23093259540999841,1017.1341024009761,32.64424676588732,41.48413490529401,6.473064247485302,3.7169824116065495,209
30,2024-07-09T02:12:31.219763,27.372646798940348,0,0.2329680715639914,1017.1457134672864,32.64448542882339,41.50097151462592,6.47044813658646,3.7121295992099825,68
31,2024-07-09T02:12:33.802565,27.3733539763754,0,0.23488471613018141,1017.1566466767508,32.6447101585598,41.52293799679812,6.467984754871581,3.707560095169184,-203
32,2024-07-09T02:12:36.093849,27.37482269862743,0,0.23669287469070877,1017.1670011228056,32.644922168133135,41.54366113111576,6.4700694543944355,3.7112649594838247,156
33,2024-07-09T02:12:38.385803,27.3766052935179,0,0.23840167663221373,1017.1767866017497,32.64512252797902,41.55732688536154,6.472039601631451,3.714766244975084,-144
34,2024-07-09T02:12:40.676349,27.377903832403906,0,0.24118574682955207,1017.1860883124818,32.64531218639353,41.560152748357986,6.473904521219923,3.7180805231035414,162
35,2024-07-09T02:12:42.967669,27.379134874731047,0,0.2438251042578154,1017.1949065309807,32.645108438507414,41.562831726243694,6.475672504431572,3.7212225288640424,181
36,2024-07-09T02:12:45.259595,27.380303571938537,0,0.24519485407307529,1017.2034674813599,32.644536362750735,41.54757864337275,6.47735094959693,3.724205410343623,211
37,2024-07-09T02:12:47.550215,27.381414536029705,0,0.24649693886363092,1017.2116055246414,32.6439925472791,41.533079055934174,6.478946480326153,3.727040938819935,-203
38,2024-07-09T02:12:49.890213,27.382471909201932,0,0.24773621341484456,1017.2193510032835,32.643474964492285,41.52038859934147,6.48046504550927,3.72973968647863,104
39,2024-07-09T02:12:52.181470,27.382381438610707,1,0.24891705122444985,1017.2267312516918,32.64261579300048,41.51854440281115,6.481912004282706,3.732311177413266,171
40,2024-07-09T02:12:54.472227,27.382295142448285,1,0.2500434036670564,1017.2340970988904,32.64179626478031,41.51171212154403,6.479306129844555,3.727516618861575,187
41,2024-07-09T02:12:56.764024,27.381853744698866,1,0.25327286109985014,1017.2411300470663,32.641013775088936,41.50518862481926,6.476818027745447,3.722938750096253,204
42,2024-07-09T02:12:59.055290,27.381431905403872,0,0.2563592203947395,1017.2475310803317,32.64026595772878,41.50108940642713,6.47444017412761,3.7185637279420174,192
43,2024-07-09T02:13:01.395784,27.3810284089297,0,0.25931137565454215,1017.2539714385337,32.63955065768033,41.49505069548416,6.4721657166214595,3.7143789446973163,145
44,2024-07-09T02:13:03.686585,27.380992389512315,0,0.2610867148841607,1017.260136735279,32.638865907403655,41.489269892032645,6.469988398990915,3.7103728894889607,119
45,2024-07-09T02:13:05.977861,27.38095788236401,0,0.262787516799619,1017.2660431830942,32.63820990625033,41.48581810133577,6.47172739130333,3.713489383522701,144
46,2024-07-09T02:13:08.270051,27.380924800601736,0,0.26338197317423634,1017.2717056533977,32.637581002522396,41.48838007348289,6.47339455109806,3.716477144605069,162
47,2024-07-09T02:13:10.560559,27.380893064352744,0,0.2639522516062487,1017.2771378176807,32.63697767779216,41.49529903544884,6.474993903572436,3.7193433863984673,-149
48,2024-07-09T02:13:12.900471,27.381203721261457,0,0.264499674372908,1017.2825228318569,32.63639853315951,41.50194069869471,6.476529157068341,3.7220947547202883,156
49,2024-07-09T02:13:15.192354,27.382180522187475,0,0.26502546218610445,1017.2877967855923,32.63584227717515,41.508319873633575,6.474272416090743,3.7179531685606446,-167
50,2024-07-09T02:13:17.482327,27.38311922783068,0,0.2655307442494495,1017.2927638266343,32.635307715200774,41.525585367449565,6.472103688119161,3.713973104459227,144
51,2024-07-09T02:13:19.823003,27.384021782507478,0,0.2660165671404436,1017.2982111038217,32.63479374001217,41.54218594112636,6.470018481124164,3.7101463186135315,-172
52,2024-07-09T02:13:22.358851,27.384889991640254,0,0.26648390267336447,1017.3034510919625,32.63463353006475,41.550133843551755,6.468012623968559,3.7064651561246404,-199
53,2024-07-09T02:13:24.649286,27.385060028704736,0,0.26360612481073387,1017.3076953202248,32.634146594952306,41.565768781171684,6.4660822364646515,3.7029224960461034,154
54,2024-07-09T02:13:27.086832,27.385223736569777,0,0.2578529156618541,1017.31178156783,32.63334639040223,41.572868283043995,6.464223702750649,3.6995117025241377,213
55,2024-07-09T02:13:29.475717,27.38604166077051,0,0.25231168615928845,1017.3157172557565,32.632905793871885,41.579706200493256,6.462433647569091,3.69622658126364,213
56,2024-07-09T02:13:31.815578,27.386171864877113,0,0.24697266722671488,1017.3195093225428,32.632810211792346,41.5741239492158,6.4607089150886425,3.693061340661807,211
57,2024-07-09T02:13:34.351414,27.386297360725816,1,0.24707191077050264,1017.3231642659398,32.63206243597041,41.568743555463136,6.459046549960025,3.690010557041843,177
58,2024-07-09T02:13:36.641854,27.386418357569674,0,0.247167596450114,1017.3266881802372,32.631341467784594,41.563556047912,6.457443780338717,3.6870691434961147,201
59,2024-07-09T02:13:38.933275,27.38653505195921,0,0.24725987969993593,1017.3300542085254,32.63129776108655,41.558552999835854,6.455898002642713,3.684232321913485,176
60,2024-07-09T02:13:41.225192,27.38632272688335,0,0.24734890672745055,1017.3333014662197,32.630930694689106,41.549177858220645,6.454406767843992,3.6814955978213217,-203
61,2024-07-09T02:13:43.515847,27.386117839286943,0,0.24743481525054342,1017.336434976575,32.63057648616433,41.540131115984785,6.452967769118331,3.678854737720361,-199
62,2024-07-09T02:13:45.806983,27.385920079380046,0,0.24751773516285694,1017.3400090045468,32.63023459994911,41.53592461166614,6.451578830700404,3.6763057486314996,204
63,2024-07-09T02:13:48.098237,27.385729154598867,0,0.24856530039097266,1017.3434595042925,32.6299045302608,41.52734844316686,6.45023789781023,3.673844859608752,127
64,2024-07-09T02:13:50.390154,27.385544788307282,0,0.24957688052795898,1017.3467914753351,32.62926399519292,41.519066876088765,6.448943027533588,3.6714685050029234,-176
65,2024-07-09T02:13:52.680727,27.38536671861953,0,0.25248079962418973,1017.349688502765,32.628645336117266,41.4998279717958,6.447692380553256,3.6691733092867302,162
66,2024-07-09T02:13:54.972108,27.38519469733109,0,0.2552860828296552,1017.352455075044,32.628047690708655,41.504000420846694,6.4464842136403275,3.6669560732748008,-191
67,2024-07-09T02:13:57.312863,27.38502848894642,0,0.25703669719891786,1017.3551281599495,32.62843011414813,41.51923039790051,6.445316872825537,3.6648137615916627,201
68,2024-07-09T02:13:59.603657,27.38486786979343,0,0.25968669714269343,1017.3577113547399,32.62879967750713,41.53682298842329,6.444188787179931,3.6627434912579755,206
69,2024-07-09T02:14:01.992861,27.384712627215798,0,0.26224799082610933,1017.3602080795097,32.629156870079626,41.559886025875926,6.443098463142291,3.660742521280187,-139
70,2024-07-09T02:14:04.430108,27.38456255883527,0,0.26376860053179385,1017.3626215890541,32.62950215751113,41.58313569462318,6.442044479337879,3.658808243141857,176
71,2024-07-09T02:14:06.720874,27.384099477164632,0,0.2642847504521164,1017.3650503821352,32.62951798863903,41.60561360576164,6.44102548183927,3.656938172106304,197
72,2024-07-09T02:14:09.012099,27.383651708349458,0,0.26478383269382255,1017.3673988616134,32.629533296274445,41.62734823331489,6.4400401798255045,3.6551299392502568,127
