Unnamed: 0,Timestamp,Temperature(°C),UV index,Ambient light(x),Pressure(mbar),humidity(%),sound level(dB),CO2(ppm),VOCs(ppb),magnetic field(μT)
0,2024-07-08T21:11:00.815749,27.57426015584004,0,6.207921406718745,1005.6842579875446,33.50495381233849,21.633665508262293,5.376238156057861,2.0792081266522113,-109
1,2024-07-08T21:11:03.093267,27.716491400642997,0,6.238821947117537,1010.6901504604648,33.67172802080661,22.184359907886208,5.402998911140068,2.0895575899436727,-157
2,2024-07-08T21:11:05.384945,27.764248754351197,0,6.259181019143726,1012.3709919505724,33.727726229036115,22.439152616170503,5.428623635045652,2.1263110476812463,-8
3,2024-07-08T21:11:07.676071,27.788210825994437,0,6.269396106551253,1013.2143478126451,33.755823118275146,22.566993894131333,5.44148074337321,2.144751956129098,-58
4,2024-07-08T21:11:09.969378,27.80463420267594,0,6.275541409718089,1013.7213013840296,33.77272594989376,22.722214564936966,5.449215462164113,2.1558458380082115,-48
5,2024-07-08T21:11:12.258986,27.815610148265847,0,6.279648391765737,1014.0601047205197,33.784022321143055,22.878004333764785,5.454384670314701,2.1632600163618734,-41
6,2024-07-08T21:11:14.549571,27.823469826500386,0,6.2464627439139955,1014.3063283856902,33.79211145045862,22.98956259953695,5.450860930932846,2.1541185431299508,-130
7,2024-07-08T21:11:16.840763,27.82938025656969,0,6.2215073392423035,1014.4884385129777,33.79819442634064,23.116641758057614,5.448211100421035,2.1472442110446694,-95
8,2024-07-08T21:11:19.132105,27.83172046802863,0,6.240630198689407,1014.6304828862941,33.80180415932241,23.238461181555063,5.446144254825728,2.141882289620711,-134
9,2024-07-08T21:11:21.424119,27.831543721595192,0,6.272412253389103,1014.744465354682,33.80470076315033,23.33621428689562,5.444485729695662,2.1375796549936887,-88
10,2024-07-08T21:11:23.715063,27.831398638577625,0,6.298500680242239,1014.8380283202351,33.807078452000255,23.39201983066292,5.443124322702041,2.134047820132681,-83
11,2024-07-08T21:11:26.005910,27.8312773157652,0,6.3203166127385115,1014.916268505132,33.809066747413354,23.438686116161804,5.441985872950356,2.1310943928773898,-13
12,2024-07-08T21:11:28.298063,27.83117428029618,0,6.3388441657342955,1014.9823119893446,33.81075534122633,23.478318255555557,5.44505230610383,2.1366527064450027,0
13,2024-07-08T21:11:30.637404,27.831085622278938,0,6.352521408834246,1015.0391398411324,33.812208310585504,23.501850188743703,5.447690852674179,2.141435419279991,-70
14,2024-07-08T21:11:32.928652,27.83100847413243,0,6.340261429297947,1015.0885901172778,33.813472650759934,23.532276023774504,5.449986854589109,2.1455972248554898,-142
15,2024-07-08T21:11:35.220299,27.830940685051253,0,6.3294887434239815,1015.1320414370551,33.81458361016216,23.549600088898778,5.452004321855048,2.1492541497304964,-197
16,2024-07-08T21:11:37.608844,27.830880610297054,0,6.3276055105497795,1015.1705480418024,33.814929515827096,23.598799962152377,5.453792203442951,2.1524949203555046,-124
17,2024-07-08T21:11:39.900119,27.832654326462944,0,6.32592400757773,1015.2046253007153,33.815238368445165,23.61044631193884,5.4553885690570585,2.1553885430786055,-124
18,2024-07-08T21:11:42.191406,27.834831663557452,0,6.324412579399008,1015.2352558319905,33.81609900489688,23.56902568775046,5.456823471054148,2.157989491750708,-40
19,2024-07-08T21:11:44.482906,27.836800470615188,0,6.323045905183499,1015.2629527863614,33.816877215640886,23.497982613689366,5.458120948227599,2.1603413398478013,-95
20,2024-07-08T21:11:46.774074,27.838051167269406,0,6.325038116403822,1015.2881854139033,33.817045566295114,23.41506930638559,5.4593004573631205,2.16247935535408,-87
21,2024-07-08T21:11:49.114097,27.839193652785863,0,6.33050161568238,1015.3115992626493,33.81719935113455,23.339329715656874,5.457775303448384,2.159227166071587,-125
22,2024-07-08T21:11:51.406435,27.840241865714553,0,6.3355142924272245,1015.3330811095633,33.81734044636473,23.28193087838377,5.456375998136728,2.156243332313218,-100
23,2024-07-08T21:11:53.696658,27.840718732406263,0,6.3367108755057915,1015.3528689425696,33.817470415117604,23.229058394408955,5.455087039140672,2.1534947974984404,-197
24,2024-07-08T21:11:55.987992,27.84115959150101,0,6.334967113333276,1015.3711626214905,33.81759057009537,23.180178244405532,5.453895407797883,2.150953801049324,-83
25,2024-07-08T21:11:58.280015,27.840643388441336,0,6.333349658887117,1015.3881312154729,33.81770202176354,23.153803824311808,5.455102913499599,2.1532225039818154,-132
26,2024-07-08T21:12:00.570669,27.839711875241584,0,6.326429901898727,1015.4044601989788,33.81780571583809,23.131521398064674,5.456226370764205,2.1553332938415406,-140
27,2024-07-08T21:12:02.861972,27.83884277044005,0,6.319973746445791,1015.4196951929359,33.81790246274206,23.119990810539303,5.457274559993567,2.157302667547255,-105
28,2024-07-08T21:12:05.153923,27.838029799270434,0,6.313934580351515,1015.4339461910141,33.81799296096913,23.12991455505307,5.458255048908447,2.159144843591064,-107
29,2024-07-08T21:12:07.590700,27.83895866866252,0,6.308272013415423,1015.4473507830994,33.81850060180422,23.18614870939145,5.459174395060537,2.1608721425249384,-3
30,2024-07-08T21:12:09.930908,27.839831531789144,0,6.302950871473773,1015.4599471440715,33.81939246703977,23.23899222021972,5.460038309151795,2.162495293810661,-38
31,2024-07-08T21:12:12.223713,27.84065343695634,0,6.2950877399448375,1015.4718081264582,33.820232264968205,23.288750714166568,5.460851787730464,2.1640236851336354,-63
32,2024-07-08T21:12:14.512916,27.841028034355034,0,6.287669677755633,1015.4829977529633,33.82102452861489,23.357335233202388,5.461619221756456,2.165465566379236,-125
