Unnamed: 0,Timestamp,Temperature(°C),UV index,Ambient light(x),Pressure(mbar),humidity(%),sound level(dB),CO2(ppm),VOCs(ppb),magnetic field(μT)
0,2024-07-09T01:11:18.145478,27.17822051266819,1,0.30693072345818356,1007.0545551529192,32.17822100771279,40.663370362669674,6.2475253710359295,3.4653468777536856,192
1,2024-07-09T01:11:20.993071,27.31350278283515,0,0.3084585013726374,1012.06726841498,32.34834656952732,40.86577629475554,6.278623044068844,3.4825959832394546,-142
2,2024-07-09T01:11:23.479110,27.362254700481593,1,0.30897148732273033,1013.7504001391358,32.405470070356124,41.103458456458526,6.289064790343317,3.4883877600953426,-186
3,2024-07-09T01:11:26.111478,27.389218324492834,0,0.30922887608348976,1014.5949051174823,32.4341315709019,41.312805794585174,6.294303897054259,3.491293762232949,203
4,2024-07-09T01:11:28.451628,27.407447407629565,0,0.30938371880812837,1015.1029515894115,32.451374067519254,41.39657895488634,6.297455695739645,3.493041986543385,189
5,2024-07-09T01:11:30.742836,27.419630129157717,0,0.2675082695563289,1015.4411419989993,32.46121828378233,41.5331651436632,6.299562081749783,3.494210346453921,-177
6,2024-07-09T01:11:33.424300,27.426908894679467,0,0.2736485938680848,1015.6841811377832,32.46826755089697,41.630972069387674,6.301070427080197,3.495046988079349,214
7,2024-07-09T01:11:35.715351,27.432382481933725,0,0.2820767882298749,1015.8669450870213,32.473568556749576,41.64355095347021,6.302204693564109,3.4956761374761305,-182
8,2024-07-09T01:11:38.006640,27.436651834126845,0,0.2852458975049648,1016.0094994359806,32.47883823413025,41.62839375848763,6.3030894119171235,3.4961668687337455,-203
9,2024-07-09T01:11:40.298685,27.44007774456615,0,0.28778892606239415,1016.1243020569932,32.482039532198826,41.61417634623952,6.303799347688251,3.496560652441978,-172
10,2024-07-09T01:11:42.686704,27.443829743180693,0,0.28987638123584986,1016.2185382481122,32.485607156849525,41.5818297475763,6.3043821013085095,3.49688389137556,-192
11,2024-07-09T01:11:45.026699,27.446967278033284,0,0.2890196693109179,1016.2976883786325,32.48859051261068,41.57386411340996,6.30486941753164,3.497154193559547,203
12,2024-07-09T01:11:47.318463,27.449631883053833,0,0.2882920920875281,1016.3654726371437,32.4895108659927,41.549352726096124,6.305283279150955,3.4973837523024316,206
13,2024-07-09T01:11:49.609293,27.452679670894604,0,0.28993103645227175,1016.4237983575711,32.49030279431401,41.52826162979808,6.305639390992169,3.497581278680284,-194
14,2024-07-09T01:11:51.949265,27.45533178505372,0,0.28922530199008645,1016.4762575688133,32.491702547192595,41.53762342282849,6.3059492712416,3.4977531615444692,-132
15,2024-07-09T01:11:54.240597,27.45631777446265,0,0.28860518222161174,1016.5223528010472,32.491588102898845,41.55862120598189,6.306221559019551,3.4979041928000685,38
16,2024-07-09T01:11:56.531968,27.45719155930162,0,0.28805563143827606,1016.5625638160494,32.49148668224678,41.5650955367086,6.30646286073137,3.498038036855753,196
17,2024-07-09T01:11:58.823136,27.457971745238147,0,0.2875649479502541,1016.5984674698999,32.49200524425918,41.570876344015076,6.3085056702368325,3.498157543678572,161
18,2024-07-09T01:12:01.162244,27.45867301965081,0,0.28712389440294667,1016.6307396662926,32.492471356571194,41.603474515671685,6.310341860776868,3.4982649630424154,-159
19,2024-07-09T01:12:03.454533,27.4593071309313,0,0.2867250818630925,1016.6587454287294,32.49289282792347,41.59600229505892,6.312002193898318,3.4983620945349188,164
20,2024-07-09T01:12:05.745681,27.459883588123443,0,0.2895971557212441,1016.6840970558751,32.4932759786413,41.58920945688363,6.313511567723794,3.49845039472632,-169
21,2024-07-09T01:12:08.036959,27.46041016984145,0,0.2922207357668702,1016.7072552427423,32.49414650111572,41.62568716189002,6.314890349484114,3.498531055124216,194
22,2024-07-09T01:12:10.328972,27.46089330048676,0,0.29462783019709393,1016.7285025238059,32.49544898691505,41.659154896444036,6.316155360590328,3.498605059801466,-124
23,2024-07-09T01:12:12.619491,27.46133833245109,0,0.29684510615134924,1016.7480742883382,32.49664876138478,41.64991115506387,6.317320615543543,3.498673228623307,-174
24,2024-07-09T01:12:14.910733,27.461749760618208,0,0.28701998847961674,1016.7659782143216,32.49775794241132,41.638515404044554,6.318397883578321,3.498736250104173,145
25,2024-07-09T01:12:17.202021,27.462131387383984,0,0.2779065437033433,1016.782539030296,32.498786780983025,41.62794509322808,6.3180094273165,3.498794706685028,-208
26,2024-07-09T01:12:19.542045,27.462486451017863,0,0.26942744027141086,1016.7972702699541,32.49974400724361,41.61811052891998,6.3176480095536665,3.4988490943954402,-159
27,2024-07-09T01:12:21.833497,27.462817726526506,0,0.26151640958782907,1016.8110145637792,32.500637102413336,41.61290298643413,6.3173108056223395,3.4988998383036063,-191
28,2024-07-09T01:12:24.173328,27.463127605654144,0,0.25929373453638915,1016.8238711428785,32.50147251446425,41.608031788049225,6.316995380976238,3.498947304770596,-166
29,2024-07-09T01:12:26.465023,27.463418160885606,0,0.2589008084245482,1016.8359259926016,32.502255830667785,41.603464354982655,6.31669962604187,3.498991811254166,137
30,2024-07-09T01:12:28.852729,27.46369119706265,0,0.25853157382877506,1016.8472125107862,32.502991916748755,41.5991723157131,6.3164217036784835,3.4990336342152135,187
31,2024-07-09T01:12:31.340755,27.463948293321963,0,0.2594064548667005,1016.8578401193226,32.50368502994715,41.573532293281325,6.316160006489566,3.4990730155417284,209
32,2024-07-09T01:12:34.070949,27.46419083740674,0,0.26023181584706867,1016.8678661834621,32.50433891151977,41.549343548602245,6.315913121897215,3.4991101678045524,-176
