Unnamed: 0,Timestamp,Temperature(°C),UV index,Ambient light(x),Pressure(mbar),humidity(%),sound level(dB),CO2(ppm),VOCs(ppb),magnetic field(μT)
0,2024-07-08T20:10:55.815730,27.97029979901189,0,14.148516252314332,1004.3466340927317,33.55445876773497,22.950497321808694,4.564356887555569,0.891089197136662,154
1,2024-07-08T20:10:58.119622,28.109524721861312,0,14.233874830739099,1009.3458684109344,33.72147939199574,23.323573394610854,4.587076423638253,0.8955246814044312,97
2,2024-07-08T20:11:00.410893,28.156272635055267,0,14.26253590185261,1011.0297988178354,33.77756033989461,23.448842114529334,4.594705021154152,0.8970139954530881,162
3,2024-07-08T20:11:02.702093,28.179728223737374,0,14.314454491000179,1011.8747045322294,33.80820127712252,23.38156347010626,4.598532641112541,0.8977612531456155,137
4,2024-07-08T20:11:04.993463,28.19383889138589,0,14.345688239433025,1012.3831928846515,33.82462657123041,23.325025144765167,4.600835302275716,0.8982107965397276,125
5,2024-07-08T20:11:07.285999,28.204948382251832,0,14.366562139485135,1012.7230219342753,33.83560379826007,23.28723988326122,4.602374199186451,0.898511231945294,-211
6,2024-07-08T20:11:09.576048,28.21290368986889,0,14.381509565797119,1012.9663674358462,33.84346439411068,23.260182533623663,4.603476175727371,0.8987263683632611,192
7,2024-07-08T20:11:11.866918,28.21888603265028,0,14.392749939168231,1013.1492347444324,33.84937551422167,23.23983557181158,4.604304855361418,0.8988881496367193,192
8,2024-07-08T20:11:14.158502,28.222417272656784,0,14.387898089393826,1013.2918697128171,33.85398613837679,23.22396511209284,4.604951218532163,0.8990143376743918,169
9,2024-07-08T20:11:16.450008,28.225250890370845,0,14.38400475803108,1013.4058124418973,33.85665858400515,23.2307489817875,4.60546988793072,0.8991155963422229,197
10,2024-07-08T20:11:18.741044,28.227576876817018,0,14.380808901393374,1013.4993427872806,33.85885227169946,23.218460848434603,4.605895639783238,0.899198714925144,201
11,2024-07-08T20:11:21.032313,28.229521937114544,0,14.37813642930188,1013.5779026682237,33.859819264724834,23.208185139238292,4.606251666374147,0.8992682212010265,-157
12,2024-07-08T20:11:23.324378,28.230367156560835,0,14.381513380216573,1013.6434110035527,33.86064050005489,23.22365800403933,4.606554028032632,0.8993272505920539,152
13,2024-07-08T20:11:25.614865,28.23109443505007,0,14.398009093009799,1013.6997783805216,33.86134714114411,23.253581775754697,4.6083241960187316,0.8993780430892159,214
14,2024-07-08T20:11:27.954566,28.231727295892,0,14.412363278979829,1013.7486147716028,33.86196204380008,23.335760931724096,4.609864555067726,0.8994222415400064,135
15,2024-07-08T20:11:30.295641,28.23228338255037,0,14.424976117033415,1013.7915266784928,33.862502350832095,23.439563839695882,4.611218048694597,0.899461078148589,-172
16,2024-07-08T20:11:32.634897,28.23277618712498,0,14.416356168154119,1013.8295552549787,33.86234254377345,23.53155408462668,4.6124175161534655,0.8994954951914792,186
17,2024-07-08T20:11:34.926174,28.233216202997788,0,14.408659579029106,1013.8646675761302,33.86219985507693,23.55034209879803,4.612270260749886,0.899526225517347,105
18,2024-07-08T20:11:37.217712,28.23361171368097,0,14.398243322154714,1013.8962284787815,33.86207159855863,23.567229808491586,4.612137899421873,0.8995538476394781,187
19,2024-07-08T20:11:39.557409,28.233969345131985,0,14.392183603721364,1013.9247667001002,33.8619556255478,23.572423304296763,4.612018214731146,0.899578824308979,147
20,2024-07-08T20:11:41.848676,28.234294460341914,0,14.386674841488718,1013.9507101952505,33.861850196929446,23.57714460180615,4.61190941190287,0.8996015300724822,189
21,2024-07-08T20:11:44.140036,28.234591446359484,0,14.396217323358817,1013.9754500857364,33.86227441228907,23.572608531636813,4.612851067212693,0.8996222713176555,83
22,2024-07-08T20:11:46.432030,28.234863926473036,0,14.404972404035055,1013.998148555597,33.863167418159634,23.55333291322282,4.6137150215087495,0.8996413010918054,161
23,2024-07-08T20:11:48.722522,28.235114919369785,0,14.413037077201693,1014.0176887494383,33.86399000343878,23.54926054759672,4.614510846160316,0.8996588302174217,134
24,2024-07-08T20:11:51.013847,28.235346960112352,0,14.41431781279267,1014.0359434876316,33.864750476350444,23.532195714782326,4.61524657910533,0.8996750357410729,169
25,2024-07-08T20:11:53.305726,28.236487322160475,0,14.409955005826037,1014.0528759615202,33.8654558651423,23.489075652534293,4.6159290199460905,0.8996900674332928,156
26,2024-07-08T20:11:55.596387,28.237548309305648,0,14.40589587204822,1014.0686298505253,33.8661121553457,23.475580149174842,4.6165639594905805,0.8997040528445417,122
27,2024-07-08T20:11:57.887610,28.23809730954216,0,14.40210868722109,1014.0836810028065,33.86672447620934,23.438298167692906,4.617156360121025,0.89971710127807,169
28,2024-07-08T20:12:00.179563,28.23861085102025,0,14.397271758868948,1014.097760033152,33.86729724856985,23.403424150155004,4.6177104988538495,0.8997293069410103,122
29,2024-07-08T20:12:02.470344,28.23866958229832,0,14.392736458774278,1014.1110033813201,33.86783430315319,23.399474307610145,4.6182300817925395,0.8997407514653567,135
30,2024-07-08T20:12:04.761433,28.238724772368577,0,14.388474615016124,1014.1234482205917,33.86875380863234,23.40364444156023,4.618718336430133,0.8997515059410547,142
31,2024-07-08T20:12:07.101191,28.23877674042925,0,14.384461578722384,1014.1351665271513,33.8696196331603,23.411646320850313,4.619178086644462,0.8997616325678728,134
32,2024-07-08T20:12:09.392872,28.23882576699131,0,14.378270970975231,1014.1462215535732,33.8704364502477,23.419195277393378,4.619611814055589,0.8997711860068847,125
33,2024-07-08T20:12:11.684027,28.238477522039418,0,14.372420531324439,1014.1566691166496,33.87120838400134,23.414886676887562,4.620021708551789,0.8997802144933724,164
34,2024-07-08T20:12:13.975262,28.238147877218882,0,14.369215644196979,1014.1665586643275,33.87193908795642,23.408086283217266,4.620409710149238,0.8997887607588438,144
35,2024-07-08T20:12:16.274141,28.237835366957253,0,14.370779920309648,1014.1756273262239,33.873015358833946,23.401639366194132,4.621928188092258,0.9036323435414905,171
36,2024-07-08T20:12:18.557825,28.238674623059936,0,14.365449337708643,1014.1850318709238,33.87403712286377,23.39551894794715,4.623369763976785,0.907281271255666,159
37,2024-07-08T20:12:20.849046,28.239472420288678,0,14.362626725348557,1014.193971835346,33.87500841221015,23.39867944304173,4.624740126661097,0.9107499435821986,112
38,2024-07-08T20:12:23.140248,28.2402317332073,0,14.359940270755763,1014.2017037641954,33.87593284829724,23.401687481510773,4.626044385502701,0.9140512933652158,145
