Timestamp,90:FD:9F:7B:82:50
2024-07-10 17:22:14.535729,-6.443519091575313
2024-07-10 17:22:16.827515,-6.443519091575313
2024-07-10 17:22:19.117978,-6.443519091575313
2024-07-10 17:22:21.409172,-6.443519091575313
2024-07-10 17:22:23.750463,-6.443519091575313
2024-07-10 17:22:26.040118,-6.443519091575313
2024-07-10 17:22:28.331431,-6.443519091575313
2024-07-10 17:22:30.623376,-6.443519091575313
2024-07-10 17:22:32.913764,-6.443519091575313
2024-07-10 17:22:35.204876,-6.443519091575313
2024-07-10 17:22:37.496094,-6.443519091575313
2024-07-10 17:22:39.836110,-6.443519091575313
2024-07-10 17:22:42.127114,-6.443519091575313
2024-07-10 17:22:44.418307,-6.443519091575313
2024-07-10 17:22:46.759352,-6.443519091575313
2024-07-10 17:22:49.049371,-6.443519091575313
2024-07-10 17:22:51.340579,-6.443519091575313
2024-07-10 17:22:53.681198,-6.443519091575313
2024-07-10 17:22:55.971584,-6.443519091575313
2024-07-10 17:22:58.262795,-6.443519091575313
2024-07-10 17:23:00.554641,-6.443519091575313
2024-07-10 17:23:02.896311,-6.443519091575313
2024-07-10 17:23:05.185075,-6.443519091575313
2024-07-10 17:23:07.476212,-6.443519091575313
2024-07-10 17:23:09.768489,-6.443519091575313
2024-07-10 17:23:12.058522,-6.443519091575313
2024-07-10 17:23:14.349682,-6.443519091575313
2024-07-10 17:23:16.641178,-6.443519091575313
2024-07-10 17:23:18.932064,-6.443519091575313
2024-07-10 17:23:21.223066,-6.443519091575313
2024-07-10 17:23:23.514236,-6.443519091575313
2024-07-10 17:23:25.805772,-6.443519091575313
2024-07-10 17:23:28.096557,-6.443519091575313
2024-07-10 17:23:30.387797,-6.443519091575313
2024-07-10 17:23:32.679957,-6.443519091575313
2024-07-10 17:23:34.970568,-6.443519091575313
2024-07-10 17:23:37.262028,-6.443519091575313
2024-07-10 17:23:39.554253,-6.443519091575313
2024-07-10 17:23:41.894051,-6.443519091575313
2024-07-10 17:23:44.184927,-6.443519091575313
2024-07-10 17:23:46.476469,-6.443519091575313
2024-07-10 17:23:48.768567,-6.443519091575313
2024-07-10 17:23:51.059290,-6.443519091575313
2024-07-10 17:23:53.350726,-6.443519091575313
2024-07-10 17:23:55.642733,-6.443519091575313
2024-07-10 17:23:57.982226,-6.443519091575313
2024-07-10 17:24:00.273597,-6.443519091575313
2024-07-10 17:24:02.663379,-6.443519091575313
2024-07-10 17:24:04.953968,-6.443519091575313
2024-07-10 17:24:07.294041,-6.443519091575313
2024-07-10 17:24:09.586231,-6.443519091575313
2024-07-10 17:24:11.974058,-6.443519091575313
2024-07-10 17:24:14.265736,-6.443519091575313
2024-07-10 17:24:16.557132,-6.443519091575313
2024-07-10 17:24:18.849193,-6.443519091575313
2024-07-10 17:24:21.139948,-6.443519091575313
2024-07-10 17:24:23.431154,-6.443519091575313
2024-07-10 17:24:25.723451,-6.443519091575313
2024-07-10 17:24:28.013961,-6.443519091575313
2024-07-10 17:24:30.305337,-6.443519091575313
2024-07-10 17:24:32.597490,-6.443519091575313
2024-07-10 17:24:34.887996,-6.443519091575313
2024-07-10 17:24:37.179312,-6.443519091575313
2024-07-10 17:24:39.470578,-6.443519091575313
2024-07-10 17:24:41.811972,-6.443519091575313
2024-07-10 17:24:44.150813,-6.443519091575313
2024-07-10 17:24:46.442130,-6.443519091575313
2024-07-10 17:24:48.735225,-6.443519091575313
2024-07-10 17:24:51.122288,-6.443519091575313
2024-07-10 17:24:53.413594,-6.443519091575313
2024-07-10 17:24:55.706137,-6.443519091575313
2024-07-10 17:24:57.996695,-6.443519091575313
2024-07-10 17:25:00.287600,-6.443519091575313
2024-07-10 17:25:02.579873,-6.443519091575313
2024-07-10 17:25:04.919021,-6.443519091575313
2024-07-10 17:25:07.210252,-6.443519091575313
2024-07-10 17:25:09.501514,-6.443519091575313
2024-07-10 17:25:11.793266,-6.443519091575313
2024-07-10 17:25:14.181662,-6.443519091575313
2024-07-10 17:25:16.472953,-6.443519091575313
2024-07-10 17:25:18.765046,-6.443519091575313
2024-07-10 17:25:21.104309,-6.443519091575313
2024-07-10 17:25:23.395624,-6.443519091575313
2024-07-10 17:25:25.736180,-6.443519091575313
2024-07-10 17:25:28.027028,-6.443519091575313
2024-07-10 17:25:30.415731,-6.443519091575313
2024-07-10 17:25:32.708018,-6.443519091575313
2024-07-10 17:25:34.998300,-6.443519091575313
2024-07-10 17:25:37.289490,-6.443519091575313
2024-07-10 17:25:39.581934,-6.443519091575313
2024-07-10 17:25:41.921081,-6.443519091575313
2024-07-10 17:25:44.261132,-6.443519091575313
2024-07-10 17:25:46.552259,-6.443519091575313
2024-07-10 17:25:48.844203,-6.443519091575313
2024-07-10 17:25:51.183484,-6.443519091575313
2024-07-10 17:25:53.474783,-6.443519091575313
2024-07-10 17:25:55.766892,-6.443519091575313
2024-07-10 17:25:58.057306,-6.443519091575313
2024-07-10 17:26:00.397324,-6.443519091575313
2024-07-10 17:26:02.689403,-6.443519091575313
2024-07-10 17:26:04.979901,-6.443519091575313
2024-07-10 17:26:07.271119,-6.443519091575313
2024-07-10 17:26:09.563296,-6.443519091575313
2024-07-10 17:26:11.853722,-6.443519091575313
2024-07-10 17:26:14.144913,-6.443519091575313
2024-07-10 17:26:16.436270,-6.443519091575313
2024-07-10 17:26:18.728319,-6.443519091575313
2024-07-10 17:26:21.018697,-6.443519091575313
2024-07-10 17:26:23.309950,-6.443519091575313
2024-07-10 17:26:25.602775,-6.443519091575313
2024-07-10 17:26:27.941232,-6.443519091575313
2024-07-10 17:26:30.329935,-6.443519091575313
2024-07-10 17:26:32.621869,-6.443519091575313
2024-07-10 17:26:34.912449,-6.443519091575313
2024-07-10 17:26:37.203617,-6.443519091575313
2024-07-10 17:26:39.494890,-6.443519091575313
2024-07-10 17:26:41.786535,-6.443519091575313
2024-07-10 17:26:44.077396,-6.443519091575313
2024-07-10 17:26:46.368642,-6.443519091575313
2024-07-10 17:26:48.710064,-6.443519091575313
2024-07-10 17:26:50.999916,-6.443519091575313
2024-07-10 17:26:53.291107,-6.443519091575313
2024-07-10 17:26:55.583217,-6.443519091575313
2024-07-10 17:26:57.874269,-6.443519091575313
2024-07-10 17:27:00.164830,-6.443519091575313
2024-07-10 17:27:02.456077,-6.443519091575313
2024-07-10 17:27:04.750198,-6.443519091575313
2024-07-10 17:27:07.038482,-6.443519091575313
2024-07-10 17:27:09.329730,-6.443519091575313
2024-07-10 17:27:11.621675,-6.443519091575313
2024-07-10 17:27:13.912192,-6.443519091575313
2024-07-10 17:27:16.203385,-6.443519091575313
2024-07-10 17:27:18.494619,-6.443519091575313
2024-07-10 17:27:20.786490,-6.443519091575313
2024-07-10 17:27:23.077102,-6.443519091575313
2024-07-10 17:27:25.368368,-6.443519091575313
2024-07-10 17:27:27.709971,-6.443519091575313
2024-07-10 17:27:29.999574,-6.443519091575313
2024-07-10 17:27:32.290746,-6.443519091575313
2024-07-10 17:27:34.582594,-6.443519091575313
2024-07-10 17:27:36.873228,-6.443519091575313
2024-07-10 17:27:39.164502,-6.443519091575313
2024-07-10 17:27:41.455696,-6.443519091575313
2024-07-10 17:27:43.748652,-6.443519091575313
2024-07-10 17:27:46.038161,-6.443519091575313
2024-07-10 17:27:48.329317,-6.443519091575313
2024-07-10 17:27:50.621675,-6.443519091575313
2024-07-10 17:27:52.911935,-6.443519091575313
2024-07-10 17:27:55.202994,-6.443519091575313
2024-07-10 17:27:57.494231,-6.443519091575313
2024-07-10 17:27:59.786219,-6.443519091575313
2024-07-10 17:28:02.076609,-6.443519091575313
2024-07-10 17:28:04.367890,-6.443519091575313
2024-07-10 17:28:06.708764,-6.443519091575313
2024-07-10 17:28:08.998954,-6.443519091575313
2024-07-10 17:28:11.339143,-6.443519091575313
2024-07-10 17:28:13.630748,-6.443519091575313
2024-07-10 17:28:15.970151,-6.443519091575313
2024-07-10 17:28:18.261356,-6.443519091575313
2024-07-10 17:28:20.553254,-6.443519091575313
2024-07-10 17:28:22.845283,-6.443519091575313
2024-07-10 17:28:25.135171,-6.443519091575313
2024-07-10 17:28:27.475043,-6.443519091575313
2024-07-10 17:28:29.767880,-6.443519091575313
2024-07-10 17:28:32.057389,-6.443519091575313
2024-07-10 17:28:34.348632,-6.443519091575313
2024-07-10 17:28:36.640235,-6.443519091575313
2024-07-10 17:28:38.931099,-6.443519091575313
2024-07-10 17:28:41.222267,-6.443519091575313
2024-07-10 17:28:43.513506,-6.443519091575313
2024-07-10 17:28:45.853544,-6.443519091575313
2024-07-10 17:28:48.144500,-6.443519091575313
2024-07-10 17:28:50.435829,-6.443519091575313
2024-07-10 17:28:52.776821,-6.443519091575313
2024-07-10 17:28:55.115901,-6.443519091575313
2024-07-10 17:28:57.406913,-6.443519091575313
2024-07-10 17:28:59.699483,-6.443519091575313
2024-07-10 17:29:01.989324,-6.443519091575313
2024-07-10 17:29:04.329364,-6.443519091575313
2024-07-10 17:29:06.621482,-6.443519091575313
2024-07-10 17:29:08.911815,-6.443519091575313
2024-07-10 17:29:11.203022,-6.443519091575313
2024-07-10 17:29:13.494164,-6.443519091575313
2024-07-10 17:29:15.785803,-6.443519091575313
2024-07-10 17:29:18.076493,-6.443519091575313
2024-07-10 17:29:20.367675,-6.443519091575313
2024-07-10 17:29:22.708574,-6.443519091575313
2024-07-10 17:29:24.998824,-6.443519091575313
2024-07-10 17:29:27.290066,-6.443519091575313
2024-07-10 17:29:29.630311,-6.443519091575313
2024-07-10 17:29:31.921184,-6.443519091575313
2024-07-10 17:29:34.261144,-6.443519091575313
2024-07-10 17:29:36.553300,-6.443519091575313
2024-07-10 17:29:38.844556,-6.443519091575313
2024-07-10 17:29:41.134727,-6.443519091575313
2024-07-10 17:29:43.474695,-6.443519091575313
2024-07-10 17:29:45.767101,-6.443519091575313
2024-07-10 17:29:48.057107,-6.443519091575313
2024-07-10 17:29:50.348333,-6.443519091575313
2024-07-10 17:29:52.639608,-6.443519091575313
2024-07-10 17:29:54.931100,-6.443519091575313
2024-07-10 17:29:57.221903,-6.443519091575313
2024-07-10 17:29:59.513083,-6.443519091575313
2024-07-10 17:30:01.806030,-6.443519091575313
2024-07-10 17:30:04.095519,-6.443519091575313
2024-07-10 17:30:06.386652,-6.443519091575313
2024-07-10 17:30:08.679663,-6.443519091575313
2024-07-10 17:30:11.017820,-6.443519091575313
2024-07-10 17:30:13.309010,-6.443519091575313
2024-07-10 17:30:15.698802,-6.443519091575313
2024-07-10 17:30:18.037604,-6.443519091575313
2024-07-10 17:30:20.328881,-6.443519091575313
2024-07-10 17:30:22.620820,-6.443519091575313
2024-07-10 17:30:24.911373,-6.443519091575313
2024-07-10 17:30:27.202413,-6.443519091575313
2024-07-10 17:30:29.493581,-6.443519091575313
2024-07-10 17:30:31.785425,-6.443519091575313
2024-07-10 17:30:34.076070,-6.443519091575313
2024-07-10 17:30:36.367345,-6.443519091575313
2024-07-10 17:30:38.659544,-6.443519091575313
2024-07-10 17:30:40.949584,-6.443519091575313
2024-07-10 17:30:43.241111,-6.443519091575313
2024-07-10 17:30:45.532433,-6.431068399667988
2024-07-10 17:30:47.823795,-6.419005257096549
2024-07-10 17:30:50.114054,-6.407317600715906
2024-07-10 17:30:52.404895,-6.395993742867393
2024-07-10 17:30:54.698208,-6.385022359691081
2024-07-10 17:30:56.987923,-6.377505152763371
2024-07-10 17:30:59.279212,-6.3702219319090805
2024-07-10 17:31:01.570353,-6.363165413906247
2024-07-10 17:31:03.910368,-6.356328542235861
2024-07-10 17:31:06.201483,-6.352817152977579
2024-07-10 17:31:08.492740,-6.349415061785135
2024-07-10 17:31:10.784265,-6.346118866566935
2024-07-10 17:31:13.074978,-6.342925271127396
2024-07-10 17:31:15.463727,-6.342943754815821
2024-07-10 17:31:17.757073,-6.342961663167468
2024-07-10 17:31:20.046085,-6.342979014090691
2024-07-10 17:31:22.434829,-6.342995824936414
2024-07-10 17:31:24.823968,-6.343012112515485
2024-07-10 17:31:27.114664,-6.33991522017716
2024-07-10 17:31:29.405842,-6.336914723969651
2024-07-10 17:31:31.698032,-6.33400762339655
2024-07-10 17:31:33.988222,-6.331191011357102
2024-07-10 17:31:36.279391,-6.331574744173369
2024-07-10 17:31:38.571714,-6.3319465326420215
2024-07-10 17:31:40.862261,-6.332306748551546
2024-07-10 17:31:43.152964,-6.332655752117871
2024-07-10 17:31:45.444194,-6.336106565275695
2024-07-10 17:31:47.737614,-6.3394499659057315
2024-07-10 17:31:50.026554,-6.342689297408746
2024-07-10 17:31:52.317765,-6.345827799116362
2024-07-10 17:31:54.610156,-6.348868609530401
2024-07-10 17:31:56.997565,-6.3518147694613765
2024-07-10 17:31:59.288788,-6.354669225069312
2024-07-10 17:32:01.629645,-6.3574348308099
2024-07-10 17:32:03.968628,-6.3601143522889565
2024-07-10 17:32:06.308859,-6.36271046902803
2024-07-10 17:32:08.601111,-6.365225777143923
2024-07-10 17:32:10.891782,-6.3676627919448086
2024-07-10 17:32:13.280645,-6.370023950445539
2024-07-10 17:32:15.572485,-6.372311613804664
2024-07-10 17:32:17.863815,-6.374528069685584
2024-07-10 17:32:20.154732,-6.37667553454422
2024-07-10 17:32:22.446142,-6.378756155845467
2024-07-10 17:32:24.739238,-6.380772014210658
2024-07-10 17:32:27.028859,-6.382725125498188
2024-07-10 17:32:29.320299,-6.384617442819371
2024-07-10 17:32:31.612678,-6.3864508584915525
2024-07-10 17:32:33.903093,-6.388227205930427
2024-07-10 17:32:36.194439,-6.389948261483454
2024-07-10 17:32:38.535515,-6.391615746206204
2024-07-10 17:32:40.826684,-6.393231327583417
2024-07-10 17:32:43.117298,-6.394796621196487
2024-07-10 17:32:45.408613,-6.396313192339037
2024-07-10 17:32:47.701044,-6.397782557582226
2024-07-10 17:32:49.991413,-6.399206186291307
2024-07-10 17:32:52.282826,-6.400585502094999
2024-07-10 17:32:54.574876,-6.4019218843091155
2024-07-10 17:32:56.865696,-6.4032166693158805
2024-07-10 17:32:59.156927,-6.404471151900307
2024-07-10 17:33:01.448284,-6.405686586544986
2024-07-10 17:33:03.740745,-6.406864188684571
2024-07-10 17:33:06.031005,-6.408005135921205
2024-07-10 17:33:08.322464,-6.409110569202132
2024-07-10 17:33:10.614817,-6.410181593960637
2024-07-10 17:33:12.905183,-6.411219281221482
2024-07-10 17:33:15.196397,-6.412224668671933
2024-07-10 17:33:17.536565,-6.413198761699444
2024-07-10 17:33:19.876751,-6.414142534397046
2024-07-10 17:33:22.216754,-6.415056930537439
2024-07-10 17:33:24.508131,-6.415942864516766
2024-07-10 17:33:26.800054,-6.41680122226901
2024-07-10 17:33:29.090803,-6.417632862151924
2024-07-10 17:33:31.430961,-6.418438615805395
2024-07-10 17:33:33.772045,-6.419219288983077
2024-07-10 17:33:36.062415,-6.419975662358148
2024-07-10 17:33:38.353683,-6.420708492303987
2024-07-10 17:33:40.694709,-6.421418511650541
2024-07-10 17:33:43.033941,-6.4221064304171565
2024-07-10 17:33:45.325347,-6.422772936522603
2024-07-10 17:33:47.666308,-6.423418696472985
2024-07-10 17:33:49.956643,-6.424044356028255
2024-07-10 17:33:52.345573,-6.42465054084797
2024-07-10 17:33:54.637662,-6.425237857116949
2024-07-10 17:33:56.928309,-6.425806892151463
2024-07-10 17:33:59.219527,-6.4263582149865455
2024-07-10 17:34:01.510881,-6.426892376945033
2024-07-10 17:34:03.802688,-6.427409912188885
2024-07-10 17:34:06.093471,-6.427911338253346
2024-07-10 17:34:08.384837,-6.42839715656448
2024-07-10 17:34:10.725288,-6.428867852940599
2024-07-10 17:34:13.016188,-6.4293238980780805
2024-07-10 17:34:15.307593,-6.429765748022061
2024-07-10 17:34:17.599898,-6.430193844622484
2024-07-10 17:34:19.890247,-6.430608615975952
2024-07-10 17:34:22.181705,-6.431010476853818
2024-07-10 17:34:24.472799,-6.431399829116961
2024-07-10 17:34:26.764671,-6.431777062117642
2024-07-10 17:34:29.055456,-6.432142553088864
2024-07-10 17:34:31.346769,-6.432496667521598
2024-07-10 17:34:33.638952,-6.432839759530277
2024-07-10 17:34:35.929483,-6.433172172206909
2024-07-10 17:34:38.269501,-6.4334942379641715
2024-07-10 17:34:40.660703,-6.433806278867822
2024-07-10 17:34:42.949650,-6.434108606958763
2024-07-10 17:34:45.241106,-6.434401524565087
2024-07-10 17:34:47.532325,-6.434685324604399
2024-07-10 17:34:49.872341,-6.434960290876741
2024-07-10 17:34:52.163583,-6.435226698348382
2024-07-10 17:34:54.454915,-6.435484813426796
2024-07-10 17:34:56.747084,-6.435734894227061
2024-07-10 17:34:59.037539,-6.435977190829977
2024-07-10 17:35:01.328743,-6.436211945532148
2024-07-10 17:35:03.670851,-6.436439393088274
2024-07-10 17:35:05.960190,-6.436659760945913
2024-07-10 17:35:08.300260,-6.4368732694729225
2024-07-10 17:35:10.690235,-6.4370801321778295
2024-07-10 17:35:12.980362,-6.437280555923338
2024-07-10 17:35:15.271693,-6.437474741133195
2024-07-10 17:35:17.564217,-6.437662881992609
2024-07-10 17:35:19.951853,-6.4378451666424406
2024-07-10 17:35:22.243239,-6.4380217773673385
2024-07-10 17:35:24.534392,-6.438192890778028
2024-07-10 17:35:26.826359,-6.438358677987921
2024-07-10 17:35:29.165707,-6.438519304784226
2024-07-10 17:35:31.554559,-6.43867493179374
2024-07-10 17:35:33.846187,-6.438825714643471
2024-07-10 17:35:36.137077,-6.438971804116272
2024-07-10 17:35:38.428376,-6.439113346301612
2024-07-10 17:35:40.769012,-6.439250482741679
2024-07-10 17:35:43.059729,-6.439383350572913
2024-07-10 17:35:45.351130,-6.439512082663144
2024-07-10 17:35:47.643244,-6.439636807744463
2024-07-10 17:35:49.933587,-6.43975765054195
2024-07-10 17:35:52.273629,-6.439874731898404
2024-07-10 17:35:54.564990,-6.439988168895182
2024-07-10 17:35:56.858016,-6.440098074969279
2024-07-10 17:35:59.244048,-6.440204560026769
2024-07-10 17:36:01.536249,-6.440307730552712
2024-07-10 17:36:03.828056,-6.440407689717632
2024-07-10 17:36:06.118885,-6.440504537480694
2024-07-10 17:36:08.410151,-6.440598370689662
2024-07-10 17:36:10.850333,-6.440689283177743
2024-07-10 17:36:13.138975,-6.440777365857428
2024-07-10 17:36:15.430227,-6.4408627068113935
2024-07-10 17:36:17.722580,-6.440945391380596
2024-07-10 17:36:20.012841,-6.4410255022496035
2024-07-10 17:36:22.304031,-6.441103119529285
2024-07-10 17:36:24.597095,-6.441178320836921
2024-07-10 17:36:26.886666,-6.4412511813738185
2024-07-10 17:36:29.226712,-6.441321774000515
2024-07-10 17:36:31.517982,-6.441390169309636
2024-07-10 17:36:33.810070,-6.441456435696491
2024-07-10 17:36:36.100449,-6.441520639427467
2024-07-10 17:36:38.440494,-6.441582844706296
2024-07-10 17:36:40.781894,-6.441643113738255
2024-07-10 17:36:43.071798,-6.441701506792378
2024-07-10 17:36:45.363101,-6.441758082261718
2024-07-10 17:36:47.655474,-6.441812896721744
2024-07-10 17:36:49.994403,-6.441866004986917
2024-07-10 17:36:52.285683,-6.4419174601655005
2024-07-10 17:36:54.577662,-6.4419673137126745
2024-07-10 17:36:56.868353,-6.442015615481987
2024-07-10 17:36:59.305763,-6.442062413775205
2024-07-10 17:37:01.744268,-6.442107755390623
2024-07-10 17:37:04.034461,-6.442151685669856
2024-07-10 17:37:06.325738,-6.442194248543184
2024-07-10 17:37:08.666169,-6.44223548657348
2024-07-10 17:37:10.957064,-6.442275440998775
2024-07-10 17:37:13.248357,-6.442314151773492
2024-07-10 17:37:15.540281,-6.442351657608407
2024-07-10 17:37:17.830975,-6.442387996009356
2024-07-10 17:37:20.122111,-6.442423203314739
2024-07-10 17:37:22.413406,-6.442457314731861
2024-07-10 17:37:24.705860,-6.44249036437214
2024-07-10 17:37:26.996444,-6.442522385285216
2024-07-10 17:37:29.287247,-6.442553409492001
2024-07-10 17:37:31.579753,-6.439470795096529
2024-07-10 17:37:33.870289,-6.436484132404578
2024-07-10 17:37:36.160955,-6.433590434753456
2024-07-10 17:37:38.452240,-6.430786808445513
2024-07-10 17:37:40.744343,-6.42807044985444
2024-07-10 17:37:43.034745,-6.425438642621646
2024-07-10 17:37:45.374766,-6.4228887549398985
2024-07-10 17:37:47.812359,-6.420418236921516
2024-07-10 17:37:50.103492,-6.418024618048479
2024-07-10 17:37:52.394777,-6.412592831781741
2024-07-10 17:37:54.686806,-6.40733011925521
2024-07-10 17:37:56.977295,-6.402231217756359
2024-07-10 17:37:59.366079,-6.397291028383689
2024-07-10 17:38:01.657877,-6.395617283868002
2024-07-10 17:38:03.948659,-6.393995637544607
2024-07-10 17:38:06.239991,-6.3924244677671815
2024-07-10 17:38:08.630134,-6.390902203365948
2024-07-10 17:38:10.968663,-6.389427322076505
2024-07-10 17:38:13.259952,-6.387998349017564
2024-07-10 17:38:15.551201,-6.389726528136238
2024-07-10 17:38:17.891203,-6.391400914691474
2024-07-10 17:38:20.182418,-6.393023183069825
2024-07-10 17:38:22.473592,-6.394594955539671
2024-07-10 17:38:24.765995,-6.396117803873482
2024-07-10 17:38:27.056153,-6.3975932509195905
2024-07-10 17:38:29.347375,-6.3990227721250434
2024-07-10 17:38:31.688165,-6.400407797011046
2024-07-10 17:38:33.978650,-6.401749710602484
2024-07-10 17:38:36.269912,-6.4030498548129495
2024-07-10 17:38:38.659172,-6.404309529786652
2024-07-10 17:38:40.949858,-6.405529995198568
2024-07-10 17:38:43.241199,-6.406712471514105
2024-07-10 17:38:45.533115,-6.407858141209581
2024-07-10 17:38:47.872875,-6.408968149954692
2024-07-10 17:38:50.163624,-6.410043607758182
2024-07-10 17:38:52.454833,-6.411085590077855
2024-07-10 17:38:54.747260,-6.4120951388960306
2024-07-10 17:38:57.037326,-6.413073263761527
2024-07-10 17:38:59.328685,-6.414020942799209
2024-07-10 17:39:01.620466,-6.414939123688116
2024-07-10 17:39:03.911114,-6.415828724609135
2024-07-10 17:39:06.202366,-6.416690635163188
2024-07-10 17:39:08.493705,-6.417525717260829
2024-07-10 17:39:10.787285,-6.418334805984155
2024-07-10 17:39:13.076029,-6.41911871042189
2024-07-10 17:39:15.416072,-6.4167655415582985
2024-07-10 17:39:17.805249,-6.414485619144689
2024-07-10 17:39:20.096046,-6.41227666325865
2024-07-10 17:39:22.387337,-6.410136464944293
2024-07-10 17:39:24.679420,-6.408062884003306
2024-07-10 17:39:26.969787,-6.406053846854747
2024-07-10 17:39:29.261066,-6.404107344461467
2024-07-10 17:39:31.601437,-6.402221430321073
2024-07-10 17:39:33.892409,-6.400394218519425
2024-07-10 17:39:36.183483,-6.401736554764895
2024-07-10 17:39:38.474804,-6.403037108473555
2024-07-10 17:39:40.767081,-6.404297180199112
2024-07-10 17:39:43.057239,-6.405518030013294
2024-07-10 17:39:45.348548,-6.406700878765913
2024-07-10 17:39:47.640713,-6.407846909305723
2024-07-10 17:39:49.931010,-6.408957267663264
2024-07-10 17:39:52.222177,-6.410033064196893
2024-07-10 17:39:54.513486,-6.411075374703143
2024-07-10 17:39:56.804972,-6.4120852414925205
2024-07-10 17:39:59.095931,-6.4130636744318155
2024-07-10 17:40:01.387157,-6.414011651953968
2024-07-10 17:40:03.679136,-6.414930122036497
2024-07-10 17:40:05.969610,-6.415820003149489
2024-07-10 17:40:08.260898,-6.4166821851740545
2024-07-10 17:40:10.552732,-6.417517530292219
2024-07-10 17:40:12.843475,-6.4183268738491
2024-07-10 17:40:15.183362,-6.419111025188255
2024-07-10 17:40:17.474615,-6.419870768461023
2024-07-10 17:40:19.766922,-6.4206068634106765
2024-07-10 17:40:22.105879,-6.421320046132166
2024-07-10 17:40:24.445813,-6.422011029808211
2024-07-10 17:40:26.787721,-6.42268050542249
2024-07-10 17:40:29.076987,-6.4233291424506165
2024-07-10 17:40:31.368235,-6.423957589529618
2024-07-10 17:40:33.660210,-6.424566475106573
2024-07-10 17:40:35.950716,-6.422043735146886
2024-07-10 17:40:38.241936,-6.419599519830771
2024-07-10 17:40:40.533169,-6.4172313849429115
2024-07-10 17:40:42.824623,-6.414936962348419
2024-07-10 17:40:45.115622,-6.4127139576247
2024-07-10 17:40:47.406914,-6.41056014776703
2024-07-10 17:40:49.698952,-6.408473378965552
2024-07-10 17:40:51.989346,-6.406451564451465
