Timestamp,90:FD:9F:7B:82:50
2024-07-10 17:21:07.896514,1021.7184561384188
2024-07-10 17:21:10.187536,1021.7249435432348
2024-07-10 17:21:12.478709,1021.7311488564925
2024-07-10 17:21:14.818808,1021.7360734389064
2024-07-10 17:21:17.109873,1021.740721720012
2024-07-10 17:21:19.449817,1021.7462831579276
2024-07-10 17:21:21.742010,1021.7516183990483
2024-07-10 17:21:24.032242,1021.7556141138833
2024-07-10 17:21:26.372166,1021.7605373868039
2024-07-10 17:21:28.664290,1021.763277829684
2024-07-10 17:21:30.954557,1021.7670879016299
2024-07-10 17:21:33.245865,1021.7707529862444
2024-07-10 17:21:35.537031,1021.7746129263795
2024-07-10 17:21:37.829094,1021.778262911138
2024-07-10 17:21:40.119267,1021.780788038182
2024-07-10 17:21:42.410453,1021.7832210182795
2024-07-10 17:21:44.703231,1021.7861233229104
2024-07-10 17:21:46.992847,1021.7884314023207
2024-07-10 17:21:49.284211,1021.790918060122
2024-07-10 17:21:51.576399,1021.7933169759914
2024-07-10 17:21:53.866845,1021.7957290756907
2024-07-10 17:21:56.206263,1021.7981542379304
2024-07-10 17:21:58.497427,1021.8007213325263
2024-07-10 17:22:00.789070,1021.8029106211261
2024-07-10 17:22:03.079772,1021.8050251396426
2024-07-10 17:22:05.370964,1021.8076127423029
2024-07-10 17:22:07.662702,1021.808673095262
2024-07-10 17:22:09.953350,1021.8103046856465
2024-07-10 17:22:12.244632,1021.8118816600747
2024-07-10 17:22:14.535729,1021.81420217157
2024-07-10 17:22:16.827515,1021.8154280721185
2024-07-10 17:22:19.117978,1021.8178519908744
2024-07-10 17:22:21.409172,1021.8201960462121
2024-07-10 17:22:23.750463,1021.8210057510333
2024-07-10 17:22:26.040118,1021.8225485020884
2024-07-10 17:22:28.331431,1021.8238195993159
2024-07-10 17:22:30.623376,1021.8250493348181
2024-07-10 17:22:32.913764,1021.8259867036816
2024-07-10 17:22:35.204876,1021.8271459732396
2024-07-10 17:22:37.496094,1021.8274486542941
2024-07-10 17:22:39.836110,1021.8288119828719
2024-07-10 17:22:42.127114,1021.830131471637
2024-07-10 17:22:44.418307,1021.8309055750095
2024-07-10 17:22:46.759352,1021.8309636268111
2024-07-10 17:22:49.049371,1021.8317420807456
2024-07-10 17:22:51.340579,1021.8324956817199
2024-07-10 17:22:53.681198,1021.8334134780341
2024-07-10 17:22:55.971584,1021.8344901882269
2024-07-10 17:22:58.262795,1021.8347491549615
2024-07-10 17:23:00.554641,1021.8349999002155
2024-07-10 17:23:02.896311,1021.835806367992
2024-07-10 17:23:05.185075,1021.8354916658031
2024-07-10 17:23:07.476212,1021.8355937264059
2024-07-10 17:23:09.768489,1021.8356925610295
2024-07-10 17:23:12.058522,1021.8337242584731
2024-07-10 17:23:14.349682,1021.8329748258184
2024-07-10 17:23:16.641178,1021.8322490191549
2024-07-10 17:23:18.932064,1021.8310461135421
2024-07-10 17:23:21.223066,1021.8298810727604
2024-07-10 17:23:23.514236,1021.8283466474692
2024-07-10 17:23:25.805772,1021.828296887593
2024-07-10 17:23:28.096557,1021.8268437648087
2024-07-10 17:23:30.387797,1021.8254362690764
2024-07-10 17:23:32.679957,1021.8241977818864
2024-07-10 17:23:34.970568,1021.8224988727231
2024-07-10 17:23:37.262028,1021.821102824732
2024-07-10 17:23:39.554253,1021.8197505266063
2024-07-10 17:23:41.894051,1021.8181598715028
2024-07-10 17:23:44.184927,1021.8176793822215
2024-07-10 17:23:46.476469,1021.8171515665451
2024-07-10 17:23:48.768567,1021.8162661090012
2024-07-10 17:23:51.059290,1021.8154083494385
2024-07-10 17:23:53.350726,1021.8142033312931
2024-07-10 17:23:55.642733,1021.8127866201353
2024-07-10 17:23:57.982226,1021.8119128743909
2024-07-10 17:24:00.273597,1021.8110664301425
2024-07-10 17:24:02.663379,1021.8096231672513
2024-07-10 17:24:04.953968,1021.8094714133638
2024-07-10 17:24:07.294041,1021.8085142712431
2024-07-10 17:24:09.586231,1021.8075870108371
2024-07-10 17:24:11.974058,1021.8069067784191
2024-07-10 17:24:14.265736,1021.8062477751544
2024-07-10 17:24:16.557132,1021.8077587936248
2024-07-10 17:24:18.849193,1021.8078209177453
2024-07-10 17:24:21.139948,1021.8078811039342
2024-07-10 17:24:23.431154,1021.8071607309729
2024-07-10 17:24:25.723451,1021.8075840805129
2024-07-10 17:24:28.013961,1021.8064681319236
2024-07-10 17:24:30.305337,1021.8053869778987
2024-07-10 17:24:32.597490,1021.8050869544727
2024-07-10 17:24:34.887996,1021.8046717168887
2024-07-10 17:24:37.179312,1021.8041137184343
2024-07-10 17:24:39.470578,1021.8035731114511
2024-07-10 17:24:41.811972,1021.8033918828163
2024-07-10 17:24:44.150813,1021.8041193141228
2024-07-10 17:24:46.442130,1021.8044815641915
2024-07-10 17:24:48.735225,1021.8048325271051
2024-07-10 17:24:51.122288,1021.8044252828987
2024-07-10 17:24:53.413594,1021.8046534414177
2024-07-10 17:24:55.706137,1021.8049678977327
2024-07-10 17:24:57.996695,1021.8051480195631
2024-07-10 17:25:00.287600,1021.8053225306236
2024-07-10 17:25:02.579873,1021.8050245998415
2024-07-10 17:25:04.919021,1021.8051406817727
2024-07-10 17:25:07.210252,1021.8047861546323
2024-07-10 17:25:09.501514,1021.8044426691293
2024-07-10 17:25:11.793266,1021.8037051627535
2024-07-10 17:25:14.181662,1021.804142502254
2024-07-10 17:25:16.472953,1021.8039124602664
2024-07-10 17:25:18.765046,1021.803689581942
2024-07-10 17:25:21.104309,1021.8036604297436
2024-07-10 17:25:23.395624,1021.8037567081034
2024-07-10 17:25:25.736180,1021.8035386839855
2024-07-10 17:25:28.027028,1021.8033274486063
2024-07-10 17:25:30.415731,1021.8021577600957
2024-07-10 17:25:32.708018,1021.801304659614
2024-07-10 17:25:34.998300,1021.8011318430459
2024-07-10 17:25:37.289490,1021.8009644071453
2024-07-10 17:25:39.581934,1021.8002107280249
2024-07-10 17:25:41.921081,1021.8000408382393
2024-07-10 17:25:44.261132,1021.7990668844047
2024-07-10 17:25:46.552259,1021.7981855106009
2024-07-10 17:25:48.844203,1021.7973315764823
2024-07-10 17:25:51.183484,1021.7971890563599
2024-07-10 17:25:53.474783,1021.7964284037355
2024-07-10 17:25:55.766892,1021.7963451272811
2024-07-10 17:25:58.057306,1021.7962644433471
2024-07-10 17:26:00.397324,1021.7957504767992
2024-07-10 17:26:02.689403,1021.7950657420054
2024-07-10 17:26:04.979901,1021.7950871394647
2024-07-10 17:26:07.271119,1021.7951078708119
2024-07-10 17:26:09.563296,1021.7945053998055
2024-07-10 17:26:11.853722,1021.7937037892495
2024-07-10 17:26:14.144913,1021.7930516435227
2024-07-10 17:26:16.436270,1021.7924197988306
2024-07-10 17:26:18.728319,1021.7919943886919
2024-07-10 17:26:21.018697,1021.7914888386183
2024-07-10 17:26:23.309950,1021.7912169183334
2024-07-10 17:26:25.602775,1021.7909534626435
2024-07-10 17:26:27.941232,1021.7899200229072
2024-07-10 17:26:30.329935,1021.7887319886205
2024-07-10 17:26:32.621869,1021.7874564268479
2024-07-10 17:26:34.912449,1021.7869053716787
2024-07-10 17:26:37.203617,1021.7863714699491
2024-07-10 17:26:39.494890,1021.7852316432203
2024-07-10 17:26:41.786535,1021.7847498410251
2024-07-10 17:26:44.077396,1021.7843452907296
2024-07-10 17:26:46.368642,1021.7839533332715
2024-07-10 17:26:48.710064,1021.7831066699607
2024-07-10 17:26:50.999916,1021.783033411561
2024-07-10 17:26:53.291107,1021.7839584996432
2024-07-10 17:26:55.583217,1021.7848547918531
2024-07-10 17:26:57.874269,1021.7853807873091
2024-07-10 17:27:00.164830,1021.7847698375132
2024-07-10 17:27:02.456077,1021.7833997303135
2024-07-10 17:27:04.750198,1021.7820722711116
2024-07-10 17:27:07.038482,1021.7813775445527
2024-07-10 17:27:09.329730,1021.7810468394257
2024-07-10 17:27:11.621675,1021.7805707936142
2024-07-10 17:27:13.912192,1021.7793625197576
2024-07-10 17:27:16.203385,1021.7781918561835
2024-07-10 17:27:18.494619,1021.7778358045755
2024-07-10 17:27:20.786490,1021.7767749174656
2024-07-10 17:27:23.077102,1021.7748755002261
2024-07-10 17:27:25.368368,1021.7730352064499
2024-07-10 17:27:27.709971,1021.7726529044263
2024-07-10 17:27:29.999574,1021.7711619357003
2024-07-10 17:27:32.290746,1021.7704955475881
2024-07-10 17:27:34.582594,1021.7698499021807
2024-07-10 17:27:36.873228,1021.7705316806855
2024-07-10 17:27:39.164502,1021.7698537840112
2024-07-10 17:27:41.455696,1021.7690102273199
2024-07-10 17:27:43.748652,1021.7681929280084
2024-07-10 17:27:46.038161,1021.767432195558
2024-07-10 17:27:48.329317,1021.7664150011672
2024-07-10 17:27:50.621675,1021.7662387656899
2024-07-10 17:27:52.911935,1021.7660680158823
2024-07-10 17:27:55.202994,1021.7654045523456
2024-07-10 17:27:57.494231,1021.7642014582193
2024-07-10 17:27:59.786219,1021.764312010782
2024-07-10 17:28:02.076609,1021.763298558118
2024-07-10 17:28:04.367890,1021.7623166510693
2024-07-10 17:28:06.708764,1021.7613653077111
2024-07-10 17:28:08.998954,1021.7609416050185
2024-07-10 17:28:11.339143,1021.762118556046
2024-07-10 17:28:13.630748,1021.7632588723031
2024-07-10 17:28:15.970151,1021.7629941165176
2024-07-10 17:28:18.261356,1021.7624885876471
2024-07-10 17:28:20.553254,1021.7626835829969
2024-07-10 17:28:22.845283,1021.7628725087619
2024-07-10 17:28:25.135171,1021.7626820327979
2024-07-10 17:28:27.475043,1021.7624352322335
2024-07-10 17:28:29.767880,1021.7624140010515
2024-07-10 17:28:32.057389,1021.7623934307284
2024-07-10 17:28:34.348632,1021.7611284306918
2024-07-10 17:28:36.640235,1021.7602452002819
2024-07-10 17:28:38.931099,1021.7597318562191
2024-07-10 17:28:41.222267,1021.7592033641589
2024-07-10 17:28:43.513506,1021.7586913223544
2024-07-10 17:28:45.853544,1021.7569190222407
2024-07-10 17:28:48.144500,1021.7544859730114
2024-07-10 17:28:50.435829,1021.7542452752431
2024-07-10 17:28:52.776821,1021.7540120696187
2024-07-10 17:28:55.115901,1021.7523854195862
2024-07-10 17:28:57.406913,1021.7504981345018
2024-07-10 17:28:59.699483,1021.7493543827611
2024-07-10 17:29:01.989324,1021.7482462323055
2024-07-10 17:29:04.329364,1021.7464566599983
2024-07-10 17:29:06.621482,1021.7459367340454
2024-07-10 17:29:08.911815,1021.7442190489463
2024-07-10 17:29:11.203022,1021.7425548298063
2024-07-10 17:29:13.494164,1021.7420007214362
2024-07-10 17:29:15.785803,1021.7409035794129
2024-07-10 17:29:18.076493,1021.7416770652463
2024-07-10 17:29:20.367675,1021.7424264749814
2024-07-10 17:29:22.708574,1021.7418763619062
2024-07-10 17:29:24.998824,1021.7405963304353
2024-07-10 17:29:27.290066,1021.7403521976668
2024-07-10 17:29:29.630311,1021.7404891847615
2024-07-10 17:29:31.921184,1021.7406219078944
2024-07-10 17:29:34.261144,1021.7414975413859
2024-07-10 17:29:36.553300,1021.7415366242031
2024-07-10 17:29:38.844556,1021.7417301241632
2024-07-10 17:29:41.134727,1021.7419176011007
2024-07-10 17:29:43.474695,1021.7404495256791
2024-07-10 17:29:45.767101,1021.7399298218887
2024-07-10 17:29:48.057107,1021.7397375621017
2024-07-10 17:29:50.348333,1021.7395512867344
2024-07-10 17:29:52.639608,1021.7386548946841
2024-07-10 17:29:54.931100,1021.739031473652
2024-07-10 17:29:57.221903,1021.7391784438262
2024-07-10 17:29:59.513083,1021.7393208392988
2024-07-10 17:30:01.806030,1021.7388985213057
2024-07-10 17:30:04.095519,1021.7399211783173
2024-07-10 17:30:06.386652,1021.7393556668127
2024-07-10 17:30:08.679663,1021.7388077578344
2024-07-10 17:30:11.017820,1021.7382769034728
2024-07-10 17:30:13.309010,1021.7375446857595
2024-07-10 17:30:15.698802,1021.7367418794001
2024-07-10 17:30:18.037604,1021.7363064558143
2024-07-10 17:30:20.328881,1021.7358845855423
2024-07-10 17:30:22.620820,1021.7360361278581
2024-07-10 17:30:24.911373,1021.7350312641394
2024-07-10 17:30:27.202413,1021.7341510587347
2024-07-10 17:30:29.493581,1021.7332982512479
2024-07-10 17:30:31.785425,1021.7333124105816
2024-07-10 17:30:34.076070,1021.7336996499415
2024-07-10 17:30:36.367345,1021.7334211744771
2024-07-10 17:30:38.659544,1021.7331513670435
2024-07-10 17:30:40.949584,1021.7334502389709
2024-07-10 17:30:43.241111,1021.7334285406939
2024-07-10 17:30:45.532433,1021.7342168127875
2024-07-10 17:30:47.823795,1021.7349805485477
2024-07-10 17:30:50.114054,1021.7355960047918
2024-07-10 17:30:52.404895,1021.7358810365984
2024-07-10 17:30:54.698208,1021.7356591686223
2024-07-10 17:30:56.987923,1021.7354442066711
2024-07-10 17:30:59.279212,1021.7361697376704
2024-07-10 17:31:01.570353,1021.7358766299155
2024-07-10 17:31:03.910368,1021.7367132079105
2024-07-10 17:31:06.201483,1021.7366833242708
2024-07-10 17:31:08.492740,1021.7366543708112
2024-07-10 17:31:10.784265,1021.7371243462495
2024-07-10 17:31:13.074978,1021.7377353265367
2024-07-10 17:31:15.463727,1021.7381405286287
2024-07-10 17:31:17.757073,1021.7385331181049
2024-07-10 17:31:20.046085,1021.7389757410132
2024-07-10 17:31:22.434829,1021.7388131786591
2024-07-10 17:31:24.823968,1021.7387179297983
2024-07-10 17:31:27.114664,1021.7386256457229
2024-07-10 17:31:29.405842,1021.7391276420071
2024-07-10 17:31:31.698032,1021.7388047178254
2024-07-10 17:31:33.988222,1021.7383673382999
2024-07-10 17:31:36.279391,1021.7381614600739
2024-07-10 17:31:38.571714,1021.737961990164
2024-07-10 17:31:40.862261,1021.7383290102277
2024-07-10 17:31:43.152964,1021.7377196775483
2024-07-10 17:31:45.444194,1021.7371293114026
2024-07-10 17:31:47.737614,1021.7365573214239
2024-07-10 17:31:50.026554,1021.7366256702087
2024-07-10 17:31:52.317765,1021.7362249905801
2024-07-10 17:31:54.610156,1021.7364904441127
2024-07-10 17:31:56.997565,1021.7367476349453
2024-07-10 17:31:59.288788,1021.7378061152295
2024-07-10 17:32:01.629645,1021.7383024940867
2024-07-10 17:32:03.968628,1021.7372582125594
2024-07-10 17:32:06.308859,1021.7362464361005
2024-07-10 17:32:08.601111,1021.7357641806019
2024-07-10 17:32:10.891782,1021.7342386273448
2024-07-10 17:32:13.280645,1021.7333519674271
2024-07-10 17:32:15.572485,1021.7324929063324
2024-07-10 17:32:17.863815,1021.7319095988341
2024-07-10 17:32:20.154732,1021.7310643072271
2024-07-10 17:32:22.446142,1021.7297784258448
2024-07-10 17:32:24.739238,1021.7295597518088
2024-07-10 17:32:27.028859,1021.7293478843803
2024-07-10 17:32:29.320299,1021.7284889503783
2024-07-10 17:32:31.612678,1021.7274699918067
2024-07-10 17:32:33.903093,1021.7265138768123
2024-07-10 17:32:36.194439,1021.7255875225503
2024-07-10 17:32:38.535515,1021.7253436639803
2024-07-10 17:32:40.826684,1021.7250762692009
2024-07-10 17:32:43.117298,1021.7252840984847
2024-07-10 17:32:45.408613,1021.7254854587227
2024-07-10 17:32:47.701044,1021.7264275927763
2024-07-10 17:32:49.991413,1021.7277139220291
2024-07-10 17:32:52.282826,1021.7289290853304
2024-07-10 17:32:54.574876,1021.7301064245723
2024-07-10 17:32:56.865696,1021.7314961309283
2024-07-10 17:32:59.156927,1021.7318153982068
2024-07-10 17:33:01.448284,1021.7327783890523
2024-07-10 17:33:03.740745,1021.7329643636417
2024-07-10 17:33:06.031005,1021.7331445494503
2024-07-10 17:33:08.322464,1021.7337860276024
2024-07-10 17:33:10.614817,1021.7339717644284
2024-07-10 17:33:12.905183,1021.7352100286679
2024-07-10 17:33:15.196397,1021.736409749792
2024-07-10 17:33:17.536565,1021.7367005791032
2024-07-10 17:33:19.876751,1021.7361419341607
2024-07-10 17:33:22.216754,1021.7361920858627
2024-07-10 17:33:24.508131,1021.7362406765068
2024-07-10 17:33:26.800054,1021.7370036694543
2024-07-10 17:33:29.090803,1021.736311083384
2024-07-10 17:33:31.430961,1021.736044702732
2024-07-10 17:33:33.772045,1021.7357866136385
2024-07-10 17:33:36.062415,1021.7356610649312
2024-07-10 17:33:38.353683,1021.7360063250827
2024-07-10 17:33:40.694709,1021.7372123868328
2024-07-10 17:33:43.033941,1021.7372603455735
2024-07-10 17:33:45.325347,1021.737306811516
2024-07-10 17:33:47.666308,1021.7385346468351
2024-07-10 17:33:49.956643,1021.7389149686977
2024-07-10 17:33:52.345573,1021.7391278187386
2024-07-10 17:33:54.637662,1021.7393340434539
2024-07-10 17:33:56.928309,1021.7401252569231
2024-07-10 17:33:59.219527,1021.7392421258571
2024-07-10 17:34:01.510881,1021.7394759192947
2024-07-10 17:34:03.802688,1021.7397024355075
2024-07-10 17:34:06.093471,1021.7407623226999
2024-07-10 17:34:08.384837,1021.7417269656123
2024-07-10 17:34:10.725288,1021.7415410200944
2024-07-10 17:34:13.016188,1021.7429483256419
2024-07-10 17:34:15.307593,1021.7443118263707
2024-07-10 17:34:17.599898,1021.7460686599903
2024-07-10 17:34:19.890247,1021.7465879934159
2024-07-10 17:34:22.181705,1021.7462507400021
2024-07-10 17:34:24.472799,1021.745923984184
2024-07-10 17:34:26.764671,1021.7449848646215
2024-07-10 17:34:29.055456,1021.7442617371547
2024-07-10 17:34:31.346769,1021.7445260468861
2024-07-10 17:34:33.638952,1021.7447821295199
2024-07-10 17:34:35.929483,1021.7452792549727
2024-07-10 17:34:38.269501,1021.745138371952
2024-07-10 17:34:40.660703,1021.7446906068672
2024-07-10 17:34:42.949650,1021.7448481870994
2024-07-10 17:34:45.241106,1021.7450008623744
2024-07-10 17:34:47.532325,1021.7441527300331
2024-07-10 17:34:49.872341,1021.7444515595289
2024-07-10 17:34:52.163583,1021.7444920736061
2024-07-10 17:34:54.454915,1021.7445313266128
2024-07-10 17:34:56.747084,1021.7453163993023
2024-07-10 17:34:59.037539,1021.7465439361852
2024-07-10 17:35:01.328743,1021.7465815748793
2024-07-10 17:35:03.670851,1021.7466180420039
2024-07-10 17:35:05.960190,1021.7475871759024
2024-07-10 17:35:08.300260,1021.7487129042075
2024-07-10 17:35:10.690235,1021.7493678180638
2024-07-10 17:35:12.980362,1021.7500023465938
2024-07-10 17:35:15.271693,1021.7506793777843
2024-07-10 17:35:17.564217,1021.7503392798741
2024-07-10 17:35:19.951853,1021.7503210353914
2024-07-10 17:35:22.243239,1021.7497430776741
2024-07-10 17:35:24.534392,1021.7491831098902
2024-07-10 17:35:26.826359,1021.74910747301
2024-07-10 17:35:29.165707,1021.7496255983132
2024-07-10 17:35:31.554559,1021.7499719624243
2024-07-10 17:35:33.846187,1021.7503075453535
2024-07-10 17:35:36.137077,1021.7514731043723
2024-07-10 17:35:38.428376,1021.7519798487672
2024-07-10 17:35:40.769012,1021.7525330733247
2024-07-10 17:35:43.059729,1021.7530690778116
2024-07-10 17:35:45.351130,1021.7528724834599
2024-07-10 17:35:47.643244,1021.7534601766775
2024-07-10 17:35:49.933587,1021.7538116898234
2024-07-10 17:35:52.273629,1021.7541522615145
2024-07-10 17:35:54.564990,1021.753579557176
2024-07-10 17:35:56.858016,1021.7534293267299
2024-07-10 17:35:59.244048,1021.7536884199459
2024-07-10 17:36:01.536249,1021.7528188861863
2024-07-10 17:36:03.828056,1021.7519764181683
2024-07-10 17:36:06.118885,1021.7517515812793
2024-07-10 17:36:08.410151,1021.751191348806
2024-07-10 17:36:10.850333,1021.749994893224
2024-07-10 17:36:13.138975,1021.7488356793907
2024-07-10 17:36:15.430227,1021.7482417024892
2024-07-10 17:36:17.722580,1021.7485066358339
2024-07-10 17:36:20.012841,1021.7486699424827
2024-07-10 17:36:22.304031,1021.7488281659299
2024-07-10 17:36:24.597095,1021.7492927316905
2024-07-10 17:36:26.886666,1021.7503031181643
2024-07-10 17:36:29.226712,1021.7507217734859
2024-07-10 17:36:31.517982,1021.7511273974371
2024-07-10 17:36:33.810070,1021.7521429302251
2024-07-10 17:36:36.100449,1021.7519751638188
2024-07-10 17:36:38.440494,1021.7527152945787
2024-07-10 17:36:40.781894,1021.7534012607597
2024-07-10 17:36:43.071798,1021.7540658750571
2024-07-10 17:36:45.363101,1021.7543985347932
2024-07-10 17:36:47.655474,1021.7540671786068
2024-07-10 17:36:49.994403,1021.7532792355165
2024-07-10 17:36:52.285683,1021.7525158185175
2024-07-10 17:36:54.577662,1021.7516827840047
2024-07-10 17:36:56.868353,1021.7520273681125
2024-07-10 17:36:59.305763,1021.7522678462564
2024-07-10 17:37:01.744268,1021.7525008391021
2024-07-10 17:37:04.034461,1021.7522596787047
2024-07-10 17:37:06.325738,1021.7524929257795
2024-07-10 17:37:08.666169,1021.7529367997404
2024-07-10 17:37:10.957064,1021.7528065762311
2024-07-10 17:37:13.248357,1021.7526804061536
2024-07-10 17:37:15.540281,1021.7533985850264
2024-07-10 17:37:17.830975,1021.7531294807347
2024-07-10 17:37:20.122111,1021.7522773449243
2024-07-10 17:37:22.413406,1021.7514517333148
2024-07-10 17:37:24.705860,1021.7523637904003
2024-07-10 17:37:26.996444,1021.7526560502771
2024-07-10 17:37:29.287247,1021.7513206231415
2024-07-10 17:37:31.579753,1021.7500267634847
2024-07-10 17:37:33.870289,1021.7484930368839
2024-07-10 17:37:36.160955,1021.7474739511141
2024-07-10 17:37:38.452240,1021.7468912336305
2024-07-10 17:37:40.744343,1021.7462332740487
2024-07-10 17:37:43.034745,1021.7455957945965
2024-07-10 17:37:45.374766,1021.7449470310655
2024-07-10 17:37:47.812359,1021.7455324038599
2024-07-10 17:37:50.103492,1021.7454147678717
2024-07-10 17:37:52.394777,1021.7453007935069
2024-07-10 17:37:54.686806,1021.7449413529575
2024-07-10 17:37:56.977295,1021.745028874826
2024-07-10 17:37:59.366079,1021.7451136724247
2024-07-10 17:38:01.657877,1021.7451958305516
2024-07-10 17:38:03.948659,1021.7447462769684
2024-07-10 17:38:06.239991,1021.7448398709139
2024-07-10 17:38:08.630134,1021.7451484386908
2024-07-10 17:38:10.968663,1021.7454474017619
2024-07-10 17:38:13.259952,1021.7458304392779
2024-07-10 17:38:15.551201,1021.7464505679227
2024-07-10 17:38:17.891203,1021.7464599861363
2024-07-10 17:38:20.182418,1021.7464691111917
2024-07-10 17:38:22.473592,1021.7476918946527
2024-07-10 17:38:24.765995,1021.7479428149882
2024-07-10 17:38:27.056153,1021.7486528259324
2024-07-10 17:38:29.347375,1021.7490917227243
2024-07-10 17:38:31.688165,1021.7495169580948
2024-07-10 17:38:33.978650,1021.7497110701747
2024-07-10 17:38:36.269912,1021.7494011125132
2024-07-10 17:38:38.659172,1021.7492564364658
2024-07-10 17:38:40.949858,1021.7491162637106
2024-07-10 17:38:43.241199,1021.7491360877208
2024-07-10 17:38:45.533115,1021.749559942154
2024-07-10 17:38:47.872875,1021.7501884904896
2024-07-10 17:38:50.163624,1021.7507974741711
2024-07-10 17:38:52.454833,1021.7503914468483
2024-07-10 17:38:54.747260,1021.7511186200792
2024-07-10 17:38:57.037326,1021.7513251311185
2024-07-10 17:38:59.328685,1021.7515252141447
2024-07-10 17:39:01.620466,1021.7519992098036
2024-07-10 17:39:03.911114,1021.7521160575066
2024-07-10 17:39:06.202366,1021.7516689869972
2024-07-10 17:39:08.493705,1021.7521385074773
2024-07-10 17:39:10.787285,1021.7525934133207
2024-07-10 17:39:13.076029,1021.7537189474754
2024-07-10 17:39:15.416072,1021.7544047999537
2024-07-10 17:39:17.805249,1021.7546024031495
2024-07-10 17:39:20.096046,1021.7547938556044
2024-07-10 17:39:22.387337,1021.7557886437295
2024-07-10 17:39:24.679420,1021.756067679312
2024-07-10 17:39:26.969787,1021.7557466215743
2024-07-10 17:39:29.261066,1021.755435557314
2024-07-10 17:39:31.601437,1021.7560057238843
2024-07-10 17:39:33.892409,1021.7555932144289
2024-07-10 17:39:36.183483,1021.7562207271073
2024-07-10 17:39:38.474804,1021.7561750460553
2024-07-10 17:39:40.767081,1021.7561307869051
2024-07-10 17:39:43.057239,1021.7559011450221
2024-07-10 17:39:45.348548,1021.7563634391823
2024-07-10 17:39:47.640713,1021.7557841615737
2024-07-10 17:39:49.931010,1021.7552229149824
2024-07-10 17:39:52.222177,1021.7550837856413
2024-07-10 17:39:54.513486,1021.7550112403999
2024-07-10 17:39:56.804972,1021.7545674325044
2024-07-10 17:39:59.095931,1021.7541374388969
2024-07-10 17:40:01.387157,1021.7555261798777
2024-07-10 17:40:03.679136,1021.7566538067897
2024-07-10 17:40:05.969610,1021.7572171799677
2024-07-10 17:40:08.260898,1021.7577630171813
2024-07-10 17:40:10.552732,1021.758136230622
2024-07-10 17:40:12.843475,1021.758373320232
2024-07-10 17:40:15.183362,1021.7586030300178
2024-07-10 17:40:17.474615,1021.7586388293141
2024-07-10 17:40:19.766922,1021.7586735142955
2024-07-10 17:40:22.105879,1021.7587693731053
2024-07-10 17:40:24.445813,1021.7583953472059
2024-07-10 17:40:26.787721,1021.7583131040719
2024-07-10 17:40:29.076987,1021.7582334208979
2024-07-10 17:40:31.368235,1021.7586542456679
2024-07-10 17:40:33.660210,1021.7594043655602
2024-07-10 17:40:35.950716,1021.7598198693818
2024-07-10 17:40:38.241936,1021.7602224399284
2024-07-10 17:40:40.533169,1021.7601767055618
2024-07-10 17:40:42.824623,1021.7606615491529
2024-07-10 17:40:45.115622,1021.7603220061895
2024-07-10 17:40:47.406914,1021.7599930320883
2024-07-10 17:40:49.698952,1021.7601100720835
2024-07-10 17:40:51.989346,1021.7605658630275
2024-07-10 17:40:54.329308,1021.7604160588355
2024-07-10 17:40:56.621512,1021.7597417631615
2024-07-10 17:40:58.911830,1021.7590884561067
