Timestamp,90:FD:9F:7B:84:53
2024-07-10 17:28:40.194769,470.218674985707
2024-07-10 17:28:42.485952,470.1999749001997
2024-07-10 17:28:44.777987,470.18372449262336
2024-07-10 17:28:47.068344,470.16237709409137
2024-07-10 17:28:49.359586,470.1379589620716
2024-07-10 17:28:51.651229,470.1143008875267
2024-07-10 17:28:53.941961,470.0923130144811
2024-07-10 17:28:56.233458,470.04610816103826
2024-07-10 17:28:58.525215,470.01877248876826
2024-07-10 17:29:00.816033,469.9922876873419
2024-07-10 17:29:03.106766,469.96475966759476
2024-07-10 17:29:05.398061,469.9312406235522
2024-07-10 17:29:07.738789,469.91619589109786
2024-07-10 17:29:10.029135,469.9016194522879
2024-07-10 17:29:12.320381,469.8666418176057
2024-07-10 17:29:14.612300,469.83368672502905
2024-07-10 17:29:16.902832,469.81109543782037
2024-07-10 17:29:19.193941,469.78920734387725
2024-07-10 17:29:21.485130,469.76457661427617
2024-07-10 17:29:23.777176,469.7357322816458
2024-07-10 17:29:26.067563,469.7196139379865
2024-07-10 17:29:28.358773,469.7102226525572
2024-07-10 17:29:30.651041,469.7011236872434
2024-07-10 17:29:32.941153,469.67830091322463
2024-07-10 17:29:35.232506,469.63626742880433
2024-07-10 17:29:37.524354,469.60145638888525
2024-07-10 17:29:39.815220,469.5677289031159
2024-07-10 17:29:42.106060,469.54812447146594
2024-07-10 17:29:44.397219,469.5160570343971
2024-07-10 17:29:46.689170,469.4849877520148
2024-07-10 17:29:48.979619,469.4548855550052
2024-07-10 17:29:51.270715,469.4338132913274
2024-07-10 17:29:53.562783,469.4074828594797
2024-07-10 17:29:55.853188,469.37668046371203
2024-07-10 17:29:58.193087,469.34683684595603
2024-07-10 17:30:00.484256,469.31698836064265
2024-07-10 17:30:02.776293,469.30425486125046
2024-07-10 17:30:05.066677,469.30063319872
2024-07-10 17:30:07.357905,469.2971242667148
2024-07-10 17:30:09.650096,469.29559216013536
2024-07-10 17:30:11.989017,469.29130633728437
2024-07-10 17:30:14.280186,469.30116094678215
2024-07-10 17:30:16.621937,469.3209806354955
2024-07-10 17:30:18.911799,469.34018340205995
2024-07-10 17:30:21.202564,469.3435363514507
2024-07-10 17:30:23.543302,469.36110323034904
2024-07-10 17:30:25.833790,469.3746993694078
2024-07-10 17:30:28.124915,469.38787230509297
2024-07-10 17:30:30.416172,469.4158873080343
2024-07-10 17:30:32.707812,469.435871147618
2024-07-10 17:30:34.998666,469.43593438306635
2024-07-10 17:30:37.289775,469.4359956502021
2024-07-10 17:30:39.631524,469.4307634662251
2024-07-10 17:30:41.920927,469.449350457655
2024-07-10 17:30:44.212008,469.4639349565347
2024-07-10 17:30:46.503056,469.47806548764464
2024-07-10 17:30:48.795570,469.48988857773855
2024-07-10 17:30:51.085588,469.52873517577734
2024-07-10 17:30:53.376723,469.57166415026336
2024-07-10 17:30:55.766946,469.60765407480795
2024-07-10 17:30:58.056739,469.6425237506768
2024-07-10 17:31:00.347920,469.66105595007434
2024-07-10 17:31:02.688650,469.6774549662252
2024-07-10 17:31:04.979080,469.7026815534767
2024-07-10 17:31:07.270145,469.727122919556
2024-07-10 17:31:09.562082,469.7455119618226
2024-07-10 17:31:11.852672,469.7555469309734
2024-07-10 17:31:14.143692,469.7783427707126
2024-07-10 17:31:16.434811,469.8004290505057
2024-07-10 17:31:18.726696,469.83583488486806
2024-07-10 17:31:21.114841,469.84243586222925
2024-07-10 17:31:23.454827,469.8444736306383
2024-07-10 17:31:25.747610,469.8430240297498
2024-07-10 17:31:28.037119,469.84161955019636
2024-07-10 17:31:30.328295,469.83714611456315
2024-07-10 17:31:32.669207,469.83592459528575
2024-07-10 17:31:34.959417,469.83629743437524
2024-07-10 17:31:37.250580,469.83665866820326
2024-07-10 17:31:39.542647,469.8354523215377
2024-07-10 17:31:41.833449,469.8128060812738
2024-07-10 17:31:44.124205,469.79864642673135
2024-07-10 17:31:46.415463,469.78492751592563
2024-07-10 17:31:48.706932,469.7868877272986
2024-07-10 17:31:50.997764,469.79501226955983
2024-07-10 17:31:53.288971,469.79323463531483
2024-07-10 17:31:55.581092,469.79151233301013
2024-07-10 17:31:57.871489,469.7885985711723
2024-07-10 17:32:00.162514,469.78888817813754
2024-07-10 17:32:02.502495,469.801308194998
2024-07-10 17:32:04.794112,469.7899965704098
2024-07-10 17:32:07.085159,469.77903703969884
2024-07-10 17:32:09.376527,469.7814918696206
2024-07-10 17:32:11.765892,469.77110832972323
2024-07-10 17:32:14.056842,469.77536629091554
2024-07-10 17:32:16.348214,469.77949171570225
2024-07-10 17:32:18.640573,469.75858734611506
2024-07-10 17:32:20.979798,469.71934635634574
2024-07-10 17:32:23.417437,469.7224140928354
2024-07-10 17:32:25.710100,469.72538634072174
2024-07-10 17:32:28.000218,469.73604775456096
2024-07-10 17:32:30.291576,469.74233083865755
2024-07-10 17:32:32.583813,469.71635781979074
2024-07-10 17:32:34.874495,469.6911932560507
2024-07-10 17:32:37.214486,469.67552746705684
2024-07-10 17:32:39.506069,469.661905639297
2024-07-10 17:32:41.894057,469.64715147802076
2024-07-10 17:32:44.186140,469.62881009072936
2024-07-10 17:32:46.477509,469.6110396108344
2024-07-10 17:32:48.769435,469.6202799876922
2024-07-10 17:32:51.109005,469.63950456248335
2024-07-10 17:32:53.498208,469.6500377895435
2024-07-10 17:32:55.790005,469.66024315169693
2024-07-10 17:32:58.080577,469.66888578513715
2024-07-10 17:33:00.371933,469.67383546145277
2024-07-10 17:33:02.664082,469.6736507938597
2024-07-10 17:33:04.954057,469.67347187436474
2024-07-10 17:33:07.246060,469.67143092029573
2024-07-10 17:33:09.537561,469.6557577335983
2024-07-10 17:33:11.878870,469.64150620381577
2024-07-10 17:33:14.168869,469.62769827754175
2024-07-10 17:33:16.460259,469.63642012458916
2024-07-10 17:33:18.754925,469.6339761338419
2024-07-10 17:33:21.042941,469.639078631543
2024-07-10 17:33:23.431763,469.6328166826647
2024-07-10 17:33:25.772943,469.6267496477736
2024-07-10 17:33:28.063272,469.6261630038
2024-07-10 17:33:30.354641,469.63711150994123
2024-07-10 17:33:32.695351,469.64367275009954
2024-07-10 17:33:34.986138,469.6500297603121
2024-07-10 17:33:37.277370,469.63502272172883
2024-07-10 17:33:39.568661,469.62203913963225
2024-07-10 17:33:41.957622,469.6119498323162
2024-07-10 17:33:44.248941,469.60217457213696
2024-07-10 17:33:46.540900,469.5995514642595
2024-07-10 17:33:48.832015,469.6141297062134
2024-07-10 17:33:51.122906,469.61673728537187
2024-07-10 17:33:53.414260,469.61272708598693
2024-07-10 17:33:55.706984,469.60884171099235
2024-07-10 17:33:57.996944,469.59573925625176
2024-07-10 17:34:00.288269,469.5752629557709
2024-07-10 17:34:02.580326,469.56507330160343
2024-07-10 17:34:04.871333,469.55520081804195
2024-07-10 17:34:07.162240,469.54190042509856
2024-07-10 17:34:09.453634,469.548935136575
2024-07-10 17:34:11.745962,469.53676357567804
2024-07-10 17:34:14.036313,469.52497087566115
2024-07-10 17:34:16.327555,469.50265088860317
2024-07-10 17:34:18.619744,469.48756226287094
2024-07-10 17:34:20.910327,469.48010244442264
2024-07-10 17:34:23.201769,469.4728748257231
2024-07-10 17:34:25.492850,469.46213697164933
2024-07-10 17:34:27.785059,469.4588924995682
2024-07-10 17:34:30.075542,469.4576166210431
2024-07-10 17:34:32.415581,469.45638045644336
2024-07-10 17:34:34.757552,469.4470898200117
2024-07-10 17:34:37.047013,469.4511615969694
2024-07-10 17:34:39.338378,469.45884184033275
2024-07-10 17:34:41.679282,469.46939569576097
2024-07-10 17:34:44.018393,469.4796210441891
2024-07-10 17:34:46.309626,469.49388585305417
2024-07-10 17:34:48.601390,469.5052165067402
2024-07-10 17:34:50.892376,469.50467758443244
2024-07-10 17:34:53.183656,469.50415543701354
2024-07-10 17:34:55.474940,469.4977354637874
2024-07-10 17:34:57.767104,469.51268149918695
2024-07-10 17:35:00.057497,469.5368115994426
2024-07-10 17:35:02.348901,469.560190608602
2024-07-10 17:35:04.641173,469.57194755045344
2024-07-10 17:35:06.931544,469.5687089744346
2024-07-10 17:35:09.222873,469.56463740281856
2024-07-10 17:35:11.514021,469.58030240530684
2024-07-10 17:35:13.808564,469.5954798075047
2024-07-10 17:35:16.096677,469.6310396953798
2024-07-10 17:35:18.436712,469.64463781168917
2024-07-10 17:35:20.729148,469.665905612707
2024-07-10 17:35:23.019348,469.6865114166418
2024-07-10 17:35:25.310634,469.71923778827033
2024-07-10 17:35:27.602331,469.7272891807979
2024-07-10 17:35:29.893556,469.741315305651
2024-07-10 17:35:32.184512,469.75490484311405
2024-07-10 17:35:34.475830,469.7655812443883
2024-07-10 17:35:36.767963,469.7675211073268
2024-07-10 17:35:39.058434,469.77593720180926
2024-07-10 17:35:41.349759,469.77755471766545
2024-07-10 17:35:43.642620,469.7791218855436
2024-07-10 17:35:46.029800,469.787176885744
2024-07-10 17:35:48.418473,469.80214030785083
2024-07-10 17:35:50.808318,469.82099570965806
2024-07-10 17:35:53.098686,469.83926420447926
2024-07-10 17:35:55.389962,469.84544717100454
2024-07-10 17:35:57.731202,469.85330528575724
2024-07-10 17:36:00.021307,469.8739920293648
2024-07-10 17:36:02.312570,469.89403486230594
2024-07-10 17:36:04.603890,469.9271495882625
2024-07-10 17:36:06.895123,469.93962372171455
2024-07-10 17:36:09.186381,469.9358349442996
2024-07-10 17:36:11.477660,469.9330979010093
2024-07-10 17:36:13.769746,469.93044605292437
2024-07-10 17:36:16.108983,469.92787674819664
2024-07-10 17:36:18.400250,469.9425071185824
2024-07-10 17:36:20.692667,469.956682093391
2024-07-10 17:36:22.982816,469.97041584759734
2024-07-10 17:36:25.322823,469.974384096195
2024-07-10 17:36:27.663787,469.98601050849356
2024-07-10 17:36:29.954125,469.99540742485294
2024-07-10 17:36:32.245410,470.0045118459414
2024-07-10 17:36:34.538010,469.99496810595105
2024-07-10 17:36:36.877701,469.9931918463794
2024-07-10 17:36:39.168082,469.99271594512646
2024-07-10 17:36:41.459172,469.99225485712293
2024-07-10 17:36:43.751239,469.98527150814846
2024-07-10 17:36:46.041768,469.98130693361463
2024-07-10 17:36:48.333074,469.9724854866464
2024-07-10 17:36:50.722521,469.9558456728767
2024-07-10 17:36:53.013189,469.93972380208425
2024-07-10 17:36:55.304477,469.9318854346985
2024-07-10 17:36:57.645371,469.93145019776813
2024-07-10 17:37:00.033643,469.9163989456151
2024-07-10 17:37:02.324460,469.9018161897119
2024-07-10 17:37:04.616560,469.9079197212839
2024-07-10 17:37:06.955817,469.92254875405797
2024-07-10 17:37:09.247098,469.92302667204166
2024-07-10 17:37:11.588094,469.9234897140017
2024-07-10 17:37:13.878983,469.9083749783791
2024-07-10 17:37:16.169632,469.8937307150393
2024-07-10 17:37:18.460925,469.8888802984792
2024-07-10 17:37:20.753395,469.88262452306185
2024-07-10 17:37:23.043452,469.8765634694719
2024-07-10 17:37:25.334695,469.8778502243721
2024-07-10 17:37:27.626947,469.87878565950894
2024-07-10 17:37:29.966001,469.87315536447716
2024-07-10 17:37:32.257230,469.8677003221143
2024-07-10 17:37:34.548504,469.8708192942622
2024-07-10 17:37:36.937249,469.8803777961411
2024-07-10 17:37:39.228167,469.8958641189608
2024-07-10 17:37:41.519776,469.9108684032037
2024-07-10 17:37:43.811975,469.92447185127804
2024-07-10 17:37:46.102241,469.92488990953535
2024-07-10 17:37:48.393508,469.917513272706
2024-07-10 17:37:50.685402,469.91036624645363
2024-07-10 17:37:53.024801,469.91340223709665
2024-07-10 17:37:55.315970,469.94186764522647
2024-07-10 17:37:57.706093,469.95606252474903
2024-07-10 17:37:59.996080,469.9688817622246
2024-07-10 17:38:02.287370,469.98130197876674
2024-07-10 17:38:04.579396,470.00983276106876
2024-07-10 17:38:06.870447,470.0212895742514
2024-07-10 17:38:09.162036,470.02087288450787
2024-07-10 17:38:11.452540,470.0204691649531
2024-07-10 17:38:13.744155,470.02536955583196
2024-07-10 17:38:16.181090,470.02575967148266
2024-07-10 17:38:18.472320,470.02800524786124
2024-07-10 17:38:20.764075,470.03018092679196
2024-07-10 17:38:23.103582,470.02544100352947
2024-07-10 17:38:25.394847,470.00808665960204
2024-07-10 17:38:27.881166,470.00963726986754
2024-07-10 17:38:30.172368,470.0182987624237
2024-07-10 17:38:32.463600,470.02669065104635
2024-07-10 17:38:34.755753,470.0214368340678
2024-07-10 17:38:37.143640,470.00482966142295
2024-07-10 17:38:39.434927,469.9993225036724
2024-07-10 17:38:41.726386,469.9939867657298
2024-07-10 17:38:44.066234,470.00438047645804
2024-07-10 17:38:46.454843,470.0091591210029
2024-07-10 17:38:48.747268,469.9991594592482
2024-07-10 17:38:51.037521,469.98947105425697
2024-07-10 17:38:53.328686,469.99066730555296
2024-07-10 17:38:55.620643,469.99182632145875
2024-07-10 17:38:57.911076,469.9780084309735
2024-07-10 17:39:00.202365,469.9646206462235
2024-07-10 17:39:02.493625,469.95102704484003
2024-07-10 17:39:04.833923,469.94283684447794
2024-07-10 17:39:07.222444,469.93863678576884
2024-07-10 17:39:09.514450,469.9258519769733
2024-07-10 17:39:11.805624,469.9134651174591
2024-07-10 17:39:14.096128,469.91360324475534
2024-07-10 17:39:16.533567,469.8963061042477
2024-07-10 17:39:18.825074,469.8698980810959
2024-07-10 17:39:21.116111,469.84431205332965
2024-07-10 17:39:23.407335,469.84411255099036
2024-07-10 17:39:25.699514,469.84796573330254
2024-07-10 17:39:28.038587,469.84111589072376
2024-07-10 17:39:30.329909,469.83447926134
2024-07-10 17:39:32.622081,469.81466471496515
2024-07-10 17:39:34.912330,469.80418241478606
2024-07-10 17:39:37.203468,469.7790855643092
2024-07-10 17:39:39.494799,469.75476989670096
2024-07-10 17:39:41.786825,469.73556883838194
2024-07-10 17:39:44.077273,469.71696544620556
2024-07-10 17:39:46.368524,469.6989411167798
2024-07-10 17:39:48.709629,469.68863697349144
2024-07-10 17:39:50.999734,469.67865356448095
2024-07-10 17:39:53.291061,469.64905979965005
2024-07-10 17:39:55.582866,469.6203871919231
2024-07-10 17:39:57.970902,469.5975873453647
2024-07-10 17:40:00.262186,469.5754971834559
2024-07-10 17:40:02.554086,469.5771283956442
2024-07-10 17:40:04.844779,469.5675032110198
2024-07-10 17:40:07.184665,469.55413115211456
2024-07-10 17:40:09.475904,469.5411753216656
2024-07-10 17:40:11.768132,469.5314241694709
2024-07-10 17:40:14.058448,469.53100329021834
2024-07-10 17:40:16.398359,469.51191947403936
2024-07-10 17:40:18.794411,469.49342967463866
2024-07-10 17:40:21.078302,469.4658661161645
2024-07-10 17:40:23.369528,469.4488098071632
2024-07-10 17:40:25.661551,469.46776887656335
2024-07-10 17:40:27.952022,469.46870684379144
2024-07-10 17:40:30.243343,469.4696156151676
2024-07-10 17:40:32.534491,469.4515087946502
2024-07-10 17:40:34.825958,469.44174726253215
2024-07-10 17:40:37.116893,469.43913745540533
2024-07-10 17:40:39.408226,469.4366088830382
2024-07-10 17:40:41.700192,469.44909984687524
2024-07-10 17:40:43.990658,469.453420325563
2024-07-10 17:40:46.281946,469.45573871812854
2024-07-10 17:40:48.622438,469.4579849467165
2024-07-10 17:40:50.913532,469.4598499902635
2024-07-10 17:40:53.204298,469.45574290255666
2024-07-10 17:40:55.495623,469.45767773360507
2024-07-10 17:40:57.885388,469.45955233969136
2024-07-10 17:41:00.175593,469.4641700010498
2024-07-10 17:41:02.466817,469.48576363077456
2024-07-10 17:41:04.759153,469.4929893605857
2024-07-10 17:41:07.049251,469.49407609851323
2024-07-10 17:41:09.340556,469.49512900984365
2024-07-10 17:41:11.632610,469.49863928582437
2024-07-10 17:41:13.971656,469.4858543992103
2024-07-10 17:41:16.262989,469.4821829484763
2024-07-10 17:41:18.554844,469.47862577799503
2024-07-10 17:41:20.845499,469.4599272332872
2024-07-10 17:41:23.136616,469.44149944582495
2024-07-10 17:41:25.428352,469.43889735242163
2024-07-10 17:41:27.719880,469.43637625367506
2024-07-10 17:41:30.010391,469.41899279846956
2024-07-10 17:41:32.350350,469.3909448108543
2024-07-10 17:41:34.642470,469.36750507285836
2024-07-10 17:41:36.981505,469.34479493723956
2024-07-10 17:41:39.321766,469.3209240901103
2024-07-10 17:41:41.613427,469.31335962897623
2024-07-10 17:41:43.903856,469.3007390808112
2024-07-10 17:41:46.195194,469.28851136903126
2024-07-10 17:41:48.486410,469.2779093350927
