Unnamed: 0,Timestamp,Temperature(°C),UV index,Ambient light(x),Pressure(mbar),humidity(%),sound level(dB),CO2(ppm),VOCs(ppb),magnetic field(μT)
0,2024-07-08T21:11:00.815749,27.85,0,6.27,1015.741,33.84,21.85,5.43,2.1,-109
1,2024-07-08T21:11:03.093267,27.86,0,6.27,1015.741,33.84,22.74,5.43,2.1,-157
2,2024-07-08T21:11:05.384945,27.86,0,6.3,1015.741,33.84,22.95,5.48,2.2,-8
3,2024-07-08T21:11:07.676071,27.86,0,6.3,1015.741,33.84,22.95,5.48,2.2,-58
4,2024-07-08T21:11:09.969378,27.87,0,6.3,1015.739,33.84,23.34,5.48,2.2,-48
5,2024-07-08T21:11:12.258986,27.87,0,6.3,1015.739,33.84,23.65,5.48,2.2,-41
6,2024-07-08T21:11:14.549571,27.87,0,6.05,1015.764,33.84,23.65,5.43,2.1,-130
7,2024-07-08T21:11:16.840763,27.87,0,6.05,1015.74,33.84,23.99,5.43,2.1,-95
8,2024-07-08T21:11:19.132105,27.85,0,6.39,1015.74,33.83,24.19,5.43,2.1,-134
9,2024-07-08T21:11:21.424119,27.83,0,6.55,1015.74,33.83,24.19,5.43,2.1,-88
10,2024-07-08T21:11:23.715063,27.83,0,6.55,1015.74,33.83,23.93,5.43,2.1,-83
11,2024-07-08T21:11:26.005910,27.83,0,6.55,1015.74,33.83,23.93,5.43,2.1,-13
12,2024-07-08T21:11:28.298063,27.83,0,6.55,1015.735,33.83,23.93,5.48,2.2,0
13,2024-07-08T21:11:30.637404,27.83,0,6.52,1015.735,33.83,23.79,5.48,2.2,-70
14,2024-07-08T21:11:32.928652,27.83,0,6.18,1015.735,33.83,23.93,5.48,2.2,-142
15,2024-07-08T21:11:35.220299,27.83,0,6.18,1015.735,33.83,23.79,5.48,2.2,-197
16,2024-07-08T21:11:37.608844,27.83,0,6.3,1015.735,33.82,24.32,5.48,2.2,-124
17,2024-07-08T21:11:39.900119,27.86,0,6.3,1015.73,33.82,23.79,5.48,2.2,-124
18,2024-07-08T21:11:42.191406,27.87,0,6.3,1015.73,33.83,22.9,5.48,2.2,-40
19,2024-07-08T21:11:44.482906,27.87,0,6.3,1015.73,33.83,22.3,5.48,2.2,-95
20,2024-07-08T21:11:46.774074,27.86,0,6.36,1015.731,33.82,21.96,5.48,2.2,-87
21,2024-07-08T21:11:49.114097,27.86,0,6.43,1015.738,33.82,21.96,5.43,2.1,-125
22,2024-07-08T21:11:51.406435,27.86,0,6.43,1015.738,33.82,22.2,5.43,2.1,-100
23,2024-07-08T21:11:53.696658,27.85,0,6.36,1015.738,33.82,22.2,5.43,2.1,-197
24,2024-07-08T21:11:55.987992,27.85,0,6.3,1015.738,33.82,22.2,5.43,2.1,-83
25,2024-07-08T21:11:58.280015,27.83,0,6.3,1015.738,33.82,22.61,5.48,2.2,-132
26,2024-07-08T21:12:00.570669,27.82,0,6.18,1015.75,33.82,22.66,5.48,2.2,-140
27,2024-07-08T21:12:02.861972,27.82,0,6.18,1015.75,33.82,22.87,5.48,2.2,-105
28,2024-07-08T21:12:05.153923,27.82,0,6.18,1015.75,33.82,23.35,5.48,2.2,-107
29,2024-07-08T21:12:07.590700,27.86,0,6.18,1015.751,33.83,24.46,5.48,2.2,-3
30,2024-07-08T21:12:09.930908,27.86,0,6.18,1015.751,33.84,24.46,5.48,2.2,-38
31,2024-07-08T21:12:12.223713,27.86,0,6.11,1015.751,33.84,24.46,5.48,2.2,-63
32,2024-07-08T21:12:14.512916,27.85,0,6.11,1015.751,33.84,25.0,5.48,2.2,-125
33,2024-07-08T21:12:16.853349,27.85,0,6.11,1015.751,33.84,26.45,5.48,2.2,-124
34,2024-07-08T21:12:19.144763,27.85,0,6.11,1015.745,33.84,24.29,5.43,2.1,-120
35,2024-07-08T21:12:21.436804,27.86,0,6.36,1015.736,33.84,24.19,5.43,2.1,-30
36,2024-07-08T21:12:23.776592,27.86,0,6.36,1015.724,33.84,24.3,5.43,2.1,-16
37,2024-07-08T21:12:26.067364,27.86,0,6.36,1015.722,33.83,24.3,5.43,2.1,-120
38,2024-07-08T21:12:28.359613,27.86,0,6.33,1015.722,33.84,24.19,5.43,2.1,-154
39,2024-07-08T21:12:30.649989,27.85,0,6.33,1015.724,33.84,24.3,5.43,2.1,-78
40,2024-07-08T21:12:32.941723,27.85,0,6.3,1015.724,33.84,24.3,5.43,2.1,-58
