Unnamed: 0,Timestamp,Temperature(°C),UV index,Ambient light(x),Pressure(mbar),humidity(%),sound level(dB),CO2(ppm),VOCs(ppb),magnetic field(μT)
0,2024-07-09T01:11:18.145478,27.45,1,0.31,1017.125,32.5,41.07,6.31,3.5,192
1,2024-07-09T01:11:20.993071,27.45,0,0.31,1017.125,32.52,41.07,6.31,3.5,-142
2,2024-07-09T01:11:23.479110,27.46,1,0.31,1017.125,32.52,41.58,6.31,3.5,-186
3,2024-07-09T01:11:26.111478,27.47,0,0.31,1017.125,32.52,41.94,6.31,3.5,203
4,2024-07-09T01:11:28.451628,27.48,0,0.31,1017.125,32.52,41.73,6.31,3.5,189
5,2024-07-09T01:11:30.742836,27.48,0,0.06,1017.117,32.51,42.21,6.31,3.5,-177
6,2024-07-09T01:11:33.424300,27.47,0,0.31,1017.123,32.51,42.21,6.31,3.5,214
7,2024-07-09T01:11:35.715351,27.47,0,0.34,1017.123,32.51,41.73,6.31,3.5,-182
8,2024-07-09T01:11:38.006640,27.47,0,0.31,1017.123,32.52,41.51,6.31,3.5,-203
9,2024-07-09T01:11:40.298685,27.47,0,0.31,1017.127,32.51,41.49,6.31,3.5,-172
10,2024-07-09T01:11:42.686704,27.48,0,0.31,1017.127,32.52,41.27,6.31,3.5,-192
11,2024-07-09T01:11:45.026699,27.48,0,0.28,1017.131,32.52,41.49,6.31,3.5,203
12,2024-07-09T01:11:47.318463,27.48,0,0.28,1017.138,32.5,41.27,6.31,3.5,206
13,2024-07-09T01:11:49.609293,27.49,0,0.31,1017.138,32.5,41.27,6.31,3.5,-194
14,2024-07-09T01:11:51.949265,27.49,0,0.28,1017.162,32.51,41.66,6.31,3.5,-132
15,2024-07-09T01:11:54.240597,27.47,0,0.28,1017.162,32.49,41.85,6.31,3.5,38
16,2024-07-09T01:11:56.531968,27.47,0,0.28,1017.152,32.49,41.66,6.31,3.5,196
17,2024-07-09T01:11:58.823136,27.47,0,0.28,1017.152,32.5,41.66,6.34,3.5,161
18,2024-07-09T01:12:01.162244,27.47,0,0.28,1017.152,32.5,42.13,6.34,3.5,-159
19,2024-07-09T01:12:03.454533,27.47,0,0.28,1017.131,32.5,41.47,6.34,3.5,164
20,2024-07-09T01:12:05.745681,27.47,0,0.34,1017.129,32.5,41.47,6.34,3.5,-169
21,2024-07-09T01:12:08.036959,27.47,0,0.34,1017.129,32.51,42.29,6.34,3.5,194
22,2024-07-09T01:12:10.328972,27.47,0,0.34,1017.129,32.52,42.29,6.34,3.5,-124
23,2024-07-09T01:12:12.619491,27.47,0,0.34,1017.129,32.52,41.47,6.34,3.5,-174
24,2024-07-09T01:12:14.910733,27.47,0,0.09,1017.125,32.52,41.41,6.34,3.5,145
25,2024-07-09T01:12:17.202021,27.47,0,0.09,1017.124,32.52,41.41,6.31,3.5,-208
26,2024-07-09T01:12:19.542045,27.47,0,0.09,1017.109,32.52,41.41,6.31,3.5,-159
27,2024-07-09T01:12:21.833497,27.47,0,0.09,1017.109,32.52,41.5,6.31,3.5,-191
28,2024-07-09T01:12:24.173328,27.47,0,0.21,1017.109,32.52,41.5,6.31,3.5,-166
29,2024-07-09T01:12:26.465023,27.47,0,0.25,1017.109,32.52,41.5,6.31,3.5,137
30,2024-07-09T01:12:28.852729,27.47,0,0.25,1017.108,32.52,41.5,6.31,3.5,187
31,2024-07-09T01:12:31.340755,27.47,0,0.28,1017.108,32.52,40.97,6.31,3.5,209
32,2024-07-09T01:12:34.070949,27.47,0,0.28,1017.108,32.52,40.97,6.31,3.5,-176
33,2024-07-09T01:12:36.361847,27.47,0,0.31,1017.108,32.52,41.56,6.31,3.5,-211
34,2024-07-09T01:12:38.652507,27.47,0,0.31,1017.108,32.52,41.63,6.31,3.5,-150
35,2024-07-09T01:12:40.943127,27.47,0,0.31,1017.128,32.52,41.63,6.31,3.5,-142
36,2024-07-09T01:12:43.284722,27.47,0,0.31,1017.128,32.52,41.63,6.31,3.5,181
37,2024-07-09T01:12:45.574862,27.47,0,0.25,1017.148,32.52,41.63,6.31,3.5,184
38,2024-07-09T01:12:47.868309,27.47,0,0.25,1017.148,32.52,40.88,6.34,3.5,-167
39,2024-07-09T01:12:50.157322,27.47,0,0.25,1017.128,32.52,40.88,6.34,3.5,197
40,2024-07-09T01:12:52.448764,27.47,0,0.09,1017.136,32.52,40.88,6.34,3.5,187
41,2024-07-09T01:12:54.741690,27.46,0,0.09,1017.149,32.52,40.88,6.34,3.5,209
42,2024-07-09T01:12:57.031171,27.46,0,0.28,1017.149,32.52,40.96,6.34,3.5,176
43,2024-07-09T01:12:59.371996,27.44,0,0.46,1017.15,32.52,40.96,6.34,3.5,169
44,2024-07-09T01:13:01.662399,27.44,0,0.46,1017.15,32.52,40.96,6.34,3.5,162
45,2024-07-09T01:13:03.953707,27.44,0,0.46,1017.15,32.52,40.96,6.34,3.5,150
46,2024-07-09T01:13:06.245808,27.45,0,0.31,1017.15,32.52,41.06,6.34,3.5,186
47,2024-07-09T01:13:08.682542,27.46,0,0.31,1017.147,32.52,41.06,6.34,3.5,145
48,2024-07-09T01:13:11.022487,27.46,0,0.31,1017.147,32.52,41.38,6.34,3.5,88
49,2024-07-09T01:13:13.314627,27.46,0,0.31,1017.147,32.54,41.55,6.34,3.5,-167
50,2024-07-09T01:13:15.653464,27.46,0,0.31,1017.147,32.54,41.55,6.34,3.5,-184
51,2024-07-09T01:13:17.944721,27.47,0,0.31,1017.147,32.55,41.53,6.34,3.5,-119
52,2024-07-09T01:13:20.236166,27.47,0,0.31,1017.147,32.55,41.53,6.34,3.5,171
53,2024-07-09T01:13:22.771507,27.47,0,0.31,1017.135,32.55,41.55,6.34,3.5,-177
54,2024-07-09T01:13:25.114223,27.48,0,0.12,1017.137,32.55,41.53,6.34,3.5,-201
55,2024-07-09T01:13:27.646489,27.48,0,0.09,1017.137,32.55,41.27,6.34,3.5,-211
56,2024-07-09T01:13:29.986426,27.48,0,0.03,1017.137,32.54,41.48,6.34,3.5,92
57,2024-07-09T01:13:32.667746,27.48,1,0.03,1017.137,32.52,41.48,6.34,3.5,156
58,2024-07-09T01:13:35.007808,27.48,1,0.0,1017.137,32.52,41.12,6.34,3.5,-186
59,2024-07-09T01:13:37.591561,27.47,0,0.0,1017.14,32.52,41.05,6.34,3.5,211
60,2024-07-09T01:13:39.980310,27.47,0,0.34,1017.14,32.52,41.48,6.34,3.5,139
61,2024-07-09T01:13:42.320769,27.46,0,0.34,1017.135,32.52,41.41,6.34,3.5,-206
62,2024-07-09T01:13:44.611611,27.46,0,0.34,1017.135,32.52,41.41,6.34,3.5,137
63,2024-07-09T01:13:46.902883,27.47,0,0.34,1017.135,32.52,42.09,6.34,3.5,-164
64,2024-07-09T01:13:49.243706,27.46,0,0.34,1017.13,32.51,42.61,6.34,3.5,-203
65,2024-07-09T01:13:51.534391,27.46,0,0.28,1017.13,32.51,42.61,6.34,3.5,154
66,2024-07-09T01:13:53.825478,27.46,0,0.28,1017.106,32.51,42.61,6.34,3.5,211
67,2024-07-09T01:13:56.165847,27.46,0,0.28,1017.106,32.51,41.8,6.34,3.5,162
68,2024-07-09T01:13:58.457368,27.46,0,0.28,1017.126,32.51,41.74,6.34,3.5,189
69,2024-07-09T01:14:00.748063,27.46,0,0.28,1017.126,32.51,41.49,6.34,3.5,-115
70,2024-07-09T01:14:03.039325,27.46,0,0.31,1017.141,32.51,41.47,6.34,3.5,-181
71,2024-07-09T01:14:05.331377,27.47,0,0.34,1017.141,32.51,41.43,6.34,3.5,41
72,2024-07-09T01:14:07.670584,27.47,0,0.34,1017.131,32.5,41.43,6.34,3.5,-125
73,2024-07-09T01:14:10.010574,27.47,0,0.34,1017.141,32.51,41.43,6.34,3.5,-182
74,2024-07-09T01:14:12.302488,27.48,0,0.31,1017.135,32.51,41.47,6.34,3.5,156
75,2024-07-09T01:14:14.593072,27.48,0,0.31,1017.135,32.51,41.72,6.31,3.5,147
76,2024-07-09T01:14:16.884320,27.47,0,0.31,1017.135,32.51,41.72,6.31,3.5,204
77,2024-07-09T01:14:19.176291,27.47,0,0.31,1017.135,32.51,41.72,6.31,3.5,211
78,2024-07-09T01:14:21.515815,27.46,0,0.21,1017.135,32.51,41.58,6.31,3.5,187
79,2024-07-09T01:14:23.806992,27.46,0,0.03,1017.135,32.5,41.58,6.31,3.5,172
80,2024-07-09T01:14:26.147770,27.46,0,0.03,1017.148,32.5,41.58,6.31,3.5,161
81,2024-07-09T01:14:28.584624,27.46,0,0.03,1017.148,32.5,41.52,6.31,3.5,-192
82,2024-07-09T01:14:30.924657,27.44,0,0.21,1017.149,32.53,41.37,6.31,3.5,-124
83,2024-07-09T01:14:33.508639,27.44,0,0.28,1017.149,32.53,41.76,6.31,3.5,171
84,2024-07-09T01:14:35.799718,27.44,0,0.28,1017.149,32.54,41.37,6.34,3.5,-167
85,2024-07-09T01:14:38.090884,27.44,0,0.28,1017.125,32.55,41.37,6.34,3.5,139
86,2024-07-09T01:14:40.431476,27.44,0,0.28,1017.125,32.55,41.61,6.34,3.5,-199
87,2024-07-09T01:14:42.722205,27.44,0,0.28,1017.125,32.55,41.9,6.34,3.5,-125
88,2024-07-09T01:14:45.013587,27.42,0,0.18,1017.153,32.55,41.9,6.34,3.5,-192
89,2024-07-09T01:14:47.305264,27.42,0,0.18,1017.156,32.55,41.97,6.34,3.5,-186
90,2024-07-09T01:14:49.596198,27.42,0,0.18,1017.158,32.55,41.97,6.34,3.5,120
91,2024-07-09T01:14:51.887422,27.42,0,0.18,1017.158,32.55,41.97,6.34,3.5,-211
