Unnamed: 0,Timestamp,Temperature(°C),UV index,Ambient light(x),Pressure(mbar),humidity(%),sound level(dB),CO2(ppm),VOCs(ppb),magnetic field(μT)
0,2024-07-08T23:11:09.723416,27.68,0,0.25,1016.98,34.13,22.42,6.68,4.0,-82
1,2024-07-08T23:11:12.024512,27.7,0,0.28,1016.987,34.13,23.61,6.68,4.0,-209
2,2024-07-08T23:11:14.352796,27.7,0,0.28,1016.987,34.13,23.61,6.68,4.0,-87
3,2024-07-08T23:11:16.655914,27.7,0,0.28,1016.987,34.13,23.38,6.68,4.0,0
4,2024-07-08T23:11:18.948440,27.7,0,0.28,1016.987,34.13,23.38,6.68,4.0,-67
5,2024-07-08T23:11:21.240125,27.7,0,0.28,1016.987,34.13,22.98,6.68,4.0,-132
6,2024-07-08T23:11:23.529680,27.7,0,0.25,1016.98,34.12,22.98,6.68,4.0,-92
7,2024-07-08T23:11:25.820892,27.7,0,0.31,1016.98,34.11,22.98,6.56,3.9,5
8,2024-07-08T23:11:28.112246,27.7,0,0.31,1017.001,34.11,22.98,6.56,3.9,-58
9,2024-07-08T23:11:30.403950,27.7,0,0.31,1016.998,34.1,24.61,6.56,3.9,-147
10,2024-07-08T23:11:32.694752,27.7,0,0.31,1016.998,34.1,25.3,6.56,3.9,-65
11,2024-07-08T23:11:34.985981,27.7,0,0.31,1017.001,34.1,25.3,6.68,4.0,-28
12,2024-07-08T23:11:37.278033,27.7,0,0.31,1017.007,34.1,25.68,6.68,4.0,-115
13,2024-07-08T23:11:39.568615,27.7,0,0.31,1016.998,34.1,25.68,6.68,4.0,-33
14,2024-07-08T23:11:41.859996,27.7,0,0.31,1017.007,34.1,25.35,6.68,4.0,-72
15,2024-07-08T23:11:44.151072,27.7,0,0.31,1017.031,34.09,25.68,6.68,4.0,-172
16,2024-07-08T23:11:46.443236,27.7,0,0.37,1017.007,34.09,25.35,6.68,4.0,-62
17,2024-07-08T23:11:48.733633,27.7,0,0.34,1017.01,34.09,25.35,6.68,4.0,-166
18,2024-07-08T23:11:51.024875,27.71,0,0.34,1017.01,34.09,25.35,6.68,4.0,-87
19,2024-07-08T23:11:53.316592,27.71,0,0.37,1016.987,34.09,25.54,6.68,4.0,-40
20,2024-07-08T23:11:55.607486,27.71,0,0.34,1016.987,34.1,25.54,6.68,4.0,-70
21,2024-07-08T23:11:57.947455,27.7,0,0.34,1016.987,34.1,25.54,6.68,4.0,-124
22,2024-07-08T23:12:00.239593,27.7,0,0.34,1016.987,34.1,25.54,6.68,4.0,-55
23,2024-07-08T23:12:02.530130,27.68,0,0.34,1016.978,34.1,25.71,6.68,4.0,-50
24,2024-07-08T23:12:04.821254,27.68,0,0.25,1016.978,34.1,25.71,6.68,4.0,-21
25,2024-07-08T23:12:07.112555,27.67,0,0.25,1016.988,34.1,24.49,6.68,4.0,-124
26,2024-07-08T23:12:09.404881,27.67,0,0.28,1016.988,34.1,24.92,6.68,4.0,-57
27,2024-07-08T23:12:11.695072,27.66,0,0.28,1017.015,34.1,24.49,6.68,4.0,-179
28,2024-07-08T23:12:13.986292,27.66,0,0.28,1017.015,34.13,24.01,6.68,4.0,-65
29,2024-07-08T23:12:16.327041,27.66,0,0.28,1017.015,34.13,24.49,6.68,4.0,-36
30,2024-07-08T23:12:18.617579,27.67,0,0.28,1017.015,34.13,24.01,6.68,4.0,-104
31,2024-07-08T23:12:20.908832,27.67,0,0.21,1017.001,34.13,24.01,6.68,4.0,-115
32,2024-07-08T23:12:23.200848,27.67,0,0.21,1016.988,34.14,25.96,6.68,4.0,-151
33,2024-07-08T23:12:25.491555,27.67,0,0.21,1017.001,34.14,25.96,6.68,4.0,-25
34,2024-07-08T23:12:27.880254,27.65,0,0.31,1017.015,34.14,26.16,6.68,4.0,-73
35,2024-07-08T23:12:30.171457,27.65,0,0.31,1016.992,34.14,26.16,6.68,4.0,-87
36,2024-07-08T23:12:32.511646,27.65,0,0.31,1016.992,34.15,24.32,6.68,4.0,-134
37,2024-07-08T23:12:34.802666,27.65,0,0.31,1017.033,34.15,24.32,6.68,4.0,-28
38,2024-07-08T23:12:37.093994,27.65,0,0.31,1017.04,34.15,25.45,6.68,4.0,-112
39,2024-07-08T23:12:39.386397,27.66,0,0.31,1017.037,34.15,24.32,6.68,4.0,-75
40,2024-07-08T23:12:41.676596,27.67,0,0.28,1017.037,34.15,25.45,6.68,4.0,-23
41,2024-07-08T23:12:43.967839,27.67,0,0.25,1017.037,34.16,25.45,6.68,4.0,-115
42,2024-07-08T23:12:46.259495,27.67,0,0.28,1017.037,34.17,24.87,6.68,4.0,-98
43,2024-07-08T23:12:48.551252,27.67,0,0.28,1017.037,34.16,24.87,6.68,4.0,-145
44,2024-07-08T23:12:50.842136,27.7,0,0.28,1017.028,34.16,24.87,6.68,4.0,-83
45,2024-07-08T23:12:53.132953,27.7,0,0.28,1017.006,34.16,24.56,6.68,4.0,-67
46,2024-07-08T23:12:55.424578,27.7,0,0.28,1017.006,34.16,24.3,6.68,4.0,-80
47,2024-07-08T23:12:57.715491,27.68,0,0.28,1017.006,34.16,24.54,6.68,4.0,-63
48,2024-07-08T23:13:00.006806,27.66,0,0.31,1017.038,34.16,24.32,6.68,4.0,11
49,2024-07-08T23:13:02.299378,27.66,0,0.31,1017.038,34.16,24.32,6.68,4.0,-62
50,2024-07-08T23:13:04.589159,27.65,0,0.34,1017.038,34.16,24.32,6.68,4.0,-62
51,2024-07-08T23:13:06.880577,27.66,0,0.34,1017.038,34.16,24.54,6.68,4.0,-50
52,2024-07-08T23:13:09.172208,27.66,0,0.25,1017.038,34.17,25.15,6.68,4.0,-55
53,2024-07-08T23:13:11.511858,27.67,0,0.25,1017.05,34.17,25.15,6.68,4.0,-129
54,2024-07-08T23:13:13.803231,27.67,0,0.25,1017.05,34.17,24.93,6.68,4.0,-114
55,2024-07-08T23:13:16.094301,27.67,0,0.25,1017.021,34.17,25.15,6.68,4.0,-46
56,2024-07-08T23:13:18.386450,27.67,0,0.31,1017.035,34.17,24.93,6.68,4.0,-70
57,2024-07-08T23:13:20.676892,27.65,0,0.31,1017.035,34.17,23.0,6.68,4.0,-129
58,2024-07-08T23:13:23.065683,27.65,0,0.31,1017.021,34.17,23.0,6.68,4.0,-117
59,2024-07-08T23:13:25.357769,27.65,0,0.31,1017.021,34.16,24.92,6.68,4.0,-46
60,2024-07-08T23:13:27.696910,27.64,0,0.31,1017.035,34.16,24.92,6.68,4.0,-120
61,2024-07-08T23:13:29.989341,27.64,0,0.31,1017.035,34.16,25.46,6.68,4.0,-63
62,2024-07-08T23:13:32.281377,27.64,0,0.25,1017.012,34.16,25.46,6.68,4.0,-62
63,2024-07-08T23:13:34.570779,27.64,0,0.25,1017.012,34.16,25.46,6.68,4.0,-90
64,2024-07-08T23:13:36.862229,27.65,0,0.25,1017.011,34.17,25.86,6.68,4.0,3
65,2024-07-08T23:13:39.153330,27.65,0,0.25,1016.994,34.18,25.86,6.68,4.0,-98
66,2024-07-08T23:13:41.445434,27.67,0,0.25,1016.994,34.18,25.39,6.68,4.0,-95
67,2024-07-08T23:13:43.735867,27.67,0,0.31,1016.997,34.18,25.39,6.68,4.0,-63
68,2024-07-08T23:13:46.027072,27.67,0,0.31,1016.991,34.18,25.04,6.68,4.0,-120
69,2024-07-08T23:13:48.318760,27.67,0,0.34,1016.997,34.18,24.26,6.56,3.9,-20
70,2024-07-08T23:13:50.658306,27.67,0,0.34,1016.999,34.18,24.02,6.56,3.9,-70
71,2024-07-08T23:13:52.949572,27.67,0,0.37,1016.997,34.19,23.71,6.56,3.9,-104
72,2024-07-08T23:13:55.241615,27.67,0,0.34,1017.006,34.19,23.71,6.56,4.1,-124
73,2024-07-08T23:13:57.629598,27.67,0,0.34,1017.009,34.19,23.71,6.72,4.1,-204
74,2024-07-08T23:13:59.921069,27.67,0,0.34,1017.009,34.16,23.71,6.72,4.1,-25
75,2024-07-08T23:14:02.212560,27.67,0,0.06,1017.006,34.16,23.71,6.72,4.1,-104
76,2024-07-08T23:14:04.649778,27.66,0,0.06,1017.009,34.16,23.26,6.72,4.1,-95
