Unnamed: 0,Timestamp,Temperature(°C),UV index,Ambient light(x),Pressure(mbar),humidity(%),sound level(dB),CO2(ppm),VOCs(ppb),magnetic field(μT)
0,2024-07-09T02:11:20.492691,27.48,0,0.06,1017.619,34.35,21.72,6.9,4.4,-105
1,2024-07-09T02:11:22.826615,27.48,0,0.06,1017.622,34.38,21.72,6.9,4.4,-125
2,2024-07-09T02:11:25.120519,27.49,0,0.06,1017.633,34.38,22.09,6.9,4.4,-105
3,2024-07-09T02:11:27.415071,27.49,0,0.06,1017.633,34.38,22.09,6.9,4.4,-75
4,2024-07-09T02:11:29.748227,27.49,0,0.18,1017.633,34.38,22.65,6.9,4.4,-73
5,2024-07-09T02:11:32.039527,27.47,0,0.28,1017.633,34.37,22.65,6.9,4.4,-129
6,2024-07-09T02:11:34.331516,27.47,0,0.31,1017.634,34.37,22.65,6.9,4.4,-75
7,2024-07-09T02:11:36.622069,27.47,0,0.31,1017.639,34.37,22.6,6.9,4.4,-88
8,2024-07-09T02:11:38.962090,27.46,0,0.34,1017.639,34.37,22.6,6.9,4.4,-80
9,2024-07-09T02:11:41.254160,27.46,0,0.34,1017.639,34.38,22.49,6.9,4.4,-112
10,2024-07-09T02:11:43.544733,27.44,0,0.34,1017.639,34.4,22.16,6.9,4.4,20
11,2024-07-09T02:11:45.835961,27.46,0,0.34,1017.632,34.4,22.49,6.99,4.5,-55
12,2024-07-09T02:11:48.127246,27.46,0,0.34,1017.632,34.4,22.55,6.99,4.5,-162
13,2024-07-09T02:11:50.419308,27.45,0,0.31,1017.618,34.42,22.55,6.99,4.5,-57
14,2024-07-09T02:11:52.709709,27.45,0,0.25,1017.618,34.42,23.01,6.99,4.5,-134
15,2024-07-09T02:11:55.000958,27.45,0,0.25,1017.618,34.42,23.01,6.99,4.5,-107
16,2024-07-09T02:11:57.341351,27.45,0,0.21,1017.618,34.42,23.01,6.99,4.5,-174
17,2024-07-09T02:11:59.632278,27.46,0,0.21,1017.618,34.42,23.01,6.99,4.5,-171
18,2024-07-09T02:12:01.923556,27.46,0,0.09,1017.618,34.42,23.05,6.99,4.5,-125
19,2024-07-09T02:12:04.214819,27.46,0,0.09,1017.618,34.42,22.47,6.99,4.5,-8
20,2024-07-09T02:12:06.506203,27.47,0,0.09,1017.618,34.42,22.6,6.99,4.5,-115
21,2024-07-09T02:12:08.796963,27.46,0,0.03,1017.619,34.42,22.6,6.99,4.5,-78
22,2024-07-09T02:12:11.088571,27.46,0,0.03,1017.619,34.42,22.37,6.99,4.5,-92
23,2024-07-09T02:12:13.380892,27.46,0,0.09,1017.621,34.42,22.37,6.99,4.5,-154
24,2024-07-09T02:12:15.671116,27.46,0,0.03,1017.621,34.42,22.6,6.99,4.5,-72
25,2024-07-09T02:12:17.962248,27.46,0,0.03,1017.627,34.42,22.31,6.99,4.5,-162
26,2024-07-09T02:12:20.254411,27.47,0,0.09,1017.631,34.42,22.73,6.99,4.5,-125
27,2024-07-09T02:12:22.545123,27.48,0,0.31,1017.631,34.4,22.73,6.99,4.5,-40
28,2024-07-09T02:12:24.836161,27.48,0,0.31,1017.631,34.4,23.22,7.04,4.6,-31
