Unnamed: 0,Timestamp,Temperature(°C),UV index,Ambient light(x),Pressure(mbar),humidity(%),sound level(dB),CO2(ppm),VOCs(ppb),magnetic field(μT)
0,2024-07-08T18:10:50.347547,27.18,0,16.71,1014.79,33.68,32.42,4.27,0.4,-184
1,2024-07-08T18:10:52.647678,27.18,0,16.71,1014.798,33.69,32.42,4.27,0.4,159
2,2024-07-08T18:10:54.939900,27.18,0,16.75,1014.826,33.69,32.64,4.27,0.4,-152
3,2024-07-08T18:10:57.231457,27.19,0,16.71,1014.826,33.69,32.64,4.27,0.4,-182
4,2024-07-08T18:10:59.521642,27.19,0,16.71,1014.826,33.69,32.42,4.27,0.4,134
5,2024-07-08T18:11:01.910356,27.19,0,16.87,1014.826,33.69,32.64,4.27,0.4,-176
6,2024-07-08T18:11:04.202441,27.22,0,16.87,1014.841,33.68,33.0,4.27,0.4,189
7,2024-07-08T18:11:06.495015,27.22,0,16.87,1014.841,33.68,33.0,4.27,0.4,192
8,2024-07-08T18:11:08.784139,27.22,0,16.87,1014.841,33.68,33.0,4.27,0.4,-132
9,2024-07-08T18:11:11.124185,27.22,0,16.75,1014.841,33.68,34.02,4.27,0.4,194
10,2024-07-08T18:11:13.416509,27.23,0,16.59,1014.851,33.67,34.25,4.27,0.4,-150
11,2024-07-08T18:11:15.706648,27.26,0,16.59,1014.851,33.64,34.02,4.27,0.4,209
12,2024-07-08T18:11:17.997965,27.26,0,16.59,1014.843,33.64,34.02,4.48,0.7,206
13,2024-07-08T18:11:20.290677,27.26,0,16.59,1014.843,33.61,33.59,4.48,0.7,194
14,2024-07-08T18:11:22.580594,27.27,0,16.68,1014.843,33.61,33.59,4.48,0.7,167
15,2024-07-08T18:11:24.871866,27.27,0,16.68,1014.843,33.58,33.59,4.48,0.7,-203
16,2024-07-08T18:11:27.163867,27.27,0,16.68,1014.838,33.57,33.6,4.48,0.7,139
17,2024-07-08T18:11:29.551919,27.28,0,16.68,1014.842,33.57,35.17,4.48,0.7,-134
18,2024-07-08T18:11:31.892028,27.3,0,16.71,1014.843,33.55,35.17,4.36,0.5,-109
19,2024-07-08T18:11:34.232566,27.3,0,16.78,1014.843,33.52,35.17,4.36,0.5,-135
20,2024-07-08T18:11:36.523272,27.3,0,16.78,1014.842,33.5,35.17,4.36,0.5,-211
21,2024-07-08T18:11:38.814390,27.3,0,16.78,1014.843,33.5,34.22,4.16,0.2,-157
22,2024-07-08T18:11:41.203334,27.3,0,16.78,1014.843,33.5,34.22,4.16,0.2,-208
23,2024-07-08T18:11:43.543287,27.28,0,16.87,1014.848,33.5,34.22,4.16,0.2,-127
24,2024-07-08T18:11:45.834486,27.28,0,16.87,1014.848,33.5,34.12,4.16,0.2,177
25,2024-07-08T18:11:48.125788,27.28,0,16.87,1014.849,33.5,34.12,4.16,0.2,-132
26,2024-07-08T18:11:50.465973,27.28,0,16.9,1014.854,33.51,33.07,4.16,0.2,206
27,2024-07-08T18:11:52.757104,27.27,0,16.9,1014.851,33.51,33.07,4.16,0.2,-174
28,2024-07-08T18:11:55.048335,27.26,0,17.09,1014.851,33.51,33.07,4.16,0.2,206
29,2024-07-08T18:11:57.389137,27.26,0,17.09,1014.851,33.51,34.59,4.48,0.7,-117
30,2024-07-08T18:11:59.728339,27.26,0,17.09,1014.866,33.52,33.37,4.48,0.7,-144
31,2024-07-08T18:12:02.019789,27.26,0,17.34,1014.851,33.53,34.59,4.48,0.7,-167
32,2024-07-08T18:12:04.311893,27.26,0,17.4,1014.851,33.54,33.37,4.48,0.7,-172
33,2024-07-08T18:12:06.602262,27.26,0,17.43,1014.857,33.55,34.79,4.48,0.7,-199
34,2024-07-08T18:12:08.893631,27.26,0,17.43,1014.843,33.55,34.26,4.48,0.6,-93
35,2024-07-08T18:12:11.185453,27.24,0,17.4,1014.843,33.55,34.74,4.42,0.6,214
36,2024-07-08T18:12:13.525374,27.24,0,17.18,1014.857,33.56,34.26,4.42,0.6,-208
37,2024-07-08T18:12:15.816041,27.24,0,17.18,1014.857,33.58,34.26,4.42,0.6,-156
38,2024-07-08T18:12:18.107317,27.26,0,17.18,1014.865,33.58,34.01,4.42,0.6,-125
39,2024-07-08T18:12:20.496177,27.26,0,17.4,1014.865,33.58,33.37,4.42,0.6,211
40,2024-07-08T18:12:22.787365,27.26,0,17.49,1014.873,33.58,33.37,4.42,0.6,186
41,2024-07-08T18:12:25.078552,27.26,0,17.49,1014.873,33.61,33.23,4.42,0.6,-201
42,2024-07-08T18:12:27.370813,27.26,0,17.49,1014.876,33.61,33.37,4.34,0.5,197
43,2024-07-08T18:12:29.709932,27.23,0,17.59,1014.876,33.61,33.54,4.34,0.5,214
44,2024-07-08T18:12:32.001175,27.22,0,17.59,1014.884,33.61,34.07,4.34,0.5,-181
45,2024-07-08T18:12:34.292244,27.22,0,17.68,1014.885,33.61,34.2,4.34,0.5,-169
46,2024-07-08T18:12:36.583814,27.22,0,17.68,1014.885,33.61,34.2,4.34,0.5,-140
47,2024-07-08T18:12:38.875137,27.22,0,17.87,1014.884,33.61,34.24,4.34,0.5,181
48,2024-07-08T18:12:41.264904,27.22,0,17.87,1014.848,33.62,34.41,4.36,0.5,-174
49,2024-07-08T18:12:43.555181,27.22,0,18.05,1014.845,33.63,34.36,4.36,0.5,197
50,2024-07-08T18:12:45.846389,27.22,0,18.05,1014.845,33.63,34.41,4.36,0.5,-211
51,2024-07-08T18:12:48.138112,27.22,0,18.21,1014.838,33.63,34.41,4.42,0.6,-189
52,2024-07-08T18:12:50.478243,27.22,0,18.21,1014.838,33.63,34.36,4.42,0.6,-142
53,2024-07-08T18:12:52.768907,27.22,0,18.21,1014.84,33.63,34.36,4.42,0.6,-119
54,2024-07-08T18:12:55.060183,27.22,0,18.18,1014.84,33.64,33.48,4.42,0.6,-142
55,2024-07-08T18:12:57.352219,27.22,0,18.18,1014.84,33.64,33.48,4.36,0.5,204
56,2024-07-08T18:12:59.642303,27.22,0,18.18,1014.876,33.64,34.61,4.36,0.5,-201
57,2024-07-08T18:13:01.933979,27.22,0,18.18,1014.878,33.64,34.61,4.36,0.5,176
58,2024-07-08T18:13:04.225349,27.22,0,18.18,1014.878,33.64,33.44,4.36,0.5,197
59,2024-07-08T18:13:06.516622,27.22,0,18.18,1014.878,33.64,33.98,4.42,0.6,-167
60,2024-07-08T18:13:08.856778,27.23,0,18.32,1014.879,33.63,33.98,4.42,0.6,-191
61,2024-07-08T18:13:11.246090,27.23,0,18.32,1014.853,33.63,33.44,4.42,0.6,-132
62,2024-07-08T18:13:13.536679,27.24,0,18.73,1014.853,33.62,33.98,4.42,0.6,213
63,2024-07-08T18:13:15.827922,27.24,0,18.82,1014.853,33.61,33.98,4.42,0.6,187
64,2024-07-08T18:13:18.119196,27.24,0,18.82,1014.853,33.61,34.12,4.42,0.5,-199
65,2024-07-08T18:13:20.411317,27.24,0,18.82,1014.839,33.61,33.68,4.36,0.5,189
66,2024-07-08T18:13:22.701714,27.24,0,19.17,1014.838,33.6,33.98,4.36,0.5,-182
67,2024-07-08T18:13:24.992997,27.24,0,19.17,1014.838,33.58,33.68,4.36,0.5,164
68,2024-07-08T18:13:27.284667,27.24,0,20.31,1014.839,33.58,33.68,4.34,0.5,-203
69,2024-07-08T18:13:29.624256,27.24,0,20.49,1014.848,33.58,33.68,4.34,0.5,-152
70,2024-07-08T18:13:31.915528,27.24,0,20.49,1014.864,33.58,33.88,4.34,0.5,-166
71,2024-07-08T18:13:34.206902,27.24,0,20.49,1014.875,33.58,33.48,4.34,0.5,-124
72,2024-07-08T18:13:36.547024,27.24,0,20.49,1014.875,33.58,33.54,4.34,0.5,187
73,2024-07-08T18:13:38.935517,27.26,0,20.49,1014.875,33.58,33.88,4.34,0.5,-172
74,2024-07-08T18:13:41.226929,27.27,0,21.26,1014.86,33.58,34.23,4.34,0.5,-98
75,2024-07-08T18:13:43.518210,27.27,0,21.69,1014.848,33.58,33.54,4.34,0.5,194
76,2024-07-08T18:13:45.809391,27.27,0,21.69,1014.847,33.58,34.23,4.34,0.5,-147
77,2024-07-08T18:13:48.100702,27.26,0,21.69,1014.847,33.58,34.27,4.34,0.5,159
78,2024-07-08T18:13:50.392254,27.24,0,20.15,1014.847,33.57,34.27,4.34,0.5,-150
79,2024-07-08T18:13:52.683334,27.24,0,19.07,1014.844,33.57,34.27,4.34,0.5,196
80,2024-07-08T18:13:55.072006,27.24,0,19.07,1014.827,33.58,34.6,4.34,0.5,164
81,2024-07-08T18:13:57.412854,27.24,0,18.79,1014.825,33.58,34.6,4.36,0.5,-191
82,2024-07-08T18:13:59.703295,27.23,0,18.66,1014.825,33.58,34.6,4.36,0.5,-167
83,2024-07-08T18:14:01.994560,27.22,0,18.66,1014.826,33.58,34.6,4.36,0.5,-182
84,2024-07-08T18:14:04.286366,27.22,0,18.66,1014.826,33.58,33.51,4.36,0.5,-139
85,2024-07-08T18:14:06.577123,27.22,0,18.63,1014.826,33.58,33.36,4.36,0.5,-140
86,2024-07-08T18:14:08.917177,27.21,0,18.63,1014.83,33.58,32.91,4.36,0.5,-150
87,2024-07-08T18:14:11.209232,27.21,0,18.51,1014.83,33.6,32.91,4.36,0.5,-159
88,2024-07-08T18:14:13.499846,27.21,0,18.51,1014.835,33.61,32.91,4.36,0.5,-176
89,2024-07-08T18:14:15.791024,27.21,0,18.51,1014.835,33.61,33.71,4.36,0.5,181
90,2024-07-08T18:14:18.131755,27.21,0,18.6,1014.872,33.61,33.71,4.36,0.5,201
91,2024-07-08T18:14:20.519738,27.21,0,18.92,1014.872,33.61,33.71,4.27,0.4,-199
92,2024-07-08T18:14:22.811080,27.22,0,19.17,1014.872,33.61,33.04,4.27,0.4,-167
93,2024-07-08T18:14:25.102306,27.22,0,19.17,1014.872,33.61,33.04,4.27,0.4,-176
94,2024-07-08T18:14:27.394397,27.23,0,19.17,1014.872,33.61,33.04,4.27,0.5,-182
95,2024-07-08T18:14:29.684985,27.24,0,18.85,1014.868,33.61,34.74,4.34,0.5,196
96,2024-07-08T18:14:31.976190,27.26,0,18.85,1014.868,33.61,34.74,4.34,0.5,-124
97,2024-07-08T18:14:34.268414,27.26,0,18.7,1014.848,33.61,34.84,4.34,0.5,-92
98,2024-07-08T18:14:36.558658,27.26,0,18.73,1014.848,33.6,34.74,4.34,0.5,-130
99,2024-07-08T18:14:38.849936,27.26,0,18.73,1014.848,33.58,34.74,4.34,0.5,-132
100,2024-07-08T18:14:41.141208,27.26,0,18.73,1014.84,33.58,34.84,4.34,0.5,-182
