Unnamed: 0,Timestamp,Temperature(°C),UV index,Ambient light(x),Pressure(mbar),humidity(%),sound level(dB),CO2(ppm),VOCs(ppb),magnetic field(μT)
0,2024-07-09T02:11:20.425166,27.79,0,0.03,1016.526,34.54,20.67,6.31,3.5,196
1,2024-07-09T02:11:22.764480,27.79,0,0.09,1016.536,34.54,22.48,6.31,3.5,95
2,2024-07-09T02:11:25.042324,27.8,0,0.09,1016.536,34.54,22.48,6.31,3.5,-211
3,2024-07-09T02:11:27.479863,27.8,0,0.09,1016.535,34.54,22.09,6.31,3.5,-201
4,2024-07-09T02:11:29.820416,27.79,0,0.06,1016.539,34.54,22.09,6.31,3.5,125
5,2024-07-09T02:11:32.110832,27.79,0,0.06,1016.539,34.53,20.77,6.31,3.5,130
6,2024-07-09T02:11:34.402556,27.79,0,0.06,1016.535,34.53,20.77,6.31,3.5,122
7,2024-07-09T02:11:36.694338,27.79,0,0.06,1016.539,34.53,22.09,6.88,4.3,127
8,2024-07-09T02:11:39.033317,27.79,0,0.28,1016.539,34.53,22.74,6.88,4.3,100
9,2024-07-09T02:11:41.325312,27.79,0,0.28,1016.51,34.53,22.74,6.88,4.3,162
10,2024-07-09T02:11:43.615816,27.79,0,0.28,1016.499,34.53,22.74,6.88,4.3,209
11,2024-07-09T02:11:45.907097,27.79,0,0.28,1016.499,34.53,22.59,6.79,4.2,63
12,2024-07-09T02:11:48.394223,27.8,0,0.28,1016.498,34.53,22.25,6.79,4.2,181
13,2024-07-09T02:11:50.782068,27.8,0,0.28,1016.499,34.53,22.25,6.79,4.2,176
14,2024-07-09T02:11:53.073505,27.8,0,0.28,1016.499,34.53,22.59,6.79,4.2,176
15,2024-07-09T02:11:55.365666,27.8,0,0.28,1016.499,34.53,22.59,6.79,4.2,122
16,2024-07-09T02:11:57.658536,27.81,0,0.28,1016.499,34.53,22.29,6.79,4.2,196
17,2024-07-09T02:11:59.948052,27.81,0,0.31,1016.514,34.53,22.79,6.79,4.2,167
18,2024-07-09T02:12:02.240339,27.81,0,0.31,1016.514,34.54,22.29,6.79,4.2,177
19,2024-07-09T02:12:04.530655,27.81,0,0.31,1016.532,34.54,22.14,6.79,4.2,135
20,2024-07-09T02:12:06.821747,27.81,0,0.31,1016.532,34.52,22.14,6.38,3.6,213
21,2024-07-09T02:12:09.113211,27.82,0,0.25,1016.514,34.52,22.72,6.38,3.6,187
22,2024-07-09T02:12:11.404867,27.83,0,0.06,1016.514,34.51,22.14,6.38,3.6,-201
23,2024-07-09T02:12:13.696782,27.83,0,0.06,1016.506,34.51,22.14,6.38,3.6,194
24,2024-07-09T02:12:15.988042,27.82,0,0.25,1016.506,34.51,22.72,6.38,3.6,171
25,2024-07-09T02:12:18.326867,27.81,0,0.28,1016.506,34.5,22.72,6.38,3.6,172
26,2024-07-09T02:12:20.617445,27.81,0,0.28,1016.514,34.49,22.76,6.38,3.6,-208
27,2024-07-09T02:12:22.908752,27.81,0,0.28,1016.514,34.49,22.92,6.38,3.6,92
28,2024-07-09T02:12:25.199980,27.81,0,0.28,1016.517,34.49,22.92,6.38,3.6,147
29,2024-07-09T02:12:27.491388,27.81,0,0.28,1016.517,34.49,22.9,6.38,3.6,167
30,2024-07-09T02:12:29.928661,27.77,0,0.28,1016.523,34.49,22.76,6.31,3.5,197
31,2024-07-09T02:12:32.220799,27.77,0,0.28,1016.535,34.5,22.9,6.31,3.5,127
32,2024-07-09T02:12:34.511331,27.77,0,0.28,1016.535,34.51,22.9,6.31,3.5,145
33,2024-07-09T02:12:36.802895,27.77,0,0.28,1016.536,34.51,22.76,6.31,4.2,129
34,2024-07-09T02:12:39.093950,27.76,0,0.28,1016.539,34.53,23.3,6.79,4.2,159
35,2024-07-09T02:12:41.385040,27.76,0,0.28,1016.539,34.54,23.3,6.79,4.2,177
36,2024-07-09T02:12:43.676329,27.76,0,0.28,1016.543,34.55,23.26,6.79,4.2,105
37,2024-07-09T02:12:45.967620,27.77,0,0.25,1016.543,34.55,21.88,6.79,4.2,104
38,2024-07-09T02:12:48.259598,27.77,0,0.25,1016.543,34.55,21.76,6.79,4.2,187
39,2024-07-09T02:12:50.598835,27.77,0,0.25,1016.554,34.55,21.76,6.79,4.2,177
40,2024-07-09T02:12:52.939055,27.77,0,0.28,1016.554,34.55,22.06,6.79,4.2,-191
41,2024-07-09T02:12:55.230964,27.77,0,0.28,1016.554,34.55,22.06,6.79,4.2,135
42,2024-07-09T02:12:57.570151,27.79,0,0.28,1016.554,34.55,22.78,6.79,4.2,97
43,2024-07-09T02:12:59.861636,27.8,0,0.25,1016.55,34.55,22.78,6.88,4.3,87
44,2024-07-09T02:13:02.152890,27.81,0,0.25,1016.55,34.56,23.02,6.88,4.3,129
45,2024-07-09T02:13:04.492351,27.81,0,0.25,1016.55,34.56,23.02,6.88,4.3,172
46,2024-07-09T02:13:06.784090,27.81,0,0.31,1016.55,34.55,22.65,6.88,4.3,122
47,2024-07-09T02:13:09.172228,27.79,0,0.37,1016.55,34.55,22.65,6.31,3.5,137
48,2024-07-09T02:13:11.463949,27.79,0,0.37,1016.542,34.54,22.69,6.31,3.5,184
49,2024-07-09T02:13:13.755372,27.79,0,0.31,1016.538,34.54,22.49,6.31,3.5,-192
50,2024-07-09T02:13:16.046552,27.8,0,0.31,1016.538,34.54,22.44,6.31,3.5,162
51,2024-07-09T02:13:18.339065,27.8,0,0.31,1016.538,34.53,22.69,6.31,3.5,201
52,2024-07-09T02:13:20.629505,27.8,0,0.31,1016.544,34.53,22.65,6.79,4.2,176
53,2024-07-09T02:13:22.970478,27.78,0,0.31,1016.544,34.53,22.65,6.79,4.2,152
54,2024-07-09T02:13:25.260380,27.78,0,0.31,1016.544,34.53,22.65,6.79,4.2,172
55,2024-07-09T02:13:27.551847,27.78,0,0.31,1016.544,34.53,22.65,6.79,4.2,58
56,2024-07-09T02:13:29.843062,27.78,0,0.09,1016.54,34.53,22.65,6.31,3.5,214
57,2024-07-09T02:13:32.134352,27.78,0,0.09,1016.521,34.53,22.47,6.31,3.5,122
58,2024-07-09T02:13:34.474520,27.78,0,0.09,1016.518,34.54,22.28,6.31,3.5,147
59,2024-07-09T02:13:36.765553,27.79,0,0.09,1016.518,34.54,22.33,6.31,3.5,177
60,2024-07-09T02:13:39.154386,27.8,0,0.25,1016.519,34.54,22.33,6.79,4.2,-199
61,2024-07-09T02:13:41.446151,27.8,0,0.28,1016.519,34.54,22.33,6.79,4.2,87
62,2024-07-09T02:13:43.736968,27.8,0,0.28,1016.519,34.54,22.33,6.79,4.2,154
63,2024-07-09T02:13:46.028231,27.8,0,0.28,1016.519,34.53,22.41,6.79,4.2,127
64,2024-07-09T02:13:48.320092,27.79,0,0.09,1016.519,34.53,22.41,6.79,4.2,161
65,2024-07-09T02:13:50.610789,27.79,0,0.09,1016.53,34.53,22.41,6.31,3.5,184
66,2024-07-09T02:13:52.902019,27.79,0,0.09,1016.53,34.53,22.51,6.31,3.5,164
67,2024-07-09T02:13:55.193283,27.78,0,0.12,1016.512,34.53,22.51,6.31,3.5,159
68,2024-07-09T02:13:57.484923,27.78,0,0.12,1016.533,34.53,22.51,6.31,3.5,192
69,2024-07-09T02:13:59.775844,27.78,0,0.12,1016.533,34.53,22.51,6.79,4.2,-166
70,2024-07-09T02:14:02.067800,27.78,0,0.18,1016.52,34.53,22.51,6.79,4.2,154
71,2024-07-09T02:14:04.407586,27.78,0,0.0,1016.52,34.53,22.54,6.79,4.2,176
72,2024-07-09T02:14:06.698330,27.77,0,0.0,1016.52,34.53,22.19,6.79,4.2,110
73,2024-07-09T02:14:08.989615,27.76,0,0.25,1016.511,34.54,21.88,6.79,4.2,181
74,2024-07-09T02:14:11.281691,27.76,0,0.25,1016.511,34.56,21.88,6.88,4.3,87
75,2024-07-09T02:14:13.572183,27.76,0,0.25,1016.506,34.56,22.52,6.88,4.3,192
76,2024-07-09T02:14:15.960992,27.76,0,0.25,1016.511,34.57,22.52,6.88,4.3,152
77,2024-07-09T02:14:18.252324,27.77,0,0.28,1016.511,34.57,22.52,6.88,4.3,154
78,2024-07-09T02:14:20.543568,27.77,0,0.28,1016.519,34.55,22.52,6.88,4.3,-194
79,2024-07-09T02:14:22.834832,27.77,0,0.28,1016.527,34.55,22.23,6.88,4.3,83
80,2024-07-09T02:14:25.175776,27.78,0,0.28,1016.54,34.55,22.22,6.88,4.3,119
81,2024-07-09T02:14:27.466215,27.79,0,0.25,1016.54,34.55,21.66,6.88,4.3,145
82,2024-07-09T02:14:29.855494,27.79,0,0.03,1016.539,34.55,22.22,6.79,4.2,85
83,2024-07-09T02:14:32.146339,27.79,0,0.03,1016.539,34.55,21.57,6.79,4.2,181
84,2024-07-09T02:14:34.486298,27.79,0,0.03,1016.539,34.55,22.22,6.79,4.2,201
85,2024-07-09T02:14:36.777427,27.79,0,0.03,1016.539,34.55,21.57,6.79,4.2,197
86,2024-07-09T02:14:39.069038,27.76,0,0.03,1016.54,34.54,21.57,6.79,4.2,171
87,2024-07-09T02:14:41.361051,27.76,0,0.06,1016.555,34.54,21.57,6.88,4.3,144
88,2024-07-09T02:14:43.650912,27.76,0,0.06,1016.555,34.54,21.31,6.88,4.3,152
89,2024-07-09T02:14:45.942596,27.76,0,0.06,1016.555,34.54,20.85,6.88,4.3,109
90,2024-07-09T02:14:48.233873,27.76,0,0.09,1016.557,34.55,20.85,6.88,4.3,137
91,2024-07-09T02:14:50.525247,27.76,0,0.09,1016.568,34.55,22.1,6.79,4.2,-192
92,2024-07-09T02:14:52.816295,27.76,0,0.28,1016.557,34.56,22.1,6.79,4.2,127
93,2024-07-09T02:14:55.107595,27.76,0,0.21,1016.557,34.56,22.1,6.79,4.2,154
94,2024-07-09T02:14:57.399284,27.75,0,0.21,1016.55,34.56,22.31,6.79,4.2,97
95,2024-07-09T02:14:59.690029,27.75,0,0.28,1016.55,34.58,22.71,6.79,4.2,145
96,2024-07-09T02:15:01.981321,27.75,0,0.31,1016.545,34.58,22.31,6.79,4.2,109
97,2024-07-09T02:15:04.321994,27.76,0,0.21,1016.545,34.58,22.25,6.79,4.2,214
98,2024-07-09T02:15:06.612230,27.76,0,0.21,1016.545,34.58,22.31,6.79,4.2,105
99,2024-07-09T02:15:08.904111,27.76,0,0.31,1016.545,34.58,22.25,6.79,4.2,-176
100,2024-07-09T02:15:11.195323,27.76,0,0.06,1016.541,34.58,22.05,6.88,4.3,130
101,2024-07-09T02:15:13.494115,27.76,0,0.06,1016.541,34.58,21.82,6.88,4.3,145
102,2024-07-09T02:15:15.777765,27.76,0,0.06,1016.545,34.58,21.59,6.88,4.3,50
103,2024-07-09T02:15:18.069073,27.76,0,0.28,1016.545,34.58,21.55,6.88,4.3,-203
104,2024-07-09T02:15:20.361083,27.76,0,0.06,1016.565,34.58,21.55,6.79,4.2,192
105,2024-07-09T02:15:22.700317,27.76,0,0.28,1016.567,34.58,21.27,6.79,4.2,-184
106,2024-07-09T02:15:24.991935,27.77,0,0.28,1016.567,34.58,21.27,6.79,4.2,156
107,2024-07-09T02:15:27.284263,27.77,0,0.06,1016.574,34.58,21.27,6.79,4.2,-201
108,2024-07-09T02:15:29.574369,27.79,0,0.06,1016.574,34.58,22.28,6.79,4.2,137
109,2024-07-09T02:15:31.865553,27.79,0,0.09,1016.574,34.58,22.33,6.88,4.3,46
110,2024-07-09T02:15:34.156708,27.79,0,0.06,1016.574,34.58,22.6,6.88,4.3,172
111,2024-07-09T02:15:36.448894,27.79,0,0.06,1016.567,34.58,23.02,6.88,4.3,-209
112,2024-07-09T02:15:38.739221,27.76,0,0.06,1016.567,34.58,23.02,6.88,4.3,177
113,2024-07-09T02:15:41.030477,27.76,0,0.06,1016.567,34.58,23.02,6.79,4.2,169
114,2024-07-09T02:15:43.322450,27.76,0,0.06,1016.567,34.58,22.66,6.79,4.2,176
115,2024-07-09T02:15:45.613032,27.76,0,0.28,1016.568,34.58,22.38,6.79,4.2,-203
116,2024-07-09T02:15:47.904342,27.76,0,0.28,1016.571,34.57,22.38,6.79,4.2,184
117,2024-07-09T02:15:50.196258,27.76,0,0.28,1016.572,34.57,22.66,6.88,4.3,95
118,2024-07-09T02:15:52.535573,27.76,0,0.31,1016.572,34.57,22.66,6.88,4.3,-203
119,2024-07-09T02:15:54.826814,27.77,0,0.31,1016.572,34.57,22.38,6.88,4.3,192
120,2024-07-09T02:15:57.118088,27.77,0,0.28,1016.572,34.57,22.76,6.88,4.3,109
121,2024-07-09T02:15:59.409621,27.77,0,0.28,1016.53,34.55,22.96,6.88,4.3,184
122,2024-07-09T02:16:01.700722,27.77,0,0.25,1016.53,34.55,22.36,6.79,4.2,184
123,2024-07-09T02:16:04.089403,27.77,0,0.25,1016.53,34.55,22.27,6.79,4.2,159
124,2024-07-09T02:16:06.381413,27.77,0,0.25,1016.58,34.56,22.27,6.79,4.2,127
125,2024-07-09T02:16:08.672031,27.78,0,0.25,1016.581,34.56,22.27,6.79,4.2,129
126,2024-07-09T02:16:10.963332,27.78,0,0.31,1016.581,34.56,21.3,6.79,4.2,186
127,2024-07-09T02:16:13.303684,27.78,0,0.31,1016.581,34.56,22.27,6.79,4.2,177
128,2024-07-09T02:16:15.594627,27.78,0,0.31,1016.59,34.56,21.41,6.79,4.2,162
129,2024-07-09T02:16:17.885835,27.78,0,0.31,1016.59,34.56,21.41,6.79,4.2,184
130,2024-07-09T02:16:20.177130,27.78,0,0.31,1016.59,34.56,21.36,6.79,4.2,-157
131,2024-07-09T02:16:22.468408,27.78,0,0.21,1016.59,34.57,21.41,6.79,4.2,181
132,2024-07-09T02:16:24.857706,27.8,0,0.21,1016.57,34.56,21.41,6.88,4.3,176
133,2024-07-09T02:16:27.148895,27.8,0,0.06,1016.568,34.56,22.01,6.88,4.3,-156
134,2024-07-09T02:16:29.439875,27.8,0,0.21,1016.568,34.55,22.01,6.88,4.3,184
135,2024-07-09T02:16:31.730612,27.8,0,0.21,1016.568,34.55,22.01,6.31,3.5,169
136,2024-07-09T02:16:34.070917,27.8,0,0.25,1016.568,34.55,21.63,6.31,3.5,184
137,2024-07-09T02:16:36.362958,27.81,0,0.28,1016.568,34.54,21.12,6.31,3.5,139
138,2024-07-09T02:16:38.653752,27.81,0,0.28,1016.547,34.54,21.09,6.31,3.5,119
139,2024-07-09T02:16:40.944920,27.81,0,0.28,1016.547,34.54,21.12,6.31,3.5,77
140,2024-07-09T02:16:43.236804,27.81,0,0.21,1016.547,34.54,21.63,6.31,3.5,-152
141,2024-07-09T02:16:45.527456,27.81,0,0.21,1016.576,34.53,20.98,6.31,3.5,-166
142,2024-07-09T02:16:47.818460,27.81,0,0.09,1016.576,34.51,22.2,6.31,3.5,137
143,2024-07-09T02:16:50.109873,27.81,0,0.21,1016.576,34.51,22.2,6.31,3.5,152
144,2024-07-09T02:16:52.401531,27.8,0,0.21,1016.555,34.51,22.2,6.31,3.5,197
145,2024-07-09T02:16:54.692393,27.8,0,0.09,1016.546,34.51,22.28,6.38,3.6,93
146,2024-07-09T02:16:57.032419,27.79,0,0.09,1016.546,34.51,22.28,6.38,3.6,192
147,2024-07-09T02:16:59.373924,27.79,0,0.25,1016.546,34.52,21.84,6.38,3.6,129
148,2024-07-09T02:17:01.712491,27.79,0,0.25,1016.546,34.52,21.84,6.38,3.5,137
149,2024-07-09T02:17:04.003774,27.78,0,0.31,1016.565,34.52,21.84,6.31,3.5,169
150,2024-07-09T02:17:06.295804,27.78,0,0.31,1016.567,34.53,21.84,6.31,3.5,169
151,2024-07-09T02:17:08.586373,27.79,0,0.28,1016.567,34.53,21.52,6.31,3.5,167
152,2024-07-09T02:17:10.926163,27.79,0,0.31,1016.567,34.53,21.86,6.31,3.5,186
