Unnamed: 0,Timestamp,Temperature(°C),UV index,Ambient light(x),Pressure(mbar),humidity(%),sound level(dB),CO2(ppm),VOCs(ppb),magnetic field(μT)
9,2024-07-08T17:11:08.744562,27.48,0,571.85,1014.846,30.05,52.54,4.0,0.0,-176
10,2024-07-08T17:11:11.230905,27.49,0,571.85,1014.868,30.05,52.54,4.0,0.0,192
11,2024-07-08T17:11:13.717096,27.49,0,571.85,1014.868,30.05,52.54,4.0,0.0,-161
12,2024-07-08T17:11:16.154638,27.49,0,571.85,1014.868,30.01,52.96,4.0,0.0,-208
13,2024-07-08T17:11:18.738386,27.49,0,571.85,1014.868,30.01,52.65,4.0,0.0,186
14,2024-07-08T17:11:21.273983,27.51,0,571.85,1014.868,30.01,52.13,4.0,0.0,-201
15,2024-07-08T17:11:23.710981,27.51,0,571.82,1014.868,29.99,51.84,4.0,0.0,161
16,2024-07-08T17:11:26.295505,27.51,0,571.28,1014.863,29.97,51.84,4.0,0.0,184
17,2024-07-08T17:11:28.781151,27.53,0,571.28,1014.862,29.96,51.84,4.0,0.0,-209
18,2024-07-08T17:11:31.121067,27.53,0,571.24,1014.862,29.93,51.47,4.0,0.0,201
19,2024-07-08T17:11:33.851110,27.55,0,571.24,1014.877,29.93,51.76,4.0,0.0,203
20,2024-07-08T17:11:36.191857,27.55,0,571.07,1014.86,29.92,51.76,4.0,0.0,214
21,2024-07-08T17:11:38.774946,27.57,1,570.67,1014.87,29.91,51.81,4.0,0.0,139
22,2024-07-08T17:11:41.066216,27.58,0,570.67,1014.87,29.89,51.81,4.0,0.0,-135
23,2024-07-08T17:11:43.407116,27.58,0,570.67,1014.87,29.87,51.81,4.0,0.0,-134
24,2024-07-08T17:11:45.697661,27.6,0,570.67,1014.87,29.87,51.91,4.0,0.3,-176
25,2024-07-08T17:11:47.988754,27.61,0,570.67,1014.87,29.85,52.18,4.22,0.3,156
26,2024-07-08T17:11:50.280977,27.61,0,570.82,1014.87,29.85,52.21,4.22,0.3,196
27,2024-07-08T17:11:52.571365,27.61,0,570.82,1014.874,29.82,53.02,4.22,0.3,179
28,2024-07-08T17:11:54.960094,27.62,0,571.04,1014.874,29.82,53.02,4.0,0.0,-152
29,2024-07-08T17:11:57.301028,27.62,0,571.16,1014.87,29.81,52.99,4.0,0.0,-209
30,2024-07-08T17:11:59.835185,27.63,0,571.16,1014.874,29.79,52.99,4.0,0.0,196
31,2024-07-08T17:12:02.273813,27.66,0,571.16,1014.877,29.78,51.63,4.0,0.0,-199
32,2024-07-08T17:12:04.612675,27.66,0,571.16,1014.878,29.75,51.18,4.0,0.0,162
33,2024-07-08T17:12:06.903602,27.68,0,571.16,1014.878,29.75,50.54,4.0,0.0,-199
34,2024-07-08T17:12:09.195422,27.68,0,571.16,1014.894,29.72,50.54,4.0,0.0,186
35,2024-07-08T17:12:11.486879,27.7,0,571.21,1014.895,29.72,51.18,4.0,0.0,-192
36,2024-07-08T17:12:13.777895,27.7,0,571.51,1014.895,29.7,51.59,4.0,0.0,-135
37,2024-07-08T17:12:16.069095,27.7,0,571.51,1014.895,29.7,51.75,4.0,0.0,-192
38,2024-07-08T17:12:18.652774,27.71,0,571.51,1014.895,29.69,51.88,4.0,0.0,177
39,2024-07-08T17:12:20.993193,27.72,0,571.51,1014.895,29.69,51.88,4.0,0.0,-167
40,2024-07-08T17:12:23.383296,27.73,0,571.35,1014.895,29.69,52.92,4.0,0.0,156
41,2024-07-08T17:12:25.672936,27.74,0,571.24,1014.891,29.69,52.92,4.0,0.0,130
42,2024-07-08T17:12:28.110404,27.74,0,571.24,1014.891,29.69,52.92,4.0,0.0,-167
43,2024-07-08T17:12:30.451295,27.74,0,571.24,1014.891,29.68,52.92,4.0,0.0,213
44,2024-07-08T17:12:32.839216,27.75,0,571.35,1014.892,29.67,52.59,4.0,0.0,-209
45,2024-07-08T17:12:35.130623,27.75,0,571.16,1014.902,29.65,51.49,4.0,0.0,206
46,2024-07-08T17:12:37.470892,27.75,0,571.42,1014.902,29.64,51.29,4.0,0.0,179
47,2024-07-08T17:12:39.762396,27.75,0,571.42,1014.902,29.64,51.31,4.0,0.0,145
48,2024-07-08T17:12:42.053872,27.74,0,571.55,1014.902,29.62,51.19,4.0,0.0,194
49,2024-07-08T17:12:44.345416,27.73,0,571.83,1014.897,29.59,51.31,4.0,0.0,179
50,2024-07-08T17:12:46.635285,27.73,0,571.83,1014.897,29.58,51.31,4.0,0.0,196
51,2024-07-08T17:12:49.024373,27.73,0,571.83,1014.866,29.58,51.31,4.0,0.0,134
52,2024-07-08T17:12:51.316071,27.73,0,571.83,1014.866,29.57,51.67,4.0,0.0,-206
53,2024-07-08T17:12:53.704089,27.7,0,571.83,1014.866,29.57,51.67,4.0,0.0,-191
54,2024-07-08T17:12:56.386444,27.7,0,571.83,1014.856,29.56,51.39,4.0,0.0,-184
55,2024-07-08T17:12:58.677025,27.72,0,571.83,1014.856,29.56,51.39,4.0,0.0,135
56,2024-07-08T17:13:01.065794,27.72,0,571.83,1014.881,29.56,51.59,4.0,0.0,211
57,2024-07-08T17:13:03.365020,27.74,0,571.83,1014.873,29.56,51.59,4.0,0.0,197
58,2024-07-08T17:13:05.648329,27.74,0,572.35,1014.873,29.56,51.87,4.0,0.0,-208
59,2024-07-08T17:13:07.939592,27.75,0,572.44,1014.881,29.57,52.08,4.0,0.0,-209
60,2024-07-08T17:13:10.280387,27.75,0,572.44,1014.873,29.57,52.61,4.0,0.0,164
61,2024-07-08T17:13:12.570932,27.76,0,573.13,1014.873,29.57,52.61,4.0,0.0,-139
62,2024-07-08T17:13:14.862326,27.77,0,573.38,1014.858,29.56,52.23,4.0,0.0,211
63,2024-07-08T17:13:17.153723,27.77,0,573.38,1014.827,29.56,52.23,4.0,0.0,192
64,2024-07-08T17:13:19.542230,27.78,0,573.38,1014.827,29.56,52.19,4.0,0.0,-177
65,2024-07-08T17:13:21.979783,27.78,0,573.38,1014.828,29.56,51.99,4.0,0.0,-206
66,2024-07-08T17:13:24.320465,27.78,0,573.05,1014.828,29.56,51.99,4.0,0.0,177
67,2024-07-08T17:13:26.806019,27.78,0,572.53,1014.828,29.56,51.99,4.0,0.0,-208
68,2024-07-08T17:13:29.244159,27.81,0,572.53,1014.828,29.56,52.23,4.0,0.0,179
69,2024-07-08T17:13:31.583636,27.81,0,572.5,1014.828,29.57,52.23,4.0,0.0,-142
70,2024-07-08T17:13:34.069892,27.81,0,572.27,1014.828,29.57,52.34,4.0,0.0,169
71,2024-07-08T17:13:36.362035,27.81,0,572.27,1014.828,29.57,52.23,4.0,0.0,176
72,2024-07-08T17:13:38.652433,27.81,0,571.99,1014.824,29.57,52.16,4.0,0.0,-125
73,2024-07-08T17:13:40.943715,27.81,0,571.99,1014.821,29.57,51.53,4.0,0.0,-177
74,2024-07-08T17:13:43.235709,27.81,0,571.83,1014.821,29.57,51.53,4.0,0.0,204
75,2024-07-08T17:13:45.672503,27.81,0,571.83,1014.821,29.61,51.53,4.0,0.0,-181
76,2024-07-08T17:13:47.963725,27.81,0,571.83,1014.824,29.62,51.53,4.0,0.0,-147
77,2024-07-08T17:13:50.255947,27.81,0,572.5,1014.824,29.62,51.89,4.0,0.0,-197
78,2024-07-08T17:13:52.546467,27.81,0,572.5,1014.846,29.65,51.9,4.0,0.0,-189
79,2024-07-08T17:13:54.837581,27.81,0,572.5,1014.843,29.65,52.46,4.0,0.0,179
80,2024-07-08T17:13:57.276091,27.83,0,572.64,1014.843,29.65,53.07,4.03,0.0,139
81,2024-07-08T17:13:59.566038,27.83,0,572.64,1014.843,29.68,53.07,4.03,0.0,167
82,2024-07-08T17:14:02.004108,27.83,0,572.44,1014.843,29.68,52.46,4.03,0.0,161
83,2024-07-08T17:14:04.345023,27.85,0,572.61,1014.843,29.69,52.68,4.0,0.0,164
84,2024-07-08T17:14:06.634882,27.85,0,572.36,1014.845,29.69,51.66,4.0,0.0,172
85,2024-07-08T17:14:08.927048,27.86,0,572.15,1014.845,29.7,51.66,4.0,0.0,-181
86,2024-07-08T17:14:11.218604,27.87,0,572.15,1014.861,29.71,51.66,4.0,0.0,-147
87,2024-07-08T17:14:13.509127,27.87,0,572.15,1014.861,29.71,51.47,4.0,0.0,161
88,2024-07-08T17:14:15.800331,27.87,0,572.02,1014.874,29.71,51.47,4.0,0.0,-194
89,2024-07-08T17:14:18.091640,27.88,0,571.65,1014.874,29.69,51.47,4.0,0.0,203
90,2024-07-08T17:14:20.383399,27.88,0,571.65,1014.874,29.68,50.91,4.0,0.0,172
91,2024-07-08T17:14:22.674241,27.89,0,571.65,1014.874,29.68,51.47,4.0,0.0,-201
92,2024-07-08T17:14:24.965585,27.89,0,571.65,1014.874,29.68,52.23,4.0,0.0,-186
93,2024-07-08T17:14:27.257802,27.89,0,571.86,1014.879,29.66,52.23,4.0,0.0,152
94,2024-07-08T17:14:29.694208,27.9,0,571.86,1014.88,29.62,52.23,4.0,0.0,177
95,2024-07-08T17:14:32.181157,27.9,0,571.74,1014.88,29.59,52.23,4.0,0.0,177
96,2024-07-08T17:14:34.473729,27.9,0,571.74,1014.88,29.59,51.87,4.0,0.0,204
97,2024-07-08T17:14:36.860205,27.9,0,571.74,1014.855,29.56,51.51,4.0,0.0,135
98,2024-07-08T17:14:39.151770,27.9,0,571.74,1014.855,29.54,51.15,4.0,0.0,167
99,2024-07-08T17:14:41.444743,27.9,1,571.46,1014.855,29.5,51.51,4.0,0.0,194
100,2024-07-08T17:14:43.783058,27.9,1,571.77,1014.857,29.46,51.87,4.0,0.0,134
101,2024-07-08T17:14:46.172628,27.9,0,571.77,1014.857,29.46,51.93,4.0,0.0,67
102,2024-07-08T17:14:48.512218,27.9,0,571.8,1014.857,29.43,52.14,4.0,0.0,201
103,2024-07-08T17:14:50.803060,27.9,0,571.8,1014.851,29.41,52.14,4.0,0.0,120
104,2024-07-08T17:14:53.094654,27.9,0,571.8,1014.851,29.37,52.39,4.0,0.0,145
105,2024-07-08T17:14:55.435305,27.9,0,571.61,1014.841,29.37,52.39,4.0,0.0,197
106,2024-07-08T17:14:57.774429,27.9,0,571.55,1014.849,29.37,52.94,4.0,0.0,135
107,2024-07-08T17:15:00.114516,27.9,0,571.55,1014.849,29.36,52.39,4.0,0.0,214
108,2024-07-08T17:15:02.455484,27.9,0,571.55,1014.849,29.33,52.39,4.0,0.0,152
109,2024-07-08T17:15:04.745760,27.9,0,571.55,1014.849,29.3,52.11,4.0,0.0,187
110,2024-07-08T17:15:07.085813,27.9,0,571.55,1014.849,29.3,52.11,4.0,0.0,135
111,2024-07-08T17:15:09.378144,27.91,1,571.67,1014.856,29.3,51.83,4.0,0.0,-156
112,2024-07-08T17:15:11.716749,27.91,0,571.67,1014.861,29.28,52.09,4.0,0.0,-88
113,2024-07-08T17:15:14.008421,27.91,0,571.67,1014.879,29.27,52.09,4.0,0.0,-194
114,2024-07-08T17:15:16.300604,27.91,0,571.67,1014.881,29.27,52.21,4.0,0.0,-181
115,2024-07-08T17:15:18.591663,27.92,0,571.8,1014.882,29.25,52.09,4.0,0.0,171
116,2024-07-08T17:15:20.882539,27.92,0,571.8,1014.882,29.24,52.21,4.0,0.0,144
117,2024-07-08T17:15:23.173242,27.92,0,571.8,1014.882,29.23,52.21,4.05,0.0,204
118,2024-07-08T17:15:25.466395,27.93,0,571.8,1014.882,29.22,52.62,4.05,0.0,-172
119,2024-07-08T17:15:27.853236,27.94,0,571.74,1014.882,29.22,51.69,4.05,0.0,-166
120,2024-07-08T17:15:30.194334,27.96,0,571.67,1014.881,29.2,52.6,4.05,0.0,156
121,2024-07-08T17:15:32.777369,27.96,0,571.67,1014.87,29.2,51.99,4.0,0.0,-199
122,2024-07-08T17:15:35.068659,27.96,0,571.52,1014.87,29.2,52.6,4.0,0.0,-184
123,2024-07-08T17:15:37.360402,27.96,0,571.52,1014.881,29.2,52.26,4.0,0.0,156
124,2024-07-08T17:15:39.846332,27.96,0,571.55,1014.87,29.17,52.26,4.0,0.0,161
125,2024-07-08T17:15:42.333130,27.96,0,571.67,1014.897,29.16,52.26,4.0,0.0,209
126,2024-07-08T17:15:44.769991,27.96,0,572.21,1014.901,29.15,52.26,4.0,0.0,-192
127,2024-07-08T17:15:47.451883,27.96,0,572.21,1014.901,29.15,51.86,4.0,0.0,145
128,2024-07-08T17:15:49.888798,27.96,0,572.21,1014.903,29.14,51.86,4.0,0.0,-161
129,2024-07-08T17:15:52.229591,27.96,0,572.11,1014.903,29.14,51.62,4.0,0.0,-209
130,2024-07-08T17:15:54.520203,27.96,0,571.74,1014.903,29.14,51.32,4.0,0.0,104
131,2024-07-08T17:15:56.860287,27.97,0,571.74,1014.907,29.14,51.32,4.0,0.0,-142
132,2024-07-08T17:15:59.151487,27.97,0,571.74,1014.907,29.14,51.32,4.0,0.0,145
133,2024-07-08T17:16:01.443256,27.95,0,572.02,1014.907,29.14,51.32,4.0,0.0,-208
134,2024-07-08T17:16:03.733906,27.95,0,572.27,1014.907,29.14,51.83,4.0,0.0,194
135,2024-07-08T17:16:06.025170,27.96,0,572.83,1014.911,29.13,51.83,4.0,0.0,-208
136,2024-07-08T17:16:08.317512,27.96,0,572.83,1014.911,29.12,51.83,4.0,0.0,-150
137,2024-07-08T17:16:10.607740,27.96,0,572.83,1014.904,29.11,51.47,4.0,0.0,-176
138,2024-07-08T17:16:12.947799,27.96,0,572.81,1014.904,29.11,51.47,4.0,0.0,-208
139,2024-07-08T17:16:15.435397,27.97,0,572.81,1014.895,29.11,51.47,4.0,0.0,179
140,2024-07-08T17:16:17.871571,27.97,0,572.11,1014.877,29.1,51.6,4.0,0.0,211
141,2024-07-08T17:16:20.162872,27.97,0,572.11,1014.849,29.1,51.6,4.0,0.0,211
142,2024-07-08T17:16:22.551747,27.97,0,571.7,1014.849,29.1,52.08,4.0,0.0,-161
143,2024-07-08T17:16:24.842873,28.0,0,571.7,1014.849,29.1,52.08,4.0,0.0,177
144,2024-07-08T17:16:27.134882,28.0,0,571.7,1014.855,29.09,52.49,4.0,0.0,-206
145,2024-07-08T17:16:29.669255,28.0,0,571.7,1014.855,29.09,52.49,4.0,0.0,154
146,2024-07-08T17:16:32.205260,28.0,0,571.7,1014.855,29.08,52.5,4.0,0.0,204
147,2024-07-08T17:16:34.592208,28.0,0,571.19,1014.864,29.08,52.88,4.0,0.0,-203
148,2024-07-08T17:16:36.884474,28.01,0,563.27,1014.864,29.07,52.88,4.0,0.0,167
149,2024-07-08T17:16:39.176230,28.02,0,563.27,1014.864,29.07,52.88,4.0,0.0,184
150,2024-07-08T17:16:41.468009,28.02,0,563.27,1014.873,29.07,51.95,4.0,0.0,186
151,2024-07-08T17:16:43.757705,28.03,0,568.47,1014.864,29.07,51.95,4.0,0.0,-174
152,2024-07-08T17:16:46.049599,28.03,0,569.58,1014.864,29.07,51.95,4.0,0.0,156
153,2024-07-08T17:16:48.343077,28.04,0,569.58,1014.859,29.07,52.04,4.0,0.0,-157
154,2024-07-08T17:16:50.631901,28.04,0,569.58,1014.859,29.07,52.57,4.0,0.0,-174
155,2024-07-08T17:16:52.972016,28.04,0,569.58,1014.859,29.07,52.59,4.0,0.0,196
156,2024-07-08T17:16:55.507353,28.05,0,568.85,1014.859,29.07,52.59,4.0,0.0,-177
157,2024-07-08T17:16:57.895716,28.06,0,568.33,1014.894,29.05,52.57,4.0,0.0,-109
158,2024-07-08T17:17:00.431393,28.06,0,568.33,1014.905,29.05,52.41,4.0,0.0,93
159,2024-07-08T17:17:02.770828,28.06,0,567.95,1014.913,29.04,52.41,4.0,0.0,169
160,2024-07-08T17:17:05.111047,28.06,0,567.95,1014.913,29.04,52.28,4.0,0.0,209
161,2024-07-08T17:17:07.402943,28.06,0,567.95,1014.913,29.04,52.41,4.0,0.0,139
162,2024-07-08T17:17:09.692997,28.06,0,568.57,1014.904,29.04,52.64,4.0,0.0,-184
163,2024-07-08T17:17:12.033421,28.06,0,569.25,1014.904,29.03,53.21,4.0,0.0,203
164,2024-07-08T17:17:14.325754,28.05,0,569.25,1014.904,29.02,53.89,4.0,0.0,-159
165,2024-07-08T17:17:16.616037,28.05,0,569.25,1014.904,29.02,53.89,4.0,0.0,-110
166,2024-07-08T17:17:18.956013,28.05,0,569.25,1014.91,29.02,53.98,4.0,0.0,-191
167,2024-07-08T17:17:21.247546,28.03,0,568.45,1014.91,29.02,54.43,4.0,0.0,192
168,2024-07-08T17:17:23.538611,28.03,0,568.45,1014.91,29.02,54.43,4.0,0.0,-125
169,2024-07-08T17:17:25.878644,28.03,0,568.45,1014.91,29.02,53.08,4.0,0.0,-177
170,2024-07-08T17:17:28.268261,28.05,0,569.58,1014.91,29.02,52.78,4.0,0.0,184
171,2024-07-08T17:17:30.607506,28.05,0,569.58,1014.91,29.02,52.66,4.0,0.0,-169
172,2024-07-08T17:17:33.044472,28.05,0,569.58,1014.907,29.01,52.66,4.0,0.0,-184
173,2024-07-08T17:17:35.335967,28.05,0,569.58,1014.922,29.01,52.66,4.0,0.0,204
