Unnamed: 0,Timestamp,Temperature(°C),UV index,Ambient light(x),Pressure(mbar),humidity(%),sound level(dB),CO2(ppm),VOCs(ppb),magnetic field(μT)
0,2024-07-08T20:10:56.657634,27.81,0,14.64,1015.285,31.88,41.67,4.45,0.6,-194
1,2024-07-08T20:10:59.507551,27.83,0,14.82,1015.292,31.89,42.0,4.45,0.6,-211
2,2024-07-08T20:11:02.042443,27.83,0,14.82,1015.306,31.89,42.21,4.45,0.6,-182
3,2024-07-08T20:11:04.528598,27.83,0,14.82,1015.306,31.88,42.0,4.5,0.7,-169
4,2024-07-08T20:11:06.868537,27.83,0,14.73,1015.306,31.88,42.0,4.5,0.7,-150
5,2024-07-08T20:11:09.209268,27.83,0,14.73,1015.306,31.88,42.21,4.5,0.7,-192
6,2024-07-08T20:11:11.548544,27.83,0,14.73,1015.306,31.88,41.65,4.5,0.7,-159
7,2024-07-08T20:11:13.986007,27.83,0,14.82,1015.301,31.88,41.65,4.5,0.7,211
8,2024-07-08T20:11:16.326747,27.83,0,14.82,1015.292,31.87,41.69,4.5,0.7,213
9,2024-07-08T20:11:18.617286,27.83,0,14.82,1015.29,31.87,42.28,4.5,0.7,189
10,2024-07-08T20:11:21.054791,27.83,0,14.94,1015.29,31.87,42.28,4.5,0.7,-208
11,2024-07-08T20:11:23.443371,27.83,0,14.58,1015.29,31.85,42.28,4.5,0.7,-117
12,2024-07-08T20:11:25.783594,27.82,0,14.58,1015.29,31.85,42.53,4.5,0.7,-166
13,2024-07-08T20:11:28.123587,27.82,0,14.58,1015.302,31.84,42.6,4.5,0.7,-172
14,2024-07-08T20:11:30.512208,27.82,0,14.58,1015.306,31.84,42.6,4.5,0.7,-169
15,2024-07-08T20:11:32.900761,27.82,0,14.58,1015.306,31.84,42.53,4.5,0.7,211
16,2024-07-08T20:11:35.388264,27.82,0,14.76,1015.322,31.84,42.53,4.5,0.7,159
17,2024-07-08T20:11:37.678787,27.82,0,14.76,1015.322,31.84,42.83,4.5,0.7,-191
18,2024-07-08T20:11:39.970116,27.83,0,14.76,1015.306,31.84,42.25,4.5,0.7,-97
19,2024-07-08T20:11:42.359912,27.82,0,14.76,1015.304,31.84,42.25,4.52,0.7,-199
20,2024-07-08T20:11:44.747536,27.81,0,14.76,1015.304,31.84,42.09,4.52,0.7,-209
21,2024-07-08T20:11:47.086641,27.81,0,14.76,1015.304,31.84,42.09,4.52,0.7,120
22,2024-07-08T20:11:49.428076,27.81,0,14.76,1015.304,31.84,42.09,4.52,0.7,-139
23,2024-07-08T20:11:51.816321,27.8,0,14.76,1015.319,31.85,41.65,4.5,0.7,-152
24,2024-07-08T20:11:54.156555,27.8,0,14.76,1015.319,31.85,41.65,4.5,0.7,162
25,2024-07-08T20:11:56.496484,27.8,0,14.61,1015.319,31.87,41.97,4.5,0.7,97
26,2024-07-08T20:11:58.885660,27.79,0,14.51,1015.306,31.87,41.97,4.5,0.7,-174
27,2024-07-08T20:12:01.274635,27.79,0,14.51,1015.294,31.9,41.97,4.5,0.7,194
28,2024-07-08T20:12:03.565284,27.79,0,14.26,1015.294,31.91,42.02,4.52,0.7,187
29,2024-07-08T20:12:05.953556,27.79,0,14.26,1015.294,31.91,42.62,4.52,0.7,176
30,2024-07-08T20:12:08.343526,27.8,0,14.51,1015.294,31.91,42.62,4.52,0.7,189
31,2024-07-08T20:12:10.633976,27.81,0,14.51,1015.298,31.94,42.95,4.52,0.7,189
32,2024-07-08T20:12:13.022757,27.81,0,14.51,1015.298,31.94,42.62,4.85,1.2,186
33,2024-07-08T20:12:15.412036,27.81,0,14.58,1015.302,31.94,42.27,4.85,1.2,-167
34,2024-07-08T20:12:17.800295,27.81,0,14.58,1015.298,31.94,42.26,4.85,1.2,-199
35,2024-07-08T20:12:20.091554,27.82,0,14.58,1015.302,31.96,42.26,4.85,1.2,-142
36,2024-07-08T20:12:22.529219,27.82,0,14.58,1015.302,31.98,42.23,4.5,0.7,171
37,2024-07-08T20:12:24.869181,27.82,0,14.58,1015.302,31.99,42.25,4.5,0.7,187
38,2024-07-08T20:12:27.160314,27.82,0,14.58,1015.302,31.99,42.23,4.5,0.7,-169
39,2024-07-08T20:12:29.549254,27.82,0,14.76,1015.302,31.99,42.25,4.5,0.7,125
40,2024-07-08T20:12:32.035378,27.82,0,14.76,1015.302,31.97,42.16,4.5,0.7,172
41,2024-07-08T20:12:34.376839,27.83,0,14.76,1015.308,31.97,42.25,4.5,0.7,137
42,2024-07-08T20:12:36.764167,27.83,0,14.76,1015.31,31.96,42.77,4.5,0.7,194
43,2024-07-08T20:12:39.104290,27.83,0,14.76,1015.31,31.96,42.77,4.5,0.7,-167
