Unnamed: 0,Timestamp,Temperature(°C),UV index,Ambient light(x),Pressure(mbar),humidity(%),sound level(dB),CO2(ppm),VOCs(ppb),magnetic field(μT)
0,2024-07-09T00:11:13.317575,27.52,0,0.18,1017.2,32.43,40.78,6.14,3.2,213
1,2024-07-09T00:11:16.092253,27.52,0,0.31,1017.2,32.43,41.42,6.14,3.2,-208
2,2024-07-09T00:11:18.627308,27.52,0,0.31,1017.204,32.45,41.42,6.24,3.4,209
3,2024-07-09T00:11:21.309547,27.5,0,0.31,1017.213,32.45,41.42,6.24,3.4,-167
4,2024-07-09T00:11:23.599900,27.5,0,0.31,1017.213,32.46,40.98,6.24,3.4,137
5,2024-07-09T00:11:25.891279,27.5,1,0.34,1017.213,32.49,40.98,6.24,3.4,-211
6,2024-07-09T00:11:28.231966,27.5,0,0.31,1017.213,32.49,40.98,6.24,3.4,211
7,2024-07-09T00:11:30.570772,27.5,0,0.25,1017.208,32.49,41.74,6.31,3.5,172
8,2024-07-09T00:11:33.057460,27.5,0,0.28,1017.208,32.49,41.74,6.31,3.5,-208
9,2024-07-09T00:11:35.348534,27.5,0,0.28,1017.207,32.49,41.74,6.31,3.5,169
10,2024-07-09T00:11:37.639979,27.49,0,0.25,1017.19,32.49,41.74,6.31,3.5,-208
11,2024-07-09T00:11:39.931236,27.5,0,0.28,1017.19,32.49,41.82,6.24,3.4,-208
12,2024-07-09T00:11:42.223326,27.5,0,0.28,1017.19,32.5,41.31,6.24,3.4,-201
13,2024-07-09T00:11:44.514519,27.5,0,0.28,1017.19,32.5,41.76,6.24,3.4,139
14,2024-07-09T00:11:46.805038,27.51,0,0.12,1017.19,32.51,41.76,6.24,3.4,203
15,2024-07-09T00:11:49.096286,27.52,0,0.03,1017.198,32.51,41.76,6.14,3.2,162
16,2024-07-09T00:11:51.388158,27.52,0,0.03,1017.198,32.5,41.76,6.14,3.2,-197
17,2024-07-09T00:11:53.678858,27.52,0,0.03,1017.2,32.5,41.76,6.14,3.2,187
18,2024-07-09T00:11:55.970115,27.52,0,0.18,1017.2,32.5,41.15,6.14,3.2,122
19,2024-07-09T00:11:58.262529,27.52,0,0.18,1017.2,32.49,41.76,6.14,3.2,164
20,2024-07-09T00:12:00.552225,27.52,0,0.25,1017.2,32.49,41.76,6.24,3.4,-176
21,2024-07-09T00:12:02.892882,27.52,0,0.18,1017.2,32.49,41.15,6.24,3.4,201
22,2024-07-09T00:12:05.234074,27.52,0,0.18,1017.2,32.49,41.29,6.24,3.4,67
23,2024-07-09T00:12:07.572236,27.52,0,0.03,1017.2,32.47,41.76,6.24,3.4,-209
24,2024-07-09T00:12:09.864208,27.52,0,0.03,1017.206,32.46,41.77,6.14,3.2,176
25,2024-07-09T00:12:12.204808,27.51,0,0.03,1017.206,32.46,41.29,6.14,3.2,194
26,2024-07-09T00:12:14.495498,27.51,0,0.21,1017.208,32.46,41.29,6.14,3.2,177
27,2024-07-09T00:12:16.786213,27.51,0,0.21,1017.208,32.43,40.81,6.14,3.2,114
28,2024-07-09T00:12:19.077474,27.51,0,0.21,1017.206,32.43,40.81,6.14,3.2,-134
29,2024-07-09T00:12:21.368989,27.51,0,0.25,1017.191,32.42,40.81,6.14,3.2,-203
30,2024-07-09T00:12:23.660497,27.52,0,0.06,1017.214,32.42,41.24,6.14,3.2,-164
31,2024-07-09T00:12:25.951840,27.53,0,0.03,1017.202,32.42,41.24,6.14,3.2,-156
32,2024-07-09T00:12:28.389993,27.53,0,0.03,1017.202,32.42,41.24,6.14,3.2,145
33,2024-07-09T00:12:30.729137,27.53,0,0.25,1017.202,32.4,41.08,6.14,3.2,161
34,2024-07-09T00:12:33.313748,27.53,0,0.25,1017.202,32.4,41.08,6.14,3.2,196
35,2024-07-09T00:12:35.653041,27.52,0,0.28,1017.202,32.4,41.08,6.14,3.2,127
36,2024-07-09T00:12:37.944365,27.52,0,0.28,1017.185,32.41,41.18,6.14,3.2,63
37,2024-07-09T00:12:40.236102,27.52,0,0.28,1017.185,32.43,41.18,6.14,3.2,-167
38,2024-07-09T00:12:42.575656,27.52,0,0.28,1017.185,32.43,41.18,6.14,3.2,137
39,2024-07-09T00:12:44.866957,27.52,1,0.28,1017.205,32.43,40.61,6.14,3.2,-161
40,2024-07-09T00:12:47.158060,27.52,0,0.31,1017.214,32.45,40.33,6.14,3.2,181
41,2024-07-09T00:12:49.498259,27.52,0,0.31,1017.214,32.45,40.33,6.14,3.2,186
42,2024-07-09T00:12:51.789427,27.53,0,0.31,1017.214,32.45,40.33,6.14,3.2,184
43,2024-07-09T00:12:54.080699,27.53,0,0.31,1017.215,32.45,40.34,6.14,3.2,186
44,2024-07-09T00:12:56.422340,27.55,0,0.31,1017.214,32.45,40.61,6.14,3.2,203
45,2024-07-09T00:12:58.712711,27.55,0,0.34,1017.214,32.45,40.97,6.14,3.2,-189
46,2024-07-09T00:13:01.002325,27.55,0,0.34,1017.214,32.45,41.21,6.14,3.2,-186
47,2024-07-09T00:13:03.344051,27.55,0,0.34,1017.217,32.45,41.21,6.14,3.2,104
48,2024-07-09T00:13:05.634540,27.55,0,0.31,1017.214,32.45,41.75,6.14,3.2,144
49,2024-07-09T00:13:07.925777,27.52,0,0.31,1017.214,32.45,41.75,6.14,3.2,130
50,2024-07-09T00:13:10.266882,27.52,0,0.28,1017.207,32.46,41.87,6.14,3.2,142
51,2024-07-09T00:13:12.557158,27.52,0,0.31,1017.194,32.46,41.87,6.14,3.2,-192
52,2024-07-09T00:13:14.848477,27.52,0,0.28,1017.194,32.46,41.58,6.14,3.2,-142
53,2024-07-09T00:13:17.140860,27.52,0,0.28,1017.207,32.46,41.58,6.14,3.2,122
54,2024-07-09T00:13:19.431374,27.53,0,0.28,1017.215,32.46,41.29,6.14,3.2,-192
55,2024-07-09T00:13:22.063479,27.53,1,0.28,1017.215,32.46,41.29,6.14,3.2,197
56,2024-07-09T00:13:24.404106,27.55,0,0.28,1017.218,32.46,41.29,6.14,3.2,214
57,2024-07-09T00:13:26.987269,27.55,0,0.28,1017.218,32.46,41.58,6.14,3.2,-208
58,2024-07-09T00:13:29.376727,27.55,0,0.34,1017.218,32.46,41.38,6.24,3.4,203
59,2024-07-09T00:13:31.764777,27.55,0,0.34,1017.218,32.47,41.58,6.24,3.4,177
60,2024-07-09T00:13:34.349494,27.55,0,0.31,1017.217,32.46,41.38,6.24,3.4,156
61,2024-07-09T00:13:36.640514,27.55,0,0.31,1017.217,32.46,41.73,6.14,3.2,152
62,2024-07-09T00:13:38.931106,27.53,0,0.31,1017.205,32.46,41.38,6.14,3.2,-132
63,2024-07-09T00:13:41.223019,27.53,0,0.31,1017.205,32.46,41.73,6.14,3.2,167
64,2024-07-09T00:13:43.513822,27.53,0,0.31,1017.196,32.46,41.67,6.14,3.2,211
65,2024-07-09T00:13:45.853689,27.53,0,0.31,1017.196,32.45,41.67,6.24,3.4,62
66,2024-07-09T00:13:48.243072,27.53,0,0.28,1017.196,32.45,41.67,6.24,3.4,134
67,2024-07-09T00:13:50.533945,27.52,1,0.28,1017.196,32.46,41.67,6.24,3.4,206
68,2024-07-09T00:13:52.824974,27.52,0,0.28,1017.196,32.46,41.25,6.24,3.4,97
69,2024-07-09T00:13:55.116224,27.52,0,0.28,1017.196,32.46,41.25,6.24,3.4,162
