Unnamed: 0,Timestamp,Temperature(°C),UV index,Ambient light(x),Pressure(mbar),humidity(%),sound level(dB),CO2(ppm),VOCs(ppb),magnetic field(μT)
0,2024-07-08T22:11:05.145979,28.09,0,2.03,1015.233,34.14,21.69,5.84,2.8,211
1,2024-07-08T22:11:07.465059,28.1,0,2.24,1015.233,34.14,23.13,5.84,2.8,147
2,2024-07-08T22:11:09.785340,28.11,0,2.24,1015.24,34.14,23.75,5.84,2.8,127
3,2024-07-08T22:11:12.071819,28.11,0,2.28,1015.24,34.14,23.91,5.84,2.8,192
4,2024-07-08T22:11:14.364750,28.11,0,2.28,1015.233,34.12,23.91,5.84,2.8,85
5,2024-07-08T22:11:16.703998,28.11,0,2.28,1015.238,34.11,24.16,5.84,2.8,83
6,2024-07-08T22:11:19.043151,28.11,0,2.28,1015.254,34.1,24.16,5.84,2.8,137
7,2024-07-08T22:11:21.384131,28.1,0,2.24,1015.254,34.1,24.16,5.84,2.8,127
8,2024-07-08T22:11:23.674931,28.1,0,2.24,1015.254,34.1,23.53,5.84,2.8,130
9,2024-07-08T22:11:25.966936,28.1,0,2.09,1015.254,34.1,22.75,5.84,2.8,209
10,2024-07-08T22:11:28.307009,28.11,0,2.09,1015.255,34.1,22.35,5.84,2.8,135
11,2024-07-08T22:11:30.597707,28.11,0,1.9,1015.255,34.09,21.79,5.84,2.8,122
12,2024-07-08T22:11:32.888756,28.11,0,1.9,1015.258,34.09,21.79,5.84,2.8,122
13,2024-07-08T22:11:35.180087,28.11,0,1.9,1015.258,34.09,22.75,5.84,2.8,184
14,2024-07-08T22:11:37.471255,28.11,0,2.03,1015.258,34.09,22.2,5.84,2.8,120
15,2024-07-08T22:11:39.762648,28.11,0,2.03,1015.254,34.09,23.05,5.84,2.8,137
16,2024-07-08T22:11:42.054985,28.11,0,2.03,1015.249,34.09,23.05,5.84,2.8,186
17,2024-07-08T22:11:44.346652,28.11,0,1.9,1015.249,34.09,22.2,5.84,2.8,105
18,2024-07-08T22:11:46.684674,28.11,0,1.9,1015.249,34.09,22.06,5.84,2.8,189
19,2024-07-08T22:11:48.976181,28.11,0,1.9,1015.249,34.09,22.06,5.84,2.8,97
20,2024-07-08T22:11:51.267955,28.13,0,2.03,1015.249,34.08,22.06,5.84,2.8,150
21,2024-07-08T22:11:53.558455,28.13,0,2.03,1015.243,34.08,22.06,5.84,2.8,117
22,2024-07-08T22:11:55.849802,28.13,0,2.03,1015.243,34.07,21.72,5.84,2.8,164
23,2024-07-08T22:11:58.140953,28.13,0,2.09,1015.227,34.07,22.19,5.84,2.8,-211
24,2024-07-08T22:12:00.435538,28.11,0,2.09,1015.227,34.07,22.61,5.84,2.8,161
25,2024-07-08T22:12:02.723615,28.11,0,2.06,1015.227,34.07,21.88,5.84,2.8,162
26,2024-07-08T22:12:05.014904,28.11,0,2.09,1015.245,34.07,21.88,5.91,2.9,169
27,2024-07-08T22:12:07.307025,28.11,0,2.09,1015.245,34.07,22.61,5.91,2.9,186
28,2024-07-08T22:12:09.597410,28.12,0,2.06,1015.256,34.07,22.18,5.91,2.9,169
29,2024-07-08T22:12:11.890326,28.12,0,2.06,1015.257,34.06,22.18,5.91,2.9,-203
30,2024-07-08T22:12:14.182479,28.12,0,2.24,1015.257,34.06,24.02,5.84,2.8,70
31,2024-07-08T22:12:16.520009,28.13,0,2.24,1015.256,34.06,24.02,5.84,2.8,-189
32,2024-07-08T22:12:18.811185,28.13,0,2.28,1015.242,34.06,22.59,5.84,2.8,144
33,2024-07-08T22:12:21.102576,28.12,0,2.28,1015.238,34.06,22.75,5.84,2.8,176
