Unnamed: 0,Timestamp,Temperature(°C),UV index,Ambient light(x),Pressure(mbar),humidity(%),sound level(dB),CO2(ppm),VOCs(ppb),magnetic field(μT)
8,2024-07-08T17:11:04.361948,27.76,0,451.52,1015.053,31.32,33.86,4.0,0.0,-83
9,2024-07-08T17:11:06.652007,27.77,0,451.99,1015.053,31.32,35.03,4.0,0.0,-156
10,2024-07-08T17:11:08.943327,27.77,0,451.99,1015.053,31.32,35.44,4.0,0.0,-197
11,2024-07-08T17:11:11.235568,27.79,0,452.31,1015.053,31.32,35.44,4.0,0.0,55
12,2024-07-08T17:11:13.623426,27.79,0,452.35,1015.053,31.31,35.44,4.0,0.0,-87
13,2024-07-08T17:11:15.963351,27.79,0,452.35,1015.055,31.29,34.75,4.0,0.0,-104
14,2024-07-08T17:11:18.255722,27.8,0,452.35,1015.055,31.29,34.5,4.0,0.0,-139
15,2024-07-08T17:11:20.594697,27.8,0,452.35,1015.055,31.29,34.16,4.0,0.0,-147
16,2024-07-08T17:11:22.886052,27.81,0,452.27,1015.055,31.29,34.12,4.0,0.0,-130
17,2024-07-08T17:11:25.177292,27.81,0,451.99,1015.055,31.29,33.68,4.0,0.0,-92
18,2024-07-08T17:11:27.469253,27.83,0,451.99,1015.073,31.28,33.56,4.0,0.0,-151
19,2024-07-08T17:11:29.759805,27.83,0,451.99,1015.073,31.28,33.68,4.0,0.0,-145
20,2024-07-08T17:11:32.051083,27.87,0,451.99,1015.073,31.29,33.68,4.0,0.0,-11
21,2024-07-08T17:11:34.488734,27.87,0,451.97,1015.072,31.28,32.98,4.0,0.0,-67
22,2024-07-08T17:11:36.779886,27.89,0,451.28,1015.068,31.28,32.98,4.0,0.0,-46
23,2024-07-08T17:11:39.119892,27.89,0,451.28,1015.03,31.27,33.58,4.0,0.0,-140
24,2024-07-08T17:11:41.460891,27.89,0,451.28,1015.006,31.27,33.58,4.0,0.0,-125
25,2024-07-08T17:11:43.751192,27.89,0,451.28,1015.006,31.26,34.39,4.0,0.0,-67
26,2024-07-08T17:11:46.042438,27.89,0,451.28,1015.018,31.26,34.96,4.0,0.0,-145
27,2024-07-08T17:11:48.334140,27.89,0,451.15,1015.018,31.26,34.39,4.0,0.0,-124
28,2024-07-08T17:11:50.673719,27.89,0,451.15,1015.018,31.26,34.96,4.0,0.0,-70
29,2024-07-08T17:11:52.965057,27.9,0,451.15,1015.018,31.24,34.96,4.0,0.0,-125
30,2024-07-08T17:11:55.257434,27.9,0,452.72,1015.005,31.23,34.41,4.0,0.0,-40
31,2024-07-08T17:11:57.596381,27.93,0,452.72,1015.0,31.22,34.32,4.0,0.0,-95
32,2024-07-08T17:11:59.887763,27.93,0,452.72,1014.994,31.22,34.19,4.0,0.0,-55
33,2024-07-08T17:12:02.178930,27.93,0,451.97,1014.994,31.22,33.98,4.0,0.0,-115
34,2024-07-08T17:12:04.567778,27.95,0,451.97,1015.0,31.23,33.67,4.0,0.0,25
35,2024-07-08T17:12:06.859178,27.95,0,451.97,1015.027,31.23,33.46,4.0,0.0,-73
36,2024-07-08T17:12:09.150256,27.95,0,451.97,1015.054,31.23,33.67,4.0,0.0,-90
37,2024-07-08T17:12:11.490392,27.95,0,452.31,1015.054,31.24,32.9,4.0,0.0,-105
38,2024-07-08T17:12:13.781513,27.97,0,452.36,1015.054,31.25,33.35,4.0,0.0,-95
39,2024-07-08T17:12:16.072781,27.97,0,452.36,1015.054,31.26,33.35,4.0,0.0,-75
40,2024-07-08T17:12:18.414410,27.97,0,452.36,1015.049,31.26,35.54,4.0,0.0,-45
41,2024-07-08T17:12:20.752908,27.97,0,452.36,1015.036,31.25,33.49,4.0,0.0,-115
42,2024-07-08T17:12:23.044123,27.97,0,452.36,1015.036,31.24,33.49,4.0,0.0,-88
43,2024-07-08T17:12:25.335806,27.97,0,452.21,1015.049,31.24,35.54,4.02,0.0,-105
44,2024-07-08T17:12:27.626703,27.97,0,450.77,1015.049,31.24,33.49,4.02,0.0,-21
45,2024-07-08T17:12:29.917945,27.97,0,450.77,1015.036,31.24,33.46,4.02,0.0,-95
46,2024-07-08T17:12:32.210232,27.97,0,450.77,1015.034,31.24,33.46,4.02,0.0,-114
47,2024-07-08T17:12:34.500757,27.98,0,451.4,1015.017,31.23,34.16,4.02,0.0,-70
48,2024-07-08T17:12:36.791811,27.98,0,451.4,1015.017,31.23,34.16,4.0,0.0,-100
