Unnamed: 0,Timestamp,Temperature(°C),UV index,Ambient light(x),Pressure(mbar),humidity(%),sound level(dB),CO2(ppm),VOCs(ppb),magnetic field(μT)
0,2024-07-08T19:10:52.387484,27.28,0,20.86,1014.821,34.4,32.45,4.77,1.1,-199
1,2024-07-08T19:10:54.717222,27.28,0,20.95,1014.821,34.41,34.07,4.77,1.1,-177
2,2024-07-08T19:10:57.057605,27.28,0,20.98,1014.845,34.41,34.07,4.77,1.1,206
3,2024-07-08T19:10:59.349283,27.29,0,21.04,1014.845,34.42,34.21,4.66,1.0,-167
4,2024-07-08T19:11:01.639765,27.29,0,21.04,1014.841,34.43,34.21,4.66,1.0,-140
5,2024-07-08T19:11:03.931027,27.29,0,21.04,1014.842,34.43,34.07,4.66,1.0,192
6,2024-07-08T19:11:06.271972,27.31,0,21.04,1014.844,34.43,33.99,4.66,1.0,-150
7,2024-07-08T19:11:08.708527,27.31,0,21.04,1014.844,34.42,33.65,4.72,1.0,-167
8,2024-07-08T19:11:10.999784,27.31,0,21.04,1014.844,34.42,33.65,4.72,1.0,-82
9,2024-07-08T19:11:13.292415,27.31,0,21.04,1014.844,34.42,33.62,4.72,1.0,-156
10,2024-07-08T19:11:15.582203,27.3,0,21.04,1014.844,34.42,33.62,4.72,1.0,214
11,2024-07-08T19:11:17.873611,27.3,0,21.04,1014.84,34.42,33.65,4.72,1.0,214
12,2024-07-08T19:11:20.165765,27.3,0,21.04,1014.82,34.42,33.73,4.27,0.4,-206
13,2024-07-08T19:11:22.456240,27.3,0,21.07,1014.82,34.42,33.62,4.27,0.4,-208
14,2024-07-08T19:11:24.747410,27.29,0,21.07,1014.82,34.42,34.3,4.27,0.4,176
15,2024-07-08T19:11:27.087859,27.28,0,21.04,1014.82,34.42,34.3,4.27,0.4,-134
16,2024-07-08T19:11:29.381180,27.28,0,21.04,1014.826,34.44,33.78,4.33,0.5,184
17,2024-07-08T19:11:31.670003,27.27,0,21.04,1014.86,34.44,33.78,4.33,0.5,-97
18,2024-07-08T19:11:34.010290,27.27,0,21.01,1014.86,34.44,33.78,4.33,0.5,194
19,2024-07-08T19:11:36.350758,27.26,0,20.98,1014.86,34.46,33.25,4.33,0.5,179
20,2024-07-08T19:11:38.641301,27.24,0,20.95,1014.86,34.46,33.25,4.63,0.9,-164
21,2024-07-08T19:11:40.932559,27.23,0,20.92,1014.842,34.46,34.39,4.63,0.9,-139
22,2024-07-08T19:11:43.224664,27.23,0,20.83,1014.839,34.49,34.65,4.63,0.9,179
23,2024-07-08T19:11:45.563893,27.23,0,20.83,1014.839,34.49,34.65,4.63,0.9,-203
24,2024-07-08T19:11:47.855312,27.24,0,20.92,1014.839,34.51,34.8,4.6,0.9,-176
25,2024-07-08T19:11:50.146425,27.24,0,20.92,1014.846,34.52,34.8,4.6,0.9,-209
26,2024-07-08T19:11:52.438185,27.26,0,20.92,1014.846,34.52,34.5,4.6,0.9,211
27,2024-07-08T19:11:54.728994,27.26,0,20.92,1014.853,34.52,34.1,4.6,0.9,150
28,2024-07-08T19:11:57.020272,27.26,0,20.86,1014.849,34.53,34.1,4.6,0.9,213
29,2024-07-08T19:11:59.312275,27.27,0,20.64,1014.849,34.53,34.1,4.6,0.9,-176
30,2024-07-08T19:12:01.602812,27.28,0,20.64,1014.849,34.53,34.1,4.6,0.9,-192
31,2024-07-08T19:12:03.894106,27.28,0,20.36,1014.849,34.53,33.5,4.6,0.9,-124
32,2024-07-08T19:12:06.185641,27.27,0,20.33,1014.849,34.52,33.5,4.6,0.9,-159
33,2024-07-08T19:12:08.477544,27.27,0,20.24,1014.836,34.51,33.5,4.63,0.9,181
34,2024-07-08T19:12:10.767890,27.27,0,20.24,1014.836,34.51,33.14,4.63,0.9,-139
35,2024-07-08T19:12:13.107851,27.26,0,20.14,1014.836,34.51,32.81,4.63,0.9,-127
36,2024-07-08T19:12:15.400029,27.27,0,20.14,1014.837,34.52,33.14,4.63,0.9,-199
37,2024-07-08T19:12:17.690472,27.27,0,19.64,1014.86,34.53,32.65,4.6,0.9,-169
38,2024-07-08T19:12:19.981711,27.26,0,19.53,1014.86,34.54,33.14,4.6,0.9,-149
39,2024-07-08T19:12:22.273636,27.27,0,19.52,1014.842,34.54,33.32,4.6,0.9,172
40,2024-07-08T19:12:24.564567,27.27,0,19.52,1014.875,34.55,33.89,4.6,0.9,147
41,2024-07-08T19:12:26.855746,27.26,0,19.22,1014.868,34.55,33.32,4.6,0.9,-197
42,2024-07-08T19:12:29.147449,27.26,0,18.51,1014.868,34.55,33.89,4.51,0.7,197
43,2024-07-08T19:12:31.438456,27.26,0,18.51,1014.868,34.55,33.89,4.51,0.7,-127
44,2024-07-08T19:12:33.729345,27.26,0,18.48,1014.868,34.55,33.89,4.51,0.7,176
45,2024-07-08T19:12:36.020545,27.27,0,18.23,1014.868,34.55,34.29,4.51,0.7,213
46,2024-07-08T19:12:38.312598,27.27,0,18.23,1014.858,34.54,34.29,4.55,0.8,209
47,2024-07-08T19:12:40.603105,27.28,0,18.23,1014.858,34.54,33.87,4.55,0.8,206
48,2024-07-08T19:12:42.894401,27.28,0,18.23,1014.846,34.54,33.26,4.55,0.8,-139
49,2024-07-08T19:12:45.185648,27.27,0,18.29,1014.849,34.54,33.26,4.55,0.8,152
50,2024-07-08T19:12:47.477751,27.27,0,18.29,1014.849,34.53,33.26,4.63,0.9,181
51,2024-07-08T19:12:49.768173,27.27,0,18.29,1014.849,34.53,34.07,4.63,0.9,-208
52,2024-07-08T19:12:52.108115,27.27,0,18.29,1014.849,34.53,34.75,4.63,0.9,196
53,2024-07-08T19:12:54.400305,27.27,0,18.29,1014.873,34.53,34.75,4.63,0.9,-115
54,2024-07-08T19:12:56.739469,27.27,0,18.23,1014.873,34.53,34.75,4.66,1.0,211
55,2024-07-08T19:12:59.031275,27.27,0,17.24,1014.873,34.53,34.17,4.66,1.0,-144
56,2024-07-08T19:13:01.323102,27.27,0,17.24,1014.873,34.53,33.98,4.66,1.0,181
57,2024-07-08T19:13:03.662001,27.27,0,17.24,1014.87,34.53,33.8,4.66,1.0,-199
58,2024-07-08T19:13:05.953400,27.27,0,16.89,1014.87,34.53,32.98,4.66,1.0,167
59,2024-07-08T19:13:08.245318,27.27,0,16.65,1014.848,34.54,32.98,4.72,1.0,-206
60,2024-07-08T19:13:10.535803,27.27,0,16.59,1014.87,34.54,32.98,4.72,1.0,154
61,2024-07-08T19:13:12.875886,27.27,0,16.59,1014.865,34.53,33.8,4.72,1.0,-197
62,2024-07-08T19:13:15.167869,27.27,0,16.65,1014.851,34.54,33.21,4.72,1.0,-134
63,2024-07-08T19:13:17.507366,27.27,0,16.65,1014.851,34.54,34.79,4.66,1.0,-150
64,2024-07-08T19:13:19.798751,27.27,0,16.65,1014.865,34.54,34.79,4.66,1.0,181
65,2024-07-08T19:13:22.089620,27.26,0,16.65,1014.864,34.54,34.79,4.66,1.0,192
66,2024-07-08T19:13:24.478556,27.24,0,16.59,1014.855,34.54,35.1,4.66,1.0,-150
67,2024-07-08T19:13:26.769714,27.23,0,16.46,1014.855,34.55,35.1,4.6,0.9,-115
68,2024-07-08T19:13:29.061040,27.21,0,16.34,1014.864,34.55,34.82,4.6,0.9,186
69,2024-07-08T19:13:31.353055,27.21,0,16.34,1014.855,34.55,34.14,4.6,0.9,-156
70,2024-07-08T19:13:33.643673,27.21,0,16.22,1014.855,34.58,33.99,4.6,0.9,-149
71,2024-07-08T19:13:35.934969,27.21,0,16.22,1014.855,34.58,33.68,4.6,0.9,-176
72,2024-07-08T19:13:38.227292,27.21,0,16.19,1014.855,34.58,33.45,4.63,0.9,209
73,2024-07-08T19:13:40.518270,27.21,0,16.13,1014.855,34.58,33.25,4.63,0.9,-191
74,2024-07-08T19:13:42.808665,27.21,0,16.13,1014.855,34.58,33.14,4.63,0.9,-176
75,2024-07-08T19:13:45.099937,27.22,0,16.13,1014.855,34.59,32.68,4.63,0.9,-166
76,2024-07-08T19:13:47.392126,27.22,0,16.09,1014.86,34.61,32.68,4.66,1.0,214
77,2024-07-08T19:13:49.682510,27.22,0,16.09,1014.852,34.61,33.25,4.66,1.0,-199
78,2024-07-08T19:13:52.022562,27.22,0,16.13,1014.86,34.61,33.43,4.66,1.0,-209
79,2024-07-08T19:13:54.314851,27.22,0,16.13,1014.86,34.61,33.43,4.66,1.0,-211
80,2024-07-08T19:13:56.605071,27.22,0,16.16,1014.857,34.61,33.49,4.66,1.0,-152
81,2024-07-08T19:13:58.896374,27.22,0,16.19,1014.857,34.61,33.75,4.66,1.0,-189
82,2024-07-08T19:14:01.188263,27.22,0,16.19,1014.858,34.61,33.49,4.66,1.0,201
83,2024-07-08T19:14:03.480034,27.22,0,16.22,1014.858,34.61,34.31,4.66,1.0,-186
84,2024-07-08T19:14:05.770383,27.2,0,16.22,1014.882,34.61,34.59,4.66,1.0,-124
85,2024-07-08T19:14:08.061350,27.2,0,16.25,1014.882,34.61,34.59,4.66,1.0,-169
86,2024-07-08T19:14:10.353390,27.2,0,16.68,1014.882,34.63,34.31,4.66,1.0,213
87,2024-07-08T19:14:12.644022,27.2,0,17.24,1014.882,34.63,34.31,4.66,1.0,-174
88,2024-07-08T19:14:14.935194,27.2,0,17.33,1014.851,34.63,34.14,4.66,1.0,-197
89,2024-07-08T19:14:17.227237,27.2,0,18.17,1014.843,34.64,33.79,4.66,1.0,-166
90,2024-07-08T19:14:19.566663,27.2,0,18.17,1014.843,34.64,33.78,4.66,1.0,-134
91,2024-07-08T19:14:21.858215,27.21,0,18.17,1014.843,34.65,33.78,4.66,1.0,-117
92,2024-07-08T19:14:24.149016,27.21,0,18.04,1014.84,34.66,33.59,4.66,1.0,-140
93,2024-07-08T19:14:26.440736,27.21,0,16.96,1014.84,34.67,33.17,4.66,1.0,-156
94,2024-07-08T19:14:28.732392,27.21,0,16.96,1014.849,34.67,33.17,4.66,1.0,-174
