Unnamed: 0,Timestamp,Temperature(°C),UV index,Ambient light(x),Pressure(mbar),humidity(%),sound level(dB),CO2(ppm),VOCs(ppb),magnetic field(μT)
0,2024-07-09T03:11:25.424762,27.73,0,0.18,1016.611,34.58,22.27,6.88,4.3,85
1,2024-07-09T03:11:27.797144,27.73,0,0.21,1016.611,34.58,22.81,6.88,4.3,-159
2,2024-07-09T03:11:30.137118,27.73,0,0.21,1016.618,34.58,22.81,6.88,4.3,142
3,2024-07-09T03:11:32.428515,27.73,0,0.21,1016.618,34.58,22.27,6.88,4.3,172
4,2024-07-09T03:11:34.719608,27.73,0,0.21,1016.618,34.58,22.27,6.88,4.3,167
5,2024-07-09T03:11:37.010904,27.74,0,0.21,1016.618,34.58,21.97,6.88,4.3,67
6,2024-07-09T03:11:39.302704,27.75,0,0.21,1016.62,34.58,21.54,6.88,4.3,35
7,2024-07-09T03:11:41.593404,27.75,0,0.25,1016.628,34.59,21.97,6.88,4.3,129
8,2024-07-09T03:11:43.884709,27.75,0,0.06,1016.628,34.59,22.68,6.88,4.3,92
9,2024-07-09T03:11:46.175996,27.74,0,0.06,1016.628,34.59,22.68,6.88,4.3,135
10,2024-07-09T03:11:48.467441,27.72,0,0.21,1016.628,34.59,23.03,6.88,4.3,162
11,2024-07-09T03:11:50.758558,27.71,0,0.21,1016.609,34.59,23.03,6.88,4.3,-192
12,2024-07-09T03:11:53.049723,27.71,0,0.21,1016.609,34.6,23.08,6.88,4.3,162
13,2024-07-09T03:11:55.341487,27.71,0,0.25,1016.609,34.6,23.03,6.88,4.3,137
14,2024-07-09T03:11:57.632301,27.71,0,0.28,1016.616,34.61,20.93,6.88,4.3,93
15,2024-07-09T03:11:59.972415,27.74,0,0.28,1016.616,34.61,20.93,6.88,4.3,134
16,2024-07-09T03:12:02.265581,27.74,0,0.28,1016.616,34.61,22.89,6.88,4.3,68
17,2024-07-09T03:12:04.554959,27.74,0,0.28,1016.616,34.62,22.89,6.88,4.3,179
18,2024-07-09T03:12:06.846181,27.73,0,0.28,1016.616,34.62,22.89,6.88,4.3,93
19,2024-07-09T03:12:09.137474,27.72,0,0.28,1016.616,34.62,22.89,6.88,4.3,135
20,2024-07-09T03:12:11.429619,27.72,0,0.06,1016.623,34.62,23.64,6.88,4.3,137
21,2024-07-09T03:12:13.719986,27.71,0,0.06,1016.623,34.62,22.41,6.88,4.3,114
22,2024-07-09T03:12:16.011298,27.71,0,0.06,1016.61,34.61,22.41,6.88,4.3,125
23,2024-07-09T03:12:18.302396,27.71,0,0.25,1016.618,34.61,22.41,6.88,4.3,92
24,2024-07-09T03:12:20.593756,27.71,0,0.25,1016.618,34.62,23.37,6.88,4.3,-211
25,2024-07-09T03:12:22.884979,27.71,0,0.28,1016.618,34.62,23.37,6.88,4.3,142
26,2024-07-09T03:12:25.177120,27.71,0,0.28,1016.618,34.62,23.37,6.88,4.3,72
27,2024-07-09T03:12:27.467803,27.73,0,0.28,1016.618,34.62,21.65,6.88,4.3,142
28,2024-07-09T03:12:29.758947,27.73,0,0.28,1016.622,34.62,21.65,6.88,4.3,105
29,2024-07-09T03:12:32.049432,27.73,0,0.28,1016.622,34.62,21.65,6.88,4.3,-192
30,2024-07-09T03:12:34.342255,27.74,0,0.28,1016.622,34.62,21.65,6.88,4.3,172
31,2024-07-09T03:12:36.632777,27.74,0,0.25,1016.596,34.62,23.22,6.88,4.3,122
32,2024-07-09T03:12:38.924048,27.74,0,0.25,1016.596,34.63,23.38,6.88,4.3,-197
33,2024-07-09T03:12:41.215237,27.74,0,0.25,1016.593,34.63,24.04,6.94,4.4,169
34,2024-07-09T03:12:43.556349,27.74,0,0.25,1016.596,34.63,23.38,6.94,4.4,169
35,2024-07-09T03:12:45.846589,27.74,0,0.25,1016.596,34.63,24.57,6.94,4.4,55
36,2024-07-09T03:12:48.137892,27.74,0,0.21,1016.614,34.62,24.66,6.94,4.4,114
37,2024-07-09T03:12:50.428969,27.74,0,0.21,1016.621,34.61,24.57,6.88,4.3,145
38,2024-07-09T03:12:52.720470,27.74,0,0.28,1016.621,34.61,23.06,6.88,4.3,93
39,2024-07-09T03:12:55.011644,27.71,0,0.03,1016.641,34.61,24.66,6.88,4.3,192
40,2024-07-09T03:12:57.303478,27.71,0,0.03,1016.641,34.6,24.66,6.88,4.3,189
41,2024-07-09T03:12:59.594188,27.71,0,0.25,1016.63,34.6,25.31,6.88,4.3,189
42,2024-07-09T03:13:01.885456,27.71,0,0.25,1016.63,34.6,26.88,6.88,4.3,189
43,2024-07-09T03:13:04.177442,27.72,0,0.25,1016.63,34.6,26.88,6.88,4.3,152
44,2024-07-09T03:13:06.468436,27.73,0,0.28,1016.626,34.61,25.31,6.88,4.3,130
45,2024-07-09T03:13:08.808146,27.73,0,0.28,1016.625,34.61,23.83,6.88,4.3,192
46,2024-07-09T03:13:11.099330,27.73,0,0.37,1016.619,34.61,23.83,6.94,4.4,-169
47,2024-07-09T03:13:13.488158,27.74,0,0.37,1016.619,34.61,22.97,6.94,4.4,179
48,2024-07-09T03:13:15.779303,27.75,0,0.09,1016.619,34.61,22.57,6.94,4.4,177
49,2024-07-09T03:13:18.070624,27.75,0,0.09,1016.611,34.61,22.57,6.94,4.4,-201
50,2024-07-09T03:13:20.367083,27.75,0,0.28,1016.611,34.61,22.57,6.88,4.3,189
51,2024-07-09T03:13:22.653112,27.75,0,0.28,1016.624,34.61,22.32,6.88,4.3,83
52,2024-07-09T03:13:24.993173,27.76,0,0.28,1016.624,34.61,22.32,6.88,4.3,137
53,2024-07-09T03:13:27.288143,27.76,0,0.28,1016.635,34.6,22.63,6.88,4.3,209
54,2024-07-09T03:13:29.575689,27.76,0,0.06,1016.635,34.6,22.32,6.88,4.3,161
55,2024-07-09T03:13:31.867080,27.76,0,0.06,1016.635,34.6,22.25,6.88,4.3,169
56,2024-07-09T03:13:34.159195,27.77,0,0.06,1016.603,34.6,22.11,6.88,4.3,120
57,2024-07-09T03:13:36.450072,27.77,0,0.31,1016.602,34.58,22.09,6.88,4.3,52
58,2024-07-09T03:13:38.740820,27.77,0,0.34,1016.602,34.58,22.09,6.88,4.3,144
59,2024-07-09T03:13:41.032092,27.77,0,0.34,1016.602,34.58,21.86,6.94,4.4,201
60,2024-07-09T03:13:43.324572,27.77,0,0.34,1016.602,34.58,22.09,6.94,4.4,127
61,2024-07-09T03:13:45.614577,27.77,0,0.25,1016.602,34.58,22.55,6.94,4.4,125
62,2024-07-09T03:13:47.954682,27.76,0,0.25,1016.621,34.58,22.6,6.94,4.4,167
63,2024-07-09T03:13:50.246459,27.76,0,0.21,1016.621,34.58,22.6,6.88,4.3,214
64,2024-07-09T03:13:52.634707,27.74,0,0.21,1016.621,34.58,22.65,6.88,4.3,130
65,2024-07-09T03:13:54.925939,27.74,0,0.09,1016.621,34.58,22.65,6.88,4.3,112
66,2024-07-09T03:13:57.217941,27.72,0,0.09,1016.64,34.58,22.93,6.88,4.3,77
67,2024-07-09T03:13:59.508567,27.72,0,0.09,1016.644,34.58,22.93,6.88,4.3,114
68,2024-07-09T03:14:01.848601,27.7,0,0.09,1016.644,34.59,23.51,6.88,4.3,100
69,2024-07-09T03:14:04.238065,27.72,0,0.09,1016.644,34.59,23.24,6.88,4.3,184
70,2024-07-09T03:14:06.528662,27.72,0,0.06,1016.622,34.6,22.93,6.88,4.3,112
