Unnamed: 0,Timestamp,Temperature(°C),UV index,Ambient light(x),Pressure(mbar),humidity(%),sound level(dB),CO2(ppm),VOCs(ppb),magnetic field(μT)
0,2024-07-09T02:11:21.044975,27.34,0,0.09,1016.812,35.16,21.58,6.14,3.2,187
1,2024-07-09T02:11:23.366167,27.34,0,0.09,1016.812,35.16,21.83,6.14,3.2,142
2,2024-07-09T02:11:25.656948,27.34,0,0.28,1016.812,35.17,22.36,6.14,3.2,189
3,2024-07-09T02:11:28.045715,27.34,0,0.28,1016.812,35.17,22.36,6.14,3.2,67
4,2024-07-09T02:11:30.337383,27.34,0,0.28,1016.846,35.18,22.36,6.02,3.0,130
5,2024-07-09T02:11:32.628167,27.35,0,0.28,1016.846,35.18,23.12,6.02,3.0,213
6,2024-07-09T02:11:34.968284,27.35,0,0.34,1016.851,35.17,23.25,6.02,3.0,52
7,2024-07-09T02:11:37.260594,27.35,0,0.34,1016.851,35.17,23.45,6.02,3.0,197
8,2024-07-09T02:11:39.550827,27.34,0,0.34,1016.855,35.17,23.66,6.14,3.2,68
9,2024-07-09T02:11:41.842070,27.34,0,0.34,1016.855,35.17,23.66,6.14,3.2,203
10,2024-07-09T02:11:44.133340,27.34,0,0.34,1016.851,35.17,23.66,6.14,3.2,142
11,2024-07-09T02:11:46.426163,27.35,0,0.28,1016.836,35.17,23.4,6.14,3.2,169
12,2024-07-09T02:11:48.715923,27.36,0,0.28,1016.836,35.17,23.4,6.14,3.2,147
13,2024-07-09T02:11:51.007158,27.36,0,0.28,1016.836,35.16,23.4,6.14,3.2,-203
14,2024-07-09T02:11:53.299842,27.38,0,0.28,1016.836,35.16,23.28,6.14,3.2,167
15,2024-07-09T02:11:55.638461,27.38,0,0.28,1016.836,35.16,22.12,6.14,3.2,-209
16,2024-07-09T02:11:57.929731,27.39,0,0.28,1016.839,35.16,22.12,6.14,3.2,137
17,2024-07-09T02:12:00.221814,27.39,0,0.06,1016.839,35.14,22.12,6.02,3.0,142
18,2024-07-09T02:12:02.512306,27.39,0,0.06,1016.839,35.14,21.46,6.02,3.0,167
19,2024-07-09T02:12:04.803562,27.39,0,0.06,1016.839,35.14,22.12,6.02,3.0,142
20,2024-07-09T02:12:07.094838,27.39,0,0.06,1016.839,35.14,22.39,6.02,3.0,88
21,2024-07-09T02:12:09.386680,27.38,0,0.31,1016.839,35.12,22.39,6.14,3.2,134
22,2024-07-09T02:12:11.677367,27.39,0,0.31,1016.823,35.11,22.39,6.14,3.2,139
23,2024-07-09T02:12:13.968576,27.39,0,0.31,1016.82,35.11,22.39,6.14,3.2,159
24,2024-07-09T02:12:16.260581,27.38,0,0.28,1016.82,35.11,22.93,6.14,3.2,122
25,2024-07-09T02:12:18.551216,27.37,0,0.28,1016.814,35.11,22.39,6.14,3.2,167
26,2024-07-09T02:12:20.842231,27.38,0,0.28,1016.814,35.12,22.26,6.14,3.2,-199
27,2024-07-09T02:12:23.134139,27.38,0,0.06,1016.814,35.12,22.75,6.14,3.2,117
28,2024-07-09T02:12:25.473866,27.37,0,0.06,1016.833,35.12,22.01,6.14,3.2,144
29,2024-07-09T02:12:27.765006,27.37,0,0.28,1016.833,35.1,22.01,6.14,3.2,53
30,2024-07-09T02:12:30.104913,27.37,0,0.28,1016.833,35.09,22.14,6.02,3.0,167
31,2024-07-09T02:12:32.397621,27.37,0,0.28,1016.833,35.09,22.14,6.02,3.0,72
32,2024-07-09T02:12:34.736323,27.37,0,0.28,1016.828,35.09,22.14,6.02,3.0,114
33,2024-07-09T02:12:37.027543,27.37,0,0.28,1016.828,35.1,22.14,6.02,3.0,164
34,2024-07-09T02:12:39.319646,27.35,0,0.28,1016.823,35.1,22.13,6.14,3.2,144
35,2024-07-09T02:12:41.610149,27.36,0,0.28,1016.823,35.11,22.13,6.14,3.2,53
36,2024-07-09T02:12:43.950147,27.37,0,0.34,1016.823,35.12,22.13,6.14,3.2,169
37,2024-07-09T02:12:46.242114,27.37,0,0.34,1016.837,35.12,22.13,6.14,3.2,159
38,2024-07-09T02:12:48.532764,27.37,0,0.34,1016.847,35.12,22.2,6.02,3.0,197
39,2024-07-09T02:12:50.823893,27.37,0,0.34,1016.847,35.12,22.2,6.02,3.0,186
40,2024-07-09T02:12:53.164013,27.38,0,0.25,1016.847,35.12,21.77,6.02,3.0,129
41,2024-07-09T02:12:55.552856,27.38,0,0.09,1016.846,35.12,21.66,6.02,3.0,154
42,2024-07-09T02:12:57.844055,27.38,0,0.09,1016.824,35.11,21.66,6.02,3.0,-166
43,2024-07-09T02:13:00.135372,27.38,0,0.09,1016.824,35.1,21.66,6.14,3.2,194
44,2024-07-09T02:13:02.427455,27.38,0,0.09,1016.816,35.1,21.93,6.14,3.2,156
45,2024-07-09T02:13:04.717818,27.38,0,0.09,1016.816,35.09,22.03,6.14,3.2,-194
46,2024-07-09T02:13:07.008979,27.38,0,0.31,1016.84,35.09,22.34,6.14,3.2,150
47,2024-07-09T02:13:09.301007,27.38,0,0.31,1016.847,35.09,22.78,6.14,3.2,105
48,2024-07-09T02:13:11.591698,27.38,0,0.31,1016.847,35.09,22.93,6.14,3.2,119
49,2024-07-09T02:13:13.882219,27.38,0,0.31,1016.847,35.09,22.78,6.14,3.2,159
50,2024-07-09T02:13:16.174076,27.39,0,0.21,1016.852,35.09,22.78,6.14,3.2,142
51,2024-07-09T02:13:18.466108,27.39,0,0.21,1016.852,35.1,23.14,5.99,3.0,204
52,2024-07-09T02:13:20.756667,27.39,0,0.21,1016.846,35.1,23.32,5.99,3.0,209
53,2024-07-09T02:13:23.096711,27.38,0,0.21,1016.85,35.1,22.41,5.99,3.0,100
54,2024-07-09T02:13:25.388580,27.38,0,0.28,1016.85,35.1,22.41,5.99,3.0,110
55,2024-07-09T02:13:27.679249,27.38,0,0.28,1016.846,35.08,22.41,5.99,3.0,127
56,2024-07-09T02:13:29.970621,27.38,0,0.31,1016.838,35.08,22.41,5.99,3.0,88
57,2024-07-09T02:13:32.261861,27.38,0,0.31,1016.838,35.08,22.41,5.99,3.0,211
58,2024-07-09T02:13:34.553322,27.39,0,0.28,1016.838,35.08,22.06,5.99,3.0,83
59,2024-07-09T02:13:36.844314,27.39,0,0.25,1016.844,35.09,22.4,5.99,3.0,62
60,2024-07-09T02:13:39.135735,27.39,0,0.28,1016.851,35.09,22.4,6.14,3.2,114
61,2024-07-09T02:13:41.476100,27.38,0,0.25,1016.851,35.09,22.24,6.14,3.2,150
62,2024-07-09T02:13:43.766876,27.38,0,0.25,1016.854,35.09,22.22,6.14,3.2,92
63,2024-07-09T02:13:46.058174,27.38,0,0.06,1016.851,35.09,22.22,6.14,3.2,187
64,2024-07-09T02:13:48.350036,27.38,0,0.06,1016.844,35.09,22.22,6.14,3.2,77
65,2024-07-09T02:13:50.640713,27.38,0,0.06,1016.844,35.09,22.24,6.14,3.2,161
66,2024-07-09T02:13:53.029455,27.38,0,0.06,1016.844,35.1,22.32,6.14,3.2,97
67,2024-07-09T02:13:55.321517,27.37,0,0.25,1016.844,35.1,22.36,6.14,3.2,147
68,2024-07-09T02:13:57.612041,27.37,0,0.31,1016.844,35.1,22.58,6.14,3.2,145
69,2024-07-09T02:13:59.903348,27.37,0,0.31,1016.856,35.1,22.65,6.14,3.2,187
70,2024-07-09T02:14:02.244282,27.37,0,0.31,1016.856,35.1,22.65,6.14,3.2,130
71,2024-07-09T02:14:04.534844,27.36,0,0.06,1016.856,35.1,22.76,6.14,3.2,142
72,2024-07-09T02:14:06.825896,27.35,0,0.06,1016.853,35.1,22.76,6.14,3.2,110
73,2024-07-09T02:14:09.117158,27.35,0,0.06,1016.853,35.11,22.54,6.17,3.3,159
