Unnamed: 0,Timestamp,Temperature(°C),UV index,Ambient light(x),Pressure(mbar),humidity(%),sound level(dB),CO2(ppm),VOCs(ppb),magnetic field(μT)
0,2024-07-09T03:11:25.775752,27.3,0,0.25,1016.925,35.15,22.13,6.17,3.3,114
1,2024-07-09T03:11:28.070764,27.3,0,0.25,1016.944,35.17,22.75,6.17,3.3,145
2,2024-07-09T03:11:30.363883,27.31,0,0.31,1016.944,35.17,22.82,6.17,3.3,187
3,2024-07-09T03:11:32.654384,27.31,0,0.25,1016.944,35.17,23.25,6.17,3.3,112
4,2024-07-09T03:11:34.993333,27.31,0,0.25,1016.944,35.17,22.82,6.17,3.3,169
5,2024-07-09T03:11:37.285461,27.31,0,0.25,1016.944,35.17,23.08,6.17,3.3,78
6,2024-07-09T03:11:39.575949,27.31,0,0.25,1016.951,35.19,23.08,6.17,3.3,150
7,2024-07-09T03:11:41.867442,27.33,0,0.25,1016.951,35.19,23.25,6.17,3.3,112
8,2024-07-09T03:11:44.207911,27.32,0,0.28,1016.951,35.19,23.69,6.17,3.3,60
9,2024-07-09T03:11:46.498434,27.32,0,0.28,1016.944,35.19,23.69,6.17,3.3,129
10,2024-07-09T03:11:48.789801,27.33,0,0.28,1016.944,35.18,23.69,6.23,3.3,179
11,2024-07-09T03:11:51.129820,27.33,0,0.28,1016.94,35.18,23.69,6.23,3.3,85
12,2024-07-09T03:11:53.421489,27.32,0,0.25,1016.944,35.18,23.54,6.23,3.3,187
13,2024-07-09T03:11:55.810535,27.32,0,0.09,1016.944,35.18,23.54,6.23,3.3,192
14,2024-07-09T03:11:58.101064,27.32,0,0.09,1016.946,35.18,23.54,6.23,3.3,109
15,2024-07-09T03:12:00.393488,27.32,0,0.09,1016.946,35.16,22.86,6.23,3.3,114
16,2024-07-09T03:12:02.683628,27.32,0,0.25,1016.946,35.16,22.34,6.23,3.3,112
17,2024-07-09T03:12:04.974944,27.32,0,0.25,1016.952,35.16,22.34,6.23,3.3,100
18,2024-07-09T03:12:07.266673,27.33,0,0.25,1016.952,35.16,22.34,6.17,3.3,139
19,2024-07-09T03:12:09.557690,27.33,0,0.06,1016.939,35.16,22.32,6.17,3.3,127
20,2024-07-09T03:12:11.897441,27.34,0,0.06,1016.939,35.16,22.32,6.17,3.3,152
