Unnamed: 0,Timestamp,Temperature(°C),UV index,Ambient light(x),Pressure(mbar),humidity(%),sound level(dB),CO2(ppm),VOCs(ppb),magnetic field(μT)
0,2024-07-08T21:10:59.528029,27.42,0,5.74,1015.456,35.27,22.85,5.27,1.9,130
1,2024-07-08T21:11:01.881939,27.42,0,5.74,1015.476,35.27,23.62,5.27,1.9,-167
2,2024-07-08T21:11:04.173093,27.42,0,5.74,1015.483,35.27,23.62,5.27,1.9,-149
3,2024-07-08T21:11:06.464543,27.42,0,5.74,1015.487,35.26,23.06,5.42,2.1,-208
4,2024-07-08T21:11:08.755673,27.42,0,5.74,1015.501,35.26,22.85,5.42,2.1,-197
5,2024-07-08T21:11:11.046903,27.42,0,5.74,1015.501,35.26,23.06,5.42,2.1,177
6,2024-07-08T21:11:13.339491,27.42,0,5.74,1015.493,35.27,23.06,5.42,2.1,152
7,2024-07-08T21:11:15.629464,27.43,0,5.74,1015.487,35.27,23.59,5.42,2.1,152
8,2024-07-08T21:11:17.969535,27.43,0,5.74,1015.493,35.27,24.25,5.42,2.1,-149
9,2024-07-08T21:11:20.310206,27.44,0,5.77,1015.49,35.27,24.27,5.42,2.1,-166
10,2024-07-08T21:11:22.600915,27.44,0,5.8,1015.49,35.27,24.27,5.42,2.1,-140
11,2024-07-08T21:11:24.892209,27.44,0,5.96,1015.493,35.25,24.27,5.42,2.1,-161
12,2024-07-08T21:11:27.183541,27.44,0,5.96,1015.493,35.25,24.27,5.42,2.1,-203
13,2024-07-08T21:11:29.523722,27.44,0,5.96,1015.49,35.25,24.27,5.42,2.1,-125
14,2024-07-08T21:11:31.814912,27.44,0,5.77,1015.493,35.25,24.11,5.42,2.1,204
15,2024-07-08T21:11:34.106132,27.44,0,5.77,1015.493,35.25,23.62,5.42,2.1,-161
16,2024-07-08T21:11:36.398583,27.44,0,5.77,1015.492,35.25,23.47,5.42,2.1,-176
17,2024-07-08T21:11:38.688791,27.43,0,5.74,1015.492,35.25,23.47,5.42,2.1,-176
18,2024-07-08T21:11:40.980147,27.42,0,5.71,1015.494,35.25,23.42,5.42,2.1,-159
19,2024-07-08T21:11:43.272458,27.42,0,5.71,1015.494,35.25,23.47,5.42,2.1,-140
20,2024-07-08T21:11:45.611438,27.39,0,5.68,1015.503,35.25,23.47,5.48,2.2,150
21,2024-07-08T21:11:47.951494,27.39,0,5.68,1015.503,35.25,22.61,5.48,2.2,204
22,2024-07-08T21:11:50.292297,27.39,0,5.71,1015.503,35.25,22.61,5.48,2.2,-191
23,2024-07-08T21:11:52.582201,27.42,0,5.71,1015.509,35.25,23.65,5.48,2.2,-199
24,2024-07-08T21:11:54.874172,27.42,0,5.8,1015.509,35.26,22.61,5.42,2.1,-192
25,2024-07-08T21:11:57.166226,27.42,0,5.8,1015.49,35.26,23.46,5.42,2.1,-194
26,2024-07-08T21:11:59.457026,27.43,0,5.8,1015.508,35.26,23.65,5.42,2.1,203
27,2024-07-08T21:12:01.748104,27.43,0,5.77,1015.508,35.27,23.58,5.42,2.1,-209
28,2024-07-08T21:12:04.039377,27.42,0,5.77,1015.505,35.27,23.58,5.42,2.1,-132
29,2024-07-08T21:12:06.331893,27.43,0,5.77,1015.505,35.27,23.97,5.42,2.1,159
30,2024-07-08T21:12:08.670689,27.43,0,5.77,1015.505,35.27,24.41,5.42,2.1,-117
31,2024-07-08T21:12:10.962069,27.43,0,5.77,1015.505,35.27,24.41,5.42,2.1,-201
32,2024-07-08T21:12:13.253780,27.42,0,5.43,1015.493,35.27,24.71,5.42,2.1,209
33,2024-07-08T21:12:15.544703,27.42,0,5.74,1015.493,35.27,25.43,5.48,2.2,-186
34,2024-07-08T21:12:17.835950,27.42,0,5.68,1015.493,35.26,24.71,5.48,2.2,-105
35,2024-07-08T21:12:20.127321,27.42,0,5.68,1015.493,35.26,24.64,5.48,2.2,-98
36,2024-07-08T21:12:22.419067,27.42,0,5.74,1015.493,35.26,24.64,5.48,2.2,206
37,2024-07-08T21:12:24.709821,27.42,0,5.74,1015.515,35.26,24.51,5.48,2.2,-203
38,2024-07-08T21:12:27.001069,27.42,0,5.74,1015.486,35.27,23.23,5.48,2.2,-201
39,2024-07-08T21:12:29.293204,27.42,0,5.74,1015.486,35.28,23.09,5.48,2.2,197
40,2024-07-08T21:12:31.583855,27.43,0,5.74,1015.492,35.28,23.09,5.48,2.2,-192
41,2024-07-08T21:12:33.875159,27.43,0,5.77,1015.509,35.28,23.06,5.42,2.1,187
42,2024-07-08T21:12:36.167060,27.43,0,5.77,1015.492,35.28,23.0,5.42,2.1,204
43,2024-07-08T21:12:38.457751,27.43,0,5.74,1015.492,35.28,23.0,5.42,2.1,142
44,2024-07-08T21:12:40.797744,27.43,0,5.74,1015.479,35.28,23.39,5.42,2.1,197
45,2024-07-08T21:12:43.089023,27.42,0,5.65,1015.479,35.28,23.0,5.42,2.1,167
46,2024-07-08T21:12:45.381032,27.42,0,5.61,1015.477,35.28,23.24,5.36,2.0,-90
47,2024-07-08T21:12:47.671637,27.42,0,5.61,1015.479,35.27,23.39,5.36,2.0,-134
48,2024-07-08T21:12:49.962947,27.42,0,5.65,1015.479,35.27,23.24,5.36,2.0,-144
49,2024-07-08T21:12:52.254610,27.42,0,5.77,1015.51,35.27,23.24,5.36,2.0,213
50,2024-07-08T21:12:54.545587,27.41,0,5.77,1015.51,35.27,23.3,5.48,2.2,-186
51,2024-07-08T21:12:56.836863,27.41,0,5.77,1015.51,35.27,23.3,5.48,2.2,-208
52,2024-07-08T21:12:59.128118,27.42,0,5.74,1015.495,35.27,23.3,5.48,2.2,-166
53,2024-07-08T21:13:01.419941,27.42,0,5.65,1015.495,35.27,24.24,5.48,2.2,-184
54,2024-07-08T21:13:03.710632,27.42,0,5.4,1015.483,35.27,23.3,5.48,2.2,-203
55,2024-07-08T21:13:06.002029,27.42,0,5.4,1015.495,35.27,23.07,5.48,2.2,204
56,2024-07-08T21:13:08.293943,27.42,0,5.4,1015.495,35.27,24.24,5.48,2.2,-182
57,2024-07-08T21:13:10.584638,27.43,0,5.4,1015.505,35.27,23.04,5.48,2.2,-152
58,2024-07-08T21:13:12.875964,27.43,0,5.65,1015.505,35.27,22.73,5.48,2.2,184
59,2024-07-08T21:13:15.167564,27.43,0,5.65,1015.505,35.27,23.04,5.42,2.1,-149
60,2024-07-08T21:13:17.458951,27.43,0,5.65,1015.505,35.27,23.96,5.42,2.1,213
61,2024-07-08T21:13:19.749708,27.44,0,5.65,1015.494,35.27,22.11,5.42,2.1,-208
62,2024-07-08T21:13:22.041071,27.44,0,5.65,1015.494,35.27,23.96,5.42,2.1,-124
63,2024-07-08T21:13:24.381796,27.44,0,5.65,1015.493,35.27,23.96,5.42,2.1,-211
64,2024-07-08T21:13:26.672383,27.44,0,5.65,1015.493,35.27,23.37,5.42,2.1,-161
65,2024-07-08T21:13:29.061158,27.43,0,5.71,1015.493,35.26,23.37,5.42,2.1,-132
66,2024-07-08T21:13:31.402146,27.43,0,5.71,1015.49,35.26,23.74,5.42,2.1,-150
67,2024-07-08T21:13:33.692591,27.43,0,5.71,1015.478,35.26,23.74,5.48,2.2,-184
68,2024-07-08T21:13:35.983880,27.42,0,5.71,1015.478,35.26,24.34,5.48,2.2,-161
69,2024-07-08T21:13:38.276201,27.42,0,5.71,1015.478,35.26,24.34,5.48,2.2,-144
70,2024-07-08T21:13:40.566484,27.42,0,5.68,1015.478,35.26,24.34,5.48,2.2,-114
71,2024-07-08T21:13:42.858299,27.42,0,5.68,1015.459,35.26,24.34,5.48,2.2,-115
72,2024-07-08T21:13:45.149015,27.42,0,5.68,1015.469,35.26,23.59,5.48,2.2,-203
73,2024-07-08T21:13:47.441300,27.42,0,5.68,1015.469,35.26,23.59,5.48,2.2,196
74,2024-07-08T21:13:49.731686,27.42,0,5.68,1015.465,35.27,23.74,5.48,2.2,-211
75,2024-07-08T21:13:52.022998,27.41,0,5.68,1015.465,35.29,25.4,5.48,2.2,-177
76,2024-07-08T21:13:54.363532,27.41,0,5.46,1015.465,35.28,23.74,5.48,2.2,-206
77,2024-07-08T21:13:56.751825,27.41,0,5.46,1015.465,35.28,23.74,5.48,2.2,-114
78,2024-07-08T21:13:59.043075,27.39,0,5.46,1015.465,35.29,23.34,5.48,2.2,-125
79,2024-07-08T21:14:01.335454,27.39,0,5.46,1015.487,35.29,23.1,5.48,2.2,-144
80,2024-07-08T21:14:03.625615,27.39,0,5.46,1015.487,35.29,23.06,5.48,2.2,-149
81,2024-07-08T21:14:05.965668,27.39,0,5.58,1015.487,35.29,22.71,5.48,2.2,144
82,2024-07-08T21:14:08.257416,27.39,0,5.61,1015.487,35.29,22.71,5.48,2.2,-115
83,2024-07-08T21:14:10.548368,27.39,0,5.61,1015.482,35.29,22.46,5.48,2.2,-147
84,2024-07-08T21:14:12.839535,27.39,0,5.61,1015.481,35.29,21.76,5.48,2.2,214
85,2024-07-08T21:14:15.131607,27.39,0,5.65,1015.475,35.29,21.76,5.48,2.2,186
86,2024-07-08T21:14:17.422875,27.39,0,5.65,1015.475,35.29,22.5,5.48,2.2,-192
87,2024-07-08T21:14:19.713578,27.41,0,5.65,1015.481,35.29,22.5,5.48,2.2,209
88,2024-07-08T21:14:22.004840,27.42,0,5.4,1015.484,35.31,23.15,5.48,2.2,-122
89,2024-07-08T21:14:24.297142,27.42,0,5.4,1015.484,35.31,23.15,5.53,2.3,-206
90,2024-07-08T21:14:26.587434,27.42,0,5.4,1015.484,35.31,23.59,5.53,2.3,-144
91,2024-07-08T21:14:28.878830,27.42,0,5.4,1015.505,35.31,23.63,5.53,2.3,204
92,2024-07-08T21:14:31.170756,27.42,0,5.4,1015.514,35.3,23.63,5.53,2.3,139
93,2024-07-08T21:14:33.510075,27.42,0,5.43,1015.514,35.29,23.75,5.45,2.2,206
94,2024-07-08T21:14:35.898850,27.42,0,5.43,1015.514,35.29,23.75,5.45,2.2,214
95,2024-07-08T21:14:38.190196,27.42,0,5.46,1015.514,35.29,23.47,5.45,2.2,169
96,2024-07-08T21:14:40.481587,27.42,0,5.46,1015.489,35.29,23.47,5.45,2.2,-203
97,2024-07-08T21:14:42.821467,27.42,0,5.46,1015.486,35.29,23.75,5.53,2.3,-166
98,2024-07-08T21:14:45.112767,27.41,0,5.46,1015.486,35.28,23.87,5.53,2.3,209
99,2024-07-08T21:14:47.404559,27.41,0,5.37,1015.486,35.28,23.87,5.53,2.3,-177
100,2024-07-08T21:14:49.695379,27.41,0,5.37,1015.489,35.29,23.87,5.53,2.3,186
101,2024-07-08T21:14:51.987039,27.41,0,5.46,1015.496,35.29,24.93,5.53,2.3,-194
102,2024-07-08T21:14:54.278852,27.41,0,5.46,1015.496,35.29,24.17,5.42,2.1,-194
103,2024-07-08T21:14:56.666717,27.41,0,5.65,1015.497,35.29,23.33,5.42,2.1,-176
104,2024-07-08T21:14:58.957972,27.41,0,5.65,1015.497,35.3,23.62,5.42,2.1,167
105,2024-07-08T21:15:01.250163,27.39,0,5.65,1015.499,35.3,23.62,5.42,2.1,-140
106,2024-07-08T21:15:03.541018,27.39,0,5.65,1015.499,35.3,23.33,5.53,2.3,-122
