Unnamed: 0,Timestamp,Temperature(°C),UV index,Ambient light(x),Pressure(mbar),humidity(%),sound level(dB),CO2(ppm),VOCs(ppb),magnetic field(μT)
8,2024-07-08T17:11:03.491139,27.348891709794728,0,226.15452421011145,1004.7679511697486,32.605242608188696,34.6988822565426,4.785137535035222,0.04471837317891098,-176
9,2024-07-08T17:11:05.781907,27.48502351265971,0,228.03810209912473,1009.76928263521,32.76753841549971,34.871599361466124,4.808956028541778,0.045535898744993544,-139
10,2024-07-08T17:11:08.122030,27.530732840939606,0,229.17660033520235,1011.4485926640214,32.82203289936538,34.92959303144149,4.8169536258402115,0.04621891043988194,-186
11,2024-07-08T17:11:10.462612,27.55366732356818,0,230.12788952276418,1012.2911801211797,32.84937530059074,34.958691136066285,4.820966390044228,0.04687690990018449,-161
12,2024-07-08T17:11:12.753296,27.56746449858044,0,231.00471921184058,1012.7980730298978,32.86582423912016,34.9761962897048,4.823380432292418,0.04753226035243348,206
13,2024-07-08T17:11:15.044673,27.576685321141216,0,231.84503125510108,1013.1368358247784,32.876817268008914,34.98789520020326,4.824993766558673,0.04819269293989429,214
14,2024-07-08T17:11:17.337159,27.583288187180578,0,232.66531393577665,1013.379417800407,32.884689179288074,34.996272580672155,4.826149046357907,0.04886175279538113,-194
15,2024-07-08T17:11:19.675920,27.588253502148707,0,233.47398991208266,1013.5618379657424,32.89060880853228,35.002572319662455,4.827017809716926,0.04954141974676747,-209
16,2024-07-08T17:11:21.967244,27.592126406217645,0,234.27588829971825,1013.7041241661382,32.895226069740005,35.00748606328706,4.827695437857273,0.050232983271400064,176
17,2024-07-08T17:11:24.259571,27.59523418975951,0,235.07403577843235,1013.818300686897,32.89893115722331,35.01142906091717,4.828239195602001,0.050937392485266256,-176
18,2024-07-08T17:11:26.549825,27.59778522632317,0,235.87047126714415,1013.912022941116,32.90197249311886,35.01466568630931,4.828685541323925,0.05165541491783935,-208
19,2024-07-08T17:11:28.889788,27.599918480343497,0,236.66665329702315,1013.9903963280185,32.904515750286855,35.01737225046774,4.829058789132017,0.05238771551083021,-191
20,2024-07-08T17:11:31.230576,27.601730182727607,0,237.46367924900798,1014.056956264411,32.90667565484147,35.019670846271076,4.829375776203102,0.05313489875687773,-197
21,2024-07-08T17:11:33.569877,27.603289082228375,0,238.26241047473258,1014.114228503231,32.908534168779205,35.02164869863895,4.829648531260003,0.05389753239055653,-157
22,2024-07-08T17:11:35.861197,27.604645600350572,0,239.06354721064938,1014.1640654746457,32.910151404422464,35.023369779811105,4.829885876372645,0.05467616123281104,-199
23,2024-07-08T17:11:38.152369,27.605837555326477,0,239.8676752546294,1014.2078565785681,32.91157244852106,35.02488207163641,4.830094428461548,0.055471315494016606,-139
24,2024-07-08T17:11:40.444392,27.606893867064965,0,240.67529604241304,1014.2466643003778,32.912831779278186,35.02622226622378,4.83027924753949,0.05628351581788605,214
25,2024-07-08T17:11:42.734904,27.6078370278137,0,241.48684659233908,1014.2813149803098,32.913956211864246,35.027418900592615,4.830444268994409,0.05711327633633021,-157
26,2024-07-08T17:11:45.026197,27.60868479303113,0,242.30271306487626,1014.3124609342165,32.91496691426793,35.02849450196516,4.830592599435213,0.0579611064723773,211
27,2024-07-08T17:11:47.319145,27.609451365257172,0,243.1232401857121,1014.3406239476635,32.91588081870223,35.02946708980144,4.830726723829396,0.05882751193491145,-197
28,2024-07-08T17:11:49.608782,27.61014823990141,0,243.94873792487815,1014.3662263492505,32.91671162994986,35.030351248892224,4.8308486534875605,0.05971299518122982,150
29,2024-07-08T17:11:51.900016,27.61078482047044,0,244.7794863181562,1014.3896136133812,32.91747055883492,35.031158909928216,4.8309600337075445,0.06061805552417252,-157
30,2024-07-08T17:11:54.192199,27.611368873373515,0,245.61573900869408,1014.4110710693186,32.91816686444039,35.031899926534315,4.831062223350131,0.061543189000068756,213
31,2024-07-08T17:11:56.483275,27.611906869075614,0,246.45772589393798,1014.4308364347701,32.91880826082951,35.03258250810726,4.83115635452938,0.06248888807583102,-157
32,2024-07-08T17:11:58.822231,27.61240424140698,0,247.30565513948218,1014.4491093426327,32.91940122619362,35.033213548814395,4.83124337798309,0.06345564124917258,-109
33,2024-07-08T17:12:01.162606,27.6128655870546,0,248.1597147406074,1014.4660586700883,32.919951240685116,35.033798880698264,4.8313240979771015,0.06444393257991188,-209
34,2024-07-08T17:12:03.455081,27.613294820737366,0,249.0200737583261,1014.4818282395678,32.92046297141668,35.03434347055503,4.831399199455746,0.06545424117956765,-203
35,2024-07-08T17:12:05.745165,27.613695297139387,0,249.8868833200915,1014.496541298445,32.9209404178297,35.03485157463719,4.831469269376076,0.06648704067906708,-142
36,2024-07-08T17:12:08.036484,27.614069907621783,0,250.76027744999786,1014.5103040721207,32.92138702699367,35.035326861356616,4.83153481362918,0.06754279868921946,-147
37,2024-07-08T17:12:10.377351,27.61442115759544,0,251.64037377553646,1014.5232086066125,32.92180578584974,35.03577250945117,4.831596270577818,0.06862197626491603,201
38,2024-07-08T17:12:12.667737,27.61475122891962,0,252.52727414533535,1014.5353350610096,32.922199295602056,35.03619128715285,4.831654021974083,0.069725027381327,-186
39,2024-07-08T17:12:14.959027,27.615062030600445,0,253.42106518320924,1014.5467535700803,32.92256983216031,35.036585616511516,4.8317084018299346,0.07085239842836798,-140
40,2024-07-08T17:12:17.299817,27.61535524026995,0,254.32181879721054,1014.5575257681649,32.92291939559092,35.03695762602132,4.831759703674633,0.07200452772819535,-169
