Unnamed: 0,Timestamp,Temperature(°C),UV index,Ambient light(x),Pressure(mbar),humidity(%),sound level(dB),CO2(ppm),VOCs(ppb),magnetic field(μT)
0,2024-07-08T21:11:00.799472,27.40433534602516,0,4.07028943709876,1005.1278115269414,34.30424993361212,23.077906111106596,5.41414553111082,2.1754325923845017,196
1,2024-07-08T21:11:03.096864,27.540743125051712,0,4.09331742256775,1010.1309342327835,34.47500271726956,23.19277866238181,5.441094973886941,2.1862610224340626,129
2,2024-07-08T21:11:05.388589,27.58654511856267,0,4.102899311195921,1011.8108457110204,34.53233682200221,23.231349716654826,5.450143858136539,2.189896912457368,152
3,2024-07-08T21:11:07.679415,27.609526095620545,0,4.109097463588724,1012.6537349431536,34.561103992260406,23.25070259729165,5.454684101593182,2.1917212065285536,189
4,2024-07-08T21:11:09.971082,27.623351241256273,0,4.113941491761096,1013.1608093969369,34.5784100588104,23.262345113299613,5.457415470535925,2.1928186851585103,194
5,2024-07-08T21:11:12.360142,27.63259075693037,0,4.118111065836131,1013.4996935206279,34.58997591694735,23.27012595062139,5.459240878153548,2.1935521436891214,201
6,2024-07-08T21:11:14.650781,27.639207008773685,0,4.121898771079171,1013.7423623776468,34.598258021001,23.275697668998045,5.46054801988488,2.194077360218464,-208
7,2024-07-08T21:11:16.942003,27.6441823897847,0,4.125451721885137,1013.9248478772573,34.60448611270845,23.279887567216313,5.461530982490111,2.194472319843437,95
8,2024-07-08T21:11:19.234142,27.64806314528274,0,4.128852276886175,1014.0671850378403,34.60934397205279,23.283155652717863,5.462297685085586,2.1947803850414034,80
9,2024-07-08T21:11:21.525905,27.65117722914646,0,4.132150371920883,1014.1814024512288,34.61324212575097,23.285778104024256,5.462912919975299,2.195027589706177,147
10,2024-07-08T21:11:23.815949,27.653733437354543,0,4.135378231591609,1014.2751582723264,34.61644194082203,23.287930753679202,5.463417937997872,2.1952305086450443,129
11,2024-07-08T21:11:26.107296,27.65587101606053,0,4.138557730068856,1014.3535597288692,34.61911772307535,23.289730864503237,5.4638402493603735,2.195400195606143,142
12,2024-07-08T21:11:28.399637,27.657686391257744,0,4.141704356259999,1014.4201435038829,34.621390176820434,23.291259639342282,5.464198904492388,2.195544305153832,159
13,2024-07-08T21:11:30.738592,27.65924845107147,0,4.14482948000998,1014.4774362549099,34.62334553496303,23.292575090684775,5.464507513296543,2.1956683058196798,176
14,2024-07-08T21:11:33.029937,27.66060771922457,0,4.147941711718382,1014.5272910755706,34.625047042183034,23.293719765876528,5.46477605750693,2.195776208317759,83
15,2024-07-08T21:11:35.321563,27.66180209061715,0,4.151047751815196,1014.5710978633953,34.62654213462908,23.294725577202065,5.465012023840577,2.1958710208509595,105
16,2024-07-08T21:11:37.612478,27.662860543786614,0,4.154152940088124,1014.6099194842955,34.62786708710867,23.295616928244133,5.465221137450704,2.1959550438164244,100
17,2024-07-08T21:11:39.903791,27.663805616578518,0,4.157261621577393,1014.6445825744622,34.629050112088095,23.29641279871077,5.465407851033363,2.19603006633121,184
18,2024-07-08T21:11:42.196009,27.664655100446446,0,4.16037739663726,1014.6757396833764,34.63011348058625,23.297128171249433,5.465575679562288,2.196097500730536,139
19,2024-07-08T21:11:44.535278,27.665423226722726,0,4.16350329573774,1014.7039127834828,34.63107500712683,23.29777503043655,5.465727434654814,2.1961584767372657,92
20,2024-07-08T21:11:46.826647,27.66612151412126,0,4.166641904130989,1014.729524354639,34.63194911062696,23.298363076481763,5.4658653920090225,2.1962139087390438,85
21,2024-07-08T21:11:49.166484,27.666759385212114,0,4.169795452374554,1014.7529199949817,34.63274758608895,23.298900244377272,5.4659914131977265,2.1962645447257683,112
22,2024-07-08T21:11:51.506996,27.667344622149155,0,4.172965883143081,1014.7743851359648,34.633480175071874,23.299393087677988,5.466107035704433,2.196311002466525,41
23,2024-07-08T21:11:53.797868,27.667883708514754,0,4.176154901283565,1014.7941575804354,34.63415499360653,23.299847066377854,5.466213540459989,2.1963537966461693,97
24,2024-07-08T21:11:56.089176,27.66838208915501,0,4.179364011843499,1014.8124370327893,34.63477885745251,23.300266765723897,5.466312003177007,2.196393359491775,114
25,2024-07-08T21:11:58.381566,27.668844370075636,0,4.182594549345466,1014.8293924306923,34.63535753232422,23.300656064553753,5.466403333842353,2.1964300566409256,167
26,2024-07-08T21:12:00.671845,27.669274473931733,0,4.185847700610811,1014.8451676480859,34.635895928530175,23.301018266237673,5.466488307436531,2.1964641994849265,62
27,2024-07-08T21:12:02.963105,27.66967576220826,0,4.189124522775923,1014.8598859764849,34.636398253916276,23.301356201569885,5.4665675880723,2.1964960548678314,102
28,2024-07-08T21:12:05.254952,27.670051132127913,0,4.192425957689867,1014.8736536793352,34.63686813517334,23.301672310377242,5.466641748140309,2.1965258527792604,95
29,2024-07-08T21:12:07.545798,27.670403094180728,0,4.195752843563608,1014.8865628356209,34.637308714887254,23.30196870680894,5.466711283626257,2.1965537925089165,214
30,2024-07-08T21:12:09.885744,27.670733834649184,0,4.1991059245148845,1014.8986936331405,34.63772272980678,23.302247231990513,5.466776626463681,2.196580047610002,137
31,2024-07-08T21:12:12.275460,27.671045266409482,0,4.202485858490145,1014.9101162317811,34.63811257443566,23.302509496804948,5.466838154570529,2.196604769931967,142
32,2024-07-08T21:12:14.565509,27.671339070494675,0,4.2058932239265925,1014.9208922879575,34.63848035306056,23.30275691689405,5.466896200060586,2.196628092919904,93
33,2024-07-08T21:12:16.857639,27.67161673032062,0,4.209328525430286,1014.9310762099419,34.63882792259456,23.30299074148104,5.466951056005342,2.196650134331503,77
34,2024-07-08T21:12:19.148425,27.671879560041468,0,4.212792198681542,1014.9407161978776,34.63915692807198,23.303212077249427,5.467002982036044,2.196670998487986,167
35,2024-07-08T21:12:21.488452,27.6721287281755,0,4.216284614730316,1014.9498551103197,34.639468832222825,23.30342190823896,5.467052209011351,2.1966907781495952,122
36,2024-07-08T21:12:23.779814,27.672365277395638,0,4.219806083807511,1014.9585311901061,34.639764940246124,23.303621112511717,5.467098942927241,2.196709556086615,92
37,2024-07-08T21:12:26.071056,27.67259014119071,0,4.223356858750116,1014.9667786754538,34.64004642066627,23.30381047618301,5.467143368208709,2.1967274064019926,28
38,2024-07-08T21:12:28.363996,27.67280415795885,0,4.226937138116574,1014.9746283168729,34.64031432297485,23.30399070528979,5.467185650494128,2.1967443956501116,-209
39,2024-07-08T21:12:30.653702,27.673008082982136,0,4.230547069052093,1014.9821078163675,34.64056959262026,23.30416243587481,5.467225939001021,2.19676058378737,203
40,2024-07-08T21:12:32.944911,27.673202598643996,0,4.234186749950696,1014.9892422021879,34.6408130837977,23.30432624259097,5.467264368544671,2.196776024983268,172
41,2024-07-08T21:12:35.237030,27.673388323182177,0,4.237856232950627,1014.9960541498689,34.64104557040597,23.30448264607241,5.4673010612674,2.1967907683152434,144
42,2024-07-08T21:12:37.576446,27.67356581821552,0,4.2415555262918225,1015.0025642582939,34.64126775546935,23.304632119273016,5.467336128125597,2.1968048583661655,112
43,2024-07-08T21:12:39.916475,27.673735595239577,0,4.245284596557859,1015.0087912879403,34.6414802792687,23.30477509293655,5.467369670173031,2.1968183357399793,154
44,2024-07-08T21:12:42.257239,27.673898121251494,0,4.249043370819829,1015.014752367186,34.64168372638256,23.304911960333484,5.46740177967213,2.19683123750822,186
45,2024-07-08T21:12:44.547799,27.674053823636573,0,4.25283173869569,1015.0204631715383,34.64187863180411,23.30504308137615,5.467432541059397,2.196843597597926,-201
46,2024-07-08T21:12:46.839026,27.674203094426613,0,4.256649554335503,1015.0259380798192,34.64206548627165,23.305168786204757,5.467462031786708,2.1968554471296753,169
47,2024-07-08T21:12:49.130384,27.67434629402161,0,4.260496638340536,1015.0311903106693,34.64224474092735,23.305289378321543,5.467490323056594,2.1968668147130246,171
48,2024-07-08T21:12:51.422144,27.6744837544516,0,4.264372779622224,1015.0362320421846,34.642416811400395,23.305405137337672,5.4675174804666655,2.1968777267054445,120
49,2024-07-08T21:12:53.712963,27.674615782243077,0,4.268277737205489,1015.0410745170497,34.642582081395076,23.305516321387103,5.467543564575919,2.196888207439863,172
50,2024-07-08T21:12:56.004180,27.67474266094437,0,4.272211241979666,1015.0457281351635,34.642740905852065,23.30562316925329,5.467568631403665,2.196898279425138,176
51,2024-07-08T21:12:58.296528,27.674864653356018,0,4.276172998399401,1015.0502025354433,34.6428936137403,23.30572590224742,5.467592732870167,2.1969079635231092,176
52,2024-07-08T21:13:00.586957,27.67498200350515,0,4.2801626861371025,1015.0545066682416,34.643040510528515,23.305824725871112,5.467615917186716,2.196917279105331,120
53,2024-07-08T21:13:02.878299,27.675094938397265,0,4.28417996168803,1015.0586488595965,34.64318188037808,23.30591983129162,5.467638229201722,2.1969262441921327,211
54,2024-07-08T21:13:05.218693,27.675203669573808,0,4.288224459928667,1015.0626368683601,34.64331798809274,23.30601139665352,5.467659710708429,2.196934875576265,142
55,2024-07-08T21:13:07.509656,27.675308394499968,0,4.292295795628734,1015.0664779371002,34.64344908085583,23.306099588247402,5.467680400719108,2.1969431889330653,203
56,2024-07-08T21:13:09.800788,27.67540929780369,0,4.296393564916989,1015.0701788375441,34.64357538978127,23.306184561553273,5.467700335709832,2.1969511989188146,159
57,2024-07-08T21:13:12.092371,27.67550655238396,0,4.300517346700845,1015.0737459112277,34.643697131300875,23.306266462173888,5.46771954983944,2.1969589192587176,172
58,2024-07-08T21:13:14.384101,27.67560032040406,0,4.3046667040397395,1015.077185105926,34.643814508407694,23.306345426671175,5.467738075145768,2.196966362825747,45
59,2024-07-08T21:13:16.674656,27.67569075418328,0,4.308841185472168,1015.0805020083593,34.64392771177225,23.30642158331718,5.467755941721819,2.1969735417114333,156
60,2024-07-08T21:13:18.966025,27.675777996998914,0,4.3130403262963135,1015.0837018736086,34.64403692074648,23.306495052769467,5.467773177874218,2.1969804672895283,144
61,2024-07-08T21:13:21.257993,27.675862183808817,0,4.31726364980421,1015.0867896516163,34.64414230426816,23.306565948679555,5.467789810265949,2.196987150273363,144
62,2024-07-08T21:13:23.548563,27.675943441903403,0,4.3215106684694655,1015.0897700111013,34.644244021677125,23.30663437824203,5.467805864045182,2.1969936007676054,189
63,2024-07-08T21:13:25.839839,27.676021891494987,0,4.325780885088606,1015.0926473611743,34.64434222345297,23.30670044269082,5.467821362961698,2.196999828315044,172
64,2024-07-08T21:13:28.131108,27.676097646251325,0,4.330073793876211,1015.095425870906,34.64443705188294,23.306764237748503,5.467836329472299,2.1970058419389424,187
65,2024-07-08T21:13:30.422297,27.67617081377935,0,4.334388881514075,1015.0981094870708,34.64452864166743,23.306825854033697,5.467850784836383,2.19701165018144,181
66,2024-07-08T21:13:32.713706,27.67624149606448,0,4.33872562815473,1015.1007019502586,34.64461712046994,23.306885377430977,5.467864749202727,2.197017261138423,176
67,2024-07-08T21:13:35.053808,27.67630978987011,0,4.343083508379753,1015.1032068095271,34.64470260941713,23.306942889427322,5.467878241688418,2.19702268249124,139
68,2024-07-08T21:13:37.346015,27.676375787101456,0,4.3474619921133675,1015.1056274357481,34.64478522355429,23.306998467418516,5.46789128045074,2.1970279215355832,55
69,2024-07-08T21:13:39.733949,27.67643957513744,0,4.3518605454919355,1015.1079670337789,34.64486507226076,23.30705218498863,5.467903882752733,2.1970329852078354,62
70,2024-07-08T21:13:42.025240,27.676501237133802,0,4.356278631690028,1015.1102286535801,34.644942259629396,23.307104112165288,5.467916065023086,2.1970378801091313,80
71,2024-07-08T21:13:44.317162,27.676560852300362,0,4.360715711703825,1015.1124152003852,34.64501688481361,23.30715431565314,5.467927842910911,2.197042612527367,192
72,2024-07-08T21:13:46.656622,27.676618496154976,0,4.365171245092672,1015.114529444015,34.64508904234528,23.30720285904775,5.467939231335914,2.1970471884573612,142
73,2024-07-08T21:13:49.045346,27.67667424075647,0,4.369644690679702,1015.116574027421,34.64515882242635,23.307249803031727,5.4679502445344195,2.197051613619344,167
74,2024-07-08T21:13:51.337474,27.676728154918575,0,4.374135507212462,1015.1185514745324,34.645226311196595,23.30729520555492,5.467960896101631,2.1970558934759414,-201
75,2024-07-08T21:13:53.676621,27.676780304406705,0,4.378643153984562,1015.1204641974725,34.64529159097996,23.307339122000094,5.467971199030512,2.1970600332477956,172
76,2024-07-08T21:13:55.968088,27.676830752119162,0,4.383167091419395,1015.1223145032062,34.6453547405114,23.307381605335554,5.4679811657475845,2.1970640379279494,104
77,2024-07-08T21:13:58.260126,27.676879558254253,0,4.387706781617027,1015.1241045996685,34.645415835146075,23.307422706255867,5.467990808145944,2.1970679122951124,181
78,2024-07-08T21:14:00.550606,27.676926780464612,0,4.3922616888653785,1015.125836601425,34.6454749470525,23.30746247331182,5.468000137615752,2.1970716609259116,95
79,2024-07-08T21:14:02.841929,27.67697247399989,0,4.396831280116856,1015.1275125349053,34.64553214539118,23.307500953030583,5.468009165072418,2.1970752882062174,209
80,2024-07-08T21:14:05.133184,27.677016691838855,0,4.401415025431596,1015.1291343432488,34.64558749647999,23.307538190026964,5.468017900982712,2.1970787983416336,87
81,2024-07-08T21:14:07.424919,27.677059484811885,0,4.406012398388532,1015.1307038907962,34.645641063947465,23.30757422710655,5.46802635538895,2.1970821953672166,201
