Unnamed: 0,Timestamp,Temperature(°C),UV index,Ambient light(x),Pressure(mbar),humidity(%),sound level(dB),CO2(ppm),VOCs(ppb),magnetic field(μT)
0,2024-07-09T02:11:21.077013,27.101815953451386,0,0.2267225016452747,1007.3643427646656,32.29949859149298,41.10781272735338,6.4457235888575175,3.7532019465841895,-161
1,2024-07-09T02:11:23.583581,27.23671791239756,0,0.22785103523363853,1012.3785980250838,32.46027252783936,41.312430915095376,6.477807813045886,3.771883879034193,201
2,2024-07-09T02:11:26.089488,27.282014292797285,0,0.2282299658815826,1014.0622475100246,32.51425600914679,41.381136094331225,6.488580816158809,3.778156759913521,214
3,2024-07-09T02:11:28.673750,27.30474158038842,0,0.228420092901378,1014.9070122728873,32.54134201677075,41.41560865822516,6.493986129735896,3.7813041541757406,-114
4,2024-07-09T02:11:31.109159,27.31841410876096,0,0.22853447157776494,1015.4152150288056,32.557636711254304,41.43634703741027,6.497237916951985,3.7831975977807994,139
5,2024-07-09T02:11:33.644521,27.327551628432087,0,0.22861091226064126,1015.7548532107567,32.568526656941124,41.450206752496456,6.49941112653281,3.784463009540495,-182
6,2024-07-09T02:11:35.935798,27.33409484276278,0,0.2286656500658276,1015.9980620354025,32.57632475218393,41.46013144646542,6.50096732302646,3.785369148258471,214
7,2024-07-09T02:11:38.227788,27.339015300010008,0,0.22870681256129455,1016.1809535873734,32.582188872219255,41.46759475576541,6.502137573293117,3.786050559044748,172
8,2024-07-09T02:11:40.518470,27.342853215432523,0,0.22873891896284307,1016.3236074653951,32.58676283670919,41.473416074481584,6.503050358695152,3.7865820537482526,83
9,2024-07-09T02:11:42.809584,27.345932922590986,0,0.22876468250992424,1016.4380790263755,32.590433181057996,41.47808734910549,6.50378281666447,3.7870085477854754,154
10,2024-07-09T02:11:45.100819,27.348460912542922,0,0.22878583062070107,1016.5320434655415,32.59344599791249,41.48192178358396,6.504384057721289,3.787358637123579,-199
11,2024-07-09T02:11:47.392634,27.350574894288666,0,0.22880351531130078,1016.6106193748302,32.595965406594786,41.485128253802124,6.504886833698675,3.7876513924288617,-184
12,2024-07-09T02:11:49.683317,27.352370229364674,0,0.22881853433660976,1016.6773513068156,32.59810505741591,41.48785140335838,6.505313824778137,3.7879000198682045,186
13,2024-07-09T02:11:51.974678,27.353915045432835,0,0.22883145762426535,1016.7347715411596,32.59994614380301,41.49019456773294,6.50568123400961,3.78811395411837,194
14,2024-07-09T02:11:54.315480,27.35525930847923,0,0.22884270316889127,1016.7847372948404,32.601548214396665,41.49223353492475,6.506000944985534,3.7883001147317814,186
15,2024-07-09T02:11:56.607341,27.356440495078107,0,0.22885258448389495,1016.8286415580789,32.602955933161795,41.49402514909504,6.506281870896045,3.7884636916614527,-130
16,2024-07-09T02:11:58.897235,27.357487263869682,0,0.22886134131552122,1016.8675495617921,32.60420345499455,41.49561287943484,6.506530827729916,3.788608653706539,179
17,2024-07-09T02:12:01.188535,27.358421903901828,0,0.22886916012465897,1016.9022897815369,32.60531734361565,41.49703053378962,6.506753116572577,3.7887380875715624,171
18,2024-07-09T02:12:03.480159,27.359262010226367,0,0.22887618810418162,1016.9335162187957,32.606318568518546,41.498304800190056,6.506952922119281,3.7888544299117957,196
19,2024-07-09T02:12:05.771049,27.360021657074423,0,0.22888254299324345,1016.9617520074654,32.60722390314044,41.49945702631477,6.507133591695672,3.788959629800753,-176
20,2024-07-09T02:12:08.062215,27.360712236003586,0,0.22888832008886953,1016.9874205674726,32.60804692375234,41.50050449078513,6.507297834597376,3.789055264801214,122
21,2024-07-09T02:12:10.354097,27.361343065567155,0,0.22889359734619466,1017.0108682659513,32.608798736052854,41.501461327906554,6.507447867089865,3.7891426253954275,177
22,2024-07-09T02:12:12.694494,27.36192184201098,0,0.2288984391488053,1017.0323811694756,32.60948851230121,41.50233921128177,6.5075855195993135,3.7892227773999765,127
23,2024-07-09T02:12:14.985859,27.36245497734446,0,0.22890289913690093,1017.0521976100322,32.610123894224785,41.5031478665942,6.507712317117273,3.7892966087836317,147
24,2024-07-09T02:12:17.276215,27.362947856307457,0,0.2289070223569719,1017.0705177363837,32.61071129926799,41.5038954613732,6.507829540316032,3.7893648652534764,-208
25,2024-07-09T02:12:19.616471,27.363405034059497,0,0.22891084691558514,1017.0875108621027,32.61125615619505,41.50458890484747,6.50793827256577,3.789428177631947,167
26,2024-07-09T02:12:21.907744,27.363830389953065,0,0.2289144052657874,1017.1033211812673,32.61176308835446,41.50523408118715,6.508039436507019,3.7894870831521703,-167
27,2024-07-09T02:12:24.199435,27.364227248365335,0,0.2289177252179332,1017.1180722597314,32.61223605768427,41.505836032780316,6.508133822788507,3.789542042191373,197
28,2024-07-09T02:12:26.490360,27.364598474536248,0,0.22892083074142616,1017.1318705973897,32.61267847893033,41.50639910559948,6.508222112860683,3.7895934515430447,-208
29,2024-07-09T02:12:28.830003,27.36494655124227,0,0.22892374260613993,1017.1448084781132,32.6130933110248,41.506927065499674,6.508304897211318,3.7896416550351226,209
30,2024-07-09T02:12:31.219763,27.365273640631276,0,0.22892647889970286,1017.1569662681279,32.61348313077996,41.50742319200911,6.508382690071915,3.78968695209321,68
31,2024-07-09T02:12:33.802565,27.365581634463023,0,0.22892905544778896,1017.1684142834353,32.61385019276399,41.50789035453351,6.508455941366586,3.789729604698144,-203
32,2024-07-09T02:12:36.093849,27.365872195213456,0,0.2289314861579794,1017.1792143176431,32.61419647828838,41.50833107470278,6.508525046488039,3.7897698430783318,156
33,2024-07-09T02:12:38.385803,27.366146789922848,0,0.22893378330292197,1017.1894209000886,32.614523735747596,41.50874757771162,6.508590354347805,3.7898078703972238,-144
34,2024-07-09T02:12:40.676349,27.366406718238263,0,0.22893595775492254,1017.1990823381661,32.61483351403965,41.50914183485405,6.508652174045679,3.789843866636777,162
35,2024-07-09T02:12:42.967669,27.36665313577858,0,0.22893801918140724,1017.2082415857965,32.61512719041212,41.50951559896335,6.508710780426708,3.789877991833169,181
36,2024-07-09T02:12:45.259595,27.366887073706543,0,0.228939976208654,1017.2169369709122,32.615405993787796,41.509870434098715,6.508766418736082,3.7899103887872374,211
37,2024-07-09T02:12:47.550215,27.3671094552061,0,0.22894183655963513,1017.2252028079148,32.61567102440213,41.510207740538014,6.508819308538,3.7899411853463483,-203
38,2024-07-09T02:12:49.890213,27.36732110942022,0,0.22894360717061527,1017.2330699157376,32.61592327041408,41.510528775918516,6.508869647030557,3.7899704963345786,104
39,2024-07-09T02:12:52.181470,27.367522783293335,1,0.22894529429022037,1017.2405660580253,32.616163622019734,41.510834673199426,6.508917611862265,3.7899984251927203,171
40,2024-07-09T02:12:54.472227,27.367715151675974,1,0.22894690356396882,1017.2477163187191,32.61639288349486,41.51112645598851,6.508963363535284,3.7900250653776224,187
41,2024-07-09T02:12:56.764024,27.36789882598109,1,0.22894844010668666,1017.2545434238094,32.61661178351136,41.51140505167193,6.509007047464183,3.7900505015609647,204
42,2024-07-09T02:12:59.055290,27.368074361627748,0,0.22894990856477843,1017.261068018015,32.61682098400854,41.511671302704784,6.509048795746302,3.790074810660099,192
43,2024-07-09T02:13:01.395784,27.368242264465056,0,0.228951313169967,1017.2673089035573,32.617021087849054,41.51192597635486,6.5090887286895756,3.7900980627276692,145
