Unnamed: 0,Timestamp,Temperature(°C),UV index,Ambient light(x),Pressure(mbar),humidity(%),sound level(dB),CO2(ppm),VOCs(ppb),magnetic field(μT)
0,2024-07-08T20:10:55.644629,28.359070280043085,0,8.976561164595433,1004.5389018497237,32.512305120124545,23.013515706563247,4.815462470257388,1.2541044483379518,159
1,2024-07-08T20:10:57.926888,28.500230346263038,0,9.02124288215207,1009.5390931996288,32.67413832193264,23.128067748256175,4.839431909116587,1.2603468767823953,-166
2,2024-07-08T20:11:00.212792,28.547628027562094,0,9.03624577826395,1011.2180204088852,32.728477475549596,23.16653118419604,4.847480189727303,1.2624429131605654,-181
3,2024-07-08T20:11:02.610844,28.57140963493404,0,9.043773424659216,1012.0604157877791,32.75574194040999,23.185830067741133,4.851518384091616,1.2634945914877909,201
4,2024-07-08T20:11:04.893093,28.585716432444904,0,9.048301987889872,1012.56719314397,32.77214399313499,23.19744009959252,4.853947724891679,1.2641272715517942,-211
5,2024-07-08T20:11:07.183084,28.59527784201922,0,9.05132848265913,1012.9058787136686,32.78310568766125,23.205199227351027,4.855571283369203,1.26455009945698,-199
6,2024-07-08T20:11:09.474431,28.60212459632455,0,9.053495701407623,1013.1484053897265,32.79095516096412,23.210755399897895,4.856733884543177,1.2648528789538465,184
7,2024-07-08T20:11:11.765979,28.607273313780375,0,9.055125436681207,1013.330783970122,32.79685791698708,23.21493360774703,4.857608153531323,1.2650805672878018,211
8,2024-07-08T20:11:14.057192,28.611289270252918,0,9.056396616538452,1013.4730377346131,32.80146201722362,23.218192574858616,4.858290076016255,1.2652581622804027,-174
9,2024-07-08T20:11:16.349356,28.614511845149703,0,9.057416665516884,1013.5871882274175,32.80515654378186,23.220807709179677,4.858837279726385,1.2654006720832012,196
10,2024-07-08T20:11:18.639736,28.61715710865667,0,9.058253976805029,1013.6808891164858,32.808189210699794,23.222954352657915,4.859286454082805,1.2655176518254265,187
11,2024-07-08T20:11:20.931026,28.61936915810019,0,9.058954161858091,1013.7592446372024,32.8107252186062,23.22474944093512,4.8596620672807145,1.2656154738280405,-149
12,2024-07-08T20:11:23.223084,28.621247778842218,0,9.05954880596417,1013.8257894004316,32.812878966601694,23.22627395029055,4.859981063199471,1.2656985508332472,-169
13,2024-07-08T20:11:25.515542,28.622864258989598,0,9.060060474110234,1013.8830485833342,32.81473218305954,23.227585731350146,4.860255546791731,1.2657700353679466,-203
14,2024-07-08T20:11:27.804865,28.62427088245251,0,9.060505715841563,1013.932874193793,32.816344808958895,23.228727212747007,4.860494396035678,1.2658322395489918,197
