Unnamed: 0,Timestamp,Temperature(°C),UV index,Ambient light(x),Pressure(mbar),humidity(%),sound level(dB),CO2(ppm),VOCs(ppb),magnetic field(μT)
10,2024-07-08T17:11:09.063399,28.216358234752683,0,254.11035932863692,1003.9094922670175,31.216728304788198,34.33696220823121,4.469293347321579,0.3446676433172624,92
11,2024-07-08T17:11:11.355749,28.356807937707387,0,256.2310072900209,1008.906550668716,31.37211264535931,34.507877820458354,4.491539695267205,0.3447715082279852,144
12,2024-07-08T17:11:13.694629,28.40396709849172,0,257.51449804912846,1010.584425919833,31.424286448124302,34.56526659856187,4.499009409175894,0.34373360699916006,189
13,2024-07-08T17:11:16.084026,28.427629029097297,0,258.58765420335556,1011.4262934827082,31.450464456382335,34.59406120097717,4.502757309885137,0.3424097426977758,159
14,2024-07-08T17:11:18.375983,28.441863830159964,0,259.57716254309327,1011.932753309609,31.466212906751053,34.61138377046201,4.505012012677061,0.3409718556543483,156
15,2024-07-08T17:11:20.665940,28.451377123618244,0,260.5256562933168,1012.2712266705591,31.476737790745656,34.622960657714266,4.506518858415639,0.3394769727342152,92
16,2024-07-08T17:11:22.957259,28.458189422833865,0,261.45166354162484,1012.5136013877295,31.48427447184304,34.63125065952002,4.507597883685698,0.33794918293983717,145
17,2024-07-08T17:11:25.249485,28.46331223027249,0,262.3646498613201,1012.6958656959689,31.48994201003627,34.637484690288865,4.5084093041041156,0.33640020920568114,150
18,2024-07-08T17:11:27.637299,28.467307977148728,0,263.2700431164617,1012.8380303291359,31.4943626423366,34.642347182051324,4.509042205231291,0.3348362818378396,139
19,2024-07-08T17:11:29.928543,28.47051433500278,0,264.17124593579956,1012.9521092991613,31.497909946391403,34.646249052999536,4.509550072111454,0.333260892816859,203
20,2024-07-08T17:11:32.220578,28.473146286685285,0,265.0705510733203,1013.04575147847,31.500821765127917,34.64945191939017,4.5099669566734955,0.33167604980295534,120
21,2024-07-08T17:11:34.511186,28.47534720437811,0,265.96959912638835,1013.1240579043078,31.50325671612572,34.65213025324931,4.510315568167605,0.33008290424101433,102
22,2024-07-08T17:11:36.802327,28.477216371290876,0,266.8696248658655,1013.1905609728734,31.505324639816884,34.654404873989186,4.510611632428582,0.32848209028338393,211
23,2024-07-08T17:11:39.093688,28.478824716785542,0,267.77159781746855,1013.2477842791382,31.507104007795895,34.65636209674659,4.510866384220423,0.3268739189736954,145
24,2024-07-08T17:11:41.385449,28.480224261662684,0,268.6763064311995,1013.2975786705804,31.50865237246495,34.65806522651108,4.511088063310142,0.32525849514849764,119
25,2024-07-08T17:11:43.724965,28.481454023693143,0,269.58441052343426,1013.3413323600302,31.5100129005269,34.65956174466603,4.511282849866784,0.3236357908051778,-166
26,2024-07-08T17:11:46.016363,28.482543840082673,0,270.4964750673753,1013.3801069250953,31.511218601909444,34.66088796061033,4.511455469915728,0.32200569281170516,194
27,2024-07-08T17:11:48.356706,28.483516916499873,0,271.4129925997712,1013.414727999998,31.512295149842483,34.66207211371348,4.511609599088659,0.32036803489314,154
28,2024-07-08T17:11:50.647541,28.48439157158015,0,272.3343984534868,1013.4458473432614,31.513262810862884,34.663136496231836,4.511748138941994,0.31872261964886556,161
29,2024-07-08T17:11:52.938810,28.485182458347058,0,273.2610813426198,1013.4739862946456,31.514137796114948,34.66409893967689,4.511873410422332,0.31706923405425913,130
30,2024-07-08T17:11:55.230109,28.485901436827618,0,274.1933908647517,1013.4995668219186,31.51493322675479,34.66497387671554,4.511987292083222,0.3154076605858411,93
31,2024-07-08T17:11:57.521540,28.4865582087938,0,275.1316429161166,1013.5229341043162,31.51565983618666,34.66577311359772,4.51209132062421,0.3137376853320437,194
32,2024-07-08T17:11:59.812746,28.4871607869939,0,276.0761236690483,1013.54437322732,31.516326489189805,34.66650640117198,4.512186765214137,0.31205910397888953,102
33,2024-07-08T17:12:02.103988,28.48771584712651,0,277.0270925444092,1013.564121705535,31.51694057131934,34.66718186320851,4.5122746832415945,0.3103717262644243,122
34,2024-07-08T17:12:04.395942,28.48822899537496,0,277.98478447293616,1013.5823790012948,31.517508284888844,34.66780632196636,4.512355962690696,0.3086753793067601,125
35,2024-07-08T17:12:06.783978,28.488704974226366,0,278.94941164861325,1013.5993138474953,31.518034876675053,34.66838554865807,4.512431354741518,0.3069699100871108,122
36,2024-07-08T17:12:09.075240,28.489147822568736,0,279.92116491656196,1013.6150699436876,31.518524815038784,34.668924458274596,4.512501499128471,0.3052551872869726,130
37,2024-07-08T17:12:11.367683,28.48956100149181,0,280.900214896744,1013.6297704319444,31.51898192910275,34.669427262674404,4.512566944066362,0.30353110262288263,144
38,2024-07-08T17:12:13.706738,28.489947494066428,0,281.8867129163117,1013.6435214469095,31.519409519140883,34.6698975920067,4.512628162054812,0.30179757178382205,88
39,2024-07-08T17:12:15.997759,28.490309885171406,0,282.88079180348063,1013.6564149559575,31.5198104448936,34.67033859185412,4.51268556252234,0.30005453504952695,186
40,2024-07-08T17:12:18.290178,28.490650425871365,0,283.88256658160134,1013.6685310496912,31.520187196791166,34.670753001575164,4.512739502023397,0.29830195764898604,145
41,2024-07-08T17:12:20.580432,28.490971085723295,0,284.8921350918781,1013.6799398029563,31.52054195382227,34.671143217956946,4.512790292523399,0.29653982990478506,214
42,2024-07-08T17:12:22.871739,28.49127359557124,0,285.9095785657279,1013.6907027974338,31.520876630879254,34.67151134729278,4.512838208177137,0.2947681671990682,130
43,2024-07-08T17:12:25.309456,28.491559482786432,0,286.93496216227726,1013.7008743754475,31.521192917745484,34.671859248266465,4.512883490910589,0.29298700978962106,100
